"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"191","6258","20220914084000","155","2","屏東縣","恆春鎮","120.745","21.945","168"
"16","6267","20220914084000","138","0","屏東縣","恆春鎮","120.790","21.945","19"
"130","9415","20220914084000","64","3","屏東縣","恆春鎮","120.715","21.970","124"
"173","9416","20220914084000","58","3","屏東縣","恆春鎮","120.845","21.970","97"
"228","15716","20220914084000","194","1","臺東縣","蘭嶼鄉","121.535","22.025","237"
"23","15719","20220914084000","268","0","臺東縣","蘭嶼鄉","121.550","22.025","29"
"55","18068","20220914084000","65","0","屏東縣","車城鄉","120.695","22.045","73"
"89","20191","20220914084000","525","0","臺東縣","蘭嶼鄉","121.570","22.065","104"
"13","39868","20220914084000","13","1","屏東縣","牡丹鄉","120.895","22.240","13"
"125","40369","20220914084000","73","3","屏東縣","枋山鄉","120.660","22.245","131"
"69","46865","20220914084000","70","0","臺東縣","大武鄉","120.890","22.305","63"
"60","49782","20220914084000","140","0","屏東縣","琉球鄉","120.355","22.330","76"
"25","49783","20220914084000","166","0","屏東縣","琉球鄉","120.375","22.330","25"
"498","52213","20220914084000","313","3","屏東縣","琉球鄉","120.380","22.355","571"
"45","57589","20220914084000","27","3","屏東縣","春日鄉","120.660","22.365","54"
"93","57606","20220914084000","51","3","屏東縣","春日鄉","120.665","22.365","95"
"154","57748","20220914084000","117","2","屏東縣","春日鄉","120.750","22.405","135"
"268","57758","20220914084000","206","2","屏東縣","春日鄉","120.625","22.365","145"
"26","57868","20220914084000","169","0","屏東縣","車城鄉","120.730","22.055","34"
"10","57911","20220914084000","18","0","屏東縣","車城鄉","120.775","22.070","10"
"160","57949","20220914084000","77","3","屏東縣","車城鄉","120.715","22.050","133"
"17","57951","20220914084000","107","0","屏東縣","車城鄉","120.710","22.055","10"
"361","57952","20220914084000","224","3","屏東縣","枋寮鄉","120.595","22.375","383"
"134","57962","20220914084000","365","0","屏東縣","枋寮鄉","120.595","22.385","131"
"463","57963","20220914084000","319","2","屏東縣","枋寮鄉","120.600","22.385","427"
"35","58022","20220914084000","15","3","屏東縣","滿州鄉","120.895","22.100","14"
"21","58112","20220914084000","20","1","屏東縣","滿州鄉","120.805","22.015","16"
"120","58150","20220914084000","104","1","屏東縣","滿州鄉","120.875","22.115","97"
"26","58179","20220914084000","36","0","屏東縣","滿州鄉","120.880","22.135","19"
"115","58209","20220914084000","73","3","屏東縣","滿州鄉","120.840","21.985","79"
"71","58243","20220914084000","42","3","屏東縣","滿州鄉","120.840","22.015","59"
"281","58245","20220914084000","209","2","屏東縣","滿州鄉","120.835","22.020","278"
"31","58246","20220914084000","14","3","屏東縣","滿州鄉","120.840","22.020","18"
"116","58248","20220914084000","75","3","屏東縣","滿州鄉","120.830","22.025","202"
"326","58265","20220914084000","250","2","屏東縣","滿州鄉","120.830","21.995","321"
"36","58303","20220914084000","23","3","屏東縣","滿州鄉","120.850","22.020","23"
"52","58452","20220914084000","40","2","屏東縣","滿州鄉","120.830","22.075","53"
"25","58493","20220914084000","26","0","屏東縣","滿州鄉","120.830","22.095","27"
"11","58500","20220914084000","26","0","屏東縣","滿州鄉","120.840","22.100","21"
"199","58514","20220914084000","118","3","屏東縣","枋山鄉","120.665","22.240","178"
"169","58522","20220914084000","261","0","屏東縣","枋山鄉","120.650","22.260","192"
"74","58529","20220914084000","235","0","屏東縣","枋山鄉","120.690","22.190","76"
"53","58531","20220914084000","147","0","屏東縣","枋山鄉","120.690","22.195","52"
"590","58554","20220914084000","519","1","屏東縣","恆春鎮","120.740","22.030","575"
"24","58568","20220914084000","217","0","屏東縣","恆春鎮","120.735","22.040","34"
"109","58585","20220914084000","47","3","屏東縣","恆春鎮","120.720","22.045","68"
"25","58609","20220914084000","897","0","屏東縣","恆春鎮","120.750","21.955","42"
"60","58614","20220914084000","530","0","屏東縣","恆春鎮","120.755","21.960","82"
"885","58618","20220914084000","367","3","屏東縣","恆春鎮","120.755","21.965","892"
"436","58656","20220914084000","196","3","屏東縣","恆春鎮","120.730","22.010","517"
"272","58663","20220914084000","293","0","屏東縣","恆春鎮","120.745","22.005","293"
"218","58680","20220914084000","158","2","屏東縣","恆春鎮","120.730","21.995","224"
"85","58690","20220914084000","100","0","屏東縣","恆春鎮","120.740","21.920","103"
"19","58698","20220914084000","14","2","屏東縣","恆春鎮","120.715","21.935","34"
"119","58707","20220914084000","31","3","屏東縣","恆春鎮","120.715","21.945","41"
"233","58723","20220914084000","163","2","屏東縣","恆春鎮","120.720","21.960","341"
"989","58725","20220914084000","991","0","屏東縣","恆春鎮","120.740","22.010","1077"
"14","58785","20220914084000","80","0","屏東縣","恆春鎮","120.720","22.040","32"
"99","58793","20220914084000","50","3","屏東縣","恆春鎮","120.695","22.020","116"
"15","58796","20220914084000","14","1","屏東縣","恆春鎮","120.710","22.020","16"
