"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"612","6258","20220823110000","267","3","屏東縣","恆春鎮","120.745","21.945","605"
"25","6267","20220823110000","140","0","屏東縣","恆春鎮","120.790","21.945","31"
"181","9415","20220823110000","52","3","屏東縣","恆春鎮","120.715","21.970","117"
"133","9416","20220823110000","77","3","屏東縣","恆春鎮","120.845","21.970","168"
"345","15716","20220823110000","199","3","臺東縣","蘭嶼鄉","121.535","22.025","352"
"43","15719","20220823110000","264","0","臺東縣","蘭嶼鄉","121.550","22.025","40"
"438","18068","20220823110000","201","3","屏東縣","車城鄉","120.695","22.045","393"
"180","20191","20220823110000","527","0","臺東縣","蘭嶼鄉","121.570","22.065","186"
"21","39868","20220823110000","54","0","屏東縣","牡丹鄉","120.895","22.240","24"
"192","40369","20220823110000","136","2","屏東縣","枋山鄉","120.660","22.245","192"
"91","46865","20220823110000","72","2","臺東縣","大武鄉","120.890","22.305","115"
"156","49782","20220823110000","170","0","屏東縣","琉球鄉","120.355","22.330","124"
"53","49783","20220823110000","158","0","屏東縣","琉球鄉","120.375","22.330","44"
"667","52213","20220823110000","341","3","屏東縣","琉球鄉","120.380","22.355","652"
"70","57589","20220823110000","27","3","屏東縣","春日鄉","120.660","22.365","94"
"105","57606","20220823110000","52","3","屏東縣","春日鄉","120.665","22.365","126"
"164","57748","20220823110000","109","3","屏東縣","春日鄉","120.750","22.405","123"
"245","57758","20220823110000","197","2","屏東縣","春日鄉","120.625","22.365","242"
"37","57858","20220823110000","131","0","屏東縣","恆春鎮","120.730","21.985","33"
"35","57868","20220823110000","181","0","屏東縣","車城鄉","120.730","22.055","30"
"10","57911","20220823110000","27","0","屏東縣","車城鄉","120.775","22.070","13"
"195","57949","20220823110000","71","3","屏東縣","車城鄉","120.715","22.050","233"
"30","57951","20220823110000","129","0","屏東縣","車城鄉","120.710","22.055","34"
"476","57952","20220823110000","267","3","屏東縣","枋寮鄉","120.595","22.375","443"
"212","57962","20220823110000","357","0","屏東縣","枋寮鄉","120.595","22.385","191"
"506","57963","20220823110000","345","2","屏東縣","枋寮鄉","120.600","22.385","526"
"12","57992","20220823110000","20","0","屏東縣","滿州鄉","120.890","22.090","23"
"38","58022","20220823110000","32","1","屏東縣","滿州鄉","120.895","22.100","52"
"32","58112","20220823110000","15","3","屏東縣","滿州鄉","120.805","22.015","23"
"109","58150","20220823110000","80","2","屏東縣","滿州鄉","120.875","22.115","124"
"15","58179","20220823110000","16","0","屏東縣","滿州鄉","120.880","22.135","18"
"146","58209","20220823110000","71","3","屏東縣","滿州鄉","120.840","21.985","119"
"78","58243","20220823110000","48","3","屏東縣","滿州鄉","120.840","22.015","95"
"258","58245","20220823110000","207","2","屏東縣","滿州鄉","120.835","22.020","315"
"23","58246","20220823110000","15","3","屏東縣","滿州鄉","120.840","22.020","33"
"150","58248","20220823110000","87","3","屏東縣","滿州鄉","120.830","22.025","144"
"314","58265","20220823110000","245","2","屏東縣","滿州鄉","120.830","21.995","309"
"30","58303","20220823110000","19","3","屏東縣","滿州鄉","120.850","22.020","43"
"48","58452","20220823110000","36","2","屏東縣","滿州鄉","120.830","22.075","63"
"36","58493","20220823110000","31","1","屏東縣","滿州鄉","120.830","22.095","40"
"23","58500","20220823110000","21","1","屏東縣","滿州鄉","120.840","22.100","23"
"357","58514","20220823110000","175","3","屏東縣","枋山鄉","120.665","22.240","370"
"207","58522","20220823110000","252","0","屏東縣","枋山鄉","120.650","22.260","226"
"130","58529","20220823110000","235","0","屏東縣","枋山鄉","120.690","22.190","127"
"136","58531","20220823110000","234","0","屏東縣","枋山鄉","120.690","22.195","121"
"22","58544","20220823110000","10","3","屏東縣","佳冬鄉","120.525","22.410","32"
"817","58554","20220823110000","555","2","屏東縣","恆春鎮","120.740","22.030","364"
"54","58568","20220823110000","216","0","屏東縣","恆春鎮","120.735","22.040","67"
"90","58585","20220823110000","32","3","屏東縣","恆春鎮","120.720","22.045","116"
"109","58609","20220823110000","978","0","屏東縣","恆春鎮","120.750","21.955","92"
"160","58614","20220823110000","601","0","屏東縣","恆春鎮","120.755","21.960","162"
"707","58618","20220823110000","309","3","屏東縣","恆春鎮","120.755","21.965","641"
"570","58656","20220823110000","174","3","屏東縣","恆春鎮","120.730","22.010","739"
"11","58662","20220823110000","13","0","屏東縣","恆春鎮","120.725","22.020","15"
"309","58663","20220823110000","250","2","屏東縣","恆春鎮","120.745","22.005","345"
"261","58680","20220823110000","141","3","屏東縣","恆春鎮","120.730","21.995","303"
"49","58690","20220823110000","35","2","屏東縣","恆春鎮","120.740","21.920","20"
"526","58691","20220823110000","168","3","屏東縣","恆春鎮","120.725","21.925","524"
"37","58698","20220823110000","14","3","屏東縣","恆春鎮","120.715","21.935","35"
"73","58707","20220823110000","37","3","屏東縣","恆春鎮","120.715","21.945","65"
"315","58723","20220823110000","185","3","屏東縣","恆春鎮","120.720","21.960","491"
"1164","58725","20220823110000","955","2","屏東縣","恆春鎮","120.740","22.010","1259"
"44","58785","20220823110000","76","0","屏東縣","恆春鎮","120.720","22.040","28"
"17","58792","20220823110000","28","0","屏東縣","恆春鎮","120.710","22.015","17"
"182","58793","20220823110000","62","3","屏東縣","恆春鎮","120.695","22.020","242"
"12","58796","20220823110000","16","0","屏東縣","恆春鎮","120.710","22.020","18"
"317","58818","20220823110000","113","3","屏東縣","恆春鎮","120.850","21.905","331"
"132","58819","20220823110000","34","3","屏東縣","恆春鎮","120.855","21.905","87"
"100","58824","20220823110000","57","3","屏東縣","恆春鎮","120.850","21.910","103"
"202","58829","20220823110000","134","3","屏東縣","恆春鎮","120.850","21.915","286"
"126","58837","20220823110000","46","3","屏東縣","恆春鎮","120.830","21.925","88"
"271","58849","20220823110000","82","3","屏東縣","恆春鎮","120.825","21.935","244"
"54","58893","20220823110000","268","0","屏東縣","車城鄉","120.715","22.070","50"
