"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"116","6258","20220617030000","106","1","屏東縣","恆春鎮","120.745","21.945","96"
"11","6267","20220617030000","198","0","屏東縣","恆春鎮","120.790","21.945","11"
"100","9415","20220617030000","85","1","屏東縣","恆春鎮","120.715","21.970","104"
"80","9416","20220617030000","55","2","屏東縣","恆春鎮","120.845","21.970","83"
"220","15716","20220617030000","206","1","臺東縣","蘭嶼鄉","121.535","22.025","222"
"24","15719","20220617030000","314","0","臺東縣","蘭嶼鄉","121.550","22.025","21"
"31","18068","20220617030000","41","0","屏東縣","車城鄉","120.695","22.045","31"
"108","20191","20220617030000","593","0","臺東縣","蘭嶼鄉","121.570","22.065","117"
"79","40369","20220617030000","66","1","屏東縣","枋山鄉","120.660","22.245","81"
"71","46865","20220617030000","70","1","臺東縣","大武鄉","120.890","22.305","70"
"221","49782","20220617030000","174","2","屏東縣","琉球鄉","120.355","22.330","185"
"450","52213","20220617030000","268","3","屏東縣","琉球鄉","120.380","22.355","395"
"14","57554","20220617030000","18","0","屏東縣","春日鄉","120.645","22.355","18"
"12","57589","20220617030000","17","0","屏東縣","春日鄉","120.660","22.365","12"
"85","57606","20220617030000","81","1","屏東縣","春日鄉","120.665","22.365","89"
"95","57748","20220617030000","81","1","屏東縣","春日鄉","120.750","22.405","92"
"194","57758","20220617030000","173","1","屏東縣","春日鄉","120.625","22.365","196"
"16","57858","20220617030000","194","0","屏東縣","恆春鎮","120.730","21.985","20"
"12","57868","20220617030000","233","0","屏東縣","車城鄉","120.730","22.055","14"
"98","57949","20220617030000","64","3","屏東縣","車城鄉","120.715","22.050","99"
"163","57952","20220617030000","170","0","屏東縣","枋寮鄉","120.595","22.375","169"
"698","57962","20220617030000","431","3","屏東縣","枋寮鄉","120.595","22.385","690"
"338","57963","20220617030000","366","0","屏東縣","枋寮鄉","120.600","22.385","371"
"16","57992","20220617030000","16","1","屏東縣","滿州鄉","120.890","22.090","15"
"12","58112","20220617030000","12","1","屏東縣","滿州鄉","120.805","22.015","12"
"128","58150","20220617030000","89","2","屏東縣","滿州鄉","120.875","22.115","124"
"123","58209","20220617030000","89","2","屏東縣","滿州鄉","120.840","21.985","122"
"50","58243","20220617030000","40","2","屏東縣","滿州鄉","120.840","22.015","48"
"246","58245","20220617030000","222","1","屏東縣","滿州鄉","120.835","22.020","242"
"20","58246","20220617030000","17","1","屏東縣","滿州鄉","120.840","22.020","18"
"96","58248","20220617030000","131","0","屏東縣","滿州鄉","120.830","22.025","117"
"308","58265","20220617030000","236","2","屏東縣","滿州鄉","120.830","21.995","313"
"25","58303","20220617030000","25","1","屏東縣","滿州鄉","120.850","22.020","28"
"74","58452","20220617030000","48","3","屏東縣","滿州鄉","120.830","22.075","84"
"24","58493","20220617030000","21","1","屏東縣","滿州鄉","120.830","22.095","22"
"20","58500","20220617030000","24","0","屏東縣","滿州鄉","120.840","22.100","22"
"72","58514","20220617030000","67","1","屏東縣","枋山鄉","120.665","22.240","70"
"173","58522","20220617030000","134","2","屏東縣","枋山鄉","120.650","22.260","183"
"34","58529","20220617030000","243","0","屏東縣","枋山鄉","120.690","22.190","39"
"22","58531","20220617030000","100","0","屏東縣","枋山鄉","120.690","22.195","26"
"12","58544","20220617030000","11","1","屏東縣","佳冬鄉","120.525","22.410","12"
"324","58554","20220617030000","596","0","屏東縣","恆春鎮","120.740","22.030","278"
"20","58568","20220617030000","127","0","屏東縣","恆春鎮","120.735","22.040","26"
"57","58585","20220617030000","69","0","屏東縣","恆春鎮","120.720","22.045","63"
"14","58609","20220617030000","53","0","屏東縣","恆春鎮","120.750","21.955","11"
"38","58614","20220617030000","428","0","屏東縣","恆春鎮","120.755","21.960","30"
