"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"156","6258","20220705061000","122","2","屏東縣","恆春鎮","120.745","21.945","167"
"19","6267","20220705061000","139","0","屏東縣","恆春鎮","120.790","21.945","21"
"132","9415","20220705061000","76","3","屏東縣","恆春鎮","120.715","21.970","112"
"99","9416","20220705061000","54","3","屏東縣","恆春鎮","120.845","21.970","70"
"267","15716","20220705061000","221","2","臺東縣","蘭嶼鄉","121.535","22.025","226"
"26","15719","20220705061000","304","0","臺東縣","蘭嶼鄉","121.550","22.025","27"
"32","18068","20220705061000","35","0","屏東縣","車城鄉","120.695","22.045","55"
"154","20191","20220705061000","594","0","臺東縣","蘭嶼鄉","121.570","22.065","111"
"71","40369","20220705061000","63","1","屏東縣","枋山鄉","120.660","22.245","60"
"50","46865","20220705061000","70","0","臺東縣","大武鄉","120.890","22.305","77"
"62","49782","20220705061000","168","0","屏東縣","琉球鄉","120.355","22.330","217"
"308","52213","20220705061000","257","1","屏東縣","琉球鄉","120.380","22.355","496"
"38","57589","20220705061000","18","3","屏東縣","春日鄉","120.660","22.365","31"
"57","57606","20220705061000","50","1","屏東縣","春日鄉","120.665","22.365","86"
"89","57748","20220705061000","67","2","屏東縣","春日鄉","120.750","22.405","80"
"191","57758","20220705061000","164","1","屏東縣","春日鄉","120.625","22.365","212"
"19","57858","20220705061000","181","0","屏東縣","恆春鎮","120.730","21.985","17"
"21","57868","20220705061000","222","0","屏東縣","車城鄉","120.730","22.055","21"
"90","57949","20220705061000","63","2","屏東縣","車城鄉","120.715","22.050","102"
"204","57952","20220705061000","167","2","屏東縣","枋寮鄉","120.595","22.375","203"
"83","57962","20220705061000","408","0","屏東縣","枋寮鄉","120.595","22.385","693"
"382","57963","20220705061000","385","0","屏東縣","枋寮鄉","120.600","22.385","351"
"14","57992","20220705061000","13","1","屏東縣","滿州鄉","120.890","22.090","15"
"17","58112","20220705061000","13","2","屏東縣","滿州鄉","120.805","22.015","17"
"122","58150","20220705061000","84","2","屏東縣","滿州鄉","120.875","22.115","131"
"84","58209","20220705061000","87","0","屏東縣","滿州鄉","120.840","21.985","130"
"46","58243","20220705061000","40","1","屏東縣","滿州鄉","120.840","22.015","55"
"175","58245","20220705061000","208","0","屏東縣","滿州鄉","120.835","22.020","259"
"19","58246","20220705061000","16","1","屏東縣","滿州鄉","120.840","22.020","15"
"86","58248","20220705061000","103","0","屏東縣","滿州鄉","120.830","22.025","132"
"213","58265","20220705061000","229","0","屏東縣","滿州鄉","120.830","21.995","323"
"41","58303","20220705061000","22","3","屏東縣","滿州鄉","120.850","22.020","29"
"45","58452","20220705061000","45","1","屏東縣","滿州鄉","120.830","22.075","72"
"30","58493","20220705061000","21","2","屏東縣","滿州鄉","120.830","22.095","35"
"13","58500","20220705061000","22","0","屏東縣","滿州鄉","120.840","22.100","13"
"103","58514","20220705061000","60","3","屏東縣","枋山鄉","120.665","22.240","77"
"109","58522","20220705061000","152","0","屏東縣","枋山鄉","120.650","22.260","210"
"39","58529","20220705061000","218","0","屏東縣","枋山鄉","120.690","22.190","32"
"32","58531","20220705061000","106","0","屏東縣","枋山鄉","120.690","22.195","27"
"11","58544","20220705061000","10","1","屏東縣","佳冬鄉","120.525","22.410","16"
"395","58554","20220705061000","487","0","屏東縣","恆春鎮","120.740","22.030","348"
"31","58568","20220705061000","175","0","屏東縣","恆春鎮","120.735","22.040","15"
"87","58585","20220705061000","46","3","屏東縣","恆春鎮","120.720","22.045","47"
"28","58614","20220705061000","408","0","屏東縣","恆春鎮","120.755","21.960","37"
"19","58615","20220705061000","20","0","屏東縣","恆春鎮","120.760","21.960","19"
"270","58618","20220705061000","555","0","屏東縣","恆春鎮","120.755","21.965","413"
"471","58656","20220705061000","231","3","屏東縣","恆春鎮","120.730","22.010","445"
"366","58663","20220705061000","358","1","屏東縣","恆春鎮","120.745","22.005","320"
"295","58680","20220705061000","232","2","屏東縣","恆春鎮","120.730","21.995","258"
"22","58690","20220705061000","29","0","屏東縣","恆春鎮","120.740","21.920","37"
