"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"195","6258","20220707080000","123","3","屏東縣","恆春鎮","120.745","21.945","134"
"19","6267","20220707080000","136","0","屏東縣","恆春鎮","120.790","21.945","17"
"126","9415","20220707080000","72","3","屏東縣","恆春鎮","120.715","21.970","84"
"106","9416","20220707080000","47","3","屏東縣","恆春鎮","120.845","21.970","111"
"253","15716","20220707080000","189","2","臺東縣","蘭嶼鄉","121.535","22.025","225"
"36","15719","20220707080000","300","0","臺東縣","蘭嶼鄉","121.550","22.025","31"
"47","18068","20220707080000","51","0","屏東縣","車城鄉","120.695","22.045","63"
"177","20191","20220707080000","558","0","臺東縣","蘭嶼鄉","121.570","22.065","122"
"106","40369","20220707080000","72","2","屏東縣","枋山鄉","120.660","22.245","91"
"65","46865","20220707080000","68","0","臺東縣","大武鄉","120.890","22.305","71"
"64","49782","20220707080000","144","0","屏東縣","琉球鄉","120.355","22.330","225"
"18","49783","20220707080000","152","0","屏東縣","琉球鄉","120.375","22.330","23"
"428","52213","20220707080000","282","3","屏東縣","琉球鄉","120.380","22.355","593"
"41","57589","20220707080000","24","3","屏東縣","春日鄉","120.660","22.365","26"
"68","57606","20220707080000","49","2","屏東縣","春日鄉","120.665","22.365","88"
"142","57748","20220707080000","94","3","屏東縣","春日鄉","120.750","22.405","103"
"231","57758","20220707080000","186","2","屏東縣","春日鄉","120.625","22.365","202"
"34","57858","20220707080000","160","0","屏東縣","恆春鎮","120.730","21.985","21"
"25","57868","20220707080000","186","0","屏東縣","車城鄉","120.730","22.055","20"
"155","57949","20220707080000","68","3","屏東縣","車城鄉","120.715","22.050","110"
"12","57951","20220707080000","120","0","屏東縣","車城鄉","120.710","22.055","12"
"313","57952","20220707080000","235","2","屏東縣","枋寮鄉","120.595","22.375","252"
"103","57962","20220707080000","370","0","屏東縣","枋寮鄉","120.595","22.385","485"
"438","57963","20220707080000","325","2","屏東縣","枋寮鄉","120.600","22.385","396"
"15","57992","20220707080000","23","0","屏東縣","滿州鄉","120.890","22.090","15"
"22","58112","20220707080000","14","3","屏東縣","滿州鄉","120.805","22.015","18"
"158","58150","20220707080000","106","2","屏東縣","滿州鄉","120.875","22.115","168"
"31","58179","20220707080000","35","0","屏東縣","滿州鄉","120.880","22.135","22"
"10","58180","20220707080000","18","0","屏東縣","滿州鄉","120.885","22.135","11"
"112","58209","20220707080000","62","3","屏東縣","滿州鄉","120.840","21.985","109"
"45","58243","20220707080000","79","0","屏東縣","滿州鄉","120.840","22.015","75"
"190","58245","20220707080000","190","1","屏東縣","滿州鄉","120.835","22.020","219"
"38","58246","20220707080000","28","2","屏東縣","滿州鄉","120.840","22.020","27"
"88","58248","20220707080000","169","0","屏東縣","滿州鄉","120.830","22.025","90"
"259","58265","20220707080000","273","0","屏東縣","滿州鄉","120.830","21.995","341"
"32","58303","20220707080000","26","2","屏東縣","滿州鄉","120.850","22.020","31"
"54","58452","20220707080000","38","2","屏東縣","滿州鄉","120.830","22.075","61"
"30","58493","20220707080000","20","3","屏東縣","滿州鄉","120.830","22.095","29"
"21","58500","20220707080000","31","0","屏東縣","滿州鄉","120.840","22.100","21"
"150","58514","20220707080000","100","3","屏東縣","枋山鄉","120.665","22.240","111"
"173","58522","20220707080000","208","0","屏東縣","枋山鄉","120.650","22.260","198"
"70","58529","20220707080000","218","0","屏東縣","枋山鄉","120.690","22.190","75"
"62","58531","20220707080000","138","0","屏東縣","枋山鄉","120.690","22.195","52"
"11","58544","20220707080000","11","1","屏東縣","佳冬鄉","120.525","22.410","20"
"560","58554","20220707080000","606","0","屏東縣","恆春鎮","120.740","22.030","494"
"39","58568","20220707080000","214","0","屏東縣","恆春鎮","120.735","22.040","34"
"68","58585","20220707080000","52","2","屏東縣","恆春鎮","120.720","22.045","78"
"21","58609","20220707080000","626","0","屏東縣","恆春鎮","120.750","21.955","14"
"61","58614","20220707080000","480","0","屏東縣","恆春鎮","120.755","21.960","53"
"24","58615","20220707080000","17","2","屏東縣","恆春鎮","120.760","21.960","20"
"585","58618","20220707080000","507","1","屏東縣","恆春鎮","120.755","21.965","756"
"426","58656","20220707080000","207","3","屏東縣","恆春鎮","120.730","22.010","452"
"353","58663","20220707080000","323","1","屏東縣","恆春鎮","120.745","22.005","319"
"245","58680","20220707080000","169","2","屏東縣","恆春鎮","120.730","21.995","210"
"41","58690","20220707080000","17","3","屏東縣","恆春鎮","120.740","21.920","15"
"371","58691","20220707080000","169","3","屏東縣","恆春鎮","120.725","21.925","286"
"27","58698","20220707080000","15","3","屏東縣","恆春鎮","120.715","21.935","21"
"73","58707","20220707080000","25","3","屏東縣","恆春鎮","120.715","21.945","56"
"355","58723","20220707080000","167","3","屏東縣","恆春鎮","120.720","21.960","302"
"935","58725","20220707080000","1083","0","屏東縣","恆春鎮","120.740","22.010","1156"
"25","58785","20220707080000","84","0","屏東縣","恆春鎮","120.720","22.040","24"
"10","58792","20220707080000","31","0","屏東縣","恆春鎮","120.710","22.015","10"
"123","58793","20220707080000","50","3","屏東縣","恆春鎮","120.695","22.020","96"
"12","58796","20220707080000","12","1","屏東縣","恆春鎮","120.710","22.020","15"
"147","58818","20220707080000","83","3","屏東縣","恆春鎮","120.850","21.905","105"
"29","58819","20220707080000","21","2","屏東縣","恆春鎮","120.855","21.905","23"
"82","58824","20220707080000","51","3","屏東縣","恆春鎮","120.850","21.910","65"
"266","58829","20220707080000","128","3","屏東縣","恆春鎮","120.850","21.915","237"
"87","58837","20220707080000","65","2","屏東縣","恆春鎮","120.830","21.925","55"
"260","58849","20220707080000","99","3","屏東縣","恆春鎮","120.825","21.935","153"
"26","58893","20220707080000","224","0","屏東縣","車城鄉","120.715","22.070","24"
"199","58924","20220707080000","97","3","屏東縣","獅子鄉","120.730","22.195","174"
"26","58958","20220707080000","112","0","屏東縣","獅子鄉","120.750","22.205","25"
"158","58971","20220707080000","119","2","屏東縣","獅子鄉","120.725","22.210","129"
"24","58992","20220707080000","13","3","屏東縣","獅子鄉","120.760","22.215","13"
"48","58997","20220707080000","18","3","屏東縣","獅子鄉","120.785","22.215","40"
"109","59115","20220707080000","478","0","屏東縣","琉球鄉","120.380","22.350","97"
"34","59117","20220707080000","292","0","屏東縣","琉球鄉","120.365","22.325","79"
"425","59120","20220707080000","289","2","屏東縣","琉球鄉","120.370","22.335","385"
"16","59128","20220707080000","32","0","屏東縣","獅子鄉","120.665","22.265","17"
"121","59149","20220707080000","107","1","屏東縣","獅子鄉","120.660","22.275","95"
"55","59469","20220707080000","57","0","屏東縣","獅子鄉","120.650","22.315","62"
"12","59727","20220707080000","105","0","屏東縣","獅子鄉","120.710","22.195","11"
"145","59772","20220707080000","103","2","屏東縣","獅子鄉","120.685","22.225","147"
"217","60023","20220707080000","114","3","屏東縣","獅子鄉","120.700","22.165","207"
"13","60048","20220707080000","55","0","屏東縣","獅子鄉","120.795","22.225","13"
"20","60065","20220707080000","78","0","屏東縣","獅子鄉","120.800","22.230","22"
"30","60076","20220707080000","21","2","屏東縣","獅子鄉","120.805","22.235","24"
"1319","60172","20220707080000","1318","1","屏東縣","琉球鄉","120.370","22.340","1777"
"37","60173","20220707080000","19","3","屏東縣","琉球鄉","120.370","22.345","17"
"98","60174","20220707080000","69","2","屏東縣","琉球鄉","120.375","22.345","85"
"123","60189","20220707080000","61","3","屏東縣","車城鄉","120.700","22.040","104"
"66","60193","20220707080000","65","1","屏東縣","車城鄉","120.700","22.050","69"
"63","60196","20220707080000","34","3","屏東縣","琉球鄉","120.365","22.340","68"
"15","60197","20220707080000","29","0","屏東縣","琉球鄉","120.365","22.345","16"
"234","60198","20220707080000","228","1","屏東縣","琉球鄉","120.370","22.350","219"
"395","60206","20220707080000","256","3","屏東縣","車城鄉","120.715","22.065","512"
"35","60213","20220707080000","127","0","屏東縣","車城鄉","120.720","22.090","23"
"150","60234","20220707080000","42","3","屏東縣","車城鄉","120.715","22.115","100"
"941","60246","20220707080000","604","3","屏東縣","琉球鄉","120.385","22.350","1152"
"113","60260","20220707080000","98","1","屏東縣","車城鄉","120.740","22.085","85"
"169","60283","20220707080000","202","0","屏東縣","車城鄉","120.750","22.095","206"
"28","60314","20220707080000","155","0","屏東縣","枋寮鄉","120.555","22.390","24"
"64","60322","20220707080000","384","0","屏東縣","車城鄉","120.715","22.075","55"
"187","60328","20220707080000","133","2","屏東縣","車城鄉","120.730","22.075","218"
"378","60350","20220707080000","249","3","屏東縣","枋寮鄉","120.590","22.405","271"
"82","60369","20220707080000","250","0","屏東縣","枋寮鄉","120.620","22.405","53"
"107","60374","20220707080000","177","0","屏東縣","枋寮鄉","120.590","22.370","161"
"184","60377","20220707080000","250","0","屏東縣","枋寮鄉","120.580","22.375","216"
"681","60401","20220707080000","683","0","屏東縣","枋寮鄉","120.575","22.405","827"
"418","60404","20220707080000","415","1","屏東縣","佳冬鄉","120.565","22.410","647"
"1097","60421","20220707080000","1075","1","屏東縣","枋寮鄉","120.600","22.360","1405"
"432","60428","20220707080000","246","3","屏東縣","枋寮鄉","120.600","22.365","366"
"78","60441","20220707080000","99","0","屏東縣","枋山鄉","120.645","22.295","111"
"100","60442","20220707080000","105","0","屏東縣","獅子鄉","120.640","22.310","109"
"193","60446","20220707080000","180","1","屏東縣","枋山鄉","120.630","22.320","246"
"91","60449","20220707080000","72","2","屏東縣","枋山鄉","120.615","22.330","128"
"299","60455","20220707080000","198","3","屏東縣","枋山鄉","120.620","22.335","314"
"223","60456","20220707080000","133","3","屏東縣","枋山鄉","120.625","22.335","139"
"953","60532","20220707080000","911","1","屏東縣","恆春鎮","120.740","22.000","1214"
"506","60533","20220707080000","392","2","屏東縣","恆春鎮","120.740","22.005","667"
"155","60535","20220707080000","323","0","屏東縣","恆春鎮","120.815","21.935","150"
"129","60537","20220707080000","168","0","屏東縣","恆春鎮","120.805","21.940","296"
"33","60539","20220707080000","228","0","屏東縣","恆春鎮","120.795","21.945","25"
"578","60540","20220707080000","507","1","屏東縣","恆春鎮","120.800","21.945","663"
"389","60541","20220707080000","587","0","屏東縣","恆春鎮","120.805","21.945","499"
"110","60543","20220707080000","110","1","屏東縣","恆春鎮","120.780","21.950","134"
"187","60544","20220707080000","128","2","屏東縣","恆春鎮","120.785","21.950","282"
"194","60568","20220707080000","149","2","屏東縣","恆春鎮","120.810","21.955","144"
"126","60589","20220707080000","59","3","屏東縣","恆春鎮","120.815","21.965","83"
"81","60623","20220707080000","301","0","屏東縣","恆春鎮","120.735","21.950","61"
"81","60646","20220707080000","54","3","屏東縣","恆春鎮","120.720","21.975","68"
"84","60651","20220707080000","65","2","屏東縣","恆春鎮","120.715","21.985","77"
"301","60656","20220707080000","186","3","屏東縣","恆春鎮","120.705","21.995","247"
"570","60671","20220707080000","874","0","屏東縣","恆春鎮","120.740","21.995","788"
"400","60672","20220707080000","279","2","屏東縣","恆春鎮","120.745","21.995","485"
"554","60680","20220707080000","592","0","屏東縣","恆春鎮","120.745","22.000","592"
"56","60694","20220707080000","85","0","屏東縣","恆春鎮","120.765","22.000","32"
"36","60732","20220707080000","59","0","屏東縣","牡丹鄉","120.815","22.075","49"
"106","60771","20220707080000","132","0","屏東縣","滿州鄉","120.890","22.140","138"
"82","60778","20220707080000","47","3","屏東縣","牡丹鄉","120.880","22.155","87"
"19","60784","20220707080000","18","1","屏東縣","牡丹鄉","120.880","22.160","21"
"176","60791","20220707080000","143","2","屏東縣","牡丹鄉","120.890","22.165","204"
"28","60821","20220707080000","60","0","屏東縣","牡丹鄉","120.880","22.185","44"
"36","60825","20220707080000","16","3","屏東縣","牡丹鄉","120.880","22.190","19"
"91","60827","20220707080000","57","3","屏東縣","牡丹鄉","120.885","22.190","53"
"12","60836","20220707080000","12","1","屏東縣","牡丹鄉","120.890","22.200","12"
"28","60884","20220707080000","23","2","屏東縣","牡丹鄉","120.850","22.185","32"
"69","60907","20220707080000","73","0","屏東縣","牡丹鄉","120.855","22.200","71"
"21","60936","20220707080000","21","1","屏東縣","牡丹鄉","120.815","22.150","19"
"70","60994","20220707080000","51","2","屏東縣","牡丹鄉","120.835","22.175","76"
"101","61141","20220707080000","55","3","屏東縣","牡丹鄉","120.770","22.125","80"
"238","61160","20220707080000","202","1","屏東縣","牡丹鄉","120.780","22.130","238"
"16","61331","20220707080000","82","0","屏東縣","牡丹鄉","120.840","22.115","17"
"154","61332","20220707080000","163","0","屏東縣","牡丹鄉","120.845","22.115","148"
"14","61377","20220707080000","13","1","屏東縣","牡丹鄉","120.885","22.140","14"
"15","61398","20220707080000","14","1","屏東縣","牡丹鄉","120.875","22.150","14"
"131","61441","20220707080000","73","3","臺東縣","大武鄉","120.880","22.325","118"
"42","61469","20220707080000","199","0","臺東縣","大武鄉","120.905","22.360","44"
"28","61471","20220707080000","100","0","臺東縣","大武鄉","120.900","22.365","18"
"374","61472","20220707080000","313","1","臺東縣","大武鄉","120.905","22.365","416"
"271","61501","20220707080000","232","1","臺東縣","大武鄉","120.910","22.380","266"
"91","61562","20220707080000","321","0","臺東縣","大武鄉","120.885","22.340","89"
"237","61604","20220707080000","187","2","臺東縣","蘭嶼鄉","121.525","22.080","243"
"220","61605","20220707080000","173","2","臺東縣","蘭嶼鄉","121.530","22.080","257"
"57","61620","20220707080000","97","0","臺東縣","蘭嶼鄉","121.590","22.005","50"
"204","61703","20220707080000","250","0","臺東縣","蘭嶼鄉","121.510","22.055","239"
"234","61734","20220707080000","232","1","臺東縣","蘭嶼鄉","121.555","22.025","172"
"45","61738","20220707080000","36","2","臺東縣","蘭嶼鄉","121.535","22.030","43"
"14","61830","20220707080000","79","0","臺東縣","達仁鄉","120.885","22.285","18"
"16","61910","20220707080000","52","0","臺東縣","達仁鄉","120.870","22.290","15"
"227","61933","20220707080000","139","3","臺東縣","達仁鄉","120.885","22.295","189"
"47","62017","20220707080000","33","2","臺東縣","達仁鄉","120.855","22.320","49"
"61","62301","20220707080000","39","3","臺東縣","達仁鄉","120.860","22.380","62"
"44","62355","20220707080000","32","2","臺東縣","達仁鄉","120.855","22.390","59"
"43","62479","20220707080000","27","3","臺東縣","達仁鄉","120.855","22.275","35"
"67","62493","20220707080000","48","2","臺東縣","達仁鄉","120.875","22.290","75"
"64","63917","20220707080000","34","3","臺東縣","大武鄉","120.930","22.415","56"
"265","65292","20220707080000","228","1","屏東縣","東港鎮","120.480","22.430","285"
"28","72794","20220707080000","40","0","高雄市","小港區","120.360","22.510","16"
"29","72795","20220707080000","21","2","臺東縣","太麻里鄉","120.960","22.510","17"
"157","80997","20220707080000","146","1","屏東縣","新埤鄉","120.560","22.475","196"
"282","81026","20220707080000","135","3","屏東縣","新埤鄉","120.540","22.495","212"
"486","81045","20220707080000","503","0","屏東縣","新埤鄉","120.545","22.465","625"
"213","81049","20220707080000","123","3","屏東縣","新埤鄉","120.565","22.465","173"
"19","81063","20220707080000","22","0","屏東縣","新埤鄉","120.610","22.450","23"
"239","81079","20220707080000","154","3","屏東縣","新埤鄉","120.610","22.460","209"
"601","81134","20220707080000","505","1","屏東縣","新埤鄉","120.580","22.505","554"
"214","81174","20220707080000","218","0","屏東縣","新埤鄉","120.615","22.470","321"
"50","81486","20220707080000","45","1","屏東縣","春日鄉","120.630","22.425","74"
