"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"191","6258","20220731235000","102","3","屏東縣","恆春鎮","120.745","21.945","256"
"35","6267","20220731235000","158","0","屏東縣","恆春鎮","120.790","21.945","39"
"146","9415","20220731235000","83","3","屏東縣","恆春鎮","120.715","21.970","131"
"104","9416","20220731235000","65","3","屏東縣","恆春鎮","120.845","21.970","114"
"268","15716","20220731235000","186","2","臺東縣","蘭嶼鄉","121.535","22.025","372"
"31","15719","20220731235000","333","0","臺東縣","蘭嶼鄉","121.550","22.025","46"
"53","18068","20220731235000","67","0","屏東縣","車城鄉","120.695","22.045","98"
"165","20191","20220731235000","651","0","臺東縣","蘭嶼鄉","121.570","22.065","286"
"86","40369","20220731235000","72","1","屏東縣","枋山鄉","120.660","22.245","93"
"75","46865","20220731235000","71","1","臺東縣","大武鄉","120.890","22.305","58"
"87","49782","20220731235000","180","0","屏東縣","琉球鄉","120.355","22.330","92"
"21","49783","20220731235000","127","0","屏東縣","琉球鄉","120.375","22.330","43"
"598","52213","20220731235000","266","3","屏東縣","琉球鄉","120.380","22.355","571"
"32","57589","20220731235000","17","3","屏東縣","春日鄉","120.660","22.365","63"
"86","57606","20220731235000","42","3","屏東縣","春日鄉","120.665","22.365","70"
"92","57748","20220731235000","55","3","屏東縣","春日鄉","120.750","22.405","147"
"256","57758","20220731235000","168","3","屏東縣","春日鄉","120.625","22.365","249"
"48","57858","20220731235000","214","0","屏東縣","恆春鎮","120.730","21.985","38"
"34","57868","20220731235000","183","0","屏東縣","車城鄉","120.730","22.055","43"
"159","57949","20220731235000","71","3","屏東縣","車城鄉","120.715","22.050","192"
"25","57951","20220731235000","143","0","屏東縣","車城鄉","120.710","22.055","19"
"253","57952","20220731235000","165","3","屏東縣","枋寮鄉","120.595","22.375","308"
"129","57962","20220731235000","345","0","屏東縣","枋寮鄉","120.595","22.385","170"
"458","57963","20220731235000","427","1","屏東縣","枋寮鄉","120.600","22.385","473"
"12","57992","20220731235000","19","0","屏東縣","滿州鄉","120.890","22.090","16"
"17","58112","20220731235000","17","1","屏東縣","滿州鄉","120.805","22.015","28"
"103","58150","20220731235000","68","3","屏東縣","滿州鄉","120.875","22.115","111"
"11","58179","20220731235000","14","0","屏東縣","滿州鄉","120.880","22.135","15"
"151","58209","20220731235000","83","3","屏東縣","滿州鄉","120.840","21.985","112"
"55","58243","20220731235000","32","3","屏東縣","滿州鄉","120.840","22.015","39"
"249","58245","20220731235000","224","1","屏東縣","滿州鄉","120.835","22.020","192"
"30","58246","20220731235000","16","3","屏東縣","滿州鄉","120.840","22.020","51"
"159","58248","20220731235000","120","2","屏東縣","滿州鄉","120.830","22.025","174"
"335","58265","20220731235000","272","2","屏東縣","滿州鄉","120.830","21.995","279"
"41","58303","20220731235000","25","3","屏東縣","滿州鄉","120.850","22.020","47"
"53","58452","20220731235000","36","2","屏東縣","滿州鄉","120.830","22.075","54"
"24","58493","20220731235000","19","2","屏東縣","滿州鄉","120.830","22.095","32"
"27","58500","20220731235000","22","2","屏東縣","滿州鄉","120.840","22.100","19"
"119","58514","20220731235000","79","3","屏東縣","枋山鄉","120.665","22.240","152"
"143","58522","20220731235000","176","0","屏東縣","枋山鄉","120.650","22.260","123"
"54","58529","20220731235000","183","0","屏東縣","枋山鄉","120.690","22.190","74"
"42","58531","20220731235000","114","0","屏東縣","枋山鄉","120.690","22.195","46"
"19","58544","20220731235000","14","2","屏東縣","佳冬鄉","120.525","22.410","20"
"664","58554","20220731235000","463","2","屏東縣","恆春鎮","120.740","22.030","742"
"45","58568","20220731235000","193","0","屏東縣","恆春鎮","120.735","22.040","158"
"124","58585","20220731235000","30","3","屏東縣","恆春鎮","120.720","22.045","139"
"10","58609","20220731235000","58","0","屏東縣","恆春鎮","120.750","21.955","13"
"98","58614","20220731235000","458","0","屏東縣","恆春鎮","120.755","21.960","113"
"34","58615","20220731235000","19","3","屏東縣","恆春鎮","120.760","21.960","32"
"492","58618","20220731235000","476","1","屏東縣","恆春鎮","120.755","21.965","503"
"595","58656","20220731235000","193","3","屏東縣","恆春鎮","120.730","22.010","734"
"407","58663","20220731235000","406","1","屏東縣","恆春鎮","120.745","22.005","511"
"401","58680","20220731235000","266","3","屏東縣","恆春鎮","120.730","21.995","532"
"24","58690","20220731235000","12","3","屏東縣","恆春鎮","120.740","21.920","41"
"469","58691","20220731235000","266","3","屏東縣","恆春鎮","120.725","21.925","621"
"30","58698","20220731235000","25","2","屏東縣","恆春鎮","120.715","21.935","37"
"86","58707","20220731235000","52","3","屏東縣","恆春鎮","120.715","21.945","109"
"393","58723","20220731235000","189","3","屏東縣","恆春鎮","120.720","21.960","479"
"1292","58725","20220731235000","1226","1","屏東縣","恆春鎮","120.740","22.010","1127"
"21","58785","20220731235000","66","0","屏東縣","恆春鎮","120.720","22.040","31"
"115","58793","20220731235000","45","3","屏東縣","恆春鎮","120.695","22.020","122"
"29","58796","20220731235000","19","3","屏東縣","恆春鎮","120.710","22.020","29"
"210","58818","20220731235000","123","3","屏東縣","恆春鎮","120.850","21.905","343"
"19","58819","20220731235000","19","1","屏東縣","恆春鎮","120.855","21.905","16"
"88","58824","20220731235000","77","1","屏東縣","恆春鎮","120.850","21.910","107"
"269","58829","20220731235000","130","3","屏東縣","恆春鎮","120.850","21.915","312"
"76","58837","20220731235000","71","1","屏東縣","恆春鎮","120.830","21.925","101"
"279","58849","20220731235000","150","3","屏東縣","恆春鎮","120.825","21.935","424"
"12","58859","20220731235000","12","1","屏東縣","恆春鎮","120.840","21.940","16"
"34","58893","20220731235000","257","0","屏東縣","車城鄉","120.715","22.070","40"
"112","58924","20220731235000","38","3","屏東縣","獅子鄉","120.730","22.195","116"
"31","58958","20220731235000","147","0","屏東縣","獅子鄉","120.750","22.205","20"
"132","58971","20220731235000","109","2","屏東縣","獅子鄉","120.725","22.210","140"
"37","58997","20220731235000","19","3","屏東縣","獅子鄉","120.785","22.215","43"
"122","59115","20220731235000","477","0","屏東縣","琉球鄉","120.380","22.350","192"
"49","59117","20220731235000","356","0","屏東縣","琉球鄉","120.365","22.325","63"
"527","59120","20220731235000","286","3","屏東縣","琉球鄉","120.370","22.335","666"
"90","59149","20220731235000","139","0","屏東縣","獅子鄉","120.660","22.275","149"
"95","59469","20220731235000","69","2","屏東縣","獅子鄉","120.650","22.315","96"
"138","59772","20220731235000","96","2","屏東縣","獅子鄉","120.685","22.225","155"
"249","60023","20220731235000","164","3","屏東縣","獅子鄉","120.700","22.165","236"
"18","60065","20220731235000","91","0","屏東縣","獅子鄉","120.800","22.230","21"
"19","60076","20220731235000","40","0","屏東縣","獅子鄉","120.805","22.235","27"
"1853","60172","20220731235000","1634","1","屏東縣","琉球鄉","120.370","22.340","1838"
"40","60173","20220731235000","30","2","屏東縣","琉球鄉","120.370","22.345","88"
"172","60174","20220731235000","110","3","屏東縣","琉球鄉","120.375","22.345","216"
"151","60189","20220731235000","95","3","屏東縣","車城鄉","120.700","22.040","191"
"79","60193","20220731235000","51","3","屏東縣","車城鄉","120.700","22.050","66"
"35","60196","20220731235000","33","1","屏東縣","琉球鄉","120.365","22.340","50"
"16","60197","20220731235000","29","0","屏東縣","琉球鄉","120.365","22.345","43"
"268","60198","20220731235000","227","1","屏東縣","琉球鄉","120.370","22.350","260"
"510","60206","20220731235000","179","3","屏東縣","車城鄉","120.715","22.065","372"
"33","60213","20220731235000","167","0","屏東縣","車城鄉","120.720","22.090","68"
"81","60234","20220731235000","26","3","屏東縣","車城鄉","120.715","22.115","90"
"1198","60246","20220731235000","439","3","屏東縣","琉球鄉","120.385","22.350","1011"
"113","60260","20220731235000","71","3","屏東縣","車城鄉","120.740","22.085","106"
"273","60283","20220731235000","225","2","屏東縣","車城鄉","120.750","22.095","215"
"10","60314","20220731235000","166","0","屏東縣","枋寮鄉","120.555","22.390","23"
"80","60322","20220731235000","360","0","屏東縣","車城鄉","120.715","22.075","94"
"241","60328","20220731235000","140","3","屏東縣","車城鄉","120.730","22.075","286"
"19","60338","20220731235000","16","1","屏東縣","枋寮鄉","120.595","22.390","10"
"227","60350","20220731235000","190","1","屏東縣","枋寮鄉","120.590","22.405","274"
"70","60369","20220731235000","279","0","屏東縣","枋寮鄉","120.620","22.405","89"
"109","60374","20220731235000","71","3","屏東縣","枋寮鄉","120.590","22.370","119"
"205","60377","20220731235000","179","1","屏東縣","枋寮鄉","120.580","22.375","141"
"742","60401","20220731235000","740","1","屏東縣","枋寮鄉","120.575","22.405","656"
"386","60404","20220731235000","173","3","屏東縣","佳冬鄉","120.565","22.410","322"
"1368","60421","20220731235000","1277","1","屏東縣","枋寮鄉","120.600","22.360","1035"
"539","60428","20220731235000","327","3","屏東縣","枋寮鄉","120.600","22.365","581"
"92","60441","20220731235000","74","2","屏東縣","枋山鄉","120.645","22.295","75"
"77","60442","20220731235000","74","1","屏東縣","獅子鄉","120.640","22.310","83"
"237","60446","20220731235000","215","1","屏東縣","枋山鄉","120.630","22.320","195"
"102","60449","20220731235000","87","1","屏東縣","枋山鄉","120.615","22.330","89"
"211","60455","20220731235000","74","3","屏東縣","枋山鄉","120.620","22.335","209"
"133","60456","20220731235000","128","1","屏東縣","枋山鄉","120.625","22.335","279"
"1152","60532","20220731235000","582","3","屏東縣","恆春鎮","120.740","22.000","997"
"692","60533","20220731235000","293","3","屏東縣","恆春鎮","120.740","22.005","576"
"203","60535","20220731235000","281","0","屏東縣","恆春鎮","120.815","21.935","153"
"246","60537","20220731235000","184","2","屏東縣","恆春鎮","120.805","21.940","451"
"47","60539","20220731235000","375","0","屏東縣","恆春鎮","120.795","21.945","64"
"877","60540","20220731235000","725","2","屏東縣","恆春鎮","120.800","21.945","990"
"508","60541","20220731235000","483","1","屏東縣","恆春鎮","120.805","21.945","208"
"145","60543","20220731235000","94","3","屏東縣","恆春鎮","120.780","21.950","108"
"249","60544","20220731235000","113","3","屏東縣","恆春鎮","120.785","21.950","232"
"258","60568","20220731235000","185","2","屏東縣","恆春鎮","120.810","21.955","602"
