"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"364","6258","20220925193000","215","3","屏東縣","恆春鎮","120.745","21.945","376"
"33","6267","20220925193000","171","0","屏東縣","恆春鎮","120.790","21.945","31"
"233","9415","20220925193000","77","3","屏東縣","恆春鎮","120.715","21.970","316"
"69","9416","20220925193000","59","1","屏東縣","恆春鎮","120.845","21.970","104"
"375","15716","20220925193000","170","3","臺東縣","蘭嶼鄉","121.535","22.025","437"
"50","18068","20220925193000","74","0","屏東縣","車城鄉","120.695","22.045","49"
"16","39868","20220925193000","10","3","屏東縣","牡丹鄉","120.895","22.240","11"
"19","40369","20220925193000","137","0","屏東縣","枋山鄉","120.660","22.245","244"
"18","46865","20220925193000","79","0","臺東縣","大武鄉","120.890","22.305","63"
"70","49782","20220925193000","178","0","屏東縣","琉球鄉","120.355","22.330","62"
"45","49783","20220925193000","132","0","屏東縣","琉球鄉","120.375","22.330","35"
"503","52213","20220925193000","305","3","屏東縣","琉球鄉","120.380","22.355","561"
"74","57589","20220925193000","29","3","屏東縣","春日鄉","120.660","22.365","103"
"81","57606","20220925193000","41","3","屏東縣","春日鄉","120.665","22.365","81"
"94","57748","20220925193000","64","2","屏東縣","春日鄉","120.750","22.405","106"
"261","57758","20220925193000","169","3","屏東縣","春日鄉","120.625","22.365","265"
"33","57868","20220925193000","165","0","屏東縣","車城鄉","120.730","22.055","41"
"230","57949","20220925193000","76","3","屏東縣","車城鄉","120.715","22.050","235"
"22","57951","20220925193000","204","0","屏東縣","車城鄉","120.710","22.055","29"
"535","57952","20220925193000","516","1","屏東縣","枋寮鄉","120.595","22.375","673"
"219","57962","20220925193000","393","0","屏東縣","枋寮鄉","120.595","22.385","299"
"509","57963","20220925193000","446","1","屏東縣","枋寮鄉","120.600","22.385","557"
"17","57992","20220925193000","22","0","屏東縣","滿州鄉","120.890","22.090","13"
"18","58022","20220925193000","43","0","屏東縣","滿州鄉","120.895","22.100","19"
"28","58112","20220925193000","13","3","屏東縣","滿州鄉","120.805","22.015","19"
"101","58150","20220925193000","68","2","屏東縣","滿州鄉","120.875","22.115","123"
"112","58209","20220925193000","70","3","屏東縣","滿州鄉","120.840","21.985","113"
"51","58243","20220925193000","35","2","屏東縣","滿州鄉","120.840","22.015","53"
"228","58245","20220925193000","216","1","屏東縣","滿州鄉","120.835","22.020","204"
"54","58246","20220925193000","15","3","屏東縣","滿州鄉","120.840","22.020","75"
"165","58248","20220925193000","123","2","屏東縣","滿州鄉","120.830","22.025","140"
"314","58265","20220925193000","278","1","屏東縣","滿州鄉","120.830","21.995","286"
"50","58303","20220925193000","21","3","屏東縣","滿州鄉","120.850","22.020","51"
"58","58452","20220925193000","34","3","屏東縣","滿州鄉","120.830","22.075","57"
"34","58493","20220925193000","22","3","屏東縣","滿州鄉","120.830","22.095","41"
"19","58500","20220925193000","21","0","屏東縣","滿州鄉","120.840","22.100","23"
"362","58514","20220925193000","263","2","屏東縣","枋山鄉","120.665","22.240","393"
"180","58522","20220925193000","354","0","屏東縣","枋山鄉","120.650","22.260","213"
"110","58529","20220925193000","211","0","屏東縣","枋山鄉","120.690","22.190","97"
"86","58531","20220925193000","280","0","屏東縣","枋山鄉","120.690","22.195","83"
"23","58544","20220925193000","12","3","屏東縣","佳冬鄉","120.525","22.410","33"
"525","58554","20220925193000","314","3","屏東縣","恆春鎮","120.740","22.030","569"
"21","58568","20220925193000","173","0","屏東縣","恆春鎮","120.735","22.040","22"
"143","58585","20220925193000","22","3","屏東縣","恆春鎮","120.720","22.045","48"
"14","58609","20220925193000","41","0","屏東縣","恆春鎮","120.750","21.955","12"
"92","58614","20220925193000","457","0","屏東縣","恆春鎮","120.755","21.960","102"
"19","58615","20220925193000","15","2","屏東縣","恆春鎮","120.760","21.960","24"
"521","58618","20220925193000","414","2","屏東縣","恆春鎮","120.755","21.965","409"
"541","58656","20220925193000","171","3","屏東縣","恆春鎮","120.730","22.010","583"
"418","58663","20220925193000","373","1","屏東縣","恆春鎮","120.745","22.005","477"
"363","58680","20220925193000","175","3","屏東縣","恆春鎮","120.730","21.995","421"
