"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"571","6258","20220716200000","238","3","屏東縣","恆春鎮","120.745","21.945","610"
"90","6267","20220716200000","309","0","屏東縣","恆春鎮","120.790","21.945","62"
"444","9415","20220716200000","110","3","屏東縣","恆春鎮","120.715","21.970","300"
"188","9416","20220716200000","85","3","屏東縣","恆春鎮","120.845","21.970","156"
"441","15716","20220716200000","200","3","臺東縣","蘭嶼鄉","121.535","22.025","400"
"78","15719","20220716200000","402","0","臺東縣","蘭嶼鄉","121.550","22.025","71"
"84","18068","20220716200000","103","0","屏東縣","車城鄉","120.695","22.045","74"
"701","20191","20220716200000","804","0","臺東縣","蘭嶼鄉","121.570","22.065","388"
"189","40369","20220716200000","142","2","屏東縣","枋山鄉","120.660","22.245","308"
"58","46865","20220716200000","70","0","臺東縣","大武鄉","120.890","22.305","78"
"81","49782","20220716200000","224","0","屏東縣","琉球鄉","120.355","22.330","90"
"54","49783","20220716200000","207","0","屏東縣","琉球鄉","120.375","22.330","59"
"627","52213","20220716200000","568","1","屏東縣","琉球鄉","120.380","22.355","680"
"89","57589","20220716200000","28","3","屏東縣","春日鄉","120.660","22.365","101"
"75","57606","20220716200000","78","0","屏東縣","春日鄉","120.665","22.365","72"
"121","57748","20220716200000","84","2","屏東縣","春日鄉","120.750","22.405","136"
"299","57758","20220716200000","205","2","屏東縣","春日鄉","120.625","22.365","291"
"107","57858","20220716200000","255","0","屏東縣","恆春鎮","120.730","21.985","86"
"40","57868","20220716200000","196","0","屏東縣","車城鄉","120.730","22.055","51"
"10","57908","20220716200000","27","0","屏東縣","車城鄉","120.760","22.070","11"
"276","57949","20220716200000","85","3","屏東縣","車城鄉","120.715","22.050","273"
"35","57951","20220716200000","178","0","屏東縣","車城鄉","120.710","22.055","32"
"491","57952","20220716200000","277","3","屏東縣","枋寮鄉","120.595","22.375","656"
"309","57962","20220716200000","562","0","屏東縣","枋寮鄉","120.595","22.385","275"
"543","57963","20220716200000","398","2","屏東縣","枋寮鄉","120.600","22.385","538"
"32","57992","20220716200000","34","0","屏東縣","滿州鄉","120.890","22.090","28"
"20","58022","20220716200000","30","0","屏東縣","滿州鄉","120.895","22.100","24"
"41","58112","20220716200000","15","3","屏東縣","滿州鄉","120.805","22.015","32"
"113","58150","20220716200000","86","2","屏東縣","滿州鄉","120.875","22.115","122"
"147","58209","20220716200000","109","2","屏東縣","滿州鄉","120.840","21.985","128"
"43","58243","20220716200000","48","0","屏東縣","滿州鄉","120.840","22.015","40"
"277","58245","20220716200000","277","1","屏東縣","滿州鄉","120.835","22.020","233"
"85","58246","20220716200000","16","3","屏東縣","滿州鄉","120.840","22.020","65"
"194","58248","20220716200000","167","1","屏東縣","滿州鄉","120.830","22.025","106"
"283","58265","20220716200000","288","0","屏東縣","滿州鄉","120.830","21.995","322"
"72","58303","20220716200000","23","3","屏東縣","滿州鄉","120.850","22.020","61"
"51","58452","20220716200000","51","1","屏東縣","滿州鄉","120.830","22.075","56"
"46","58493","20220716200000","25","3","屏東縣","滿州鄉","120.830","22.095","43"
"28","58500","20220716200000","31","0","屏東縣","滿州鄉","120.840","22.100","24"
"300","58514","20220716200000","187","3","屏東縣","枋山鄉","120.665","22.240","392"
"164","58522","20220716200000","303","0","屏東縣","枋山鄉","120.650","22.260","175"
"128","58529","20220716200000","318","0","屏東縣","枋山鄉","120.690","22.190","118"
"84","58531","20220716200000","165","0","屏東縣","枋山鄉","120.690","22.195","83"
"26","58544","20220716200000","18","2","屏東縣","佳冬鄉","120.525","22.410","34"
"649","58554","20220716200000","377","3","屏東縣","恆春鎮","120.740","22.030","651"
"26","58568","20220716200000","159","0","屏東縣","恆春鎮","120.735","22.040","39"
"37","58585","20220716200000","25","2","屏東縣","恆春鎮","120.720","22.045","58"
"16","58609","20220716200000","90","0","屏東縣","恆春鎮","120.750","21.955","13"
"157","58614","20220716200000","623","0","屏東縣","恆春鎮","120.755","21.960","196"
"20","58615","20220716200000","14","2","屏東縣","恆春鎮","120.760","21.960","14"
"539","58618","20220716200000","559","0","屏東縣","恆春鎮","120.755","21.965","603"
"689","58656","20220716200000","299","3","屏東縣","恆春鎮","120.730","22.010","699"
"550","58663","20220716200000","504","1","屏東縣","恆春鎮","120.745","22.005","569"
"489","58680","20220716200000","252","3","屏東縣","恆春鎮","120.730","21.995","433"
"67","58690","20220716200000","47","2","屏東縣","恆春鎮","120.740","21.920","63"
"806","58691","20220716200000","324","3","屏東縣","恆春鎮","120.725","21.925","804"
"50","58698","20220716200000","23","3","屏東縣","恆春鎮","120.715","21.935","34"
"121","58707","20220716200000","76","3","屏東縣","恆春鎮","120.715","21.945","95"
"986","58723","20220716200000","283","3","屏東縣","恆春鎮","120.720","21.960","1064"
"1091","58725","20220716200000","1242","0","屏東縣","恆春鎮","120.740","22.010","1116"
"36","58785","20220716200000","69","0","屏東縣","恆春鎮","120.720","22.040","36"
"17","58792","20220716200000","38","0","屏東縣","恆春鎮","120.710","22.015","12"
"172","58793","20220716200000","73","3","屏東縣","恆春鎮","120.695","22.020","180"
"20","58796","20220716200000","23","0","屏東縣","恆春鎮","120.710","22.020","21"
"307","58818","20220716200000","178","3","屏東縣","恆春鎮","120.850","21.905","237"
"24","58819","20220716200000","22","1","屏東縣","恆春鎮","120.855","21.905","32"
"106","58824","20220716200000","106","1","屏東縣","恆春鎮","120.850","21.910","106"
"329","58829","20220716200000","174","3","屏東縣","恆春鎮","120.850","21.915","309"
"202","58837","20220716200000","129","3","屏東縣","恆春鎮","120.830","21.925","176"
"394","58849","20220716200000","170","3","屏東縣","恆春鎮","120.825","21.935","437"
"16","58859","20220716200000","16","1","屏東縣","恆春鎮","120.840","21.940","16"
"74","58893","20220716200000","339","0","屏東縣","車城鄉","120.715","22.070","78"
