"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"208","6258","20220731051000","147","2","屏東縣","恆春鎮","120.745","21.945","258"
"33","6267","20220731051000","276","0","屏東縣","恆春鎮","120.790","21.945","25"
"139","9415","20220731051000","105","2","屏東縣","恆春鎮","120.715","21.970","148"
"104","9416","20220731051000","95","1","屏東縣","恆春鎮","120.845","21.970","140"
"226","15716","20220731051000","214","1","臺東縣","蘭嶼鄉","121.535","22.025","305"
"23","15719","20220731051000","335","0","臺東縣","蘭嶼鄉","121.550","22.025","29"
"119","18068","20220731051000","103","1","屏東縣","車城鄉","120.695","22.045","90"
"125","20191","20220731051000","678","0","臺東縣","蘭嶼鄉","121.570","22.065","199"
"75","40369","20220731051000","109","0","屏東縣","枋山鄉","120.660","22.245","93"
"83","46865","20220731051000","75","1","臺東縣","大武鄉","120.890","22.305","58"
"141","49782","20220731051000","244","0","屏東縣","琉球鄉","120.355","22.330","141"
"14","49783","20220731051000","182","0","屏東縣","琉球鄉","120.375","22.330","19"
"594","52213","20220731051000","354","3","屏東縣","琉球鄉","120.380","22.355","483"
"33","57589","20220731051000","23","2","屏東縣","春日鄉","120.660","22.365","33"
"94","57606","20220731051000","53","3","屏東縣","春日鄉","120.665","22.365","84"
"114","57748","20220731051000","56","3","屏東縣","春日鄉","120.750","22.405","111"
"236","57758","20220731051000","180","2","屏東縣","春日鄉","120.625","22.365","188"
"19","57858","20220731051000","285","0","屏東縣","恆春鎮","120.730","21.985","27"
"15","57868","20220731051000","186","0","屏東縣","車城鄉","120.730","22.055","22"
"94","57949","20220731051000","81","1","屏東縣","車城鄉","120.715","22.050","105"
"14","57951","20220731051000","165","0","屏東縣","車城鄉","120.710","22.055","14"
"203","57952","20220731051000","190","1","屏東縣","枋寮鄉","120.595","22.375","239"
"63","57962","20220731051000","368","0","屏東縣","枋寮鄉","120.595","22.385","69"
"398","57963","20220731051000","442","0","屏東縣","枋寮鄉","120.600","22.385","385"
"13","57992","20220731051000","31","0","屏東縣","滿州鄉","120.890","22.090","30"
"21","58112","20220731051000","17","2","屏東縣","滿州鄉","120.805","22.015","15"
"103","58150","20220731051000","72","2","屏東縣","滿州鄉","120.875","22.115","116"
"11","58179","20220731051000","10","1","屏東縣","滿州鄉","120.880","22.135","11"
"180","58209","20220731051000","110","3","屏東縣","滿州鄉","120.840","21.985","124"
"60","58243","20220731051000","36","3","屏東縣","滿州鄉","120.840","22.015","39"
"288","58245","20220731051000","249","1","屏東縣","滿州鄉","120.835","22.020","219"
"17","58246","20220731051000","18","0","屏東縣","滿州鄉","120.840","22.020","25"
"241","58248","20220731051000","268","0","屏東縣","滿州鄉","120.830","22.025","268"
"384","58265","20220731051000","315","2","屏東縣","滿州鄉","120.830","21.995","281"
"37","58303","20220731051000","24","3","屏東縣","滿州鄉","120.850","22.020","42"
"67","58452","20220731051000","37","3","屏東縣","滿州鄉","120.830","22.075","49"
"34","58493","20220731051000","27","2","屏東縣","滿州鄉","120.830","22.095","22"
"18","58500","20220731051000","24","0","屏東縣","滿州鄉","120.840","22.100","16"
"100","58514","20220731051000","101","0","屏東縣","枋山鄉","120.665","22.240","112"
"166","58522","20220731051000","147","1","屏東縣","枋山鄉","120.650","22.260","120"
"40","58529","20220731051000","207","0","屏東縣","枋山鄉","120.690","22.190","46"
"25","58531","20220731051000","116","0","屏東縣","枋山鄉","120.690","22.195","29"
"278","58554","20220731051000","352","0","屏東縣","恆春鎮","120.740","22.030","303"
"18","58568","20220731051000","158","0","屏東縣","恆春鎮","120.735","22.040","24"
"32","58585","20220731051000","26","2","屏東縣","恆春鎮","120.720","22.045","31"
"46","58614","20220731051000","644","0","屏東縣","恆春鎮","120.755","21.960","40"
"16","58615","20220731051000","13","2","屏東縣","恆春鎮","120.760","21.960","16"
"420","58618","20220731051000","640","0","屏東縣","恆春鎮","120.755","21.965","406"
"621","58656","20220731051000","269","3","屏東縣","恆春鎮","120.730","22.010","659"
"411","58663","20220731051000","512","0","屏東縣","恆春鎮","120.745","22.005","485"
"400","58680","20220731051000","358","1","屏東縣","恆春鎮","120.730","21.995","497"
"37","58690","20220731051000","34","1","屏東縣","恆春鎮","120.740","21.920","36"
"470","58691","20220731051000","385","2","屏東縣","恆春鎮","120.725","21.925","517"
"22","58698","20220731051000","34","0","屏東縣","恆春鎮","120.715","21.935","45"
"106","58707","20220731051000","91","1","屏東縣","恆春鎮","120.715","21.945","103"
"348","58723","20220731051000","217","3","屏東縣","恆春鎮","120.720","21.960","370"
"1467","58725","20220731051000","1460","1","屏東縣","恆春鎮","120.740","22.010","1115"
"23","58785","20220731051000","75","0","屏東縣","恆春鎮","120.720","22.040","12"
"92","58793","20220731051000","59","3","屏東縣","恆春鎮","120.695","22.020","93"
"29","58796","20220731051000","20","2","屏東縣","恆春鎮","120.710","22.020","15"
