"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"150","6258","20220729031000","106","2","屏東縣","恆春鎮","120.745","21.945","177"
"24","6267","20220729031000","197","0","屏東縣","恆春鎮","120.790","21.945","34"
"111","9415","20220729031000","84","2","屏東縣","恆春鎮","120.715","21.970","106"
"92","9416","20220729031000","56","3","屏東縣","恆春鎮","120.845","21.970","104"
"263","15716","20220729031000","207","2","臺東縣","蘭嶼鄉","121.535","22.025","267"
"29","15719","20220729031000","312","0","臺東縣","蘭嶼鄉","121.550","22.025","31"
"64","18068","20220729031000","41","3","屏東縣","車城鄉","120.695","22.045","39"
"160","20191","20220729031000","593","0","臺東縣","蘭嶼鄉","121.570","22.065","183"
"69","40369","20220729031000","66","1","屏東縣","枋山鄉","120.660","22.245","77"
"72","46865","20220729031000","70","1","臺東縣","大武鄉","120.890","22.305","61"
"61","49782","20220729031000","174","0","屏東縣","琉球鄉","120.355","22.330","66"
"365","52213","20220729031000","266","2","屏東縣","琉球鄉","120.380","22.355","433"
"35","57589","20220729031000","17","3","屏東縣","春日鄉","120.660","22.365","37"
"70","57606","20220729031000","68","1","屏東縣","春日鄉","120.665","22.365","63"
"121","57748","20220729031000","81","2","屏東縣","春日鄉","120.750","22.405","88"
"216","57758","20220729031000","172","2","屏東縣","春日鄉","120.625","22.365","195"
"21","57858","20220729031000","191","0","屏東縣","恆春鎮","120.730","21.985","24"
"19","57868","20220729031000","230","0","屏東縣","車城鄉","120.730","22.055","21"
"115","57949","20220729031000","63","3","屏東縣","車城鄉","120.715","22.050","131"
"12","57951","20220729031000","135","0","屏東縣","車城鄉","120.710","22.055","12"
"208","57952","20220729031000","168","2","屏東縣","枋寮鄉","120.595","22.375","223"
"69","57962","20220729031000","427","0","屏東縣","枋寮鄉","120.595","22.385","73"
"387","57963","20220729031000","365","1","屏東縣","枋寮鄉","120.600","22.385","368"
"11","57992","20220729031000","16","0","屏東縣","滿州鄉","120.890","22.090","21"
"13","58112","20220729031000","12","1","屏東縣","滿州鄉","120.805","22.015","21"
"113","58150","20220729031000","88","2","屏東縣","滿州鄉","120.875","22.115","124"
"105","58209","20220729031000","88","1","屏東縣","滿州鄉","120.840","21.985","94"
"51","58243","20220729031000","40","2","屏東縣","滿州鄉","120.840","22.015","41"
"177","58245","20220729031000","222","0","屏東縣","滿州鄉","120.835","22.020","183"
"17","58246","20220729031000","18","0","屏東縣","滿州鄉","120.840","22.020","18"
"89","58248","20220729031000","131","0","屏東縣","滿州鄉","120.830","22.025","122"
"253","58265","20220729031000","233","1","屏東縣","滿州鄉","120.830","21.995","245"
"37","58303","20220729031000","25","2","屏東縣","滿州鄉","120.850","22.020","47"
"51","58452","20220729031000","48","1","屏東縣","滿州鄉","120.830","22.075","49"
"28","58493","20220729031000","21","2","屏東縣","滿州鄉","120.830","22.095","28"
"13","58500","20220729031000","23","0","屏東縣","滿州鄉","120.840","22.100","15"
"90","58514","20220729031000","65","2","屏東縣","枋山鄉","120.665","22.240","105"
"122","58522","20220729031000","134","0","屏東縣","枋山鄉","120.650","22.260","123"
"53","58529","20220729031000","243","0","屏東縣","枋山鄉","120.690","22.190","36"
"30","58531","20220729031000","104","0","屏東縣","枋山鄉","120.690","22.195","31"
"10","58544","20220729031000","11","0","屏東縣","佳冬鄉","120.525","22.410","10"
"379","58554","20220729031000","593","0","屏東縣","恆春鎮","120.740","22.030","353"
"32","58568","20220729031000","127","0","屏東縣","恆春鎮","120.735","22.040","31"
"117","58585","20220729031000","69","3","屏東縣","恆春鎮","120.720","22.045","90"
"11","58609","20220729031000","52","0","屏東縣","恆春鎮","120.750","21.955","14"
"91","58614","20220729031000","425","0","屏東縣","恆春鎮","120.755","21.960","56"
"20","58615","20220729031000","22","0","屏東縣","恆春鎮","120.760","21.960","21"
"340","58618","20220729031000","557","0","屏東縣","恆春鎮","120.755","21.965","337"
"506","58656","20220729031000","247","3","屏東縣","恆春鎮","120.730","22.010","539"
"383","58663","20220729031000","397","0","屏東縣","恆春鎮","120.745","22.005","383"
"335","58680","20220729031000","239","2","屏東縣","恆春鎮","120.730","21.995","331"
"30","58690","20220729031000","18","3","屏東縣","恆春鎮","120.740","21.920","30"
"415","58691","20220729031000","201","3","屏東縣","恆春鎮","120.725","21.925","373"
"28","58698","20220729031000","19","2","屏東縣","恆春鎮","120.715","21.935","50"
"83","58707","20220729031000","33","3","屏東縣","恆春鎮","120.715","21.945","59"
"295","58723","20220729031000","171","3","屏東縣","恆春鎮","120.720","21.960","285"
"1001","58725","20220729031000","1145","0","屏東縣","恆春鎮","120.740","22.010","996"
"12","58785","20220729031000","60","0","屏東縣","恆春鎮","120.720","22.040","13"
"90","58793","20220729031000","47","3","屏東縣","恆春鎮","120.695","22.020","87"
"10","58796","20220729031000","18","0","屏東縣","恆春鎮","120.710","22.020","15"
"209","58818","20220729031000","118","3","屏東縣","恆春鎮","120.850","21.905","208"
"30","58819","20220729031000","19","3","屏東縣","恆春鎮","120.855","21.905","23"
"88","58824","20220729031000","50","3","屏東縣","恆春鎮","120.850","21.910","90"
"251","58829","20220729031000","135","3","屏東縣","恆春鎮","120.850","21.915","227"
"77","58837","20220729031000","67","1","屏東縣","恆春鎮","120.830","21.925","57"
"280","58849","20220729031000","107","3","屏東縣","恆春鎮","120.825","21.935","284"
"11","58859","20220729031000","13","0","屏東縣","恆春鎮","120.840","21.940","14"
"20","58893","20220729031000","229","0","屏東縣","車城鄉","120.715","22.070","17"
"82","58924","20220729031000","58","2","屏東縣","獅子鄉","120.730","22.195","69"
"22","58958","20220729031000","114","0","屏東縣","獅子鄉","120.750","22.205","17"
"100","58971","20220729031000","83","2","屏東縣","獅子鄉","120.725","22.210","105"
"21","58997","20220729031000","13","3","屏東縣","獅子鄉","120.785","22.215","30"
"62","59115","20220729031000","448","0","屏東縣","琉球鄉","120.380","22.350","74"
"30","59117","20220729031000","351","0","屏東縣","琉球鄉","120.365","22.325","27"
"384","59120","20220729031000","285","2","屏東縣","琉球鄉","120.370","22.335","386"
"79","59149","20220729031000","120","0","屏東縣","獅子鄉","120.660","22.275","82"
"82","59469","20220729031000","74","1","屏東縣","獅子鄉","120.650","22.315","85"
"133","59772","20220729031000","104","2","屏東縣","獅子鄉","120.685","22.225","142"
"186","60023","20220729031000","129","2","屏東縣","獅子鄉","120.700","22.165","203"
"1442","60172","20220729031000","1427","1","屏東縣","琉球鄉","120.370","22.340","1560"
"19","60173","20220729031000","22","0","屏東縣","琉球鄉","120.370","22.345","24"
"107","60174","20220729031000","78","2","屏東縣","琉球鄉","120.375","22.345","119"
"132","60189","20220729031000","75","3","屏東縣","車城鄉","120.700","22.040","148"
"59","60193","20220729031000","49","2","屏東縣","車城鄉","120.700","22.050","52"
"31","60196","20220729031000","28","1","屏東縣","琉球鄉","120.365","22.340","41"
"11","60197","20220729031000","34","0","屏東縣","琉球鄉","120.365","22.345","28"
"155","60198","20220729031000","174","0","屏東縣","琉球鄉","120.370","22.350","230"
"298","60206","20220729031000","197","3","屏東縣","車城鄉","120.715","22.065","262"
"26","60213","20220729031000","171","0","屏東縣","車城鄉","120.720","22.090","21"
"35","60234","20220729031000","25","2","屏東縣","車城鄉","120.715","22.115","43"
"836","60246","20220729031000","568","2","屏東縣","琉球鄉","120.385","22.350","878"
"65","60260","20220729031000","63","1","屏東縣","車城鄉","120.740","22.085","65"
"187","60283","20220729031000","196","0","屏東縣","車城鄉","120.750","22.095","170"
"37","60322","20220729031000","335","0","屏東縣","車城鄉","120.715","22.075","38"
"165","60328","20220729031000","145","1","屏東縣","車城鄉","120.730","22.075","191"
"16","60338","20220729031000","17","0","屏東縣","枋寮鄉","120.595","22.390","17"
"208","60350","20220729031000","166","2","屏東縣","枋寮鄉","120.590","22.405","208"
"57","60369","20220729031000","270","0","屏東縣","枋寮鄉","120.620","22.405","55"
"88","60374","20220729031000","74","1","屏東縣","枋寮鄉","120.590","22.370","90"
"145","60377","20220729031000","164","0","屏東縣","枋寮鄉","120.580","22.375","142"
"575","60401","20220729031000","707","0","屏東縣","枋寮鄉","120.575","22.405","581"
"240","60404","20220729031000","235","1","屏東縣","佳冬鄉","120.565","22.410","232"
"968","60421","20220729031000","1155","0","屏東縣","枋寮鄉","120.600","22.360","992"
"475","60428","20220729031000","328","2","屏東縣","枋寮鄉","120.600","22.365","440"
"59","60441","20220729031000","74","0","屏東縣","枋山鄉","120.645","22.295","71"
"63","60442","20220729031000","60","1","屏東縣","獅子鄉","120.640","22.310","57"
"185","60446","20220729031000","200","0","屏東縣","枋山鄉","120.630","22.320","183"
"91","60449","20220729031000","87","1","屏東縣","枋山鄉","120.615","22.330","84"
"217","60455","20220729031000","117","3","屏東縣","枋山鄉","120.620","22.335","185"
"178","60456","20220729031000","97","3","屏東縣","枋山鄉","120.625","22.335","140"
"863","60532","20220729031000","752","1","屏東縣","恆春鎮","120.740","22.000","820"
"524","60533","20220729031000","377","2","屏東縣","恆春鎮","120.740","22.005","528"
"149","60535","20220729031000","233","0","屏東縣","恆春鎮","120.815","21.935","145"
"214","60537","20220729031000","233","0","屏東縣","恆春鎮","120.805","21.940","222"
"24","60539","20220729031000","278","0","屏東縣","恆春鎮","120.795","21.945","28"
"751","60540","20220729031000","560","2","屏東縣","恆春鎮","120.800","21.945","783"
"454","60541","20220729031000","481","0","屏東縣","恆春鎮","120.805","21.945","469"
"115","60543","20220729031000","82","2","屏東縣","恆春鎮","120.780","21.950","92"
"242","60544","20220729031000","141","3","屏東縣","恆春鎮","120.785","21.950","192"
"216","60568","20220729031000","156","2","屏東縣","恆春鎮","120.810","21.955","226"
"99","60589","20220729031000","68","2","屏東縣","恆春鎮","120.815","21.965","108"
"59","60623","20220729031000","377","0","屏東縣","恆春鎮","120.735","21.950","66"
"86","60646","20220729031000","61","2","屏東縣","恆春鎮","120.720","21.975","76"
"93","60651","20220729031000","83","1","屏東縣","恆春鎮","120.715","21.985","105"
"378","60656","20220729031000","218","3","屏東縣","恆春鎮","120.705","21.995","351"
"731","60671","20220729031000","904","0","屏東縣","恆春鎮","120.740","21.995","709"
"410","60672","20220729031000","261","3","屏東縣","恆春鎮","120.745","21.995","419"
"558","60680","20220729031000","614","0","屏東縣","恆春鎮","120.745","22.000","617"
"31","60694","20220729031000","61","0","屏東縣","恆春鎮","120.765","22.000","37"
"25","60732","20220729031000","52","0","屏東縣","牡丹鄉","120.815","22.075","29"
"38","60771","20220729031000","92","0","屏東縣","滿州鄉","120.890","22.140","26"
"12","60778","20220729031000","13","0","屏東縣","牡丹鄉","120.880","22.155","15"
"22","60784","20220729031000","23","0","屏東縣","牡丹鄉","120.880","22.160","25"
"116","60791","20220729031000","145","0","屏東縣","牡丹鄉","120.890","22.165","116"
"51","60825","20220729031000","34","3","屏東縣","牡丹鄉","120.880","22.190","32"
"84","60827","20220729031000","61","2","屏東縣","牡丹鄉","120.885","22.190","74"
"36","60884","20220729031000","24","3","屏東縣","牡丹鄉","120.850","22.185","29"
"43","60907","20220729031000","59","0","屏東縣","牡丹鄉","120.855","22.200","48"
"15","60936","20220729031000","16","0","屏東縣","牡丹鄉","120.815","22.150","14"
"60","60994","20220729031000","56","1","屏東縣","牡丹鄉","120.835","22.175","65"
"73","61141","20220729031000","59","2","屏東縣","牡丹鄉","120.770","22.125","84"
"247","61160","20220729031000","233","1","屏東縣","牡丹鄉","120.780","22.130","232"
"11","61331","20220729031000","99","0","屏東縣","牡丹鄉","120.840","22.115","17"
"179","61332","20220729031000","182","0","屏東縣","牡丹鄉","120.845","22.115","154"
"109","61441","20220729031000","64","3","臺東縣","大武鄉","120.880","22.325","91"
"32","61469","20220729031000","178","0","臺東縣","大武鄉","120.905","22.360","25"
"282","61472","20220729031000","232","2","臺東縣","大武鄉","120.905","22.365","291"
"45","61501","20220729031000","267","0","臺東縣","大武鄉","120.910","22.380","43"
"61","61562","20220729031000","317","0","臺東縣","大武鄉","120.885","22.340","52"
"263","61604","20220729031000","232","1","臺東縣","蘭嶼鄉","121.525","22.080","269"
"240","61605","20220729031000","167","2","臺東縣","蘭嶼鄉","121.530","22.080","271"
"21","61620","20220729031000","34","0","臺東縣","蘭嶼鄉","121.590","22.005","47"
"210","61703","20220729031000","201","1","臺東縣","蘭嶼鄉","121.510","22.055","166"
"239","61734","20220729031000","212","1","臺東縣","蘭嶼鄉","121.555","22.025","277"
"36","61738","20220729031000","22","3","臺東縣","蘭嶼鄉","121.535","22.030","28"
"11","61830","20220729031000","77","0","臺東縣","達仁鄉","120.885","22.285","11"
"165","61933","20220729031000","110","3","臺東縣","達仁鄉","120.885","22.295","177"
"49","62017","20220729031000","45","1","臺東縣","達仁鄉","120.855","22.320","64"
"62","62301","20220729031000","49","2","臺東縣","達仁鄉","120.860","22.380","59"
"79","62355","20220729031000","41","3","臺東縣","達仁鄉","120.855","22.390","78"
"40","62479","20220729031000","28","2","臺東縣","達仁鄉","120.855","22.275","35"
"38","62493","20220729031000","37","1","臺東縣","達仁鄉","120.875","22.290","45"
"35","63917","20220729031000","21","3","臺東縣","大武鄉","120.930","22.415","34"
"245","65292","20220729031000","232","1","屏東縣","東港鎮","120.480","22.430","277"
"21","72794","20220729031000","31","0","高雄市","小港區","120.360","22.510","22"
"141","80997","20220729031000","166","0","屏東縣","新埤鄉","120.560","22.475","148"
"14","81026","20220729031000","144","0","屏東縣","新埤鄉","120.540","22.495","12"
"346","81045","20220729031000","416","0","屏東縣","新埤鄉","120.545","22.465","351"
"128","81049","20220729031000","86","2","屏東縣","新埤鄉","120.565","22.465","111"
"164","81079","20220729031000","124","2","屏東縣","新埤鄉","120.610","22.460","143"
"554","81134","20220729031000","533","1","屏東縣","新埤鄉","120.580","22.505","592"
"191","81174","20220729031000","218","0","屏東縣","新埤鄉","120.615","22.470","216"
"58","81486","20220729031000","61","0","屏東縣","春日鄉","120.630","22.425","55"
"134","81488","20220729031000","81","3","屏東縣","春日鄉","120.640","22.425","129"
"521","81506","20220729031000","425","2","屏東縣","新園鄉","120.435","22.500","561"
"70","81517","20220729031000","58","2","屏東縣","新園鄉","120.440","22.510","56"
"371","81529","20220729031000","507","0","屏東縣","萬巒鄉","120.610","22.590","379"
"706","81547","20220729031000","1332","0","屏東縣","林邊鄉","120.515","22.435","720"
"409","81552","20220729031000","345","1","屏東縣","林邊鄉","120.520","22.430","404"
"12","81557","20220729031000","13","0","屏東縣","林邊鄉","120.490","22.430","12"
"50","81560","20220729031000","30","3","屏東縣","東港鎮","120.495","22.460","51"
"230","81569","20220729031000","264","0","屏東縣","東港鎮","120.455","22.460","238"
"20","81573","20220729031000","28","0","屏東縣","東港鎮","120.465","22.440","26"
"44","81584","20220729031000","46","0","屏東縣","東港鎮","120.455","22.450","32"
"56","81816","20220729031000","57","0","屏東縣","來義鄉","120.680","22.525","55"
"45","81919","20220729031000","60","0","屏東縣","來義鄉","120.640","22.435","49"
"46","82042","20220729031000","68","0","屏東縣","來義鄉","120.635","22.525","65"
"36","82186","20220729031000","39","0","屏東縣","來義鄉","120.665","22.560","41"
"24","82194","20220729031000","369","0","屏東縣","佳冬鄉","120.550","22.415","20"
"653","82204","20220729031000","719","0","屏東縣","佳冬鄉","120.545","22.415","709"
"585","82217","20220729031000","549","1","屏東縣","竹田鄉","120.515","22.575","647"
"284","82239","20220729031000","140","3","屏東縣","東港鎮","120.495","22.455","273"
"36","82241","20220729031000","554","0","屏東縣","東港鎮","120.490","22.455","27"
"521","82243","20220729031000","609","0","屏東縣","東港鎮","120.445","22.465","583"
"230","82245","20220729031000","666","0","屏東縣","東港鎮","120.445","22.460","229"
"633","82256","20220729031000","705","0","屏東縣","東港鎮","120.455","22.470","638"
"65","82257","20220729031000","44","2","屏東縣","東港鎮","120.460","22.470","54"
"1199","82262","20220729031000","669","3","屏東縣","東港鎮","120.460","22.475","1143"
"232","82266","20220729031000","575","0","屏東縣","東港鎮","120.465","22.480","207"
"133","82270","20220729031000","491","0","屏東縣","東港鎮","120.475","22.485","93"
"29","82283","20220729031000","53","0","屏東縣","泰武鄉","120.625","22.590","35"
"118","82284","20220729031000","84","2","屏東縣","泰武鄉","120.635","22.590","100"
"357","82290","20220729031000","329","1","屏東縣","林邊鄉","120.520","22.435","375"
