"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"150","6258","20220921224000","86","3","屏東縣","恆春鎮","120.745","21.945","152"
"29","6267","20220921224000","151","0","屏東縣","恆春鎮","120.790","21.945","33"
"133","9415","20220921224000","80","3","屏東縣","恆春鎮","120.715","21.970","150"
"88","9416","20220921224000","54","3","屏東縣","恆春鎮","120.845","21.970","99"
"300","15716","20220921224000","180","3","臺東縣","蘭嶼鄉","121.535","22.025","273"
"33","18068","20220921224000","47","0","屏東縣","車城鄉","120.695","22.045","38"
"93","40369","20220921224000","75","2","屏東縣","枋山鄉","120.660","22.245","101"
"37","46865","20220921224000","70","0","臺東縣","大武鄉","120.890","22.305","74"
"53","49782","20220921224000","171","0","屏東縣","琉球鄉","120.355","22.330","42"
"24","49783","20220921224000","140","0","屏東縣","琉球鄉","120.375","22.330","30"
"477","52213","20220921224000","265","3","屏東縣","琉球鄉","120.380","22.355","483"
"64","57589","20220921224000","18","3","屏東縣","春日鄉","120.660","22.365","47"
"83","57606","20220921224000","56","2","屏東縣","春日鄉","120.665","22.365","92"
"112","57748","20220921224000","89","2","屏東縣","春日鄉","120.750","22.405","99"
"264","57758","20220921224000","176","3","屏東縣","春日鄉","120.625","22.365","256"
"26","57868","20220921224000","225","0","屏東縣","車城鄉","120.730","22.055","26"
"216","57949","20220921224000","66","3","屏東縣","車城鄉","120.715","22.050","188"
"33","57951","20220921224000","142","0","屏東縣","車城鄉","120.710","22.055","24"
"346","57952","20220921224000","164","3","屏東縣","枋寮鄉","120.595","22.375","329"
"134","57962","20220921224000","450","0","屏東縣","枋寮鄉","120.595","22.385","172"
"478","57963","20220921224000","366","2","屏東縣","枋寮鄉","120.600","22.385","477"
"15","57992","20220921224000","16","0","屏東縣","滿州鄉","120.890","22.090","15"
"12","58022","20220921224000","10","2","屏東縣","滿州鄉","120.895","22.100","10"
"11","58112","20220921224000","15","0","屏東縣","滿州鄉","120.805","22.015","17"
"115","58150","20220921224000","98","1","屏東縣","滿州鄉","120.875","22.115","132"
"10","58179","20220921224000","11","0","屏東縣","滿州鄉","120.880","22.135","10"
"92","58209","20220921224000","81","1","屏東縣","滿州鄉","120.840","21.985","107"
"61","58243","20220921224000","71","0","屏東縣","滿州鄉","120.840","22.015","48"
"242","58245","20220921224000","202","1","屏東縣","滿州鄉","120.835","22.020","241"
"39","58246","20220921224000","27","2","屏東縣","滿州鄉","120.840","22.020","36"
"170","58248","20220921224000","200","0","屏東縣","滿州鄉","120.830","22.025","201"
"293","58265","20220921224000","255","1","屏東縣","滿州鄉","120.830","21.995","306"
"63","58303","20220921224000","32","3","屏東縣","滿州鄉","120.850","22.020","48"
"75","58452","20220921224000","47","3","屏東縣","滿州鄉","120.830","22.075","69"
"36","58493","20220921224000","19","3","屏東縣","滿州鄉","120.830","22.095","33"
"23","58500","20220921224000","22","1","屏東縣","滿州鄉","120.840","22.100","20"
"147","58514","20220921224000","51","3","屏東縣","枋山鄉","120.665","22.240","125"
"130","58522","20220921224000","165","0","屏東縣","枋山鄉","120.650","22.260","111"
"73","58529","20220921224000","238","0","屏東縣","枋山鄉","120.690","22.190","66"
"30","58531","20220921224000","112","0","屏東縣","枋山鄉","120.690","22.195","38"
"23","58544","20220921224000","12","3","屏東縣","佳冬鄉","120.525","22.410","20"
"459","58554","20220921224000","624","0","屏東縣","恆春鎮","120.740","22.030","579"
"19","58568","20220921224000","147","0","屏東縣","恆春鎮","120.735","22.040","30"
"128","58585","20220921224000","74","3","屏東縣","恆春鎮","120.720","22.045","105"
"10","58609","20220921224000","75","0","屏東縣","恆春鎮","120.750","21.955","12"
"67","58614","20220921224000","396","0","屏東縣","恆春鎮","120.755","21.960","55"
"26","58615","20220921224000","21","2","屏東縣","恆春鎮","120.760","21.960","28"
"418","58618","20220921224000","583","0","屏東縣","恆春鎮","120.755","21.965","448"
"492","58656","20220921224000","250","3","屏東縣","恆春鎮","120.730","22.010","539"
"407","58663","20220921224000","394","1","屏東縣","恆春鎮","120.745","22.005","410"
"333","58680","20220921224000","241","2","屏東縣","恆春鎮","120.730","21.995","321"
"15","58690","20220921224000","14","1","屏東縣","恆春鎮","120.740","21.920","15"
"405","58691","20220921224000","198","3","屏東縣","恆春鎮","120.725","21.925","360"
"16","58698","20220921224000","18","0","屏東縣","恆春鎮","120.715","21.935","38"
"30","58707","20220921224000","25","2","屏東縣","恆春鎮","120.715","21.945","42"
"212","58723","20220921224000","167","2","屏東縣","恆春鎮","120.720","21.960","223"
"1008","58725","20220921224000","1184","0","屏東縣","恆春鎮","120.740","22.010","989"
"28","58785","20220921224000","64","0","屏東縣","恆春鎮","120.720","22.040","25"
"119","58793","20220921224000","59","3","屏東縣","恆春鎮","120.695","22.020","87"
"18","58796","20220921224000","18","1","屏東縣","恆春鎮","120.710","22.020","22"
"135","58818","20220921224000","77","3","屏東縣","恆春鎮","120.850","21.905","229"
"23","58819","20220921224000","13","3","屏東縣","恆春鎮","120.855","21.905","31"
"70","58824","20220921224000","47","2","屏東縣","恆春鎮","120.850","21.910","63"
