"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"168","6258","20220808021000","98","3","屏東縣","恆春鎮","120.745","21.945","172"
"24","6267","20220808021000","151","0","屏東縣","恆春鎮","120.790","21.945","27"
"114","9415","20220808021000","83","2","屏東縣","恆春鎮","120.715","21.970","136"
"111","9416","20220808021000","61","3","屏東縣","恆春鎮","120.845","21.970","92"
"265","15716","20220808021000","180","2","臺東縣","蘭嶼鄉","121.535","22.025","242"
"23","15719","20220808021000","301","0","臺東縣","蘭嶼鄉","121.550","22.025","19"
"73","18068","20220808021000","62","1","屏東縣","車城鄉","120.695","22.045","55"
"155","20191","20220808021000","614","0","臺東縣","蘭嶼鄉","121.570","22.065","157"
"73","40369","20220808021000","63","1","屏東縣","枋山鄉","120.660","22.245","67"
"58","46865","20220808021000","62","0","臺東縣","大武鄉","120.890","22.305","82"
"83","49782","20220808021000","191","0","屏東縣","琉球鄉","120.355","22.330","89"
"12","49783","20220808021000","126","0","屏東縣","琉球鄉","120.375","22.330","12"
"453","52213","20220808021000","244","3","屏東縣","琉球鄉","120.380","22.355","549"
"31","57589","20220808021000","20","3","屏東縣","春日鄉","120.660","22.365","31"
"67","57606","20220808021000","40","3","屏東縣","春日鄉","120.665","22.365","88"
"105","57748","20220808021000","59","3","屏東縣","春日鄉","120.750","22.405","96"
"247","57758","20220808021000","159","3","屏東縣","春日鄉","120.625","22.365","233"
"18","57858","20220808021000","206","0","屏東縣","恆春鎮","120.730","21.985","29"
"20","57868","20220808021000","175","0","屏東縣","車城鄉","120.730","22.055","23"
"115","57949","20220808021000","66","3","屏東縣","車城鄉","120.715","22.050","125"
"16","57951","20220808021000","140","0","屏東縣","車城鄉","120.710","22.055","13"
"232","57952","20220808021000","140","3","屏東縣","枋寮鄉","120.595","22.375","210"
"92","57962","20220808021000","320","0","屏東縣","枋寮鄉","120.595","22.385","79"
"424","57963","20220808021000","407","1","屏東縣","枋寮鄉","120.600","22.385","398"
"15","57992","20220808021000","17","0","屏東縣","滿州鄉","120.890","22.090","12"
"13","58112","20220808021000","15","0","屏東縣","滿州鄉","120.805","22.015","17"
"112","58150","20220808021000","68","3","屏東縣","滿州鄉","120.875","22.115","98"
"10","58179","20220808021000","11","0","屏東縣","滿州鄉","120.880","22.135","10"
