"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"251","6258","20220714224000","104","3","屏東縣","恆春鎮","120.745","21.945","223"
"50","6267","20220714224000","204","0","屏東縣","恆春鎮","120.790","21.945","52"
"128","9415","20220714224000","86","2","屏東縣","恆春鎮","120.715","21.970","171"
"115","9416","20220714224000","60","3","屏東縣","恆春鎮","120.845","21.970","140"
"337","15716","20220714224000","199","3","臺東縣","蘭嶼鄉","121.535","22.025","315"
"61","15719","20220714224000","337","0","臺東縣","蘭嶼鄉","121.550","22.025","42"
"41","18068","20220714224000","45","0","屏東縣","車城鄉","120.695","22.045","67"
"376","20191","20220714224000","646","0","臺東縣","蘭嶼鄉","121.570","22.065","292"
"96","40369","20220714224000","76","2","屏東縣","枋山鄉","120.660","22.245","103"
"50","46865","20220714224000","74","0","臺東縣","大武鄉","120.890","22.305","60"
"48","49782","20220714224000","178","0","屏東縣","琉球鄉","120.355","22.330","66"
"42","49783","20220714224000","156","0","屏東縣","琉球鄉","120.375","22.330","27"
"309","52213","20220714224000","293","1","屏東縣","琉球鄉","120.380","22.355","476"
"45","57589","20220714224000","21","3","屏東縣","春日鄉","120.660","22.365","55"
"40","57606","20220714224000","73","0","屏東縣","春日鄉","120.665","22.365","68"
"98","57748","20220714224000","91","1","屏東縣","春日鄉","120.750","22.405","127"
"232","57758","20220714224000","184","2","屏東縣","春日鄉","120.625","22.365","271"
"51","57858","20220714224000","197","0","屏東縣","恆春鎮","120.730","21.985","51"
"38","57868","20220714224000","225","0","屏東縣","車城鄉","120.730","22.055","41"
"189","57949","20220714224000","72","3","屏東縣","車城鄉","120.715","22.050","184"
"24","57951","20220714224000","141","0","屏東縣","車城鄉","120.710","22.055","21"
"339","57952","20220714224000","193","3","屏東縣","枋寮鄉","120.595","22.375","317"
"183","57962","20220714224000","476","0","屏東縣","枋寮鄉","120.595","22.385","186"
"496","57963","20220714224000","395","2","屏東縣","枋寮鄉","120.600","22.385","513"
"25","57992","20220714224000","17","2","屏東縣","滿州鄉","120.890","22.090","18"
"14","58022","20220714224000","11","2","屏東縣","滿州鄉","120.895","22.100","14"
"19","58112","20220714224000","16","1","屏東縣","滿州鄉","120.805","22.015","29"
"119","58150","20220714224000","92","2","屏東縣","滿州鄉","120.875","22.115","153"
"11","58179","20220714224000","14","0","屏東縣","滿州鄉","120.880","22.135","12"
"77","58209","20220714224000","86","0","屏東縣","滿州鄉","120.840","21.985","95"
"23","58243","20220714224000","43","0","屏東縣","滿州鄉","120.840","22.015","45"
"163","58245","20220714224000","227","0","屏東縣","滿州鄉","120.835","22.020","211"
"43","58246","20220714224000","17","3","屏東縣","滿州鄉","120.840","22.020","42"
"63","58248","20220714224000","136","0","屏東縣","滿州鄉","120.830","22.025","143"
"218","58265","20220714224000","253","0","屏東縣","滿州鄉","120.830","21.995","274"
"58","58303","20220714224000","26","3","屏東縣","滿州鄉","120.850","22.020","51"
"44","58452","20220714224000","51","0","屏東縣","滿州鄉","120.830","22.075","65"
"27","58493","20220714224000","23","1","屏東縣","滿州鄉","120.830","22.095","42"
"15","58500","20220714224000","27","0","屏東縣","滿州鄉","120.840","22.100","15"
"127","58514","20220714224000","86","2","屏東縣","枋山鄉","120.665","22.240","102"
"94","58522","20220714224000","155","0","屏東縣","枋山鄉","120.650","22.260","124"
"86","58529","20220714224000","256","0","屏東縣","枋山鄉","120.690","22.190","93"
"47","58531","20220714224000","113","0","屏東縣","枋山鄉","120.690","22.195","53"
"30","58544","20220714224000","12","3","屏東縣","佳冬鄉","120.525","22.410","25"
"578","58554","20220714224000","622","0","屏東縣","恆春鎮","120.740","22.030","538"
"39","58568","20220714224000","142","0","屏東縣","恆春鎮","120.735","22.040","31"
"40","58585","20220714224000","77","0","屏東縣","恆春鎮","120.720","22.045","72"
"15","58609","20220714224000","83","0","屏東縣","恆春鎮","120.750","21.955","20"
"104","58614","20220714224000","443","0","屏東縣","恆春鎮","120.755","21.960","111"
"25","58615","20220714224000","19","2","屏東縣","恆春鎮","120.760","21.960","25"
"350","58618","20220714224000","577","0","屏東縣","恆春鎮","120.755","21.965","479"
"517","58656","20220714224000","256","3","屏東縣","恆春鎮","120.730","22.010","527"
"480","58663","20220714224000","411","1","屏東縣","恆春鎮","120.745","22.005","424"
"432","58680","20220714224000","229","3","屏東縣","恆春鎮","120.730","21.995","359"
"36","58690","20220714224000","14","3","屏東縣","恆春鎮","120.740","21.920","36"
"544","58691","20220714224000","215","3","屏東縣","恆春鎮","120.725","21.925","525"
"33","58698","20220714224000","20","3","屏東縣","恆春鎮","120.715","21.935","23"
"83","58707","20220714224000","31","3","屏東縣","恆春鎮","120.715","21.945","84"
"518","58723","20220714224000","175","3","屏東縣","恆春鎮","120.720","21.960","445"
"841","58725","20220714224000","1155","0","屏東縣","恆春鎮","120.740","22.010","1018"
"26","58785","20220714224000","66","0","屏東縣","恆春鎮","120.720","22.040","29"
"102","58793","20220714224000","54","3","屏東縣","恆春鎮","120.695","22.020","109"
"11","58796","20220714224000","20","0","屏東縣","恆春鎮","120.710","22.020","14"
"188","58818","20220714224000","123","3","屏東縣","恆春鎮","120.850","21.905","150"
"23","58819","20220714224000","21","1","屏東縣","恆春鎮","120.855","21.905","27"
"86","58824","20220714224000","52","3","屏東縣","恆春鎮","120.850","21.910","89"
"224","58829","20220714224000","149","3","屏東縣","恆春鎮","120.850","21.915","285"
"100","58837","20220714224000","65","3","屏東縣","恆春鎮","120.830","21.925","94"
"268","58849","20220714224000","110","3","屏東縣","恆春鎮","120.825","21.935","313"
"40","58893","20220714224000","244","0","屏東縣","車城鄉","120.715","22.070","49"
"128","58924","20220714224000","63","3","屏東縣","獅子鄉","120.730","22.195","118"
"31","58958","20220714224000","126","0","屏東縣","獅子鄉","120.750","22.205","31"
"133","58971","20220714224000","91","2","屏東縣","獅子鄉","120.725","22.210","116"
"10","58992","20220714224000","10","1","屏東縣","獅子鄉","120.760","22.215","10"
"43","58997","20220714224000","20","3","屏東縣","獅子鄉","120.785","22.215","37"
"230","59115","20220714224000","501","0","屏東縣","琉球鄉","120.380","22.350","196"
"90","59117","20220714224000","346","0","屏東縣","琉球鄉","120.365","22.325","63"
"659","59120","20220714224000","281","3","屏東縣","琉球鄉","120.370","22.335","535"
"144","59149","20220714224000","130","1","屏東縣","獅子鄉","120.660","22.275","123"
"93","59469","20220714224000","78","1","屏東縣","獅子鄉","120.650","22.315","88"
"12","59727","20220714224000","94","0","屏東縣","獅子鄉","120.710","22.195","17"
"145","59772","20220714224000","110","2","屏東縣","獅子鄉","120.685","22.225","147"
"10","59987","20220714224000","49","0","屏東縣","獅子鄉","120.705","22.140","10"
"221","60023","20220714224000","144","3","屏東縣","獅子鄉","120.700","22.165","232"
"16","60048","20220714224000","55","0","屏東縣","獅子鄉","120.795","22.225","11"
"24","60065","20220714224000","77","0","屏東縣","獅子鄉","120.800","22.230","20"
"22","60076","20220714224000","13","3","屏東縣","獅子鄉","120.805","22.235","29"
"1317","60172","20220714224000","1458","0","屏東縣","琉球鄉","120.370","22.340","1526"
"88","60173","20220714224000","23","3","屏東縣","琉球鄉","120.370","22.345","77"
"229","60174","20220714224000","103","3","屏東縣","琉球鄉","120.375","22.345","207"
"135","60189","20220714224000","77","3","屏東縣","車城鄉","120.700","22.040","175"
"56","60193","20220714224000","50","1","屏東縣","車城鄉","120.700","22.050","60"
"24","60196","20220714224000","53","0","屏東縣","琉球鄉","120.365","22.340","39"
"21","60197","20220714224000","33","0","屏東縣","琉球鄉","120.365","22.345","11"
"160","60198","20220714224000","185","0","屏東縣","琉球鄉","120.370","22.350","186"
"189","60206","20220714224000","211","0","屏東縣","車城鄉","120.715","22.065","356"
