"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"301","6258","20220812201000","158","3","屏東縣","恆春鎮","120.745","21.945","337"
"36","6267","20220812201000","216","0","屏東縣","恆春鎮","120.790","21.945","27"
"153","9415","20220812201000","82","3","屏東縣","恆春鎮","120.715","21.970","171"
"94","9416","20220812201000","58","3","屏東縣","恆春鎮","120.845","21.970","85"
"369","15716","20220812201000","204","3","臺東縣","蘭嶼鄉","121.535","22.025","370"
"43","15719","20220812201000","373","0","臺東縣","蘭嶼鄉","121.550","22.025","60"
"63","18068","20220812201000","79","0","屏東縣","車城鄉","120.695","22.045","44"
"335","20191","20220812201000","738","0","臺東縣","蘭嶼鄉","121.570","22.065","371"
"153","40369","20220812201000","104","2","屏東縣","枋山鄉","120.660","22.245","157"
"73","46865","20220812201000","80","0","臺東縣","大武鄉","120.890","22.305","59"
"54","49782","20220812201000","185","0","屏東縣","琉球鄉","120.355","22.330","56"
"42","49783","20220812201000","180","0","屏東縣","琉球鄉","120.375","22.330","35"
"419","52213","20220812201000","413","1","屏東縣","琉球鄉","120.380","22.355","439"
"81","57589","20220812201000","25","3","屏東縣","春日鄉","120.660","22.365","98"
"66","57606","20220812201000","65","1","屏東縣","春日鄉","120.665","22.365","72"
"106","57748","20220812201000","86","2","屏東縣","春日鄉","120.750","22.405","118"
"288","57758","20220812201000","197","2","屏東縣","春日鄉","120.625","22.365","271"
"34","57858","20220812201000","189","0","屏東縣","恆春鎮","120.730","21.985","38"
"41","57868","20220812201000","211","0","屏東縣","車城鄉","120.730","22.055","45"
"245","57949","20220812201000","64","3","屏東縣","車城鄉","120.715","22.050","257"
"474","57952","20220812201000","240","3","屏東縣","枋寮鄉","120.595","22.375","534"
"231","57962","20220812201000","487","0","屏東縣","枋寮鄉","120.595","22.385","237"
"556","57963","20220812201000","386","2","屏東縣","枋寮鄉","120.600","22.385","566"
"21","57992","20220812201000","18","1","屏東縣","滿州鄉","120.890","22.090","16"
"11","58022","20220812201000","24","0","屏東縣","滿州鄉","120.895","22.100","17"
"22","58112","20220812201000","13","3","屏東縣","滿州鄉","120.805","22.015","24"
"121","58150","20220812201000","81","2","屏東縣","滿州鄉","120.875","22.115","122"
"93","58209","20220812201000","96","0","屏東縣","滿州鄉","120.840","21.985","102"
"40","58243","20220812201000","56","0","屏東縣","滿州鄉","120.840","22.015","61"
"187","58245","20220812201000","223","0","屏東縣","滿州鄉","120.835","22.020","226"
"59","58246","20220812201000","14","3","屏東縣","滿州鄉","120.840","22.020","80"
"73","58248","20220812201000","108","0","屏東縣","滿州鄉","120.830","22.025","76"
"269","58265","20220812201000","242","1","屏東縣","滿州鄉","120.830","21.995","236"
"58","58303","20220812201000","23","3","屏東縣","滿州鄉","120.850","22.020","52"
"50","58452","20220812201000","52","0","屏東縣","滿州鄉","120.830","22.075","56"
"36","58493","20220812201000","18","3","屏東縣","滿州鄉","120.830","22.095","36"
