"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"549","6258","20220808161000","249","3","屏東縣","恆春鎮","120.745","21.945","622"
"160","9415","20220808161000","60","3","屏東縣","恆春鎮","120.715","21.970","162"
"215","9416","20220808161000","120","3","屏東縣","恆春鎮","120.845","21.970","201"
"319","15716","20220808161000","206","3","臺東縣","蘭嶼鄉","121.535","22.025","370"
"35","15719","20220808161000","278","0","臺東縣","蘭嶼鄉","121.550","22.025","65"
"360","18068","20220808161000","246","2","屏東縣","車城鄉","120.695","22.045","407"
"220","20191","20220808161000","589","0","臺東縣","蘭嶼鄉","121.570","22.065","338"
"13","39868","20220808161000","16","0","屏東縣","牡丹鄉","120.895","22.240","23"
"262","40369","20220808161000","115","3","屏東縣","枋山鄉","120.660","22.245","225"
"72","46865","20220808161000","73","0","臺東縣","大武鄉","120.890","22.305","73"
"66","49782","20220808161000","200","0","屏東縣","琉球鄉","120.355","22.330","89"
"38","49783","20220808161000","224","0","屏東縣","琉球鄉","120.375","22.330","63"
"556","52213","20220808161000","424","2","屏東縣","琉球鄉","120.380","22.355","613"
"103","57589","20220808161000","35","3","屏東縣","春日鄉","120.660","22.365","102"
"65","57606","20220808161000","43","3","屏東縣","春日鄉","120.665","22.365","66"
"135","57748","20220808161000","99","2","屏東縣","春日鄉","120.750","22.405","106"
"276","57758","20220808161000","198","2","屏東縣","春日鄉","120.625","22.365","299"
"31","57858","20220808161000","134","0","屏東縣","恆春鎮","120.730","21.985","42"
"34","57868","20220808161000","172","0","屏東縣","車城鄉","120.730","22.055","38"
"12","57911","20220808161000","13","0","屏東縣","車城鄉","120.775","22.070","11"
"204","57949","20220808161000","73","3","屏東縣","車城鄉","120.715","22.050","209"
"29","57951","20220808161000","131","0","屏東縣","車城鄉","120.710","22.055","48"
"623","57952","20220808161000","279","3","屏東縣","枋寮鄉","120.595","22.375","460"
"221","57962","20220808161000","385","0","屏東縣","枋寮鄉","120.595","22.385","238"
"503","57963","20220808161000","335","3","屏東縣","枋寮鄉","120.600","22.385","439"
"16","57992","20220808161000","22","0","屏東縣","滿州鄉","120.890","22.090","12"
"27","58022","20220808161000","45","0","屏東縣","滿州鄉","120.895","22.100","35"
"41","58112","20220808161000","15","3","屏東縣","滿州鄉","120.805","22.015","34"
"132","58150","20220808161000","98","2","屏東縣","滿州鄉","120.875","22.115","138"
"17","58179","20220808161000","17","1","屏東縣","滿州鄉","120.880","22.135","20"
"75","58209","20220808161000","79","0","屏東縣","滿州鄉","120.840","21.985","124"
"13","58243","20220808161000","63","0","屏東縣","滿州鄉","120.840","22.015","48"
