"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"225","6258","20221102163000","243","0","屏東縣","恆春鎮","120.745","21.945","279"
"16","6267","20221102163000","134","0","屏東縣","恆春鎮","120.790","21.945","35"
"218","9415","20221102163000","59","3","屏東縣","恆春鎮","120.715","21.970","247"
"115","9416","20221102163000","68","3","屏東縣","恆春鎮","120.845","21.970","118"
"166","15716","20221102163000","195","0","臺東縣","蘭嶼鄉","121.535","22.025","199"
"27","15719","20221102163000","261","0","臺東縣","蘭嶼鄉","121.550","22.025","33"
"99","18068","20221102163000","316","0","屏東縣","車城鄉","120.695","22.045","115"
"148","20191","20221102163000","576","0","臺東縣","蘭嶼鄉","121.570","22.065","145"
"23","39868","20221102163000","11","3","屏東縣","牡丹鄉","120.895","22.240","25"
"77","46865","20221102163000","75","1","臺東縣","大武鄉","120.890","22.305","69"
"55","49782","20221102163000","127","0","屏東縣","琉球鄉","120.355","22.330","67"
"59","49783","20221102163000","179","0","屏東縣","琉球鄉","120.375","22.330","50"
"333","52213","20221102163000","328","1","屏東縣","琉球鄉","120.380","22.355","434"
"94","57589","20221102163000","39","3","屏東縣","春日鄉","120.660","22.365","119"
"48","57606","20221102163000","45","1","屏東縣","春日鄉","120.665","22.365","59"
"109","57748","20221102163000","126","0","屏東縣","春日鄉","120.750","22.405","135"
"281","57758","20221102163000","181","3","屏東縣","春日鄉","120.625","22.365","272"
"34","57868","20221102163000","168","0","屏東縣","車城鄉","120.730","22.055","33"
"180","57949","20221102163000","68","3","屏東縣","車城鄉","120.715","22.050","144"
"20","57951","20221102163000","128","0","屏東縣","車城鄉","120.710","22.055","31"
"589","57952","20221102163000","284","3","屏東縣","枋寮鄉","120.595","22.375","551"
"226","57962","20221102163000","385","0","屏東縣","枋寮鄉","120.595","22.385","235"
"409","57963","20221102163000","321","2","屏東縣","枋寮鄉","120.600","22.385","441"
"49","58022","20221102163000","24","3","屏東縣","滿州鄉","120.895","22.100","50"
"106","58150","20221102163000","100","1","屏東縣","滿州鄉","120.875","22.115","100"
"11","58179","20221102163000","16","0","屏東縣","滿州鄉","120.880","22.135","11"
"78","58209","20221102163000","75","1","屏東縣","滿州鄉","120.840","21.985","89"
"58","58243","20221102163000","72","0","屏東縣","滿州鄉","120.840","22.015","69"
"191","58245","20221102163000","202","0","屏東縣","滿州鄉","120.835","22.020","236"
"51","58246","20221102163000","13","3","屏東縣","滿州鄉","120.840","22.020","101"
"60","58248","20221102163000","79","0","屏東縣","滿州鄉","120.830","22.025","52"
"253","58265","20221102163000","260","0","屏東縣","滿州鄉","120.830","21.995","294"
"66","58303","20221102163000","29","3","屏東縣","滿州鄉","120.850","22.020","74"
"38","58452","20221102163000","36","1","屏東縣","滿州鄉","120.830","22.075","52"
"39","58493","20221102163000","23","3","屏東縣","滿州鄉","120.830","22.095","31"
"14","58500","20221102163000","23","0","屏東縣","滿州鄉","120.840","22.100","13"
"382","58514","20221102163000","209","3","屏東縣","枋山鄉","120.665","22.240","436"
"144","58522","20221102163000","328","0","屏東縣","枋山鄉","120.650","22.260","160"
"123","58529","20221102163000","250","0","屏東縣","枋山鄉","120.690","22.190","110"
"78","58531","20221102163000","201","0","屏東縣","枋山鄉","120.690","22.195","82"
"28","58544","20221102163000","10","3","屏東縣","佳冬鄉","120.525","22.410","29"
"593","58554","20221102163000","545","1","屏東縣","恆春鎮","120.740","22.030","576"
"28","58568","20221102163000","204","0","屏東縣","恆春鎮","120.735","22.040","25"
"92","58585","20221102163000","49","3","屏東縣","恆春鎮","120.720","22.045","59"
"101","58609","20221102163000","918","0","屏東縣","恆春鎮","120.750","21.955","109"
"133","58614","20221102163000","602","0","屏東縣","恆春鎮","120.755","21.960","132"
"378","58618","20221102163000","301","2","屏東縣","恆春鎮","120.755","21.965","358"
"447","58656","20221102163000","192","3","屏東縣","恆春鎮","120.730","22.010","437"
"13","58662","20221102163000","18","0","屏東縣","恆春鎮","120.725","22.020","18"
"347","58663","20221102163000","260","2","屏東縣","恆春鎮","120.745","22.005","333"
"278","58680","20221102163000","132","3","屏東縣","恆春鎮","120.730","21.995","234"
"380","58691","20221102163000","185","3","屏東縣","恆春鎮","120.725","21.925","466"
"24","58698","20221102163000","18","2","屏東縣","恆春鎮","120.715","21.935","44"
"32","58707","20221102163000","48","0","屏東縣","恆春鎮","120.715","21.945","51"
"175","58723","20221102163000","203","0","屏東縣","恆春鎮","120.720","21.960","151"
"718","58725","20221102163000","938","0","屏東縣","恆春鎮","120.740","22.010","789"
"31","58785","20221102163000","90","0","屏東縣","恆春鎮","120.720","22.040","36"
"13","58792","20221102163000","33","0","屏東縣","恆春鎮","120.710","22.015","11"
"181","58793","20221102163000","75","3","屏東縣","恆春鎮","120.695","22.020","174"
"102","58818","20221102163000","109","0","屏東縣","恆春鎮","120.850","21.905","118"
"58","58819","20221102163000","49","1","屏東縣","恆春鎮","120.855","21.905","76"
"75","58824","20221102163000","43","3","屏東縣","恆春鎮","120.850","21.910","53"
"189","58829","20221102163000","191","0","屏東縣","恆春鎮","120.850","21.915","227"
"67","58837","20221102163000","37","3","屏東縣","恆春鎮","120.830","21.925","56"
"106","58849","20221102163000","61","3","屏東縣","恆春鎮","120.825","21.935","99"
"44","58893","20221102163000","285","0","屏東縣","車城鄉","120.715","22.070","40"
"211","58924","20221102163000","112","3","屏東縣","獅子鄉","120.730","22.195","252"
"28","58958","20221102163000","148","0","屏東縣","獅子鄉","120.750","22.205","32"
"157","58971","20221102163000","144","1","屏東縣","獅子鄉","120.725","22.210","148"
"30","58992","20221102163000","24","2","屏東縣","獅子鄉","120.760","22.215","33"
"85","58997","20221102163000","41","3","屏東縣","獅子鄉","120.785","22.215","72"
"10","59098","20221102163000","13","0","屏東縣","獅子鄉","120.860","22.235","15"
"117","59115","20221102163000","417","0","屏東縣","琉球鄉","120.380","22.350","158"
"62","59117","20221102163000","235","0","屏東縣","琉球鄉","120.365","22.325","51"
"546","59120","20221102163000","340","3","屏東縣","琉球鄉","120.370","22.335","546"
"14","59128","20221102163000","57","0","屏東縣","獅子鄉","120.665","22.265","16"
"230","59149","20221102163000","123","3","屏東縣","獅子鄉","120.660","22.275","275"
"10","59374","20221102163000","14","0","屏東縣","獅子鄉","120.655","22.310","10"
"59","59469","20221102163000","45","2","屏東縣","獅子鄉","120.650","22.315","69"
"14","59727","20221102163000","111","0","屏東縣","獅子鄉","120.710","22.195","28"
"11","59987","20221102163000","80","0","屏東縣","獅子鄉","120.705","22.140","11"
"261","60023","20221102163000","131","3","屏東縣","獅子鄉","120.700","22.165","287"
"11","60048","20221102163000","85","0","屏東縣","獅子鄉","120.795","22.225","11"
"21","60065","20221102163000","131","0","屏東縣","獅子鄉","120.800","22.230","28"
"57","60076","20221102163000","58","0","屏東縣","獅子鄉","120.805","22.235","89"
"12","60119","20221102163000","21","0","屏東縣","獅子鄉","120.820","22.250","13"
"1054","60172","20221102163000","1322","0","屏東縣","琉球鄉","120.370","22.340","1172"
"45","60174","20221102163000","71","0","屏東縣","琉球鄉","120.375","22.345","45"
"139","60189","20221102163000","131","1","屏東縣","車城鄉","120.700","22.040","189"
"125","60193","20221102163000","189","0","屏東縣","車城鄉","120.700","22.050","151"
"37","60196","20221102163000","96","0","屏東縣","琉球鄉","120.365","22.340","39"
"111","60198","20221102163000","213","0","屏東縣","琉球鄉","120.370","22.350","176"
"359","60206","20221102163000","258","2","屏東縣","車城鄉","120.715","22.065","323"
"58","60213","20221102163000","153","0","屏東縣","車城鄉","120.720","22.090","50"
"219","60234","20221102163000","61","3","屏東縣","車城鄉","120.715","22.115","253"
"768","60246","20221102163000","633","2","屏東縣","琉球鄉","120.385","22.350","899"
"222","60260","20221102163000","122","3","屏東縣","車城鄉","120.740","22.085","164"
"184","60283","20221102163000","205","0","屏東縣","車城鄉","120.750","22.095","205"
"40","60314","20221102163000","161","0","屏東縣","枋寮鄉","120.555","22.390","26"
"65","60322","20221102163000","428","0","屏東縣","車城鄉","120.715","22.075","71"
"223","60328","20221102163000","135","3","屏東縣","車城鄉","120.730","22.075","249"
"451","60350","20221102163000","335","2","屏東縣","枋寮鄉","120.590","22.405","567"
