"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"193","6258","20220930214000","132","2","屏東縣","恆春鎮","120.745","21.945","219"
"41","6267","20220930214000","205","0","屏東縣","恆春鎮","120.790","21.945","33"
"135","9415","20220930214000","86","3","屏東縣","恆春鎮","120.715","21.970","129"
"106","9416","20220930214000","81","2","屏東縣","恆春鎮","120.845","21.970","124"
"415","15716","20220930214000","217","3","臺東縣","蘭嶼鄉","121.535","22.025","395"
"47","18068","20220930214000","73","0","屏東縣","車城鄉","120.695","22.045","54"
"18","40369","20220930214000","95","0","屏東縣","枋山鄉","120.660","22.245","16"
"80","46865","20220930214000","82","0","臺東縣","大武鄉","120.890","22.305","14"
"79","49782","20220930214000","199","0","屏東縣","琉球鄉","120.355","22.330","55"
"26","49783","20220930214000","191","0","屏東縣","琉球鄉","120.375","22.330","31"
"495","52213","20220930214000","405","2","屏東縣","琉球鄉","120.380","22.355","536"
"76","57589","20220930214000","18","3","屏東縣","春日鄉","120.660","22.365","61"
"76","57606","20220930214000","73","1","屏東縣","春日鄉","120.665","22.365","84"
"100","57748","20220930214000","87","1","屏東縣","春日鄉","120.750","22.405","96"
"268","57758","20220930214000","188","2","屏東縣","春日鄉","120.625","22.365","250"
"36","57868","20220930214000","221","0","屏東縣","車城鄉","120.730","22.055","35"
"241","57949","20220930214000","72","3","屏東縣","車城鄉","120.715","22.050","244"
"33","57951","20220930214000","153","0","屏東縣","車城鄉","120.710","22.055","35"
"451","57952","20220930214000","216","3","屏東縣","枋寮鄉","120.595","22.375","431"
"195","57962","20220930214000","477","0","屏東縣","枋寮鄉","120.595","22.385","208"
"507","57963","20220930214000","391","2","屏東縣","枋寮鄉","120.600","22.385","502"
"12","57992","20220930214000","19","0","屏東縣","滿州鄉","120.890","22.090","14"
"21","58022","20220930214000","21","1","屏東縣","滿州鄉","120.895","22.100","14"
"16","58112","20220930214000","16","1","屏東縣","滿州鄉","120.805","22.015","24"
"111","58150","20220930214000","81","2","屏東縣","滿州鄉","120.875","22.115","112"
