"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"1024","6258","20220924160000","628","3","屏東縣","恆春鎮","120.745","21.945","1272"
"24","6267","20220924160000","251","0","屏東縣","恆春鎮","120.790","21.945","43"
"226","9415","20220924160000","106","3","屏東縣","恆春鎮","120.715","21.970","456"
"243","9416","20220924160000","166","2","屏東縣","恆春鎮","120.845","21.970","251"
"403","15716","20220924160000","229","3","臺東縣","蘭嶼鄉","121.535","22.025","467"
"447","18068","20220924160000","445","1","屏東縣","車城鄉","120.695","22.045","465"
"23","39868","20220924160000","15","3","屏東縣","牡丹鄉","120.895","22.240","20"
"23","40369","20220924160000","180","0","屏東縣","枋山鄉","120.660","22.245","401"
"13","46865","20220924160000","84","0","臺東縣","大武鄉","120.890","22.305","188"
"140","49782","20220924160000","282","0","屏東縣","琉球鄉","120.355","22.330","154"
"70","49783","20220924160000","309","0","屏東縣","琉球鄉","120.375","22.330","79"
"18","52212","20220924160000","15","2","屏東縣","琉球鄉","120.370","22.355","19"
"748","52213","20220924160000","587","2","屏東縣","琉球鄉","120.380","22.355","783"
"94","57589","20220924160000","47","3","屏東縣","春日鄉","120.660","22.365","193"
"79","57606","20220924160000","71","1","屏東縣","春日鄉","120.665","22.365","83"
"145","57748","20220924160000","129","1","屏東縣","春日鄉","120.750","22.405","123"
"267","57758","20220924160000","211","2","屏東縣","春日鄉","120.625","22.365","268"
"41","57868","20220924160000","179","0","屏東縣","車城鄉","120.730","22.055","39"
"16","57911","20220924160000","16","1","屏東縣","車城鄉","120.775","22.070","11"
"296","57949","20220924160000","86","3","屏東縣","車城鄉","120.715","22.050","258"
"29","57951","20220924160000","191","0","屏東縣","車城鄉","120.710","22.055","29"
"610","57952","20220924160000","391","3","屏東縣","枋寮鄉","120.595","22.375","835"
"184","57962","20220924160000","487","0","屏東縣","枋寮鄉","120.595","22.385","186"
"483","57963","20220924160000","387","2","屏東縣","枋寮鄉","120.600","22.385","467"
"22","57992","20220924160000","32","0","屏東縣","滿州鄉","120.890","22.090","27"
"56","58022","20220924160000","38","2","屏東縣","滿州鄉","120.895","22.100","35"
"38","58112","20220924160000","19","3","屏東縣","滿州鄉","120.805","22.015","28"
"167","58150","20220924160000","107","3","屏東縣","滿州鄉","120.875","22.115","144"
"11","58179","20220924160000","11","1","屏東縣","滿州鄉","120.880","22.135","11"
"162","58209","20220924160000","206","0","屏東縣","滿州鄉","120.840","21.985","152"
"61","58243","20220924160000","48","2","屏東縣","滿州鄉","120.840","22.015","56"
"178","58245","20220924160000","228","0","屏東縣","滿州鄉","120.835","22.020","200"
"51","58246","20220924160000","12","3","屏東縣","滿州鄉","120.840","22.020","72"
"114","58248","20220924160000","136","0","屏東縣","滿州鄉","120.830","22.025","106"
"397","58265","20220924160000","344","1","屏東縣","滿州鄉","120.830","21.995","326"
"49","58303","20220924160000","43","1","屏東縣","滿州鄉","120.850","22.020","62"
"56","58452","20220924160000","45","2","屏東縣","滿州鄉","120.830","22.075","52"
"41","58493","20220924160000","31","2","屏東縣","滿州鄉","120.830","22.095","43"
"32","58500","20220924160000","46","0","屏東縣","滿州鄉","120.840","22.100","19"
"797","58514","20220924160000","408","3","屏東縣","枋山鄉","120.665","22.240","564"
"241","58522","20220924160000","503","0","屏東縣","枋山鄉","120.650","22.260","166"
"155","58529","20220924160000","407","0","屏東縣","枋山鄉","120.690","22.190","124"
"107","58531","20220924160000","304","0","屏東縣","枋山鄉","120.690","22.195","77"
"22","58544","20220924160000","11","3","屏東縣","佳冬鄉","120.525","22.410","26"
"650","58554","20220924160000","369","3","屏東縣","恆春鎮","120.740","22.030","725"
"25","58568","20220924160000","173","0","屏東縣","恆春鎮","120.735","22.040","20"
"90","58585","20220924160000","22","3","屏東縣","恆春鎮","120.720","22.045","41"
"19","58609","20220924160000","483","0","屏東縣","恆春鎮","120.750","21.955","20"
"181","58614","20220924160000","1245","0","屏東縣","恆春鎮","120.755","21.960","198"
"846","58618","20220924160000","555","3","屏東縣","恆春鎮","120.755","21.965","708"
"625","58656","20220924160000","261","3","屏東縣","恆春鎮","120.730","22.010","632"
"377","58663","20220924160000","341","1","屏東縣","恆春鎮","120.745","22.005","407"
"386","58680","20220924160000","192","3","屏東縣","恆春鎮","120.730","21.995","425"
"158","58690","20220924160000","112","2","屏東縣","恆春鎮","120.740","21.920","132"
"1068","58691","20220924160000","580","3","屏東縣","恆春鎮","120.725","21.925","1123"
"32","58698","20220924160000","36","0","屏東縣","恆春鎮","120.715","21.935","38"
"162","58707","20220924160000","153","1","屏東縣","恆春鎮","120.715","21.945","141"
"1077","58723","20220924160000","391","3","屏東縣","恆春鎮","120.720","21.960","817"
"1004","58725","20220924160000","1123","0","屏東縣","恆春鎮","120.740","22.010","958"
"23","58785","20220924160000","86","0","屏東縣","恆春鎮","120.720","22.040","20"
"285","58793","20220924160000","130","3","屏東縣","恆春鎮","120.695","22.020","213"
"11","58796","20220924160000","22","0","屏東縣","恆春鎮","120.710","22.020","13"
"299","58818","20220924160000","254","1","屏東縣","恆春鎮","120.850","21.905","217"
"142","58819","20220924160000","87","3","屏東縣","恆春鎮","120.855","21.905","154"
"131","58824","20220924160000","111","1","屏東縣","恆春鎮","120.850","21.910","112"
"336","58829","20220924160000","298","1","屏東縣","恆春鎮","120.850","21.915","437"
"165","58837","20220924160000","114","2","屏東縣","恆春鎮","120.830","21.925","179"
"294","58849","20220924160000","147","3","屏東縣","恆春鎮","120.825","21.935","392"
"19","58859","20220924160000","11","3","屏東縣","恆春鎮","120.840","21.940","14"
"63","58893","20220924160000","568","0","屏東縣","車城鄉","120.715","22.070","40"
"235","58924","20220924160000","124","3","屏東縣","獅子鄉","120.730","22.195","308"
"39","58958","20220924160000","225","0","屏東縣","獅子鄉","120.750","22.205","23"
"205","58971","20220924160000","207","0","屏東縣","獅子鄉","120.725","22.210","218"
"32","58992","20220924160000","51","0","屏東縣","獅子鄉","120.760","22.215","40"
"128","58997","20220924160000","68","3","屏東縣","獅子鄉","120.785","22.215","166"
"20","59041","20220924160000","30","0","屏東縣","獅子鄉","120.805","22.220","21"
"22","59098","20220924160000","14","3","屏東縣","獅子鄉","120.860","22.235","15"
"153","59115","20220924160000","602","0","屏東縣","琉球鄉","120.380","22.350","161"
"10","59116","20220924160000","10","1","屏東縣","琉球鄉","120.360","22.320","10"
"78","59117","20220924160000","408","0","屏東縣","琉球鄉","120.365","22.325","72"
"845","59120","20220924160000","303","3","屏東縣","琉球鄉","120.370","22.335","1118"
"16","59128","20220924160000","54","0","屏東縣","獅子鄉","120.665","22.265","31"
"343","59149","20220924160000","140","3","屏東縣","獅子鄉","120.660","22.275","364"
"18","59374","20220924160000","19","0","屏東縣","獅子鄉","120.655","22.310","18"
"83","59469","20220924160000","74","1","屏東縣","獅子鄉","120.650","22.315","72"
"139","59772","20220924160000","121","1","屏東縣","獅子鄉","120.685","22.225","120"
"10","59987","20220924160000","140","0","屏東縣","獅子鄉","120.705","22.140","16"
"595","60023","20220924160000","259","3","屏東縣","獅子鄉","120.700","22.165","453"
"31","60048","20220924160000","136","0","屏東縣","獅子鄉","120.795","22.225","15"
"31","60065","20220924160000","172","0","屏東縣","獅子鄉","120.800","22.230","31"
"67","60076","20220924160000","45","2","屏東縣","獅子鄉","120.805","22.235","203"
"36","60088","20220924160000","20","3","屏東縣","獅子鄉","120.810","22.240","36"
"15","60119","20220924160000","18","0","屏東縣","獅子鄉","120.820","22.250","33"
"1805","60172","20220924160000","1991","0","屏東縣","琉球鄉","120.370","22.340","2034"
"37","60174","20220924160000","93","0","屏東縣","琉球鄉","120.375","22.345","199"
"680","60189","20220924160000","279","3","屏東縣","車城鄉","120.700","22.040","856"
"314","60193","20220924160000","252","2","屏東縣","車城鄉","120.700","22.050","210"
"178","60196","20220924160000","188","0","屏東縣","琉球鄉","120.365","22.340","122"
"35","60197","20220924160000","59","0","屏東縣","琉球鄉","120.365","22.345","37"
"279","60198","20220924160000","371","0","屏東縣","琉球鄉","120.370","22.350","311"
"496","60206","20220924160000","396","2","屏東縣","車城鄉","120.715","22.065","355"
"69","60213","20220924160000","263","0","屏東縣","車城鄉","120.720","22.090","46"
"596","60234","20220924160000","110","3","屏東縣","車城鄉","120.715","22.115","454"
"1621","60246","20220924160000","985","3","屏東縣","琉球鄉","120.385","22.350","1732"
"231","60260","20220924160000","182","2","屏東縣","車城鄉","120.740","22.085","183"
"294","60283","20220924160000","279","1","屏東縣","車城鄉","120.750","22.095","279"
"32","60314","20220924160000","178","0","屏東縣","枋寮鄉","120.555","22.390","30"
"79","60322","20220924160000","463","0","屏東縣","車城鄉","120.715","22.075","67"
"405","60328","20220924160000","141","3","屏東縣","車城鄉","120.730","22.075","304"
