"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"158","6258","20221004080000","152","1","屏東縣","恆春鎮","120.745","21.945","147"
"10","6267","20221004080000","140","0","屏東縣","恆春鎮","120.790","21.945","15"
"110","9415","20221004080000","66","3","屏東縣","恆春鎮","120.715","21.970","106"
"79","9416","20221004080000","54","2","屏東縣","恆春鎮","120.845","21.970","66"
"244","15716","20221004080000","217","1","臺東縣","蘭嶼鄉","121.535","22.025","252"
"63","18068","20221004080000","44","2","屏東縣","車城鄉","120.695","22.045","50"
"19","39868","20221004080000","13","2","屏東縣","牡丹鄉","120.895","22.240","12"
"16","40369","20221004080000","76","0","屏東縣","枋山鄉","120.660","22.245","12"
"79","46865","20221004080000","67","1","臺東縣","大武鄉","120.890","22.305","68"
"108","49782","20221004080000","161","0","屏東縣","琉球鄉","120.355","22.330","75"
"16","49783","20221004080000","156","0","屏東縣","琉球鄉","120.375","22.330","13"
"491","52213","20221004080000","292","3","屏東縣","琉球鄉","120.380","22.355","546"
"44","57589","20221004080000","22","3","屏東縣","春日鄉","120.660","22.365","47"
"81","57606","20221004080000","45","3","屏東縣","春日鄉","120.665","22.365","87"
"132","57748","20221004080000","88","3","屏東縣","春日鄉","120.750","22.405","95"
"239","57758","20221004080000","181","2","屏東縣","春日鄉","120.625","22.365","234"
"23","57868","20221004080000","206","0","屏東縣","車城鄉","120.730","22.055","17"
"125","57949","20221004080000","68","3","屏東縣","車城鄉","120.715","22.050","122"
"15","57951","20221004080000","132","0","屏東縣","車城鄉","120.710","22.055","12"
"340","57952","20221004080000","218","3","屏東縣","枋寮鄉","120.595","22.375","329"
"116","57962","20221004080000","379","0","屏東縣","枋寮鄉","120.595","22.385","121"
"425","57963","20221004080000","359","1","屏東縣","枋寮鄉","120.600","22.385","420"
"15","57992","20221004080000","22","0","屏東縣","滿州鄉","120.890","22.090","15"
"38","58022","20221004080000","16","3","屏東縣","滿州鄉","120.895","22.100","17"
"10","58112","20221004080000","16","0","屏東縣","滿州鄉","120.805","22.015","15"
"119","58150","20221004080000","121","0","屏東縣","滿州鄉","120.875","22.115","140"
"16","58179","20221004080000","28","0","屏東縣","滿州鄉","120.880","22.135","17"
"103","58209","20221004080000","66","3","屏東縣","滿州鄉","120.840","21.985","108"
"69","58243","20221004080000","45","3","屏東縣","滿州鄉","120.840","22.015","70"
"236","58245","20221004080000","198","1","屏東縣","滿州鄉","120.835","22.020","217"
"24","58246","20221004080000","18","2","屏東縣","滿州鄉","120.840","22.020","27"
"92","58248","20221004080000","91","1","屏東縣","滿州鄉","120.830","22.025","183"
"313","58265","20221004080000","254","2","屏東縣","滿州鄉","120.830","21.995","332"
"21","58303","20221004080000","23","0","屏東縣","滿州鄉","120.850","22.020","30"
"67","58452","20221004080000","41","3","屏東縣","滿州鄉","120.830","22.075","61"
"31","58493","20221004080000","26","1","屏東縣","滿州鄉","120.830","22.095","32"
"18","58500","20221004080000","31","0","屏東縣","滿州鄉","120.840","22.100","25"
"155","58514","20221004080000","107","2","屏東縣","枋山鄉","120.665","22.240","227"
"219","58522","20221004080000","211","1","屏東縣","枋山鄉","120.650","22.260","195"
"65","58529","20221004080000","214","0","屏東縣","枋山鄉","120.690","22.190","55"
"39","58531","20221004080000","133","0","屏東縣","枋山鄉","120.690","22.195","43"
