"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"108","6258","20220916035000","106","1","屏東縣","恆春鎮","120.745","21.945","197"
"17","6267","20220916035000","196","0","屏東縣","恆春鎮","120.790","21.945","25"
"111","9415","20220916035000","84","2","屏東縣","恆春鎮","120.715","21.970","38"
"74","9416","20220916035000","58","2","屏東縣","恆春鎮","120.845","21.970","95"
"232","15716","20220916035000","202","1","臺東縣","蘭嶼鄉","121.535","22.025","243"
"23","15719","20220916035000","313","0","臺東縣","蘭嶼鄉","121.550","22.025","27"
"44","18068","20220916035000","41","1","屏東縣","車城鄉","120.695","22.045","45"
"116","20191","20220916035000","588","0","臺東縣","蘭嶼鄉","121.570","22.065","117"
"78","40369","20220916035000","69","1","屏東縣","枋山鄉","120.660","22.245","78"
"75","46865","20220916035000","69","1","臺東縣","大武鄉","120.890","22.305","94"
"84","49782","20220916035000","171","0","屏東縣","琉球鄉","120.355","22.330","70"
"402","52213","20220916035000","265","3","屏東縣","琉球鄉","120.380","22.355","404"
"30","57589","20220916035000","18","3","屏東縣","春日鄉","120.660","22.365","26"
"91","57606","20220916035000","69","2","屏東縣","春日鄉","120.665","22.365","87"
"93","57748","20220916035000","80","1","屏東縣","春日鄉","120.750","22.405","98"
"228","57758","20220916035000","173","2","屏東縣","春日鄉","120.625","22.365","237"
"89","57949","20220916035000","63","2","屏東縣","車城鄉","120.715","22.050","113"
"192","57952","20220916035000","167","1","屏東縣","枋寮鄉","120.595","22.375","267"
"89","57962","20220916035000","427","0","屏東縣","枋寮鄉","120.595","22.385","79"
"349","57963","20220916035000","362","0","屏東縣","枋寮鄉","120.600","22.385","410"
"15","57992","20220916035000","16","0","屏東縣","滿州鄉","120.890","22.090","17"
"123","58150","20220916035000","89","2","屏東縣","滿州鄉","120.875","22.115","116"
"107","58209","20220916035000","87","2","屏東縣","滿州鄉","120.840","21.985","126"
"57","58243","20220916035000","39","2","屏東縣","滿州鄉","120.840","22.015","69"
"221","58245","20220916035000","221","1","屏東縣","滿州鄉","120.835","22.020","280"
"22","58246","20220916035000","19","1","屏東縣","滿州鄉","120.840","22.020","22"
"184","58248","20220916035000","128","2","屏東縣","滿州鄉","120.830","22.025","116"
"301","58265","20220916035000","235","2","屏東縣","滿州鄉","120.830","21.995","369"
"28","58303","20220916035000","26","1","屏東縣","滿州鄉","120.850","22.020","36"
"62","58452","20220916035000","47","2","屏東縣","滿州鄉","120.830","22.075","78"
"24","58493","20220916035000","23","1","屏東縣","滿州鄉","120.830","22.095","37"
"18","58500","20220916035000","23","0","屏東縣","滿州鄉","120.840","22.100","20"
"76","58514","20220916035000","68","1","屏東縣","枋山鄉","120.665","22.240","144"
"133","58522","20220916035000","132","1","屏東縣","枋山鄉","120.650","22.260","173"
"28","58529","20220916035000","239","0","屏東縣","枋山鄉","120.690","22.190","31"
"22","58531","20220916035000","107","0","屏東縣","枋山鄉","120.690","22.195","46"
"10","58544","20220916035000","11","0","屏東縣","佳冬鄉","120.525","22.410","12"
