"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"1272","6258","20220918131000","910","2","屏東縣","恆春鎮","120.745","21.945","868"
"21","6267","20220918131000","149","0","屏東縣","恆春鎮","120.790","21.945","16"
"343","9415","20220918131000","115","3","屏東縣","恆春鎮","120.715","21.970","269"
"203","9416","20220918131000","140","2","屏東縣","恆春鎮","120.845","21.970","176"
"339","15716","20220918131000","207","3","臺東縣","蘭嶼鄉","121.535","22.025","375"
"678","18068","20220918131000","709","0","屏東縣","車城鄉","120.695","22.045","468"
"19","39868","20220918131000","28","0","屏東縣","牡丹鄉","120.895","22.240","19"
"364","40369","20220918131000","240","3","屏東縣","枋山鄉","120.660","22.245","448"
"120","46865","20220918131000","112","1","臺東縣","大武鄉","120.890","22.305","116"
"192","49782","20220918131000","251","0","屏東縣","琉球鄉","120.355","22.330","148"
"45","49783","20220918131000","209","0","屏東縣","琉球鄉","120.375","22.330","43"
"13","52212","20220918131000","12","1","屏東縣","琉球鄉","120.370","22.355","13"
"1119","52213","20220918131000","565","3","屏東縣","琉球鄉","120.380","22.355","844"
"111","57589","20220918131000","40","3","屏東縣","春日鄉","120.660","22.365","122"
"118","57606","20220918131000","74","3","屏東縣","春日鄉","120.665","22.365","132"
"145","57748","20220918131000","116","2","屏東縣","春日鄉","120.750","22.405","104"
"293","57758","20220918131000","203","2","屏東縣","春日鄉","120.625","22.365","272"
"30","57868","20220918131000","172","0","屏東縣","車城鄉","120.730","22.055","43"
"15","57911","20220918131000","13","1","屏東縣","車城鄉","120.775","22.070","13"
"320","57949","20220918131000","114","3","屏東縣","車城鄉","120.715","22.050","252"
"25","57951","20220918131000","212","0","屏東縣","車城鄉","120.710","22.055","21"
"554","57952","20220918131000","387","2","屏東縣","枋寮鄉","120.595","22.375","673"
"231","57962","20220918131000","426","0","屏東縣","枋寮鄉","120.595","22.385","300"
"629","57963","20220918131000","455","2","屏東縣","枋寮鄉","120.600","22.385","657"
"29","57992","20220918131000","37","0","屏東縣","滿州鄉","120.890","22.090","20"
"51","58022","20220918131000","80","0","屏東縣","滿州鄉","120.895","22.100","49"
"20","58112","20220918131000","16","2","屏東縣","滿州鄉","120.805","22.015","25"
"157","58150","20220918131000","123","2","屏東縣","滿州鄉","120.875","22.115","159"
"190","58209","20220918131000","136","2","屏東縣","滿州鄉","120.840","21.985","159"
"69","58243","20220918131000","38","3","屏東縣","滿州鄉","120.840","22.015","73"
"214","58245","20220918131000","235","0","屏東縣","滿州鄉","120.835","22.020","253"
"39","58246","20220918131000","16","3","屏東縣","滿州鄉","120.840","22.020","38"
"102","58248","20220918131000","112","0","屏東縣","滿州鄉","120.830","22.025","96"
"363","58265","20220918131000","360","1","屏東縣","滿州鄉","120.830","21.995","440"
"64","58303","20220918131000","40","3","屏東縣","滿州鄉","120.850","22.020","65"
"57","58452","20220918131000","38","3","屏東縣","滿州鄉","120.830","22.075","87"
"31","58471","20220918131000","53","0","屏東縣","滿州鄉","120.835","22.085","18"
"38","58493","20220918131000","30","2","屏東縣","滿州鄉","120.830","22.095","47"
"23","58500","20220918131000","33","0","屏東縣","滿州鄉","120.840","22.100","28"
"559","58514","20220918131000","477","1","屏東縣","枋山鄉","120.665","22.240","797"
