"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"477","6258","20220720191000","164","3","屏東縣","恆春鎮","120.745","21.945","414"
"39","6267","20220720191000","189","0","屏東縣","恆春鎮","120.790","21.945","56"
"184","9415","20220720191000","76","3","屏東縣","恆春鎮","120.715","21.970","183"
"121","9416","20220720191000","43","3","屏東縣","恆春鎮","120.845","21.970","147"
"357","15716","20220720191000","171","3","臺東縣","蘭嶼鄉","121.535","22.025","420"
"82","15719","20220720191000","358","0","臺東縣","蘭嶼鄉","121.550","22.025","84"
"61","18068","20220720191000","57","1","屏東縣","車城鄉","120.695","22.045","40"
"317","20191","20220720191000","609","0","臺東縣","蘭嶼鄉","121.570","22.065","490"
"171","40369","20220720191000","96","3","屏東縣","枋山鄉","120.660","22.245","183"
"53","46865","20220720191000","69","0","臺東縣","大武鄉","120.890","22.305","52"
"79","49782","20220720191000","168","0","屏東縣","琉球鄉","120.355","22.330","43"
"54","49783","20220720191000","144","0","屏東縣","琉球鄉","120.375","22.330","77"
"435","52213","20220720191000","279","3","屏東縣","琉球鄉","120.380","22.355","326"
"101","57589","20220720191000","23","3","屏東縣","春日鄉","120.660","22.365","86"
"59","57606","20220720191000","48","2","屏東縣","春日鄉","120.665","22.365","54"
"124","57748","20220720191000","95","2","屏東縣","春日鄉","120.750","22.405","98"
"293","57758","20220720191000","181","3","屏東縣","春日鄉","120.625","22.365","276"
"70","57858","20220720191000","164","0","屏東縣","恆春鎮","120.730","21.985","71"
"48","57868","20220720191000","191","0","屏東縣","車城鄉","120.730","22.055","67"
"10","57911","20220720191000","10","1","屏東縣","車城鄉","120.775","22.070","10"
"225","57949","20220720191000","59","3","屏東縣","車城鄉","120.715","22.050","262"
"23","57951","20220720191000","141","0","屏東縣","車城鄉","120.710","22.055","31"
"511","57952","20220720191000","237","3","屏東縣","枋寮鄉","120.595","22.375","504"
"245","57962","20220720191000","443","0","屏東縣","枋寮鄉","120.595","22.385","258"
"497","57963","20220720191000","366","2","屏東縣","枋寮鄉","120.600","22.385","494"
"22","57992","20220720191000","16","2","屏東縣","滿州鄉","120.890","22.090","29"
"18","58022","20220720191000","14","2","屏東縣","滿州鄉","120.895","22.100","35"
