"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"822","6258","20220710170000","408","3","屏東縣","恆春鎮","120.745","21.945","594"
"36","6267","20220710170000","169","0","屏東縣","恆春鎮","120.790","21.945","37"
"202","9415","20220710170000","90","3","屏東縣","恆春鎮","120.715","21.970","141"
"303","9416","20220710170000","111","3","屏東縣","恆春鎮","120.845","21.970","153"
"363","15716","20220710170000","195","3","臺東縣","蘭嶼鄉","121.535","22.025","304"
"30","15719","20220710170000","292","0","臺東縣","蘭嶼鄉","121.550","22.025","33"
"342","18068","20220710170000","248","2","屏東縣","車城鄉","120.695","22.045","406"
"256","20191","20220710170000","668","0","臺東縣","蘭嶼鄉","121.570","22.065","193"
"20","39868","20220710170000","25","0","屏東縣","牡丹鄉","120.895","22.240","17"
"620","40369","20220710170000","282","3","屏東縣","枋山鄉","120.660","22.245","269"
"95","46865","20220710170000","104","0","臺東縣","大武鄉","120.890","22.305","99"
"121","49782","20220710170000","232","0","屏東縣","琉球鄉","120.355","22.330","157"
"63","49783","20220710170000","181","0","屏東縣","琉球鄉","120.375","22.330","65"
"607","52213","20220710170000","365","3","屏東縣","琉球鄉","120.380","22.355","697"
"11","57554","20220710170000","35","0","屏東縣","春日鄉","120.645","22.355","11"
"144","57589","20220710170000","48","3","屏東縣","春日鄉","120.660","22.365","96"
"92","57606","20220710170000","54","3","屏東縣","春日鄉","120.665","22.365","98"
"121","57748","20220710170000","145","0","屏東縣","春日鄉","120.750","22.405","118"
"257","57758","20220710170000","182","2","屏東縣","春日鄉","120.625","22.365","266"
"35","57858","20220710170000","153","0","屏東縣","恆春鎮","120.730","21.985","44"
"45","57868","20220710170000","156","0","屏東縣","車城鄉","120.730","22.055","44"
"245","57949","20220710170000","82","3","屏東縣","車城鄉","120.715","22.050","227"
"28","57951","20220710170000","171","0","屏東縣","車城鄉","120.710","22.055","15"
"816","57952","20220710170000","520","3","屏東縣","枋寮鄉","120.595","22.375","702"
"247","57962","20220710170000","384","0","屏東縣","枋寮鄉","120.595","22.385","646"
"517","57963","20220710170000","442","1","屏東縣","枋寮鄉","120.600","22.385","497"
"29","57992","20220710170000","22","2","屏東縣","滿州鄉","120.890","22.090","28"
"47","58022","20220710170000","54","0","屏東縣","滿州鄉","120.895","22.100","27"
"29","58112","20220710170000","21","2","屏東縣","滿州鄉","120.805","22.015","22"
"138","58150","20220710170000","82","3","屏東縣","滿州鄉","120.875","22.115","126"
"12","58180","20220710170000","24","0","屏東縣","滿州鄉","120.885","22.135","10"
"165","58209","20220710170000","116","2","屏東縣","滿州鄉","120.840","21.985","150"
"49","58243","20220710170000","40","2","屏東縣","滿州鄉","120.840","22.015","55"
"215","58245","20220710170000","204","1","屏東縣","滿州鄉","120.835","22.020","245"
"60","58246","20220710170000","13","3","屏東縣","滿州鄉","120.840","22.020","29"
"99","58248","20220710170000","116","0","屏東縣","滿州鄉","120.830","22.025","112"
"293","58265","20220710170000","325","0","屏東縣","滿州鄉","120.830","21.995","353"
"50","58303","20220710170000","25","3","屏東縣","滿州鄉","120.850","22.020","46"
"51","58452","20220710170000","34","3","屏東縣","滿州鄉","120.830","22.075","68"
"13","58471","20220710170000","15","0","屏東縣","滿州鄉","120.835","22.085","15"
"51","58493","20220710170000","26","3","屏東縣","滿州鄉","120.830","22.095","51"
"29","58500","20220710170000","38","0","屏東縣","滿州鄉","120.840","22.100","32"
"985","58514","20220710170000","586","3","屏東縣","枋山鄉","120.665","22.240","459"
"363","58522","20220710170000","745","0","屏東縣","枋山鄉","120.650","22.260","296"
"195","58529","20220710170000","289","0","屏東縣","枋山鄉","120.690","22.190","100"
"188","58531","20220710170000","564","0","屏東縣","枋山鄉","120.690","22.195","112"
"26","58544","20220710170000","10","3","屏東縣","佳冬鄉","120.525","22.410","26"
"637","58554","20220710170000","353","3","屏東縣","恆春鎮","120.740","22.030","587"
"35","58568","20220710170000","165","0","屏東縣","恆春鎮","120.735","22.040","38"
"68","58585","20220710170000","22","3","屏東縣","恆春鎮","120.720","22.045","49"
"12","58609","20220710170000","55","0","屏東縣","恆春鎮","120.750","21.955","10"
"183","58614","20220710170000","769","0","屏東縣","恆春鎮","120.755","21.960","115"
"19","58615","20220710170000","11","3","屏東縣","恆春鎮","120.760","21.960","19"
"696","58618","20220710170000","409","3","屏東縣","恆春鎮","120.755","21.965","681"
"584","58656","20220710170000","182","3","屏東縣","恆春鎮","120.730","22.010","547"
"348","58663","20220710170000","321","1","屏東縣","恆春鎮","120.745","22.005","320"
"329","58680","20220710170000","168","3","屏東縣","恆春鎮","120.730","21.995","331"
"100","58690","20220710170000","49","3","屏東縣","恆春鎮","120.740","21.920","44"
"935","58691","20220710170000","372","3","屏東縣","恆春鎮","120.725","21.925","588"
"50","58698","20220710170000","26","3","屏東縣","恆春鎮","120.715","21.935","33"
"175","58707","20220710170000","101","3","屏東縣","恆春鎮","120.715","21.945","99"
"803","58723","20220710170000","334","3","屏東縣","恆春鎮","120.720","21.960","691"
"978","58725","20220710170000","1059","0","屏東縣","恆春鎮","120.740","22.010","1086"
"250","58793","20220710170000","113","3","屏東縣","恆春鎮","120.695","22.020","187"
"17","58796","20220710170000","22","0","屏東縣","恆春鎮","120.710","22.020","19"
"259","58818","20220710170000","130","3","屏東縣","恆春鎮","120.850","21.905","266"
"60","58819","20220710170000","55","1","屏東縣","恆春鎮","120.855","21.905","50"
"114","58824","20220710170000","86","2","屏東縣","恆春鎮","120.850","21.910","78"
"550","58829","20220710170000","201","3","屏東縣","恆春鎮","120.850","21.915","276"
"164","58837","20220710170000","68","3","屏東縣","恆春鎮","120.830","21.925","102"
"376","58849","20220710170000","105","3","屏東縣","恆春鎮","120.825","21.935","222"
"14","58859","20220710170000","12","1","屏東縣","恆春鎮","120.840","21.940","12"
"87","58893","20220710170000","466","0","屏東縣","車城鄉","120.715","22.070","55"
"671","58924","20220710170000","141","3","屏東縣","獅子鄉","120.730","22.195","324"
"46","58958","20220710170000","405","0","屏東縣","獅子鄉","120.750","22.205","28"
"362","58971","20220710170000","258","2","屏東縣","獅子鄉","120.725","22.210","319"
"20","58978","20220710170000","13","3","屏東縣","獅子鄉","120.760","22.210","11"
"69","58992","20220710170000","124","0","屏東縣","獅子鄉","120.760","22.215","42"
"410","58997","20220710170000","183","3","屏東縣","獅子鄉","120.785","22.215","201"
"18","59041","20220710170000","13","2","屏東縣","獅子鄉","120.805","22.220","18"
"19","59098","20220710170000","11","3","屏東縣","獅子鄉","120.860","22.235","11"
"171","59115","20220710170000","424","0","屏東縣","琉球鄉","120.380","22.350","146"
"68","59117","20220710170000","352","0","屏東縣","琉球鄉","120.365","22.325","102"
"679","59120","20220710170000","279","3","屏東縣","琉球鄉","120.370","22.335","485"
"179","59128","20220710170000","103","3","屏東縣","獅子鄉","120.665","22.265","179"
"539","59149","20220710170000","188","3","屏東縣","獅子鄉","120.660","22.275","316"
"23","59374","20220710170000","19","2","屏東縣","獅子鄉","120.655","22.310","12"
"91","59469","20220710170000","72","2","屏東縣","獅子鄉","120.650","22.315","92"
"14","59727","20220710170000","55","0","屏東縣","獅子鄉","120.710","22.195","22"
"416","59772","20220710170000","161","3","屏東縣","獅子鄉","120.685","22.225","227"
"38","59960","20220710170000","18","3","屏東縣","獅子鄉","120.740","22.275","45"
"32","59987","20220710170000","134","0","屏東縣","獅子鄉","120.705","22.140","16"
"1798","60023","20220710170000","310","3","屏東縣","獅子鄉","120.700","22.165","519"
"44","60048","20220710170000","191","0","屏東縣","獅子鄉","120.795","22.225","39"
"14","60056","20220710170000","57","0","屏東縣","獅子鄉","120.800","22.225","15"
"83","60065","20220710170000","291","0","屏東縣","獅子鄉","120.800","22.230","55"
"407","60076","20220710170000","224","3","屏東縣","獅子鄉","120.805","22.235","232"
"183","60088","20220710170000","49","3","屏東縣","獅子鄉","120.810","22.240","78"
"290","60119","20220710170000","32","3","屏東縣","獅子鄉","120.820","22.250","33"
"1702","60172","20220710170000","1639","1","屏東縣","琉球鄉","120.370","22.340","1731"
"74","60173","20220710170000","30","3","屏東縣","琉球鄉","120.370","22.345","52"
"149","60174","20220710170000","85","3","屏東縣","琉球鄉","120.375","22.345","114"
"511","60189","20220710170000","197","3","屏東縣","車城鄉","120.700","22.040","264"
"265","60193","20220710170000","191","2","屏東縣","車城鄉","120.700","22.050","197"
"128","60196","20220710170000","89","2","屏東縣","琉球鄉","120.365","22.340","74"
"15","60197","20220710170000","38","0","屏東縣","琉球鄉","120.365","22.345","11"
"317","60198","20220710170000","265","1","屏東縣","琉球鄉","120.370","22.350","235"
"498","60206","20220710170000","272","3","屏東縣","車城鄉","120.715","22.065","620"
"52","60213","20220710170000","219","0","屏東縣","車城鄉","120.720","22.090","58"
"742","60234","20220710170000","110","3","屏東縣","車城鄉","120.715","22.115","308"
"1182","60246","20220710170000","529","3","屏東縣","琉球鄉","120.385","22.350","1306"
"138","60260","20220710170000","125","1","屏東縣","車城鄉","120.740","22.085","125"
"207","60283","20220710170000","270","0","屏東縣","車城鄉","120.750","22.095","287"
"16","60314","20220710170000","160","0","屏東縣","枋寮鄉","120.555","22.390","24"
"88","60322","20220710170000","445","0","屏東縣","車城鄉","120.715","22.075","74"
"272","60328","20220710170000","130","3","屏東縣","車城鄉","120.730","22.075","301"
"12","60338","20220710170000","12","1","屏東縣","枋寮鄉","120.595","22.390","18"
"538","60350","20220710170000","373","2","屏東縣","枋寮鄉","120.590","22.405","459"
"124","60369","20220710170000","320","0","屏東縣","枋寮鄉","120.620","22.405","97"
"157","60374","20220710170000","78","3","屏東縣","枋寮鄉","120.590","22.370","140"
"196","60377","20220710170000","272","0","屏東縣","枋寮鄉","120.580","22.375","203"
"640","60401","20220710170000","736","0","屏東縣","枋寮鄉","120.575","22.405","779"
"390","60404","20220710170000","203","3","屏東縣","佳冬鄉","120.565","22.410","429"
"1325","60421","20220710170000","1613","0","屏東縣","枋寮鄉","120.600","22.360","1500"
"681","60428","20220710170000","316","3","屏東縣","枋寮鄉","120.600","22.365","618"
"296","60441","20220710170000","434","0","屏東縣","枋山鄉","120.645","22.295","236"
"378","60442","20220710170000","348","1","屏東縣","獅子鄉","120.640","22.310","231"
"335","60446","20220710170000","407","0","屏東縣","枋山鄉","120.630","22.320","316"
"128","60449","20220710170000","156","0","屏東縣","枋山鄉","120.615","22.330","175"
"329","60455","20220710170000","225","2","屏東縣","枋山鄉","120.620","22.335","314"
"299","60456","20220710170000","98","3","屏東縣","枋山鄉","120.625","22.335","195"
"1015","60532","20220710170000","625","3","屏東縣","恆春鎮","120.740","22.000","1246"
"483","60533","20220710170000","265","3","屏東縣","恆春鎮","120.740","22.005","541"
"212","60535","20220710170000","317","0","屏東縣","恆春鎮","120.815","21.935","208"
"298","60537","20220710170000","156","3","屏東縣","恆春鎮","120.805","21.940","356"
"35","60539","20220710170000","286","0","屏東縣","恆春鎮","120.795","21.945","45"
"548","60540","20220710170000","658","0","屏東縣","恆春鎮","120.800","21.945","643"
"480","60541","20220710170000","426","1","屏東縣","恆春鎮","120.805","21.945","533"
"223","60543","20220710170000","142","3","屏東縣","恆春鎮","120.780","21.950","169"
"233","60544","20220710170000","114","3","屏東縣","恆春鎮","120.785","21.950","258"
"306","60568","20220710170000","185","3","屏東縣","恆春鎮","120.810","21.955","207"
"293","60589","20220710170000","119","3","屏東縣","恆春鎮","120.815","21.965","141"
"172","60623","20220710170000","397","0","屏東縣","恆春鎮","120.735","21.950","148"
"169","60646","20220710170000","102","3","屏東縣","恆春鎮","120.720","21.975","129"
"132","60651","20220710170000","125","1","屏東縣","恆春鎮","120.715","21.985","120"
"761","60656","20220710170000","286","3","屏東縣","恆春鎮","120.705","21.995","506"
"694","60671","20220710170000","848","0","屏東縣","恆春鎮","120.740","21.995","820"
"560","60672","20220710170000","200","3","屏東縣","恆春鎮","120.745","21.995","597"
"637","60680","20220710170000","570","1","屏東縣","恆春鎮","120.745","22.000","717"
"58","60694","20220710170000","85","0","屏東縣","恆春鎮","120.765","22.000","52"
"39","60732","20220710170000","88","0","屏東縣","牡丹鄉","120.815","22.075","47"
"13","60761","20220710170000","11","1","屏東縣","牡丹鄉","120.825","22.095","10"
"88","60771","20220710170000","91","0","屏東縣","滿州鄉","120.890","22.140","102"
"16","60778","20220710170000","14","1","屏東縣","牡丹鄉","120.880","22.155","13"
"38","60791","20220710170000","25","3","屏東縣","牡丹鄉","120.890","22.165","98"
"42","60821","20220710170000","92","0","屏東縣","牡丹鄉","120.880","22.185","58"
"29","60825","20220710170000","25","1","屏東縣","牡丹鄉","120.880","22.190","30"
"89","60827","20220710170000","55","3","屏東縣","牡丹鄉","120.885","22.190","95"
"33","60836","20220710170000","19","3","屏東縣","牡丹鄉","120.890","22.200","13"
"58","60884","20220710170000","26","3","屏東縣","牡丹鄉","120.850","22.185","62"
"105","60907","20220710170000","133","0","屏東縣","牡丹鄉","120.855","22.200","125"
"10","60914","20220710170000","15","0","屏東縣","牡丹鄉","120.860","22.205","10"
"48","60936","20220710170000","34","2","屏東縣","牡丹鄉","120.815","22.150","30"
"62","60994","20220710170000","52","1","屏東縣","牡丹鄉","120.835","22.175","79"
"90","61141","20220710170000","70","2","屏東縣","牡丹鄉","120.770","22.125","104"
"278","61160","20220710170000","228","2","屏東縣","牡丹鄉","120.780","22.130","270"
"17","61331","20220710170000","110","0","屏東縣","牡丹鄉","120.840","22.115","21"
"191","61332","20220710170000","197","0","屏東縣","牡丹鄉","120.845","22.115","183"
"323","61441","20220710170000","122","3","臺東縣","大武鄉","120.880","22.325","192"
"14","61446","20220710170000","57","0","臺東縣","大武鄉","120.890","22.325","10"
"89","61469","20220710170000","275","0","臺東縣","大武鄉","120.905","22.360","67"
"27","61471","20220710170000","69","0","臺東縣","大武鄉","120.900","22.365","27"
"420","61472","20220710170000","261","3","臺東縣","大武鄉","120.905","22.365","414"
"380","61501","20220710170000","342","1","臺東縣","大武鄉","120.910","22.380","373"
"149","61562","20220710170000","331","0","臺東縣","大武鄉","120.885","22.340","122"
"241","61604","20220710170000","243","0","臺東縣","蘭嶼鄉","121.525","22.080","262"
"406","61605","20220710170000","276","2","臺東縣","蘭嶼鄉","121.530","22.080","337"
"84","61620","20220710170000","113","0","臺東縣","蘭嶼鄉","121.590","22.005","134"
"323","61703","20220710170000","353","0","臺東縣","蘭嶼鄉","121.510","22.055","304"
"254","61734","20220710170000","217","1","臺東縣","蘭嶼鄉","121.555","22.025","229"
"66","61738","20220710170000","42","3","臺東縣","蘭嶼鄉","121.535","22.030","52"
"35","61830","20220710170000","162","0","臺東縣","達仁鄉","120.885","22.285","28"
"295","61933","20220710170000","138","3","臺東縣","達仁鄉","120.885","22.295","261"
"67","62017","20220710170000","64","1","臺東縣","達仁鄉","120.855","22.320","69"
"14","62278","20220710170000","15","0","臺東縣","大武鄉","120.880","22.375","17"
"47","62301","20220710170000","50","0","臺東縣","達仁鄉","120.860","22.380","71"
"74","62355","20220710170000","30","3","臺東縣","達仁鄉","120.855","22.390","64"
"19","62440","20220710170000","10","3","臺東縣","達仁鄉","120.835","22.245","19"
"59","62465","20220710170000","48","2","臺東縣","達仁鄉","120.840","22.265","30"
"64","62479","20220710170000","79","0","臺東縣","達仁鄉","120.855","22.275","66"
"93","62493","20220710170000","74","2","臺東縣","達仁鄉","120.875","22.290","65"
"133","63917","20220710170000","71","3","臺東縣","大武鄉","120.930","22.415","96"
"693","65292","20220710170000","635","1","屏東縣","東港鎮","120.480","22.430","683"
"24","72794","20220710170000","48","0","高雄市","小港區","120.360","22.510","30"
"243","72795","20220710170000","98","3","臺東縣","太麻里鄉","120.960","22.510","143"
"171","80997","20220710170000","187","0","屏東縣","新埤鄉","120.560","22.475","227"
"291","81026","20220710170000","154","3","屏東縣","新埤鄉","120.540","22.495","263"
"583","81045","20220710170000","691","0","屏東縣","新埤鄉","120.545","22.465","686"
"335","81049","20220710170000","155","3","屏東縣","新埤鄉","120.565","22.465","295"
"13","81063","20220710170000","31","0","屏東縣","新埤鄉","120.610","22.450","17"
"317","81079","20220710170000","226","2","屏東縣","新埤鄉","120.610","22.460","262"
"694","81134","20220710170000","583","1","屏東縣","新埤鄉","120.580","22.505","726"
"232","81174","20220710170000","293","0","屏東縣","新埤鄉","120.615","22.470","285"
"62","81450","20220710170000","15","3","屏東縣","春日鄉","120.665","22.440","41"
"44","81486","20220710170000","52","0","屏東縣","春日鄉","120.630","22.425","63"
"201","81488","20220710170000","117","3","屏東縣","春日鄉","120.640","22.425","236"
"648","81506","20220710170000","477","2","屏東縣","新園鄉","120.435","22.500","747"
"47","81517","20220710170000","46","1","屏東縣","新園鄉","120.440","22.510","70"
"514","81529","20220710170000","546","0","屏東縣","萬巒鄉","120.610","22.590","507"
"1085","81547","20220710170000","1791","0","屏東縣","林邊鄉","120.515","22.435","1105"
"529","81552","20220710170000","355","2","屏東縣","林邊鄉","120.520","22.430","659"
"24","81557","20220710170000","48","0","屏東縣","林邊鄉","120.490","22.430","29"
"89","81560","20220710170000","29","3","屏東縣","東港鎮","120.495","22.460","108"
"231","81569","20220710170000","260","0","屏東縣","東港鎮","120.455","22.460","286"
"23","81573","20220710170000","25","0","屏東縣","東港鎮","120.465","22.440","26"
"248","81584","20220710170000","239","1","屏東縣","東港鎮","120.455","22.450","307"
"119","81816","20220710170000","43","3","屏東縣","來義鄉","120.680","22.525","64"
"59","81919","20220710170000","45","2","屏東縣","來義鄉","120.640","22.435","69"
"111","82042","20220710170000","85","2","屏東縣","來義鄉","120.635","22.525","93"
"10","82128","20220710170000","23","0","屏東縣","來義鄉","120.620","22.465","10"
"34","82186","20220710170000","37","0","屏東縣","來義鄉","120.665","22.560","27"
"38","82194","20220710170000","356","0","屏東縣","佳冬鄉","120.550","22.415","59"
"1117","82204","20220710170000","994","1","屏東縣","佳冬鄉","120.545","22.415","1385"
"897","82217","20220710170000","662","2","屏東縣","竹田鄉","120.515","22.575","1017"
"21","82225","20220710170000","107","0","屏東縣","東港鎮","120.450","22.455","13"
"625","82239","20220710170000","201","3","屏東縣","東港鎮","120.495","22.455","592"
"92","82241","20220710170000","670","0","屏東縣","東港鎮","120.490","22.455","72"
"1845","82243","20220710170000","1488","2","屏東縣","東港鎮","120.445","22.465","1567"
"414","82245","20220710170000","640","0","屏東縣","東港鎮","120.445","22.460","375"
"818","82256","20220710170000","774","1","屏東縣","東港鎮","120.455","22.470","1006"
"132","82257","20220710170000","68","3","屏東縣","東港鎮","120.460","22.470","142"
"1580","82262","20220710170000","545","3","屏東縣","東港鎮","120.460","22.475","1860"
"307","82266","20220710170000","514","0","屏東縣","東港鎮","120.465","22.480","285"
"197","82270","20220710170000","349","0","屏東縣","東港鎮","120.475","22.485","196"
"61","82283","20220710170000","107","0","屏東縣","泰武鄉","120.625","22.590","70"
"115","82284","20220710170000","93","2","屏東縣","泰武鄉","120.635","22.590","114"
"671","82290","20220710170000","505","2","屏東縣","林邊鄉","120.520","22.435","596"
"540","82303","20220710170000","320","3","屏東縣","新園鄉","120.460","22.540","515"
"837","82306","20220710170000","796","1","屏東縣","新園鄉","120.460","22.545","900"
"158","82311","20220710170000","484","0","屏東縣","東港鎮","120.450","22.470","144"
"12","82316","20220710170000","15","0","屏東縣","竹田鄉","120.540","22.570","11"
"590","82324","20220710170000","745","0","屏東縣","竹田鄉","120.540","22.585","644"
"67","82325","20220710170000","104","0","屏東縣","竹田鄉","120.545","22.585","86"
"562","82333","20220710170000","530","1","屏東縣","新園鄉","120.455","22.525","801"
"313","82340","20220710170000","262","1","屏東縣","新園鄉","120.465","22.530","363"
"332","82347","20220710170000","225","2","屏東縣","新園鄉","120.440","22.475","361"
"246","82362","20220710170000","401","0","屏東縣","萬丹鄉","120.460","22.590","328"
"108","82367","20220710170000","61","3","屏東縣","萬丹鄉","120.465","22.595","78"
"873","82441","20220710170000","328","3","屏東縣","泰武鄉","120.650","22.570","696"
"51","82445","20220710170000","168","0","屏東縣","泰武鄉","120.635","22.580","36"
"44","82467","20220710170000","96","0","屏東縣","泰武鄉","120.660","22.570","73"
"200","82513","20220710170000","116","3","屏東縣","泰武鄉","120.665","22.585","136"
"22","82550","20220710170000","13","3","屏東縣","泰武鄉","120.685","22.595","22"
"14","82564","20220710170000","58","0","屏東縣","萬丹鄉","120.485","22.570","18"
"23","82568","20220710170000","36","0","屏東縣","萬丹鄉","120.490","22.575","33"
"649","82569","20220710170000","326","3","屏東縣","新園鄉","120.450","22.475","616"
"410","82576","20220710170000","270","3","屏東縣","新園鄉","120.445","22.515","343"
"237","82591","20220710170000","150","3","屏東縣","新園鄉","120.450","22.525","223"
"68","82614","20220710170000","411","0","屏東縣","佳冬鄉","120.515","22.415","54"
"45","82630","20220710170000","423","0","屏東縣","佳冬鄉","120.560","22.430","50"
"415","82634","20220710170000","614","0","屏東縣","佳冬鄉","120.560","22.435","355"
"104","82638","20220710170000","77","2","屏東縣","佳冬鄉","120.535","22.425","119"
"437","82649","20220710170000","649","0","屏東縣","佳冬鄉","120.555","22.420","409"
"160","82700","20220710170000","154","1","屏東縣","來義鄉","120.635","22.515","217"
"123","82715","20220710170000","44","3","屏東縣","來義鄉","120.660","22.525","118"
"21","82720","20220710170000","108","0","屏東縣","南州鄉","120.500","22.480","14"
"15","82722","20220710170000","26","0","屏東縣","南州鄉","120.490","22.485","12"
"422","82723","20220710170000","166","3","屏東縣","南州鄉","120.495","22.485","341"
"101","82736","20220710170000","282","0","屏東縣","南州鄉","120.530","22.465","82"
"497","82740","20220710170000","294","3","屏東縣","南州鄉","120.535","22.470","496"
"819","82742","20220710170000","833","0","屏東縣","南州鄉","120.520","22.475","913"
"609","82751","20220710170000","349","3","屏東縣","南州鄉","120.540","22.485","477"
"89","82754","20220710170000","57","3","屏東縣","南州鄉","120.535","22.490","89"
"80","82763","20220710170000","43","3","屏東縣","崁頂鄉","120.520","22.495","35"
"216","82767","20220710170000","64","3","屏東縣","內埔鄉","120.560","22.585","185"
"47","82779","20220710170000","141","0","屏東縣","萬丹鄉","120.495","22.550","37"
"505","82796","20220710170000","584","0","屏東縣","新園鄉","120.460","22.505","602"
"173","82807","20220710170000","379","0","屏東縣","崁頂鄉","120.505","22.540","171"
"443","82809","20220710170000","356","2","屏東縣","崁頂鄉","120.515","22.540","417"
"53","82821","20220710170000","336","0","屏東縣","崁頂鄉","120.490","22.510","61"
"341","82835","20220710170000","166","3","屏東縣","崁頂鄉","120.520","22.530","266"
"613","82839","20220710170000","775","0","屏東縣","南州鄉","120.510","22.495","811"
"89","82881","20220710170000","351","0","屏東縣","佳冬鄉","120.560","22.445","81"
"199","82883","20220710170000","78","3","屏東縣","佳冬鄉","120.560","22.450","217"
"191","82893","20220710170000","282","0","屏東縣","萬丹鄉","120.495","22.545","297"
"66","82901","20220710170000","39","3","屏東縣","崁頂鄉","120.510","22.510","51"
"338","82906","20220710170000","537","0","屏東縣","崁頂鄉","120.515","22.515","460"
"116","82941","20220710170000","34","3","屏東縣","崁頂鄉","120.490","22.500","158"
"47","82951","20220710170000","68","0","屏東縣","內埔鄉","120.570","22.590","41"
"909","82954","20220710170000","502","3","屏東縣","新園鄉","120.460","22.495","905"
"106","82963","20220710170000","147","0","屏東縣","新園鄉","120.475","22.550","149"
"391","82970","20220710170000","508","0","屏東縣","新園鄉","120.455","22.545","497"
"152","82987","20220710170000","486","0","屏東縣","新園鄉","120.460","22.490","140"
"106","82992","20220710170000","453","0","屏東縣","新園鄉","120.445","22.500","106"
"12","82996","20220710170000","11","1","屏東縣","新園鄉","120.445","22.475","11"
"438","82997","20220710170000","169","3","屏東縣","新園鄉","120.440","22.480","446"
"218","82998","20220710170000","186","1","屏東縣","新園鄉","120.445","22.480","226"
"106","83002","20220710170000","60","3","屏東縣","新園鄉","120.440","22.485","119"
"101","83015","20220710170000","162","0","屏東縣","新埤鄉","120.550","22.505","128"
"807","83024","20220710170000","503","3","屏東縣","潮州鎮","120.530","22.545","688"
"1330","83025","20220710170000","817","3","屏東縣","潮州鎮","120.535","22.545","1661"
"547","83041","20220710170000","238","3","屏東縣","潮州鎮","120.590","22.540","208"
"270","83047","20220710170000","255","1","屏東縣","潮州鎮","120.555","22.550","240"
"625","83049","20220710170000","380","3","屏東縣","潮州鎮","120.565","22.550","534"
"370","83055","20220710170000","460","0","屏東縣","萬丹鄉","120.470","22.560","565"
"127","83064","20220710170000","235","0","屏東縣","萬巒鄉","120.600","22.590","103"
"18","83074","20220710170000","70","0","屏東縣","東港鎮","120.480","22.455","13"
"403","83080","20220710170000","781","0","屏東縣","東港鎮","120.450","22.465","360"
"514","83093","20220710170000","274","3","屏東縣","萬巒鄉","120.595","22.565","507"
"109","83095","20220710170000","351","0","屏東縣","萬巒鄉","120.605","22.565","127"
"237","83096","20220710170000","109","3","屏東縣","萬巒鄉","120.600","22.570","204"
"11","83099","20220710170000","29","0","屏東縣","萬巒鄉","120.595","22.570","19"
"366","83142","20220710170000","150","3","屏東縣","新埤鄉","120.625","22.525","280"
"57","83161","20220710170000","468","0","屏東縣","萬巒鄉","120.620","22.545","50"
"384","83162","20220710170000","572","0","屏東縣","泰武鄉","120.625","22.545","480"
"244","83177","20220710170000","171","2","屏東縣","萬巒鄉","120.580","22.590","218"
