"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"653","6258","20220724094000","298","3","屏東縣","恆春鎮","120.745","21.945","586"
"39","6267","20220724094000","258","0","屏東縣","恆春鎮","120.790","21.945","35"
"169","9415","20220724094000","103","3","屏東縣","恆春鎮","120.715","21.970","168"
"171","9416","20220724094000","126","2","屏東縣","恆春鎮","120.845","21.970","166"
"369","15716","20220724094000","227","3","臺東縣","蘭嶼鄉","121.535","22.025","350"
"38","15719","20220724094000","277","0","臺東縣","蘭嶼鄉","121.550","22.025","48"
"218","18068","20220724094000","146","2","屏東縣","車城鄉","120.695","22.045","202"
"226","20191","20220724094000","650","0","臺東縣","蘭嶼鄉","121.570","22.065","422"
"46","39868","20220724094000","54","0","屏東縣","牡丹鄉","120.895","22.240","32"
"205","40369","20220724094000","132","3","屏東縣","枋山鄉","120.660","22.245","267"
"89","46865","20220724094000","92","0","臺東縣","大武鄉","120.890","22.305","87"
"198","49782","20220724094000","266","0","屏東縣","琉球鄉","120.355","22.330","166"
"64","49783","20220724094000","243","0","屏東縣","琉球鄉","120.375","22.330","57"
"26","52212","20220724094000","24","1","屏東縣","琉球鄉","120.370","22.355","26"
"798","52213","20220724094000","451","3","屏東縣","琉球鄉","120.380","22.355","669"
"98","57589","20220724094000","34","3","屏東縣","春日鄉","120.660","22.365","80"
"98","57606","20220724094000","75","2","屏東縣","春日鄉","120.665","22.365","96"
"158","57748","20220724094000","105","3","屏東縣","春日鄉","120.750","22.405","129"
"235","57758","20220724094000","201","1","屏東縣","春日鄉","120.625","22.365","264"
"55","57858","20220724094000","197","0","屏東縣","恆春鎮","120.730","21.985","45"
"39","57868","20220724094000","163","0","屏東縣","車城鄉","120.730","22.055","37"
"11","57908","20220724094000","21","0","屏東縣","車城鄉","120.760","22.070","10"
"14","57911","20220724094000","20","0","屏東縣","車城鄉","120.775","22.070","14"
"180","57949","20220724094000","94","3","屏東縣","車城鄉","120.715","22.050","185"
"23","57951","20220724094000","183","0","屏東縣","車城鄉","120.710","22.055","16"
"509","57952","20220724094000","288","3","屏東縣","枋寮鄉","120.595","22.375","487"
"192","57962","20220724094000","388","0","屏東縣","枋寮鄉","120.595","22.385","178"
"594","57963","20220724094000","478","2","屏東縣","枋寮鄉","120.600","22.385","516"
"32","57992","20220724094000","39","0","屏東縣","滿州鄉","120.890","22.090","29"
"30","58022","20220724094000","31","0","屏東縣","滿州鄉","120.895","22.100","25"
