"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"190","6258","20220611234000","159","1","屏東縣","恆春鎮","120.745","21.945","250"
"39","6267","20220611234000","263","0","屏東縣","恆春鎮","120.790","21.945","24"
"126","9415","20220611234000","115","1","屏東縣","恆春鎮","120.715","21.970","143"
"113","9416","20220611234000","100","1","屏東縣","恆春鎮","120.845","21.970","125"
"305","15716","20220611234000","217","2","臺東縣","蘭嶼鄉","121.535","22.025","289"
"25","15719","20220611234000","385","0","臺東縣","蘭嶼鄉","121.550","22.025","23"
"56","18068","20220611234000","94","0","屏東縣","車城鄉","120.695","22.045","65"
"164","20191","20220611234000","776","0","臺東縣","蘭嶼鄉","121.570","22.065","112"
"112","40369","20220611234000","112","1","屏東縣","枋山鄉","120.660","22.245","124"
"81","46865","20220611234000","71","1","臺東縣","大武鄉","120.890","22.305","78"
"230","49782","20220611234000","257","0","屏東縣","琉球鄉","120.355","22.330","251"
"25","49783","20220611234000","227","0","屏東縣","琉球鄉","120.375","22.330","29"
"557","52213","20220611234000","467","1","屏東縣","琉球鄉","120.380","22.355","640"
"20","57554","20220611234000","20","1","屏東縣","春日鄉","120.645","22.355","20"
"39","57589","20220611234000","25","3","屏東縣","春日鄉","120.660","22.365","21"
"107","57606","20220611234000","83","2","屏東縣","春日鄉","120.665","22.365","105"
"148","57748","20220611234000","77","3","屏東縣","春日鄉","120.750","22.405","89"
"222","57758","20220611234000","195","1","屏東縣","春日鄉","120.625","22.365","220"
"35","57858","20220611234000","275","0","屏東縣","恆春鎮","120.730","21.985","54"
"35","57868","20220611234000","211","0","屏東縣","車城鄉","120.730","22.055","46"
"143","57949","20220611234000","90","3","屏東縣","車城鄉","120.715","22.050","144"
"18","57951","20220611234000","174","0","屏東縣","車城鄉","120.710","22.055","19"
"220","57952","20220611234000","207","1","屏東縣","枋寮鄉","120.595","22.375","254"
"829","57962","20220611234000","535","3","屏東縣","枋寮鄉","120.595","22.385","898"
"419","57963","20220611234000","414","1","屏東縣","枋寮鄉","120.600","22.385","427"
"24","57992","20220611234000","29","0","屏東縣","滿州鄉","120.890","22.090","24"
"24","58022","20220611234000","27","0","屏東縣","滿州鄉","120.895","22.100","12"
"22","58112","20220611234000","20","1","屏東縣","滿州鄉","120.805","22.015","22"
"106","58150","20220611234000","84","2","屏東縣","滿州鄉","120.875","22.115","112"
"15","58179","20220611234000","11","2","屏東縣","滿州鄉","120.880","22.135","15"
"162","58209","20220611234000","128","2","屏東縣","滿州鄉","120.840","21.985","200"
"58","58243","20220611234000","53","1","屏東縣","滿州鄉","120.840","22.015","65"
"249","58245","20220611234000","257","0","屏東縣","滿州鄉","120.835","22.020","261"
"21","58246","20220611234000","18","1","屏東縣","滿州鄉","120.840","22.020","28"
"171","58248","20220611234000","218","0","屏東縣","滿州鄉","120.830","22.025","168"
"376","58265","20220611234000","300","2","屏東縣","滿州鄉","120.830","21.995","422"
"39","58303","20220611234000","27","2","屏東縣","滿州鄉","120.850","22.020","40"
"84","58452","20220611234000","49","3","屏東縣","滿州鄉","120.830","22.075","104"
"31","58493","20220611234000","29","1","屏東縣","滿州鄉","120.830","22.095","32"
"28","58500","20220611234000","33","0","屏東縣","滿州鄉","120.840","22.100","21"
"132","58514","20220611234000","118","1","屏東縣","枋山鄉","120.665","22.240","181"
"177","58522","20220611234000","157","1","屏東縣","枋山鄉","120.650","22.260","195"
"69","58529","20220611234000","289","0","屏東縣","枋山鄉","120.690","22.190","72"
"40","58531","20220611234000","131","0","屏東縣","枋山鄉","120.690","22.195","58"
"19","58544","20220611234000","14","2","屏東縣","佳冬鄉","120.525","22.410","23"
"463","58554","20220611234000","352","2","屏東縣","恆春鎮","120.740","22.030","508"
"36","58568","20220611234000","153","0","屏東縣","恆春鎮","120.735","22.040","40"
"84","58585","20220611234000","24","3","屏東縣","恆春鎮","120.720","22.045","81"
"87","58614","20220611234000","669","0","屏東縣","恆春鎮","120.755","21.960","86"
"17","58615","20220611234000","14","2","屏東縣","恆春鎮","120.760","21.960","17"
"521","58618","20220611234000","653","0","屏東縣","恆春鎮","120.755","21.965","580"
"565","58656","20220611234000","365","3","屏東縣","恆春鎮","120.730","22.010","640"
"396","58663","20220611234000","517","0","屏東縣","恆春鎮","120.745","22.005","398"
"366","58680","20220611234000","361","1","屏東縣","恆春鎮","120.730","21.995","415"
"29","58690","20220611234000","43","0","屏東縣","恆春鎮","120.740","21.920","65"
"417","58691","20220611234000","380","1","屏東縣","恆春鎮","120.725","21.925","515"
"22","58698","20220611234000","38","0","屏東縣","恆春鎮","120.715","21.935","38"
"139","58705","20220611234000","127","1","屏東縣","恆春鎮","120.730","21.940","135"
