"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"704","6258","20220801153000","251","3","屏東縣","恆春鎮","120.745","21.945","902"
"21","6267","20220801153000","120","0","屏東縣","恆春鎮","120.790","21.945","36"
"155","9415","20220801153000","60","3","屏東縣","恆春鎮","120.715","21.970","183"
"179","9416","20220801153000","112","3","屏東縣","恆春鎮","120.845","21.970","225"
"309","15716","20220801153000","212","2","臺東縣","蘭嶼鄉","121.535","22.025","320"
"47","15719","20220801153000","253","0","臺東縣","蘭嶼鄉","121.550","22.025","53"
"549","18068","20220801153000","304","3","屏東縣","車城鄉","120.695","22.045","696"
"267","20191","20220801153000","535","0","臺東縣","蘭嶼鄉","121.570","22.065","286"
"15","39868","20220801153000","13","1","屏東縣","牡丹鄉","120.895","22.240","19"
"237","40369","20220801153000","122","3","屏東縣","枋山鄉","120.660","22.245","285"
"70","46865","20220801153000","88","0","臺東縣","大武鄉","120.890","22.305","79"
"75","49782","20220801153000","188","0","屏東縣","琉球鄉","120.355","22.330","129"
"67","49783","20220801153000","190","0","屏東縣","琉球鄉","120.375","22.330","73"
"624","52213","20220801153000","324","3","屏東縣","琉球鄉","120.380","22.355","652"
"84","57589","20220801153000","36","3","屏東縣","春日鄉","120.660","22.365","113"
"71","57606","20220801153000","39","3","屏東縣","春日鄉","120.665","22.365","65"
"115","57748","20220801153000","108","1","屏東縣","春日鄉","120.750","22.405","157"
"278","57758","20220801153000","195","2","屏東縣","春日鄉","120.625","22.365","231"
"42","57858","20220801153000","126","0","屏東縣","恆春鎮","120.730","21.985","51"
"34","57868","20220801153000","158","0","屏東縣","車城鄉","120.730","22.055","53"
"13","57911","20220801153000","11","1","屏東縣","車城鄉","120.775","22.070","18"
"219","57949","20220801153000","71","3","屏東縣","車城鄉","120.715","22.050","228"
"38","57951","20220801153000","121","0","屏東縣","車城鄉","120.710","22.055","24"
"493","57952","20220801153000","284","3","屏東縣","枋寮鄉","120.595","22.375","527"
"216","57962","20220801153000","343","0","屏東縣","枋寮鄉","120.595","22.385","302"
"460","57963","20220801153000","354","2","屏東縣","枋寮鄉","120.600","22.385","634"
"25","58022","20220801153000","51","0","屏東縣","滿州鄉","120.895","22.100","43"
"38","58112","20220801153000","12","3","屏東縣","滿州鄉","120.805","22.015","34"
"143","58150","20220801153000","87","3","屏東縣","滿州鄉","120.875","22.115","163"
"12","58179","20220801153000","16","0","屏東縣","滿州鄉","120.880","22.135","31"
"119","58209","20220801153000","71","3","屏東縣","滿州鄉","120.840","21.985","123"
"57","58243","20220801153000","60","0","屏東縣","滿州鄉","120.840","22.015","54"
"262","58245","20220801153000","202","2","屏東縣","滿州鄉","120.835","22.020","209"
"33","58246","20220801153000","11","3","屏東縣","滿州鄉","120.840","22.020","47"
"84","58248","20220801153000","85","0","屏東縣","滿州鄉","120.830","22.025","81"
"303","58265","20220801153000","274","1","屏東縣","滿州鄉","120.830","21.995","287"
"49","58303","20220801153000","22","3","屏東縣","滿州鄉","120.850","22.020","39"
"50","58452","20220801153000","40","2","屏東縣","滿州鄉","120.830","22.075","54"
"43","58493","20220801153000","23","3","屏東縣","滿州鄉","120.830","22.095","34"
"23","58500","20220801153000","31","0","屏東縣","滿州鄉","120.840","22.100","21"
"427","58514","20220801153000","321","2","屏東縣","枋山鄉","120.665","22.240","586"
"156","58522","20220801153000","385","0","屏東縣","枋山鄉","120.650","22.260","318"
"124","58529","20220801153000","227","0","屏東縣","枋山鄉","120.690","22.190","166"
"127","58531","20220801153000","264","0","屏東縣","枋山鄉","120.690","22.195","183"
"24","58544","20220801153000","11","3","屏東縣","佳冬鄉","120.525","22.410","24"
"822","58554","20220801153000","471","3","屏東縣","恆春鎮","120.740","22.030","977"
"51","58568","20220801153000","230","0","屏東縣","恆春鎮","120.735","22.040","67"
"101","58585","20220801153000","42","3","屏東縣","恆春鎮","120.720","22.045","123"
"96","58609","20220801153000","870","0","屏東縣","恆春鎮","120.750","21.955","97"
"203","58614","20220801153000","640","0","屏東縣","恆春鎮","120.755","21.960","215"
"430","58618","20220801153000","306","2","屏東縣","恆春鎮","120.755","21.965","557"
"499","58656","20220801153000","165","3","屏東縣","恆春鎮","120.730","22.010","550"
"330","58663","20220801153000","295","1","屏東縣","恆春鎮","120.745","22.005","288"
"302","58680","20220801153000","142","3","屏東縣","恆春鎮","120.730","21.995","284"
"98","58690","20220801153000","53","3","屏東縣","恆春鎮","120.740","21.920","101"
"424","58691","20220801153000","234","3","屏東縣","恆春鎮","120.725","21.925","569"
"20","58698","20220801153000","20","1","屏東縣","恆春鎮","120.715","21.935","23"
"63","58707","20220801153000","55","1","屏東縣","恆春鎮","120.715","21.945","99"
"684","58723","20220801153000","226","3","屏東縣","恆春鎮","120.720","21.960","861"
"1016","58725","20220801153000","993","1","屏東縣","恆春鎮","120.740","22.010","1023"
"34","58785","20220801153000","74","0","屏東縣","恆春鎮","120.720","22.040","31"
"10","58792","20220801153000","31","0","屏東縣","恆春鎮","120.710","22.015","11"
"178","58793","20220801153000","75","3","屏東縣","恆春鎮","120.695","22.020","196"
"184","58818","20220801153000","103","3","屏東縣","恆春鎮","120.850","21.905","214"
"86","58819","20220801153000","51","3","屏東縣","恆春鎮","120.855","21.905","109"
"59","58824","20220801153000","51","1","屏東縣","恆春鎮","120.850","21.910","60"
"247","58829","20220801153000","159","3","屏東縣","恆春鎮","120.850","21.915","323"
"102","58837","20220801153000","48","3","屏東縣","恆春鎮","120.830","21.925","89"
"215","58849","20220801153000","78","3","屏東縣","恆春鎮","120.825","21.935","241"
"70","58893","20220801153000","335","0","屏東縣","車城鄉","120.715","22.070","83"
"307","58924","20220801153000","112","3","屏東縣","獅子鄉","120.730","22.195","615"
"42","58958","20220801153000","163","0","屏東縣","獅子鄉","120.750","22.205","39"
"209","58971","20220801153000","178","1","屏東縣","獅子鄉","120.725","22.210","239"
"31","58992","20220801153000","47","0","屏東縣","獅子鄉","120.760","22.215","38"
"110","58997","20220801153000","76","2","屏東縣","獅子鄉","120.785","22.215","253"
"10","59041","20220801153000","16","0","屏東縣","獅子鄉","120.805","22.220","31"
"22","59098","20220801153000","13","3","屏東縣","獅子鄉","120.860","22.235","18"
"192","59115","20220801153000","409","0","屏東縣","琉球鄉","120.380","22.350","252"
"60","59117","20220801153000","325","0","屏東縣","琉球鄉","120.365","22.325","83"
"647","59120","20220801153000","281","3","屏東縣","琉球鄉","120.370","22.335","815"
"28","59128","20220801153000","40","0","屏東縣","獅子鄉","120.665","22.265","19"
"330","59149","20220801153000","147","3","屏東縣","獅子鄉","120.660","22.275","674"
"95","59469","20220801153000","54","3","屏東縣","獅子鄉","120.650","22.315","66"
"15","59727","20220801153000","76","0","屏東縣","獅子鄉","120.710","22.195","21"
"161","59772","20220801153000","101","3","屏東縣","獅子鄉","120.685","22.225","223"
"12","59960","20220801153000","33","0","屏東縣","獅子鄉","120.740","22.275","16"
"12","59987","20220801153000","108","0","屏東縣","獅子鄉","120.705","22.140","27"
"402","60023","20220801153000","161","3","屏東縣","獅子鄉","120.700","22.165","648"
"31","60048","20220801153000","115","0","屏東縣","獅子鄉","120.795","22.225","41"
"53","60065","20220801153000","175","0","屏東縣","獅子鄉","120.800","22.230","49"
"145","60076","20220801153000","79","3","屏東縣","獅子鄉","120.805","22.235","385"
"46","60088","20220801153000","18","3","屏東縣","獅子鄉","120.810","22.240","28"
"25","60119","20220801153000","12","3","屏東縣","獅子鄉","120.820","22.250","18"
"1695","60172","20220801153000","1382","2","屏東縣","琉球鄉","120.370","22.340","1767"
"48","60173","20220801153000","22","3","屏東縣","琉球鄉","120.370","22.345","92"
"195","60174","20220801153000","71","3","屏東縣","琉球鄉","120.375","22.345","233"
"480","60189","20220801153000","130","3","屏東縣","車城鄉","120.700","22.040","696"
"284","60193","20220801153000","174","3","屏東縣","車城鄉","120.700","22.050","336"
"71","60196","20220801153000","68","1","屏東縣","琉球鄉","120.365","22.340","114"
"12","60197","20220801153000","30","0","屏東縣","琉球鄉","120.365","22.345","28"
"212","60198","20220801153000","187","1","屏東縣","琉球鄉","120.370","22.350","271"
"376","60206","20220801153000","243","3","屏東縣","車城鄉","120.715","22.065","452"
"79","60213","20220801153000","172","0","屏東縣","車城鄉","120.720","22.090","78"
"377","60234","20220801153000","83","3","屏東縣","車城鄉","120.715","22.115","608"
"1193","60246","20220801153000","565","3","屏東縣","琉球鄉","120.385","22.350","1262"
"151","60260","20220801153000","118","2","屏東縣","車城鄉","120.740","22.085","143"
"211","60283","20220801153000","202","1","屏東縣","車城鄉","120.750","22.095","171"
"25","60314","20220801153000","158","0","屏東縣","枋寮鄉","120.555","22.390","26"
"109","60322","20220801153000","391","0","屏東縣","車城鄉","120.715","22.075","106"
"248","60328","20220801153000","133","3","屏東縣","車城鄉","120.730","22.075","295"
"614","60350","20220801153000","329","3","屏東縣","枋寮鄉","120.590","22.405","548"
"132","60369","20220801153000","254","0","屏東縣","枋寮鄉","120.620","22.405","100"
"239","60374","20220801153000","189","2","屏東縣","枋寮鄉","120.590","22.370","243"
"211","60377","20220801153000","253","0","屏東縣","枋寮鄉","120.580","22.375","166"
"784","60401","20220801153000","714","1","屏東縣","枋寮鄉","120.575","22.405","737"
"496","60404","20220801153000","402","2","屏東縣","佳冬鄉","120.565","22.410","426"
