"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"492","6258","20220617125000","603","0","屏東縣","恆春鎮","120.745","21.945","284"
"14","6267","20220617125000","131","0","屏東縣","恆春鎮","120.790","21.945","14"
"114","9415","20220617125000","67","3","屏東縣","恆春鎮","120.715","21.970","123"
"161","9416","20220617125000","79","3","屏東縣","恆春鎮","120.845","21.970","166"
"308","15716","20220617125000","205","3","臺東縣","蘭嶼鄉","121.535","22.025","408"
"32","15719","20220617125000","345","0","臺東縣","蘭嶼鄉","121.550","22.025","43"
"275","18068","20220617125000","388","0","屏東縣","車城鄉","120.695","22.045","177"
"190","20191","20220617125000","589","0","臺東縣","蘭嶼鄉","121.570","22.065","409"
"11","39868","20220617125000","48","0","屏東縣","牡丹鄉","120.895","22.240","10"
"148","40369","20220617125000","193","0","屏東縣","枋山鄉","120.660","22.245","191"
"73","46865","20220617125000","98","0","臺東縣","大武鄉","120.890","22.305","86"
"232","49782","20220617125000","195","1","屏東縣","琉球鄉","120.355","22.330","170"
"54","49783","20220617125000","196","0","屏東縣","琉球鄉","120.375","22.330","56"
"607","52213","20220617125000","466","2","屏東縣","琉球鄉","120.380","22.355","544"
"22","57554","20220617125000","29","0","屏東縣","春日鄉","120.645","22.355","32"
"48","57589","20220617125000","33","2","屏東縣","春日鄉","120.660","22.365","47"
"93","57606","20220617125000","51","3","屏東縣","春日鄉","120.665","22.365","94"
"122","57748","20220617125000","117","1","屏東縣","春日鄉","120.750","22.405","120"
"230","57758","20220617125000","185","2","屏東縣","春日鄉","120.625","22.365","216"
"51","57858","20220617125000","158","0","屏東縣","恆春鎮","120.730","21.985","54"
"51","57868","20220617125000","160","0","屏東縣","車城鄉","120.730","22.055","45"
"10","57908","20220617125000","10","1","屏東縣","車城鄉","120.760","22.070","10"
"14","57911","20220617125000","12","1","屏東縣","車城鄉","120.775","22.070","14"
"202","57949","20220617125000","92","3","屏東縣","車城鄉","120.715","22.050","179"
"19","57951","20220617125000","156","0","屏東縣","車城鄉","120.710","22.055","22"
"340","57952","20220617125000","288","1","屏東縣","枋寮鄉","120.595","22.375","346"
"773","57962","20220617125000","473","3","屏東縣","枋寮鄉","120.595","22.385","816"
"382","57963","20220617125000","382","1","屏東縣","枋寮鄉","120.600","22.385","392"
"17","57992","20220617125000","20","0","屏東縣","滿州鄉","120.890","22.090","18"
"37","58022","20220617125000","48","0","屏東縣","滿州鄉","120.895","22.100","13"
"23","58112","20220617125000","23","1","屏東縣","滿州鄉","120.805","22.015","26"
"228","58150","20220617125000","117","3","屏東縣","滿州鄉","120.875","22.115","138"
"16","58179","20220617125000","17","0","屏東縣","滿州鄉","120.880","22.135","11"
"120","58209","20220617125000","87","2","屏東縣","滿州鄉","120.840","21.985","99"
"62","58243","20220617125000","54","1","屏東縣","滿州鄉","120.840","22.015","66"
"257","58245","20220617125000","232","1","屏東縣","滿州鄉","120.835","22.020","227"
"31","58246","20220617125000","14","3","屏東縣","滿州鄉","120.840","22.020","28"
"104","58248","20220617125000","80","2","屏東縣","滿州鄉","120.830","22.025","82"
"314","58265","20220617125000","268","1","屏東縣","滿州鄉","120.830","21.995","308"
"34","58303","20220617125000","39","0","屏東縣","滿州鄉","120.850","22.020","32"
"75","58452","20220617125000","37","3","屏東縣","滿州鄉","120.830","22.075","85"
