"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"312","6258","20220925071000","236","2","屏東縣","恆春鎮","120.745","21.945","255"
"31","6267","20220925071000","302","0","屏東縣","恆春鎮","120.790","21.945","34"
"137","9415","20220925071000","106","2","屏東縣","恆春鎮","120.715","21.970","165"
"121","9416","20220925071000","87","2","屏東縣","恆春鎮","120.845","21.970","95"
"237","15716","20220925071000","211","1","臺東縣","蘭嶼鄉","121.535","22.025","243"
"106","18068","20220925071000","106","1","屏東縣","車城鄉","120.695","22.045","110"
"12","39868","20220925071000","14","0","屏東縣","牡丹鄉","120.895","22.240","12"
"11","46865","20220925071000","76","0","臺東縣","大武鄉","120.890","22.305","71"
"154","49782","20220925071000","242","0","屏東縣","琉球鄉","120.355","22.330","164"
"20","49783","20220925071000","207","0","屏東縣","琉球鄉","120.375","22.330","17"
"634","52213","20220925071000","394","3","屏東縣","琉球鄉","120.380","22.355","674"
"61","57589","20220925071000","29","3","屏東縣","春日鄉","120.660","22.365","53"
"111","57606","20220925071000","55","3","屏東縣","春日鄉","120.665","22.365","125"
"95","57748","20220925071000","62","3","屏東縣","春日鄉","120.750","22.405","97"
"246","57758","20220925071000","184","2","屏東縣","春日鄉","120.625","22.365","255"
"14","57868","20220925071000","172","0","屏東縣","車城鄉","120.730","22.055","20"
"13","57911","20220925071000","17","0","屏東縣","車城鄉","120.775","22.070","11"
"111","57949","20220925071000","84","2","屏東縣","車城鄉","120.715","22.050","102"
"15","57951","20220925071000","162","0","屏東縣","車城鄉","120.710","22.055","14"
"258","57952","20220925071000","219","1","屏東縣","枋寮鄉","120.595","22.375","284"
"102","57962","20220925071000","344","0","屏東縣","枋寮鄉","120.595","22.385","94"
"452","57963","20220925071000","433","1","屏東縣","枋寮鄉","120.600","22.385","433"
"24","57992","20220925071000","42","0","屏東縣","滿州鄉","120.890","22.090","24"
"11","58022","20220925071000","13","0","屏東縣","滿州鄉","120.895","22.100","11"
"23","58112","20220925071000","19","2","屏東縣","滿州鄉","120.805","22.015","17"
"104","58150","20220925071000","71","2","屏東縣","滿州鄉","120.875","22.115","116"
"177","58209","20220925071000","113","3","屏東縣","滿州鄉","120.840","21.985","216"
"68","58243","20220925071000","47","2","屏東縣","滿州鄉","120.840","22.015","61"
"211","58245","20220925071000","250","0","屏東縣","滿州鄉","120.835","22.020","254"
"30","58246","20220925071000","20","3","屏東縣","滿州鄉","120.840","22.020","28"
"246","58248","20220925071000","254","0","屏東縣","滿州鄉","120.830","22.025","250"
"375","58265","20220925071000","326","1","屏東縣","滿州鄉","120.830","21.995","359"
"32","58303","20220925071000","27","1","屏東縣","滿州鄉","120.850","22.020","25"
"69","58452","20220925071000","33","3","屏東縣","滿州鄉","120.830","22.075","62"
"29","58493","20220925071000","29","1","屏東縣","滿州鄉","120.830","22.095","28"
"28","58500","20220925071000","21","2","屏東縣","滿州鄉","120.840","22.100","27"
"198","58514","20220925071000","139","2","屏東縣","枋山鄉","120.665","22.240","149"
"179","58522","20220925071000","205","0","屏東縣","枋山鄉","120.650","22.260","198"
"52","58529","20220925071000","215","0","屏東縣","枋山鄉","120.690","22.190","40"
"39","58531","20220925071000","126","0","屏東縣","枋山鄉","120.690","22.195","36"
"10","58544","20220925071000","11","0","屏東縣","佳冬鄉","120.525","22.410","18"
"308","58554","20220925071000","341","0","屏東縣","恆春鎮","120.740","22.030","270"
"15","58568","20220925071000","163","0","屏東縣","恆春鎮","120.735","22.040","17"
"121","58585","20220925071000","27","3","屏東縣","恆春鎮","120.720","22.045","23"
"13","58609","20220925071000","47","0","屏東縣","恆春鎮","120.750","21.955","13"
"45","58614","20220925071000","640","0","屏東縣","恆春鎮","120.755","21.960","44"
"10","58615","20220925071000","11","0","屏東縣","恆春鎮","120.760","21.960","14"
"433","58618","20220925071000","630","0","屏東縣","恆春鎮","120.755","21.965","481"
"660","58656","20220925071000","261","3","屏東縣","恆春鎮","120.730","22.010","604"
"424","58663","20220925071000","487","0","屏東縣","恆春鎮","120.745","22.005","424"
"372","58680","20220925071000","327","1","屏東縣","恆春鎮","120.730","21.995","350"
"29","58690","20220925071000","40","0","屏東縣","恆春鎮","120.740","21.920","52"
"512","58691","20220925071000","382","2","屏東縣","恆春鎮","120.725","21.925","426"
"54","58698","20220925071000","34","3","屏東縣","恆春鎮","120.715","21.935","38"
"107","58707","20220925071000","93","1","屏東縣","恆春鎮","120.715","21.945","105"
"375","58723","20220925071000","239","3","屏東縣","恆春鎮","120.720","21.960","243"
"1360","58725","20220925071000","1477","0","屏東縣","恆春鎮","120.740","22.010","1436"
"22","58785","20220925071000","76","0","屏東縣","恆春鎮","120.720","22.040","25"
"92","58793","20220925071000","66","2","屏東縣","恆春鎮","120.695","22.020","113"
"26","58796","20220925071000","22","1","屏東縣","恆春鎮","120.710","22.020","25"
"326","58818","20220925071000","232","2","屏東縣","恆春鎮","120.850","21.905","304"
"33","58819","20220925071000","17","3","屏東縣","恆春鎮","120.855","21.905","22"
"149","58824","20220925071000","183","0","屏東縣","恆春鎮","120.850","21.910","142"
"220","58829","20220925071000","203","1","屏東縣","恆春鎮","120.850","21.915","226"
"118","58837","20220925071000","154","0","屏東縣","恆春鎮","120.830","21.925","87"
"356","58849","20220925071000","310","1","屏東縣","恆春鎮","120.825","21.935","395"
"12","58859","20220925071000","10","2","屏東縣","恆春鎮","120.840","21.940","12"
