"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"232","6258","20220726063000","135","3","屏東縣","恆春鎮","120.745","21.945","227"
"25","6267","20220726063000","148","0","屏東縣","恆春鎮","120.790","21.945","28"
"98","9415","20220726063000","75","2","屏東縣","恆春鎮","120.715","21.970","118"
"107","9416","20220726063000","52","3","屏東縣","恆春鎮","120.845","21.970","103"
"260","15716","20220726063000","220","1","臺東縣","蘭嶼鄉","121.535","22.025","248"
"30","15719","20220726063000","318","0","臺東縣","蘭嶼鄉","121.550","22.025","34"
"59","18068","20220726063000","36","3","屏東縣","車城鄉","120.695","22.045","57"
"164","20191","20220726063000","593","0","臺東縣","蘭嶼鄉","121.570","22.065","152"
"70","40369","20220726063000","59","1","屏東縣","枋山鄉","120.660","22.245","70"
"59","46865","20220726063000","69","0","臺東縣","大武鄉","120.890","22.305","60"
"71","49782","20220726063000","170","0","屏東縣","琉球鄉","120.355","22.330","87"
"19","49783","20220726063000","153","0","屏東縣","琉球鄉","120.375","22.330","16"
"404","52213","20220726063000","262","3","屏東縣","琉球鄉","120.380","22.355","426"
"35","57589","20220726063000","18","3","屏東縣","春日鄉","120.660","22.365","39"
"66","57606","20220726063000","48","2","屏東縣","春日鄉","120.665","22.365","63"
"149","57748","20220726063000","70","3","屏東縣","春日鄉","120.750","22.405","75"
"206","57758","20220726063000","166","2","屏東縣","春日鄉","120.625","22.365","215"
"20","57858","20220726063000","182","0","屏東縣","恆春鎮","120.730","21.985","22"
"14","57868","20220726063000","229","0","屏東縣","車城鄉","120.730","22.055","17"
"112","57949","20220726063000","67","3","屏東縣","車城鄉","120.715","22.050","144"
"250","57952","20220726063000","181","2","屏東縣","枋寮鄉","120.595","22.375","263"
"93","57962","20220726063000","403","0","屏東縣","枋寮鄉","120.595","22.385","103"
"374","57963","20220726063000","380","0","屏東縣","枋寮鄉","120.600","22.385","416"
"15","57992","20220726063000","14","1","屏東縣","滿州鄉","120.890","22.090","19"
"22","58112","20220726063000","13","3","屏東縣","滿州鄉","120.805","22.015","18"
"113","58150","20220726063000","89","2","屏東縣","滿州鄉","120.875","22.115","115"
"15","58179","20220726063000","11","2","屏東縣","滿州鄉","120.880","22.135","11"
"105","58209","20220726063000","83","2","屏東縣","滿州鄉","120.840","21.985","104"
"45","58243","20220726063000","40","1","屏東縣","滿州鄉","120.840","22.015","46"
"182","58245","20220726063000","208","0","屏東縣","滿州鄉","120.835","22.020","212"
"22","58246","20220726063000","17","2","屏東縣","滿州鄉","120.840","22.020","20"
"125","58248","20220726063000","109","1","屏東縣","滿州鄉","120.830","22.025","104"
"254","58265","20220726063000","235","1","屏東縣","滿州鄉","120.830","21.995","253"
"32","58303","20220726063000","20","3","屏東縣","滿州鄉","120.850","22.020","40"
"58","58452","20220726063000","44","2","屏東縣","滿州鄉","120.830","22.075","72"
"26","58493","20220726063000","19","2","屏東縣","滿州鄉","120.830","22.095","33"
"19","58500","20220726063000","24","0","屏東縣","滿州鄉","120.840","22.100","13"
"121","58514","20220726063000","70","3","屏東縣","枋山鄉","120.665","22.240","118"
"143","58522","20220726063000","169","0","屏東縣","枋山鄉","120.650","22.260","135"
"37","58529","20220726063000","222","0","屏東縣","枋山鄉","120.690","22.190","47"
"32","58531","20220726063000","111","0","屏東縣","枋山鄉","120.690","22.195","37"
"15","58544","20220726063000","12","2","屏東縣","佳冬鄉","120.525","22.410","12"
"518","58554","20220726063000","493","1","屏東縣","恆春鎮","120.740","22.030","433"
"30","58568","20220726063000","168","0","屏東縣","恆春鎮","120.735","22.040","32"
"130","58585","20220726063000","47","3","屏東縣","恆春鎮","120.720","22.045","21"
"58","58614","20220726063000","406","0","屏東縣","恆春鎮","120.755","21.960","42"
"21","58615","20220726063000","21","1","屏東縣","恆春鎮","120.760","21.960","21"
"372","58618","20220726063000","560","0","屏東縣","恆春鎮","120.755","21.965","304"
"544","58656","20220726063000","229","3","屏東縣","恆春鎮","120.730","22.010","528"
"405","58663","20220726063000","355","1","屏東縣","恆春鎮","120.745","22.005","365"
"322","58680","20220726063000","227","2","屏東縣","恆春鎮","120.730","21.995","318"
"43","58690","20220726063000","30","2","屏東縣","恆春鎮","120.740","21.920","20"
"382","58691","20220726063000","181","3","屏東縣","恆春鎮","120.725","21.925","335"
"49","58698","20220726063000","13","3","屏東縣","恆春鎮","120.715","21.935","35"
"86","58707","20220726063000","32","3","屏東縣","恆春鎮","120.715","21.945","61"
"294","58723","20220726063000","170","3","屏東縣","恆春鎮","120.720","21.960","272"
"984","58725","20220726063000","1134","0","屏東縣","恆春鎮","120.740","22.010","1017"
"18","58785","20220726063000","69","0","屏東縣","恆春鎮","120.720","22.040","17"
"94","58793","20220726063000","50","3","屏東縣","恆春鎮","120.695","22.020","85"
"17","58796","20220726063000","18","0","屏東縣","恆春鎮","120.710","22.020","17"
"238","58818","20220726063000","103","3","屏東縣","恆春鎮","120.850","21.905","240"
"27","58819","20220726063000","11","3","屏東縣","恆春鎮","120.855","21.905","38"
"102","58824","20220726063000","48","3","屏東縣","恆春鎮","120.850","21.910","98"
"268","58829","20220726063000","134","3","屏東縣","恆春鎮","120.850","21.915","254"
"59","58837","20220726063000","49","2","屏東縣","恆春鎮","120.830","21.925","86"
"298","58849","20220726063000","111","3","屏東縣","恆春鎮","120.825","21.935","288"
"13","58859","20220726063000","11","1","屏東縣","恆春鎮","120.840","21.940","13"
"24","58893","20220726063000","227","0","屏東縣","車城鄉","120.715","22.070","19"
"98","58924","20220726063000","68","2","屏東縣","獅子鄉","120.730","22.195","121"
"20","58958","20220726063000","109","0","屏東縣","獅子鄉","120.750","22.205","16"
"112","58971","20220726063000","88","2","屏東縣","獅子鄉","120.725","22.210","112"
"39","58997","20220726063000","15","3","屏東縣","獅子鄉","120.785","22.215","29"
