"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"453","6258","20220811181000","204","3","屏東縣","恆春鎮","120.745","21.945","487"
"28","6267","20220811181000","199","0","屏東縣","恆春鎮","120.790","21.945","25"
"137","9415","20220811181000","77","3","屏東縣","恆春鎮","120.715","21.970","169"
"106","9416","20220811181000","54","3","屏東縣","恆春鎮","120.845","21.970","136"
"330","15716","20220811181000","190","3","臺東縣","蘭嶼鄉","121.535","22.025","343"
"57","15719","20220811181000","332","0","臺東縣","蘭嶼鄉","121.550","22.025","58"
"101","18068","20220811181000","76","2","屏東縣","車城鄉","120.695","22.045","101"
"300","20191","20220811181000","615","0","臺東縣","蘭嶼鄉","121.570","22.065","359"
"165","40369","20220811181000","90","3","屏東縣","枋山鄉","120.660","22.245","192"
"61","46865","20220811181000","71","0","臺東縣","大武鄉","120.890","22.305","71"
"53","49782","20220811181000","179","0","屏東縣","琉球鄉","120.355","22.330","61"
"54","49783","20220811181000","192","0","屏東縣","琉球鄉","120.375","22.330","49"
"436","52213","20220811181000","309","2","屏東縣","琉球鄉","120.380","22.355","394"
"82","57589","20220811181000","30","3","屏東縣","春日鄉","120.660","22.365","95"
"63","57606","20220811181000","58","1","屏東縣","春日鄉","120.665","22.365","62"
"101","57748","20220811181000","90","1","屏東縣","春日鄉","120.750","22.405","104"
"263","57758","20220811181000","179","2","屏東縣","春日鄉","120.625","22.365","295"
"40","57858","20220811181000","163","0","屏東縣","恆春鎮","120.730","21.985","47"
"33","57868","20220811181000","195","0","屏東縣","車城鄉","120.730","22.055","44"
"10","57911","20220811181000","10","1","屏東縣","車城鄉","120.775","22.070","11"
"230","57949","20220811181000","75","3","屏東縣","車城鄉","120.715","22.050","221"
"517","57952","20220811181000","259","3","屏東縣","枋寮鄉","120.595","22.375","530"
"292","57962","20220811181000","434","0","屏東縣","枋寮鄉","120.595","22.385","186"
"532","57963","20220811181000","360","2","屏東縣","枋寮鄉","120.600","22.385","484"
"14","57992","20220811181000","17","0","屏東縣","滿州鄉","120.890","22.090","19"
"23","58022","20220811181000","17","2","屏東縣","滿州鄉","120.895","22.100","18"
"22","58112","20220811181000","13","3","屏東縣","滿州鄉","120.805","22.015","25"
"137","58150","20220811181000","99","2","屏東縣","滿州鄉","120.875","22.115","160"
"17","58179","20220811181000","18","0","屏東縣","滿州鄉","120.880","22.135","13"
"114","58209","20220811181000","90","2","屏東縣","滿州鄉","120.840","21.985","86"
"236","58245","20220811181000","208","1","屏東縣","滿州鄉","120.835","22.020","214"
"59","58246","20220811181000","15","3","屏東縣","滿州鄉","120.840","22.020","87"
"70","58248","20220811181000","134","0","屏東縣","滿州鄉","120.830","22.025","67"
"255","58265","20220811181000","258","0","屏東縣","滿州鄉","120.830","21.995","247"
"58","58303","20220811181000","20","3","屏東縣","滿州鄉","120.850","22.020","54"
"73","58452","20220811181000","48","3","屏東縣","滿州鄉","120.830","22.075","55"
"33","58493","20220811181000","23","2","屏東縣","滿州鄉","120.830","22.095","42"
"26","58500","20220811181000","34","0","屏東縣","滿州鄉","120.840","22.100","18"
"238","58514","20220811181000","155","3","屏東縣","枋山鄉","120.665","22.240","280"
"152","58522","20220811181000","251","0","屏東縣","枋山鄉","120.650","22.260","149"
"106","58529","20220811181000","257","0","屏東縣","枋山鄉","120.690","22.190","130"
"86","58531","20220811181000","154","0","屏東縣","枋山鄉","120.690","22.195","92"
"33","58544","20220811181000","11","3","屏東縣","佳冬鄉","120.525","22.410","37"
"892","58554","20220811181000","601","2","屏東縣","恆春鎮","120.740","22.030","862"
"32","58568","20220811181000","150","0","屏東縣","恆春鎮","120.735","22.040","48"
"142","58585","20220811181000","71","3","屏東縣","恆春鎮","120.720","22.045","148"
"22","58609","20220811181000","435","0","屏東縣","恆春鎮","120.750","21.955","22"
"170","58614","20220811181000","568","0","屏東縣","恆春鎮","120.755","21.960","198"
"22","58615","20220811181000","11","3","屏東縣","恆春鎮","120.760","21.960","30"
"440","58618","20220811181000","473","0","屏東縣","恆春鎮","120.755","21.965","420"
"600","58656","20220811181000","213","3","屏東縣","恆春鎮","120.730","22.010","594"
"18","58662","20220811181000","11","3","屏東縣","恆春鎮","120.725","22.020","24"
"518","58663","20220811181000","353","2","屏東縣","恆春鎮","120.745","22.005","426"
"291","58680","20220811181000","162","3","屏東縣","恆春鎮","120.730","21.995","368"
"56","58690","20220811181000","23","3","屏東縣","恆春鎮","120.740","21.920","49"
"577","58691","20220811181000","215","3","屏東縣","恆春鎮","120.725","21.925","564"
"31","58698","20220811181000","21","2","屏東縣","恆春鎮","120.715","21.935","21"
"63","58707","20220811181000","33","3","屏東縣","恆春鎮","120.715","21.945","60"
"617","58723","20220811181000","253","3","屏東縣","恆春鎮","120.720","21.960","653"
"865","58725","20220811181000","1052","0","屏東縣","恆春鎮","120.740","22.010","898"
"22","58785","20220811181000","72","0","屏東縣","恆春鎮","120.720","22.040","29"
"10","58792","20220811181000","33","0","屏東縣","恆春鎮","120.710","22.015","14"
"181","58793","20220811181000","79","3","屏東縣","恆春鎮","120.695","22.020","153"
