"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"433","6258","20220908162000","253","3","屏東縣","恆春鎮","120.745","21.945","511"
"42","6267","20220908162000","171","0","屏東縣","恆春鎮","120.790","21.945","26"
"31","9415","20220908162000","66","0","屏東縣","恆春鎮","120.715","21.970","125"
"157","9416","20220908162000","75","3","屏東縣","恆春鎮","120.845","21.970","157"
"381","15716","20220908162000","203","3","臺東縣","蘭嶼鄉","121.535","22.025","248"
"64","15719","20220908162000","264","0","臺東縣","蘭嶼鄉","121.550","22.025","40"
"139","18068","20220908162000","264","0","屏東縣","車城鄉","120.695","22.045","167"
"270","20191","20220908162000","617","0","臺東縣","蘭嶼鄉","121.570","22.065","164"
"21","39868","20220908162000","12","3","屏東縣","牡丹鄉","120.895","22.240","20"
"299","40369","20220908162000","102","3","屏東縣","枋山鄉","120.660","22.245","289"
"51","46865","20220908162000","79","0","臺東縣","大武鄉","120.890","22.305","60"
"66","49782","20220908162000","171","0","屏東縣","琉球鄉","120.355","22.330","80"
"48","49783","20220908162000","211","0","屏東縣","琉球鄉","120.375","22.330","61"
"517","52213","20220908162000","353","2","屏東縣","琉球鄉","120.380","22.355","596"
"106","57589","20220908162000","29","3","屏東縣","春日鄉","120.660","22.365","73"
"65","57606","20220908162000","49","2","屏東縣","春日鄉","120.665","22.365","73"
"145","57748","20220908162000","106","2","屏東縣","春日鄉","120.750","22.405","126"
"244","57758","20220908162000","215","1","屏東縣","春日鄉","120.625","22.365","283"
"36","57868","20220908162000","172","0","屏東縣","車城鄉","120.730","22.055","37"
"234","57949","20220908162000","73","3","屏東縣","車城鄉","120.715","22.050","181"
"35","57951","20220908162000","132","0","屏東縣","車城鄉","120.710","22.055","25"
"530","57952","20220908162000","284","3","屏東縣","枋寮鄉","120.595","22.375","435"
"207","57962","20220908162000","393","0","屏東縣","枋寮鄉","120.595","22.385","196"
"466","57963","20220908162000","315","2","屏東縣","枋寮鄉","120.600","22.385","450"
"16","57992","20220908162000","15","1","屏東縣","滿州鄉","120.890","22.090","15"
"42","58022","20220908162000","23","3","屏東縣","滿州鄉","120.895","22.100","27"
"22","58112","20220908162000","13","3","屏東縣","滿州鄉","120.805","22.015","23"
"123","58150","20220908162000","89","2","屏東縣","滿州鄉","120.875","22.115","123"
"12","58179","20220908162000","18","0","屏東縣","滿州鄉","120.880","22.135","21"
"11","58180","20220908162000","21","0","屏東縣","滿州鄉","120.885","22.135","11"
"72","58209","20220908162000","78","0","屏東縣","滿州鄉","120.840","21.985","119"
"60","58243","20220908162000","65","0","屏東縣","滿州鄉","120.840","22.015","54"
"226","58245","20220908162000","214","1","屏東縣","滿州鄉","120.835","22.020","209"
"67","58246","20220908162000","11","3","屏東縣","滿州鄉","120.840","22.020","37"
"82","58248","20220908162000","94","0","屏東縣","滿州鄉","120.830","22.025","71"
"270","58265","20220908162000","262","1","屏東縣","滿州鄉","120.830","21.995","301"
"46","58303","20220908162000","25","3","屏東縣","滿州鄉","120.850","22.020","30"
"57","58452","20220908162000","45","2","屏東縣","滿州鄉","120.830","22.075","50"
"30","58493","20220908162000","26","1","屏東縣","滿州鄉","120.830","22.095","44"
"14","58500","20220908162000","29","0","屏東縣","滿州鄉","120.840","22.100","18"
"542","58514","20220908162000","235","3","屏東縣","枋山鄉","120.665","22.240","404"
"206","58522","20220908162000","307","0","屏東縣","枋山鄉","120.650","22.260","299"
"107","58529","20220908162000","249","0","屏東縣","枋山鄉","120.690","22.190","110"
"92","58531","20220908162000","214","0","屏東縣","枋山鄉","120.690","22.195","78"
"33","58544","20220908162000","10","3","屏東縣","佳冬鄉","120.525","22.410","25"
"804","58554","20220908162000","653","2","屏東縣","恆春鎮","120.740","22.030","663"
"36","58568","20220908162000","157","0","屏東縣","恆春鎮","120.735","22.040","36"
"118","58585","20220908162000","59","3","屏東縣","恆春鎮","120.720","22.045","100"
"99","58609","20220908162000","965","0","屏東縣","恆春鎮","120.750","21.955","101"
"132","58614","20220908162000","649","0","屏東縣","恆春鎮","120.755","21.960","182"
"356","58618","20220908162000","308","1","屏東縣","恆春鎮","120.755","21.965","468"
"465","58656","20220908162000","197","3","屏東縣","恆春鎮","120.730","22.010","518"
"13","58662","20220908162000","11","1","屏東縣","恆春鎮","120.725","22.020","13"
"403","58663","20220908162000","314","2","屏東縣","恆春鎮","120.745","22.005","376"
"265","58680","20220908162000","134","3","屏東縣","恆春鎮","120.730","21.995","263"
"40","58690","20220908162000","55","0","屏東縣","恆春鎮","120.740","21.920","68"
"492","58691","20220908162000","193","3","屏東縣","恆春鎮","120.725","21.925","462"
