"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"245","6258","20221024181000","321","0","屏東縣","恆春鎮","120.745","21.945","255"
"34","6267","20221024181000","146","0","屏東縣","恆春鎮","120.790","21.945","28"
"375","9415","20221024181000","75","3","屏東縣","恆春鎮","120.715","21.970","214"
"89","9416","20221024181000","67","2","屏東縣","恆春鎮","120.845","21.970","87"
"211","15716","20221024181000","239","0","臺東縣","蘭嶼鄉","121.535","22.025","202"
"30","15719","20221024181000","285","0","臺東縣","蘭嶼鄉","121.550","22.025","38"
"64","18068","20221024181000","73","0","屏東縣","車城鄉","120.695","22.045","87"
"163","20191","20221024181000","634","0","臺東縣","蘭嶼鄉","121.570","22.065","204"
"20","39868","20221024181000","10","3","屏東縣","牡丹鄉","120.895","22.240","11"
"15","40369","20221024181000","93","0","屏東縣","枋山鄉","120.660","22.245","15"
"79","46865","20221024181000","66","1","臺東縣","大武鄉","120.890","22.305","73"
"64","49782","20221024181000","188","0","屏東縣","琉球鄉","120.355","22.330","66"
"43","49783","20221024181000","178","0","屏東縣","琉球鄉","120.375","22.330","45"
"400","52213","20221024181000","298","2","屏東縣","琉球鄉","120.380","22.355","452"
"129","57589","20221024181000","29","3","屏東縣","春日鄉","120.660","22.365","86"
"69","57606","20221024181000","45","3","屏東縣","春日鄉","120.665","22.365","66"
"114","57748","20221024181000","82","2","屏東縣","春日鄉","120.750","22.405","114"
"268","57758","20221024181000","177","3","屏東縣","春日鄉","120.625","22.365","274"
"30","57868","20221024181000","184","0","屏東縣","車城鄉","120.730","22.055","45"
"206","57949","20221024181000","77","3","屏東縣","車城鄉","120.715","22.050","185"
"28","57951","20221024181000","144","0","屏東縣","車城鄉","120.710","22.055","34"
"612","57952","20221024181000","235","3","屏東縣","枋寮鄉","120.595","22.375","476"
"298","57962","20221024181000","424","0","屏東縣","枋寮鄉","120.595","22.385","262"
"528","57963","20221024181000","378","2","屏東縣","枋寮鄉","120.600","22.385","481"
"14","57992","20221024181000","17","0","屏東縣","滿州鄉","120.890","22.090","13"
"70","58022","20221024181000","20","3","屏東縣","滿州鄉","120.895","22.100","29"
"16","58112","20221024181000","14","1","屏東縣","滿州鄉","120.805","22.015","29"
"100","58150","20221024181000","100","1","屏東縣","滿州鄉","120.875","22.115","123"
"30","58179","20221024181000","15","3","屏東縣","滿州鄉","120.880","22.135","14"
"15","58180","20221024181000","16","0","屏東縣","滿州鄉","120.885","22.135","15"
"76","58209","20221024181000","75","1","屏東縣","滿州鄉","120.840","21.985","86"
"57","58243","20221024181000","47","2","屏東縣","滿州鄉","120.840","22.015","62"
"209","58245","20221024181000","200","1","屏東縣","滿州鄉","120.835","22.020","296"
"79","58246","20221024181000","13","3","屏東縣","滿州鄉","120.840","22.020","55"
"56","58248","20221024181000","103","0","屏東縣","滿州鄉","120.830","22.025","91"
"281","58265","20221024181000","266","1","屏東縣","滿州鄉","120.830","21.995","278"
"69","58303","20221024181000","22","3","屏東縣","滿州鄉","120.850","22.020","44"
"60","58452","20221024181000","39","3","屏東縣","滿州鄉","120.830","22.075","67"
"31","58493","20221024181000","24","2","屏東縣","滿州鄉","120.830","22.095","28"
"19","58500","20221024181000","21","0","屏東縣","滿州鄉","120.840","22.100","23"
"420","58514","20221024181000","211","3","屏東縣","枋山鄉","120.665","22.240","248"
"153","58522","20221024181000","283","0","屏東縣","枋山鄉","120.650","22.260","458"
"105","58529","20221024181000","239","0","屏東縣","枋山鄉","120.690","22.190","110"
"89","58531","20221024181000","189","0","屏東縣","枋山鄉","120.690","22.195","72"
"41","58544","20221024181000","13","3","屏東縣","佳冬鄉","120.525","22.410","31"
"873","58554","20221024181000","508","3","屏東縣","恆春鎮","120.740","22.030","773"
"33","58568","20221024181000","150","0","屏東縣","恆春鎮","120.735","22.040","42"
"129","58585","20221024181000","56","3","屏東縣","恆春鎮","120.720","22.045","165"
"38","58609","20221024181000","517","0","屏東縣","恆春鎮","120.750","21.955","41"
"88","58614","20221024181000","532","0","屏東縣","恆春鎮","120.755","21.960","103"
"27","58615","20221024181000","13","3","屏東縣","恆春鎮","120.760","21.960","25"
"458","58618","20221024181000","497","0","屏東縣","恆春鎮","120.755","21.965","513"
"547","58656","20221024181000","211","3","屏東縣","恆春鎮","120.730","22.010","530"
"10","58662","20221024181000","13","0","屏東縣","恆春鎮","120.725","22.020","17"
"416","58663","20221024181000","352","1","屏東縣","恆春鎮","120.745","22.005","407"
"290","58680","20221024181000","168","3","屏東縣","恆春鎮","120.730","21.995","307"
"513","58691","20221024181000","222","3","屏東縣","恆春鎮","120.725","21.925","357"
"30","58698","20221024181000","17","3","屏東縣","恆春鎮","120.715","21.935","32"
"36","58707","20221024181000","43","0","屏東縣","恆春鎮","120.715","21.945","47"
"191","58723","20221024181000","273","0","屏東縣","恆春鎮","120.720","21.960","185"
"857","58725","20221024181000","1040","0","屏東縣","恆春鎮","120.740","22.010","915"
"26","58785","20221024181000","73","0","屏東縣","恆春鎮","120.720","22.040","33"
"10","58792","20221024181000","32","0","屏東縣","恆春鎮","120.710","22.015","10"
"202","58793","20221024181000","67","3","屏東縣","恆春鎮","120.695","22.020","158"
"11","58796","20221024181000","12","0","屏東縣","恆春鎮","120.710","22.020","11"
"74","58818","20221024181000","92","0","屏東縣","恆春鎮","120.850","21.905","225"
"22","58819","20221024181000","21","1","屏東縣","恆春鎮","120.855","21.905","43"
"55","58824","20221024181000","49","1","屏東縣","恆春鎮","120.850","21.910","51"
"167","58829","20221024181000","141","1","屏東縣","恆春鎮","120.850","21.915","169"
"52","58837","20221024181000","48","1","屏東縣","恆春鎮","120.830","21.925","52"
