"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"266","6258","20220905200000","122","3","屏東縣","恆春鎮","120.745","21.945","309"
"43","6267","20220905200000","147","0","屏東縣","恆春鎮","120.790","21.945","37"
"147","9415","20220905200000","66","3","屏東縣","恆春鎮","120.715","21.970","168"
"96","9416","20220905200000","62","3","屏東縣","恆春鎮","120.845","21.970","83"
"290","15716","20220905200000","197","2","臺東縣","蘭嶼鄉","121.535","22.025","366"
"57","15719","20220905200000","342","0","臺東縣","蘭嶼鄉","121.550","22.025","58"
"40","18068","20220905200000","45","0","屏東縣","車城鄉","120.695","22.045","48"
"319","20191","20220905200000","647","0","臺東縣","蘭嶼鄉","121.570","22.065","303"
"128","40369","20220905200000","82","3","屏東縣","枋山鄉","120.660","22.245","152"
"68","46865","20220905200000","73","0","臺東縣","大武鄉","120.890","22.305","71"
"62","49782","20220905200000","184","0","屏東縣","琉球鄉","120.355","22.330","83"
"44","49783","20220905200000","161","0","屏東縣","琉球鄉","120.375","22.330","58"
"520","52213","20220905200000","334","3","屏東縣","琉球鄉","120.380","22.355","620"
"94","57589","20220905200000","20","3","屏東縣","春日鄉","120.660","22.365","54"
"83","57606","20220905200000","53","3","屏東縣","春日鄉","120.665","22.365","77"
"102","57748","20220905200000","79","2","屏東縣","春日鄉","120.750","22.405","106"
"148","57758","20220905200000","181","0","屏東縣","春日鄉","120.625","22.365","255"
"52","57868","20220905200000","209","0","屏東縣","車城鄉","120.730","22.055","71"
"195","57949","20220905200000","66","3","屏東縣","車城鄉","120.715","22.050","182"
"39","57951","20220905200000","143","0","屏東縣","車城鄉","120.710","22.055","26"
"439","57952","20220905200000","204","3","屏東縣","枋寮鄉","120.595","22.375","501"
"235","57962","20220905200000","465","0","屏東縣","枋寮鄉","120.595","22.385","259"
"565","57963","20220905200000","424","2","屏東縣","枋寮鄉","120.600","22.385","529"
"15","57992","20220905200000","18","0","屏東縣","滿州鄉","120.890","22.090","11"
"10","58022","20220905200000","15","0","屏東縣","滿州鄉","120.895","22.100","10"
"26","58112","20220905200000","14","3","屏東縣","滿州鄉","120.805","22.015","14"
"127","58150","20220905200000","89","2","屏東縣","滿州鄉","120.875","22.115","104"
"13","58179","20220905200000","10","2","屏東縣","滿州鄉","120.880","22.135","13"
"88","58209","20220905200000","70","2","屏東縣","滿州鄉","120.840","21.985","104"
"52","58243","20220905200000","45","1","屏東縣","滿州鄉","120.840","22.015","55"
"208","58245","20220905200000","211","0","屏東縣","滿州鄉","120.835","22.020","230"
"66","58246","20220905200000","15","3","屏東縣","滿州鄉","120.840","22.020","49"
"68","58248","20220905200000","115","0","屏東縣","滿州鄉","120.830","22.025","81"
"288","58265","20220905200000","240","2","屏東縣","滿州鄉","120.830","21.995","304"
"54","58303","20220905200000","20","3","屏東縣","滿州鄉","120.850","22.020","53"
"60","58452","20220905200000","43","2","屏東縣","滿州鄉","120.830","22.075","55"
"39","58493","20220905200000","22","3","屏東縣","滿州鄉","120.830","22.095","34"
"25","58500","20220905200000","25","1","屏東縣","滿州鄉","120.840","22.100","17"
"209","58514","20220905200000","111","3","屏東縣","枋山鄉","120.665","22.240","220"
"144","58522","20220905200000","308","0","屏東縣","枋山鄉","120.650","22.260","147"
"114","58529","20220905200000","236","0","屏東縣","枋山鄉","120.690","22.190","107"
"75","58531","20220905200000","132","0","屏東縣","枋山鄉","120.690","22.195","85"
"37","58544","20220905200000","13","3","屏東縣","佳冬鄉","120.525","22.410","30"
"760","58554","20220905200000","516","2","屏東縣","恆春鎮","120.740","22.030","692"
"45","58568","20220905200000","150","0","屏東縣","恆春鎮","120.735","22.040","38"
"82","58585","20220905200000","58","2","屏東縣","恆春鎮","120.720","22.045","102"
"16","58609","20220905200000","490","0","屏東縣","恆春鎮","120.750","21.955","22"
"119","58614","20220905200000","458","0","屏東縣","恆春鎮","120.755","21.960","112"
"27","58615","20220905200000","17","3","屏東縣","恆春鎮","120.760","21.960","28"
"464","58618","20220905200000","418","1","屏東縣","恆春鎮","120.755","21.965","517"
"553","58656","20220905200000","213","3","屏東縣","恆春鎮","120.730","22.010","533"
"15","58662","20220905200000","11","2","屏東縣","恆春鎮","120.725","22.020","15"
"470","58663","20220905200000","405","1","屏東縣","恆春鎮","120.745","22.005","446"
"365","58680","20220905200000","189","3","屏東縣","恆春鎮","120.730","21.995","342"
"25","58690","20220905200000","24","1","屏東縣","恆春鎮","120.740","21.920","24"
"483","58691","20220905200000","199","3","屏東縣","恆春鎮","120.725","21.925","459"
"14","58698","20220905200000","17","0","屏東縣","恆春鎮","120.715","21.935","12"
"38","58707","20220905200000","27","2","屏東縣","恆春鎮","120.715","21.945","36"
"500","58723","20220905200000","186","3","屏東縣","恆春鎮","120.720","21.960","614"
