"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"183","6258","20220610214000","132","2","屏東縣","恆春鎮","120.745","21.945","259"
"13","6267","20220610214000","205","0","屏東縣","恆春鎮","120.790","21.945","39"
"114","9415","20220610214000","86","2","屏東縣","恆春鎮","120.715","21.970","160"
"118","9416","20220610214000","81","2","屏東縣","恆春鎮","120.845","21.970","142"
"325","15716","20220610214000","217","2","臺東縣","蘭嶼鄉","121.535","22.025","317"
"43","15719","20220610214000","386","0","臺東縣","蘭嶼鄉","121.550","22.025","31"
"43","18068","20220610214000","73","0","屏東縣","車城鄉","120.695","22.045","74"
"270","20191","20220610214000","718","0","臺東縣","蘭嶼鄉","121.570","22.065","179"
"119","40369","20220610214000","95","2","屏東縣","枋山鄉","120.660","22.245","138"
"69","46865","20220610214000","82","0","臺東縣","大武鄉","120.890","22.305","83"
"176","49782","20220610214000","199","0","屏東縣","琉球鄉","120.355","22.330","242"
"49","49783","20220610214000","191","0","屏東縣","琉球鄉","120.375","22.330","46"
"546","52213","20220610214000","405","2","屏東縣","琉球鄉","120.380","22.355","751"
"24","57554","20220610214000","15","3","屏東縣","春日鄉","120.645","22.355","17"
"32","57589","20220610214000","18","3","屏東縣","春日鄉","120.660","22.365","42"
"99","57606","20220610214000","73","2","屏東縣","春日鄉","120.665","22.365","104"
"116","57748","20220610214000","87","2","屏東縣","春日鄉","120.750","22.405","93"
"205","57758","20220610214000","188","1","屏東縣","春日鄉","120.625","22.365","225"
"45","57858","20220610214000","197","0","屏東縣","恆春鎮","120.730","21.985","60"
"44","57868","20220610214000","221","0","屏東縣","車城鄉","120.730","22.055","59"
"161","57949","20220610214000","72","3","屏東縣","車城鄉","120.715","22.050","194"
"21","57951","20220610214000","153","0","屏東縣","車城鄉","120.710","22.055","22"
"304","57952","20220610214000","216","2","屏東縣","枋寮鄉","120.595","22.375","322"
"809","57962","20220610214000","477","3","屏東縣","枋寮鄉","120.595","22.385","904"
"409","57963","20220610214000","391","1","屏東縣","枋寮鄉","120.600","22.385","430"
"20","57992","20220610214000","19","1","屏東縣","滿州鄉","120.890","22.090","32"
"12","58022","20220610214000","21","0","屏東縣","滿州鄉","120.895","22.100","12"
"27","58112","20220610214000","16","3","屏東縣","滿州鄉","120.805","22.015","30"
"110","58150","20220610214000","81","2","屏東縣","滿州鄉","120.875","22.115","132"
"13","58179","20220610214000","12","1","屏東縣","滿州鄉","120.880","22.135","11"
"117","58209","20220610214000","104","1","屏東縣","滿州鄉","120.840","21.985","169"
"60","58243","20220610214000","52","1","屏東縣","滿州鄉","120.840","22.015","60"
"235","58245","20220610214000","219","1","屏東縣","滿州鄉","120.835","22.020","302"
"28","58246","20220610214000","15","3","屏東縣","滿州鄉","120.840","22.020","46"
"100","58248","20220610214000","132","0","屏東縣","滿州鄉","120.830","22.025","137"
"317","58265","20220610214000","261","2","屏東縣","滿州鄉","120.830","21.995","436"
"40","58303","20220610214000","26","3","屏東縣","滿州鄉","120.850","22.020","51"
"97","58452","20220610214000","45","3","屏東縣","滿州鄉","120.830","22.075","101"
"31","58493","20220610214000","22","2","屏東縣","滿州鄉","120.830","22.095","33"
"25","58500","20220610214000","26","0","屏東縣","滿州鄉","120.840","22.100","27"
"168","58514","20220610214000","108","3","屏東縣","枋山鄉","120.665","22.240","215"
"172","58522","20220610214000","200","0","屏東縣","枋山鄉","120.650","22.260","204"
"116","58529","20220610214000","279","0","屏東縣","枋山鄉","120.690","22.190","123"
"67","58531","20220610214000","145","0","屏東縣","枋山鄉","120.690","22.195","59"
"22","58544","20220610214000","15","2","屏東縣","佳冬鄉","120.525","22.410","33"
"636","58554","20220610214000","294","3","屏東縣","恆春鎮","120.740","22.030","619"
"50","58568","20220610214000","126","0","屏東縣","恆春鎮","120.735","22.040","40"
"93","58585","20220610214000","22","3","屏東縣","恆春鎮","120.720","22.045","87"
"13","58609","20220610214000","89","0","屏東縣","恆春鎮","120.750","21.955","10"
"71","58614","20220610214000","522","0","屏東縣","恆春鎮","120.755","21.960","111"
"21","58615","20220610214000","14","3","屏東縣","恆春鎮","120.760","21.960","17"
"377","58618","20220610214000","548","0","屏東縣","恆春鎮","120.755","21.965","582"
"503","58656","20220610214000","288","3","屏東縣","恆春鎮","120.730","22.010","650"
"340","58663","20220610214000","395","0","屏東縣","恆春鎮","120.745","22.005","410"
"297","58680","20220610214000","235","2","屏東縣","恆春鎮","120.730","21.995","438"
"21","58690","20220610214000","42","0","屏東縣","恆春鎮","120.740","21.920","91"
"293","58691","20220610214000","244","2","屏東縣","恆春鎮","120.725","21.925","554"
"19","58698","20220610214000","26","0","屏東縣","恆春鎮","120.715","21.935","37"
"79","58705","20220610214000","112","0","屏東縣","恆春鎮","120.730","21.940","139"
"46","58707","20220610214000","54","0","屏東縣","恆春鎮","120.715","21.945","110"
"268","58723","20220610214000","201","2","屏東縣","恆春鎮","120.720","21.960","423"
