"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"325","6258","20221023184000","299","1","屏東縣","恆春鎮","120.745","21.945","356"
"21","6267","20221023184000","171","0","屏東縣","恆春鎮","120.790","21.945","35"
"301","9415","20221023184000","94","3","屏東縣","恆春鎮","120.715","21.970","349"
"82","9416","20221023184000","72","1","屏東縣","恆春鎮","120.845","21.970","84"
"168","15716","20221023184000","183","0","臺東縣","蘭嶼鄉","121.535","22.025","199"
"25","15719","20221023184000","363","0","臺東縣","蘭嶼鄉","121.550","22.025","27"
"72","18068","20221023184000","76","0","屏東縣","車城鄉","120.695","22.045","88"
"161","20191","20221023184000","665","0","臺東縣","蘭嶼鄉","121.570","22.065","170"
"18","39868","20221023184000","11","3","屏東縣","牡丹鄉","120.895","22.240","18"
"25","40369","20221023184000","238","0","屏東縣","枋山鄉","120.660","22.245","29"
"97","46865","20221023184000","86","1","臺東縣","大武鄉","120.890","22.305","83"
"79","49782","20221023184000","191","0","屏東縣","琉球鄉","120.355","22.330","57"
"36","49783","20221023184000","136","0","屏東縣","琉球鄉","120.375","22.330","36"
"527","52213","20221023184000","279","3","屏東縣","琉球鄉","120.380","22.355","520"
"109","57589","20221023184000","36","3","屏東縣","春日鄉","120.660","22.365","109"
"82","57606","20221023184000","46","3","屏東縣","春日鄉","120.665","22.365","86"
"108","57748","20221023184000","73","2","屏東縣","春日鄉","120.750","22.405","68"
"273","57758","20221023184000","172","3","屏東縣","春日鄉","120.625","22.365","268"
"34","57868","20221023184000","161","0","屏東縣","車城鄉","120.730","22.055","29"
"178","57949","20221023184000","74","3","屏東縣","車城鄉","120.715","22.050","190"
"30","57951","20221023184000","204","0","屏東縣","車城鄉","120.710","22.055","20"
"583","57952","20221023184000","563","1","屏東縣","枋寮鄉","120.595","22.375","525"
"251","57962","20221023184000","390","0","屏東縣","枋寮鄉","120.595","22.385","241"
"538","57963","20221023184000","442","2","屏東縣","枋寮鄉","120.600","22.385","534"
"15","57992","20221023184000","24","0","屏東縣","滿州鄉","120.890","22.090","14"
"33","58022","20221023184000","40","0","屏東縣","滿州鄉","120.895","22.100","49"
"17","58112","20221023184000","15","1","屏東縣","滿州鄉","120.805","22.015","21"
"84","58150","20221023184000","72","1","屏東縣","滿州鄉","120.875","22.115","113"
"10","58179","20221023184000","11","0","屏東縣","滿州鄉","120.880","22.135","10"
"85","58209","20221023184000","75","1","屏東縣","滿州鄉","120.840","21.985","106"
"55","58243","20221023184000","32","3","屏東縣","滿州鄉","120.840","22.015","56"
"216","58245","20221023184000","214","1","屏東縣","滿州鄉","120.835","22.020","279"
"55","58246","20221023184000","12","3","屏東縣","滿州鄉","120.840","22.020","74"
"67","58248","20221023184000","114","0","屏東縣","滿州鄉","120.830","22.025","185"
"297","58265","20221023184000","285","1","屏東縣","滿州鄉","120.830","21.995","308"
"52","58303","20221023184000","19","3","屏東縣","滿州鄉","120.850","22.020","80"
"52","58452","20221023184000","36","2","屏東縣","滿州鄉","120.830","22.075","69"
"34","58493","20221023184000","20","3","屏東縣","滿州鄉","120.830","22.095","33"
"20","58500","20221023184000","29","0","屏東縣","滿州鄉","120.840","22.100","18"
"612","58514","20221023184000","398","3","屏東縣","枋山鄉","120.665","22.240","397"
"172","58522","20221023184000","502","0","屏東縣","枋山鄉","120.650","22.260","166"
"88","58529","20221023184000","208","0","屏東縣","枋山鄉","120.690","22.190","93"
"84","58531","20221023184000","355","0","屏東縣","枋山鄉","120.690","22.195","61"
