"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"738","6258","20220702163000","544","2","屏東縣","恆春鎮","120.745","21.945","900"
"51","6267","20220702163000","246","0","屏東縣","恆春鎮","120.790","21.945","46"
"202","9415","20220702163000","114","3","屏東縣","恆春鎮","120.715","21.970","187"
"209","9416","20220702163000","157","2","屏東縣","恆春鎮","120.845","21.970","213"
"295","15716","20220702163000","240","2","臺東縣","蘭嶼鄉","121.535","22.025","336"
"45","15719","20220702163000","314","0","臺東縣","蘭嶼鄉","121.550","22.025","36"
"566","18068","20220702163000","344","3","屏東縣","車城鄉","120.695","22.045","470"
"236","20191","20220702163000","776","0","臺東縣","蘭嶼鄉","121.570","22.065","237"
"24","39868","20220702163000","15","3","屏東縣","牡丹鄉","120.895","22.240","25"
"241","40369","20220702163000","166","2","屏東縣","枋山鄉","120.660","22.245","219"
"91","46865","20220702163000","90","1","臺東縣","大武鄉","120.890","22.305","100"
"126","49782","20220702163000","287","0","屏東縣","琉球鄉","120.355","22.330","278"
"69","49783","20220702163000","297","0","屏東縣","琉球鄉","120.375","22.330","58"
"15","52212","20220702163000","16","0","屏東縣","琉球鄉","120.370","22.355","36"
"716","52213","20220702163000","567","2","屏東縣","琉球鄉","120.380","22.355","701"
"119","57589","20220702163000","55","3","屏東縣","春日鄉","120.660","22.365","119"
"78","57606","20220702163000","71","1","屏東縣","春日鄉","120.665","22.365","89"
"114","57748","20220702163000","131","0","屏東縣","春日鄉","120.750","22.405","160"
"251","57758","20220702163000","201","2","屏東縣","春日鄉","120.625","22.365","226"
"57","57858","20220702163000","171","0","屏東縣","恆春鎮","120.730","21.985","43"
"44","57868","20220702163000","172","0","屏東縣","車城鄉","120.730","22.055","44"
"246","57949","20220702163000","93","3","屏東縣","車城鄉","120.715","22.050","276"
"20","57951","20220702163000","184","0","屏東縣","車城鄉","120.710","22.055","21"
"522","57952","20220702163000","365","2","屏東縣","枋寮鄉","120.595","22.375","362"
"689","57962","20220702163000","494","2","屏東縣","枋寮鄉","120.595","22.385","944"
"459","57963","20220702163000","380","2","屏東縣","枋寮鄉","120.600","22.385","377"
"31","57992","20220702163000","33","0","屏東縣","滿州鄉","120.890","22.090","20"
"41","58022","20220702163000","50","0","屏東縣","滿州鄉","120.895","22.100","45"
"38","58112","20220702163000","22","3","屏東縣","滿州鄉","120.805","22.015","40"
"182","58150","20220702163000","105","3","屏東縣","滿州鄉","120.875","22.115","232"
"16","58179","20220702163000","13","2","屏東縣","滿州鄉","120.880","22.135","23"
"166","58209","20220702163000","199","0","屏東縣","滿州鄉","120.840","21.985","162"
"51","58243","20220702163000","69","0","屏東縣","滿州鄉","120.840","22.015","110"
"261","58245","20220702163000","223","1","屏東縣","滿州鄉","120.835","22.020","248"
"51","58246","20220702163000","12","3","屏東縣","滿州鄉","120.840","22.020","54"
"143","58248","20220702163000","137","1","屏東縣","滿州鄉","120.830","22.025","178"
"406","58265","20220702163000","329","2","屏東縣","滿州鄉","120.830","21.995","409"
"35","58303","20220702163000","33","1","屏東縣","滿州鄉","120.850","22.020","43"
"70","58452","20220702163000","42","3","屏東縣","滿州鄉","120.830","22.075","63"
"17","58471","20220702163000","18","0","屏東縣","滿州鄉","120.835","22.085","17"
"46","58493","20220702163000","31","2","屏東縣","滿州鄉","120.830","22.095","43"
"35","58500","20220702163000","41","0","屏東縣","滿州鄉","120.840","22.100","17"
"452","58514","20220702163000","398","1","屏東縣","枋山鄉","120.665","22.240","502"
"229","58522","20220702163000","436","0","屏東縣","枋山鄉","120.650","22.260","293"
"118","58529","20220702163000","410","0","屏東縣","枋山鄉","120.690","22.190","116"
"91","58531","20220702163000","313","0","屏東縣","枋山鄉","120.690","22.195","105"
"24","58544","20220702163000","10","3","屏東縣","佳冬鄉","120.525","22.410","19"
"668","58554","20220702163000","348","3","屏東縣","恆春鎮","120.740","22.030","580"
"35","58568","20220702163000","162","0","屏東縣","恆春鎮","120.735","22.040","43"
"56","58585","20220702163000","27","3","屏東縣","恆春鎮","120.720","22.045","62"
"20","58609","20220702163000","487","0","屏東縣","恆春鎮","120.750","21.955","12"
"139","58614","20220702163000","1284","0","屏東縣","恆春鎮","120.755","21.960","197"
"18","58615","20220702163000","11","3","屏東縣","恆春鎮","120.760","21.960","17"
"660","58618","20220702163000","547","2","屏東縣","恆春鎮","120.755","21.965","850"
"612","58656","20220702163000","266","3","屏東縣","恆春鎮","120.730","22.010","614"
"12","58662","20220702163000","10","2","屏東縣","恆春鎮","120.725","22.020","17"
"417","58663","20220702163000","352","1","屏東縣","恆春鎮","120.745","22.005","340"
"376","58680","20220702163000","193","3","屏東縣","恆春鎮","120.730","21.995","360"
"82","58690","20220702163000","111","0","屏東縣","恆春鎮","120.740","21.920","116"
"776","58691","20220702163000","640","2","屏東縣","恆春鎮","120.725","21.925","1097"
"24","58698","20220702163000","40","0","屏東縣","恆春鎮","120.715","21.935","47"
"121","58707","20220702163000","177","0","屏東縣","恆春鎮","120.715","21.945","226"
"823","58723","20220702163000","413","3","屏東縣","恆春鎮","120.720","21.960","848"
"1187","58725","20220702163000","1093","1","屏東縣","恆春鎮","120.740","22.010","1100"
"35","58785","20220702163000","83","0","屏東縣","恆春鎮","120.720","22.040","38"
"12","58792","20220702163000","33","0","屏東縣","恆春鎮","120.710","22.015","11"
"229","58793","20220702163000","136","3","屏東縣","恆春鎮","120.695","22.020","231"
"14","58796","20220702163000","22","0","屏東縣","恆春鎮","120.710","22.020","12"
"321","58818","20220702163000","267","2","屏東縣","恆春鎮","120.850","21.905","199"
"128","58819","20220702163000","96","2","屏東縣","恆春鎮","120.855","21.905","104"
"127","58824","20220702163000","123","1","屏東縣","恆春鎮","120.850","21.910","108"
"292","58829","20220702163000","304","0","屏東縣","恆春鎮","120.850","21.915","355"
"128","58837","20220702163000","120","1","屏東縣","恆春鎮","120.830","21.925","151"
"346","58849","20220702163000","168","3","屏東縣","恆春鎮","120.825","21.935","367"
"13","58859","20220702163000","12","1","屏東縣","恆春鎮","120.840","21.940","18"
"62","58893","20220702163000","530","0","屏東縣","車城鄉","120.715","22.070","60"
"287","58924","20220702163000","111","3","屏東縣","獅子鄉","120.730","22.195","266"
"30","58958","20220702163000","198","0","屏東縣","獅子鄉","120.750","22.205","35"
"219","58971","20220702163000","196","1","屏東縣","獅子鄉","120.725","22.210","272"
"28","58992","20220702163000","37","0","屏東縣","獅子鄉","120.760","22.215","38"
"101","58997","20220702163000","60","3","屏東縣","獅子鄉","120.785","22.215","133"
"10","59041","20220702163000","25","0","屏東縣","獅子鄉","120.805","22.220","19"
"17","59098","20220702163000","12","2","屏東縣","獅子鄉","120.860","22.235","11"
"174","59115","20220702163000","598","0","屏東縣","琉球鄉","120.380","22.350","160"
"101","59117","20220702163000","427","0","屏東縣","琉球鄉","120.365","22.325","99"
"629","59120","20220702163000","304","3","屏東縣","琉球鄉","120.370","22.335","596"
"257","59149","20220702163000","148","3","屏東縣","獅子鄉","120.660","22.275","237"
"14","59374","20220702163000","20","0","屏東縣","獅子鄉","120.655","22.310","17"
"82","59469","20220702163000","73","1","屏東縣","獅子鄉","120.650","22.315","90"
"10","59727","20220702163000","96","0","屏東縣","獅子鄉","120.710","22.195","15"
"234","59772","20220702163000","126","3","屏東縣","獅子鄉","120.685","22.225","215"
"30","59987","20220702163000","134","0","屏東縣","獅子鄉","120.705","22.140","20"
"584","60023","20220702163000","270","3","屏東縣","獅子鄉","120.700","22.165","535"
"32","60048","20220702163000","139","0","屏東縣","獅子鄉","120.795","22.225","15"
"10","60056","20220702163000","71","0","屏東縣","獅子鄉","120.800","22.225","10"
"30","60065","20220702163000","169","0","屏東縣","獅子鄉","120.800","22.230","37"
"116","60076","20220702163000","34","3","屏東縣","獅子鄉","120.805","22.235","161"
"37","60088","20220702163000","17","3","屏東縣","獅子鄉","120.810","22.240","34"
"17","60119","20220702163000","14","2","屏東縣","獅子鄉","120.820","22.250","25"
"2026","60172","20220702163000","1947","1","屏東縣","琉球鄉","120.370","22.340","2212"
"74","60173","20220702163000","29","3","屏東縣","琉球鄉","120.370","22.345","63"
"131","60174","20220702163000","103","2","屏東縣","琉球鄉","120.375","22.345","185"
"486","60189","20220702163000","248","3","屏東縣","車城鄉","120.700","22.040","533"
"285","60193","20220702163000","211","2","屏東縣","車城鄉","120.700","22.050","249"
"111","60196","20220702163000","199","0","屏東縣","琉球鄉","120.365","22.340","241"
"20","60197","20220702163000","51","0","屏東縣","琉球鄉","120.365","22.345","18"
"319","60198","20220702163000","356","0","屏東縣","琉球鄉","120.370","22.350","316"
"587","60206","20220702163000","401","2","屏東縣","車城鄉","120.715","22.065","539"
"70","60213","20220702163000","237","0","屏東縣","車城鄉","120.720","22.090","76"
"451","60234","20220702163000","123","3","屏東縣","車城鄉","120.715","22.115","531"
"1498","60246","20220702163000","953","3","屏東縣","琉球鄉","120.385","22.350","1362"
"176","60260","20220702163000","178","0","屏東縣","車城鄉","120.740","22.085","173"
"266","60283","20220702163000","294","0","屏東縣","車城鄉","120.750","22.095","274"
"38","60314","20220702163000","177","0","屏東縣","枋寮鄉","120.555","22.390","23"
"107","60322","20220702163000","487","0","屏東縣","車城鄉","120.715","22.075","82"
"302","60328","20220702163000","152","3","屏東縣","車城鄉","120.730","22.075","300"
"12","60338","20220702163000","14","0","屏東縣","枋寮鄉","120.595","22.390","18"
"408","60350","20220702163000","360","1","屏東縣","枋寮鄉","120.590","22.405","440"
"96","60369","20220702163000","324","0","屏東縣","枋寮鄉","120.620","22.405","101"
"77","60374","20220702163000","86","0","屏東縣","枋寮鄉","120.590","22.370","153"
"200","60377","20220702163000","277","0","屏東縣","枋寮鄉","120.580","22.375","194"
"752","60401","20220702163000","670","1","屏東縣","枋寮鄉","120.575","22.405","703"
"458","60404","20220702163000","317","2","屏東縣","佳冬鄉","120.565","22.410","489"
"1455","60421","20220702163000","1428","1","屏東縣","枋寮鄉","120.600","22.360","1490"
"628","60428","20220702163000","299","3","屏東縣","枋寮鄉","120.600","22.365","594"
"190","60441","20220702163000","270","0","屏東縣","枋山鄉","120.645","22.295","217"
"221","60442","20220702163000","219","1","屏東縣","獅子鄉","120.640","22.310","219"
"309","60446","20220702163000","303","1","屏東縣","枋山鄉","120.630","22.320","301"
"148","60449","20220702163000","128","1","屏東縣","枋山鄉","120.615","22.330","303"
"261","60455","20220702163000","240","1","屏東縣","枋山鄉","120.620","22.335","308"
"194","60456","20220702163000","83","3","屏東縣","枋山鄉","120.625","22.335","186"
"1319","60532","20220702163000","940","2","屏東縣","恆春鎮","120.740","22.000","1278"
"565","60533","20220702163000","403","2","屏東縣","恆春鎮","120.740","22.005","545"
"213","60535","20220702163000","454","0","屏東縣","恆春鎮","120.815","21.935","224"
"332","60537","20220702163000","258","2","屏東縣","恆春鎮","120.805","21.940","335"
"53","60539","20220702163000","336","0","屏東縣","恆春鎮","120.795","21.945","64"
"793","60540","20220702163000","818","0","屏東縣","恆春鎮","120.800","21.945","750"
"656","60541","20220702163000","499","2","屏東縣","恆春鎮","120.805","21.945","582"
"167","60543","20220702163000","190","0","屏東縣","恆春鎮","120.780","21.950","235"
"282","60544","20220702163000","185","3","屏東縣","恆春鎮","120.785","21.950","321"
"271","60568","20220702163000","270","1","屏東縣","恆春鎮","120.810","21.955","310"
"265","60589","20220702163000","222","1","屏東縣","恆春鎮","120.815","21.965","294"
"169","60623","20220702163000","533","0","屏東縣","恆春鎮","120.735","21.950","166"
"129","60646","20220702163000","130","0","屏東縣","恆春鎮","120.720","21.975","152"
"138","60651","20220702163000","121","1","屏東縣","恆春鎮","120.715","21.985","164"
"697","60656","20220702163000","495","2","屏東縣","恆春鎮","120.705","21.995","927"
"845","60671","20220702163000","868","0","屏東縣","恆春鎮","120.740","21.995","865"
"697","60672","20220702163000","298","3","屏東縣","恆春鎮","120.745","21.995","632"
"796","60680","20220702163000","578","2","屏東縣","恆春鎮","120.745","22.000","768"
"75","60694","20220702163000","97","0","屏東縣","恆春鎮","120.765","22.000","71"
