"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"1245","6258","20220821170000","408","3","屏東縣","恆春鎮","120.745","21.945","1037"
"46","6267","20220821170000","169","0","屏東縣","恆春鎮","120.790","21.945","46"
"449","9415","20220821170000","90","3","屏東縣","恆春鎮","120.715","21.970","219"
"244","9416","20220821170000","111","3","屏東縣","恆春鎮","120.845","21.970","243"
"349","15716","20220821170000","195","3","臺東縣","蘭嶼鄉","121.535","22.025","401"
"35","15719","20220821170000","292","0","臺東縣","蘭嶼鄉","121.550","22.025","12"
"410","18068","20220821170000","248","3","屏東縣","車城鄉","120.695","22.045","328"
"262","20191","20220821170000","668","0","臺東縣","蘭嶼鄉","121.570","22.065","44"
"30","39868","20220821170000","25","2","屏東縣","牡丹鄉","120.895","22.240","24"
"338","40369","20220821170000","282","1","屏東縣","枋山鄉","120.660","22.245","349"
"88","46865","20220821170000","104","0","臺東縣","大武鄉","120.890","22.305","90"
"148","49782","20220821170000","232","0","屏東縣","琉球鄉","120.355","22.330","85"
"81","49783","20220821170000","181","0","屏東縣","琉球鄉","120.375","22.330","11"
"754","52213","20220821170000","365","3","屏東縣","琉球鄉","120.380","22.355","612"
"196","57589","20220821170000","48","3","屏東縣","春日鄉","120.660","22.365","192"
"96","57606","20220821170000","54","3","屏東縣","春日鄉","120.665","22.365","77"
"155","57748","20220821170000","145","1","屏東縣","春日鄉","120.750","22.405","91"
"268","57758","20220821170000","182","2","屏東縣","春日鄉","120.625","22.365","360"
"63","57858","20220821170000","153","0","屏東縣","恆春鎮","120.730","21.985","16"
"29","57868","20220821170000","156","0","屏東縣","車城鄉","120.730","22.055","11"
"233","57949","20220821170000","82","3","屏東縣","車城鄉","120.715","22.050","291"
"30","57951","20220821170000","171","0","屏東縣","車城鄉","120.710","22.055","30"
"592","57952","20220821170000","520","1","屏東縣","枋寮鄉","120.595","22.375","635"
"195","57962","20220821170000","384","0","屏東縣","枋寮鄉","120.595","22.385","157"
"500","57963","20220821170000","442","1","屏東縣","枋寮鄉","120.600","22.385","583"
"28","57992","20220821170000","22","2","屏東縣","滿州鄉","120.890","22.090","21"
"53","58022","20220821170000","54","0","屏東縣","滿州鄉","120.895","22.100","59"
"34","58112","20220821170000","21","3","屏東縣","滿州鄉","120.805","22.015","26"
"138","58150","20220821170000","82","3","屏東縣","滿州鄉","120.875","22.115","130"
"10","58179","20220821170000","21","0","屏東縣","滿州鄉","120.880","22.135","13"
"190","58209","20220821170000","116","3","屏東縣","滿州鄉","120.840","21.985","141"
"59","58243","20220821170000","40","2","屏東縣","滿州鄉","120.840","22.015","58"
"231","58245","20220821170000","204","1","屏東縣","滿州鄉","120.835","22.020","184"
"56","58246","20220821170000","13","3","屏東縣","滿州鄉","120.840","22.020","64"
"184","58248","20220821170000","116","3","屏東縣","滿州鄉","120.830","22.025","161"
"341","58265","20220821170000","325","1","屏東縣","滿州鄉","120.830","21.995","276"
"57","58303","20220821170000","25","3","屏東縣","滿州鄉","120.850","22.020","72"
"68","58452","20220821170000","34","3","屏東縣","滿州鄉","120.830","22.075","57"
"11","58471","20220821170000","15","0","屏東縣","滿州鄉","120.835","22.085","15"
"40","58493","20220821170000","26","3","屏東縣","滿州鄉","120.830","22.095","58"
"35","58500","20220821170000","38","0","屏東縣","滿州鄉","120.840","22.100","15"
"624","58514","20220821170000","586","1","屏東縣","枋山鄉","120.665","22.240","597"
"253","58522","20220821170000","745","0","屏東縣","枋山鄉","120.650","22.260","185"
"104","58529","20220821170000","289","0","屏東縣","枋山鄉","120.690","22.190","49"
"117","58531","20220821170000","564","0","屏東縣","枋山鄉","120.690","22.195","96"
"21","58544","20220821170000","10","3","屏東縣","佳冬鄉","120.525","22.410","21"
"844","58554","20220821170000","353","3","屏東縣","恆春鎮","120.740","22.030","781"
"31","58568","20220821170000","165","0","屏東縣","恆春鎮","120.735","22.040","31"
"96","58585","20220821170000","22","3","屏東縣","恆春鎮","120.720","22.045","66"
"11","58609","20220821170000","55","0","屏東縣","恆春鎮","120.750","21.955","11"
