"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"349","6258","20220622154000","243","2","屏東縣","恆春鎮","120.745","21.945","277"
"24","6267","20220622154000","141","0","屏東縣","恆春鎮","120.790","21.945","16"
"99","9415","20220622154000","58","3","屏東縣","恆春鎮","120.715","21.970","107"
"141","9416","20220622154000","67","3","屏東縣","恆春鎮","120.845","21.970","132"
"260","15716","20220622154000","192","2","臺東縣","蘭嶼鄉","121.535","22.025","254"
"33","15719","20220622154000","246","0","臺東縣","蘭嶼鄉","121.550","22.025","45"
"261","18068","20220622154000","401","0","屏東縣","車城鄉","120.695","22.045","214"
"157","20191","20220622154000","539","0","臺東縣","蘭嶼鄉","121.570","22.065","153"
"11","39868","20220622154000","11","1","屏東縣","牡丹鄉","120.895","22.240","11"
"182","40369","20220622154000","110","3","屏東縣","枋山鄉","120.660","22.245","182"
"81","46865","20220622154000","81","1","臺東縣","大武鄉","120.890","22.305","67"
"193","49782","20220622154000","125","3","屏東縣","琉球鄉","120.355","22.330","183"
"70","49783","20220622154000","181","0","屏東縣","琉球鄉","120.375","22.330","41"
"10","52212","20220622154000","10","1","屏東縣","琉球鄉","120.370","22.355","10"
"632","52213","20220622154000","338","3","屏東縣","琉球鄉","120.380","22.355","560"
"66","57589","20220622154000","36","3","屏東縣","春日鄉","120.660","22.365","43"
"83","57606","20220622154000","46","3","屏東縣","春日鄉","120.665","22.365","77"
"108","57748","20220622154000","121","0","屏東縣","春日鄉","120.750","22.405","129"
"240","57758","20220622154000","200","2","屏東縣","春日鄉","120.625","22.365","225"
"34","57858","20220622154000","122","0","屏東縣","恆春鎮","120.730","21.985","39"
"43","57868","20220622154000","151","0","屏東縣","車城鄉","120.730","22.055","42"
"18","57911","20220622154000","21","0","屏東縣","車城鄉","120.775","22.070","18"
"169","57949","20220622154000","72","3","屏東縣","車城鄉","120.715","22.050","140"
"15","57951","20220622154000","120","0","屏東縣","車城鄉","120.710","22.055","11"
"367","57952","20220622154000","294","2","屏東縣","枋寮鄉","120.595","22.375","350"
"720","57962","20220622154000","374","3","屏東縣","枋寮鄉","120.595","22.385","716"
"346","57963","20220622154000","307","1","屏東縣","枋寮鄉","120.600","22.385","327"
"19","57992","20220622154000","17","1","屏東縣","滿州鄉","120.890","22.090","15"
"21","58022","20220622154000","29","0","屏東縣","滿州鄉","120.895","22.100","38"
"20","58112","20220622154000","21","0","屏東縣","滿州鄉","120.805","22.015","29"
"170","58150","20220622154000","96","3","屏東縣","滿州鄉","120.875","22.115","220"
"10","58179","20220622154000","14","0","屏東縣","滿州鄉","120.880","22.135","11"
"121","58209","20220622154000","78","3","屏東縣","滿州鄉","120.840","21.985","120"
"80","58243","20220622154000","75","1","屏東縣","滿州鄉","120.840","22.015","70"
"242","58245","20220622154000","202","1","屏東縣","滿州鄉","120.835","22.020","247"
"27","58246","20220622154000","11","3","屏東縣","滿州鄉","120.840","22.020","41"
"82","58248","20220622154000","82","1","屏東縣","滿州鄉","120.830","22.025","89"
"336","58265","20220622154000","267","2","屏東縣","滿州鄉","120.830","21.995","318"
"46","58303","20220622154000","20","3","屏東縣","滿州鄉","120.850","22.020","46"
"72","58452","20220622154000","38","3","屏東縣","滿州鄉","120.830","22.075","68"
"31","58493","20220622154000","28","1","屏東縣","滿州鄉","120.830","22.095","23"
"18","58500","20220622154000","27","0","屏東縣","滿州鄉","120.840","22.100","20"
"281","58514","20220622154000","195","2","屏東縣","枋山鄉","120.665","22.240","289"
"240","58522","20220622154000","332","0","屏東縣","枋山鄉","120.650","22.260","204"
"116","58529","20220622154000","254","0","屏東縣","枋山鄉","120.690","22.190","112"
"110","58531","20220622154000","203","0","屏東縣","枋山鄉","120.690","22.195","94"
"614","58554","20220622154000","509","2","屏東縣","恆春鎮","120.740","22.030","551"
"52","58568","20220622154000","201","0","屏東縣","恆春鎮","120.735","22.040","63"
"63","58585","20220622154000","51","2","屏東縣","恆春鎮","120.720","22.045","73"
"68","58609","20220622154000","921","0","屏東縣","恆春鎮","120.750","21.955","94"
"148","58614","20220622154000","609","0","屏東縣","恆春鎮","120.755","21.960","148"
"13","58615","20220622154000","19","0","屏東縣","恆春鎮","120.760","21.960","11"
"454","58618","20220622154000","294","3","屏東縣","恆春鎮","120.755","21.965","350"
"471","58656","20220622154000","196","3","屏東縣","恆春鎮","120.730","22.010","452"
"20","58662","20220622154000","15","2","屏東縣","恆春鎮","120.725","22.020","13"
"286","58663","20220622154000","256","1","屏東縣","恆春鎮","120.745","22.005","264"
"216","58680","20220622154000","127","3","屏東縣","恆春鎮","120.730","21.995","195"
"50","58690","20220622154000","40","2","屏東縣","恆春鎮","120.740","21.920","53"
"320","58691","20220622154000","187","3","屏東縣","恆春鎮","120.725","21.925","306"
"29","58698","20220622154000","17","3","屏東縣","恆春鎮","120.715","21.935","18"
"52","58707","20220622154000","40","2","屏東縣","恆春鎮","120.715","21.945","38"
"459","58723","20220622154000","207","3","屏東縣","恆春鎮","120.720","21.960","292"
"981","58725","20220622154000","963","1","屏東縣","恆春鎮","120.740","22.010","941"
"23","58785","20220622154000","91","0","屏東縣","恆春鎮","120.720","22.040","35"
"22","58792","20220622154000","35","0","屏東縣","恆春鎮","120.710","22.015","21"
"185","58793","20220622154000","70","3","屏東縣","恆春鎮","120.695","22.020","154"
"16","58796","20220622154000","11","2","屏東縣","恆春鎮","120.710","22.020","18"
"104","58818","20220622154000","140","0","屏東縣","恆春鎮","120.850","21.905","107"
"54","58819","20220622154000","55","0","屏東縣","恆春鎮","120.855","21.905","41"
"52","58824","20220622154000","37","2","屏東縣","恆春鎮","120.850","21.910","58"
"248","58829","20220622154000","178","2","屏東縣","恆春鎮","120.850","21.915","212"
"64","58837","20220622154000","43","2","屏東縣","恆春鎮","120.830","21.925","47"
"114","58849","20220622154000","61","3","屏東縣","恆春鎮","120.825","21.935","113"
"63","58893","20220622154000","308","0","屏東縣","車城鄉","120.715","22.070","319"
"243","58924","20220622154000","93","3","屏東縣","獅子鄉","120.730","22.195","204"
"29","58958","20220622154000","145","0","屏東縣","獅子鄉","120.750","22.205","30"
"198","58971","20220622154000","127","3","屏東縣","獅子鄉","120.725","22.210","175"
"36","58992","20220622154000","25","2","屏東縣","獅子鄉","120.760","22.215","27"
"75","58997","20220622154000","45","3","屏東縣","獅子鄉","120.785","22.215","94"
"27","59037","20220622154000","10","3","屏東縣","獅子鄉","120.850","22.215","38"
"13","59041","20220622154000","13","1","屏東縣","獅子鄉","120.805","22.220","11"
"10","59098","20220622154000","15","0","屏東縣","獅子鄉","120.860","22.235","19"
"221","59115","20220622154000","433","0","屏東縣","琉球鄉","120.380","22.350","189"
"64","59117","20220622154000","302","0","屏東縣","琉球鄉","120.365","22.325","62"
"500","59120","20220622154000","221","3","屏東縣","琉球鄉","120.370","22.335","488"
"182","59149","20220622154000","128","2","屏東縣","獅子鄉","120.660","22.275","163"
"11","59374","20220622154000","12","0","屏東縣","獅子鄉","120.655","22.310","11"
"67","59469","20220622154000","49","2","屏東縣","獅子鄉","120.650","22.315","78"
"24","59727","20220622154000","112","0","屏東縣","獅子鄉","120.710","22.195","22"
"161","59772","20220622154000","103","3","屏東縣","獅子鄉","120.685","22.225","187"
"13","59960","20220622154000","12","1","屏東縣","獅子鄉","120.740","22.275","13"
"11","59987","20220622154000","92","0","屏東縣","獅子鄉","120.705","22.140","20"
"300","60023","20220622154000","118","3","屏東縣","獅子鄉","120.700","22.165","250"
"22","60048","20220622154000","97","0","屏東縣","獅子鄉","120.795","22.225","18"
"33","60065","20220622154000","122","0","屏東縣","獅子鄉","120.800","22.230","39"
"59","60076","20220622154000","37","3","屏東縣","獅子鄉","120.805","22.235","55"
"1619","60172","20220622154000","1315","2","屏東縣","琉球鄉","120.370","22.340","1476"
"48","60173","20220622154000","19","3","屏東縣","琉球鄉","120.370","22.345","33"
"116","60174","20220622154000","78","2","屏東縣","琉球鄉","120.375","22.345","108"
"222","60189","20220622154000","139","3","屏東縣","車城鄉","120.700","22.040","196"
"164","60193","20220622154000","201","0","屏東縣","車城鄉","120.700","22.050","170"
"77","60196","20220622154000","108","0","屏東縣","琉球鄉","120.365","22.340","75"
"16","60197","20220622154000","28","0","屏東縣","琉球鄉","120.365","22.345","16"
"167","60198","20220622154000","190","0","屏東縣","琉球鄉","120.370","22.350","167"
"559","60206","20220622154000","267","3","屏東縣","車城鄉","120.715","22.065","404"
"48","60213","20220622154000","192","0","屏東縣","車城鄉","120.720","22.090","67"
"243","60234","20220622154000","82","3","屏東縣","車城鄉","120.715","22.115","205"
"1116","60246","20220622154000","606","3","屏東縣","琉球鄉","120.385","22.350","1025"
"121","60260","20220622154000","120","1","屏東縣","車城鄉","120.740","22.085","135"
"207","60283","20220622154000","203","1","屏東縣","車城鄉","120.750","22.095","231"
"31","60314","20220622154000","162","0","屏東縣","枋寮鄉","120.555","22.390","28"
"93","60322","20220622154000","445","0","屏東縣","車城鄉","120.715","22.075","90"
"247","60328","20220622154000","137","3","屏東縣","車城鄉","120.730","22.075","267"
"11","60338","20220622154000","12","0","屏東縣","枋寮鄉","120.595","22.390","17"
"367","60350","20220622154000","336","1","屏東縣","枋寮鄉","120.590","22.405","410"
"497","60361","20220622154000","383","2","屏東縣","枋寮鄉","120.595","22.365","575"
"100","60369","20220622154000","308","0","屏東縣","枋寮鄉","120.620","22.405","97"
"232","60374","20220622154000","199","1","屏東縣","枋寮鄉","120.590","22.370","231"
"190","60377","20220622154000","280","0","屏東縣","枋寮鄉","120.580","22.375","174"
"827","60401","20220622154000","773","1","屏東縣","枋寮鄉","120.575","22.405","815"
"653","60404","20220622154000","520","2","屏東縣","佳冬鄉","120.565","22.410","562"
"1176","60421","20220622154000","1138","1","屏東縣","枋寮鄉","120.600","22.360","1149"
"397","60428","20220622154000","232","3","屏東縣","枋寮鄉","120.600","22.365","392"
"155","60441","20220622154000","181","0","屏東縣","枋山鄉","120.645","22.295","138"
"152","60442","20220622154000","151","1","屏東縣","獅子鄉","120.640","22.310","173"
"348","60446","20220622154000","258","2","屏東縣","枋山鄉","120.630","22.320","356"
"253","60449","20220622154000","98","3","屏東縣","枋山鄉","120.615","22.330","231"
"363","60455","20220622154000","316","1","屏東縣","枋山鄉","120.620","22.335","305"
"204","60456","20220622154000","202","1","屏東縣","枋山鄉","120.625","22.335","186"
"1216","60532","20220622154000","948","2","屏東縣","恆春鎮","120.740","22.000","1232"
"432","60533","20220622154000","308","2","屏東縣","恆春鎮","120.740","22.005","379"
"93","60535","20220622154000","160","0","屏東縣","恆春鎮","120.815","21.935","77"
"109","60537","20220622154000","61","3","屏東縣","恆春鎮","120.805","21.940","82"
"36","60539","20220622154000","128","0","屏東縣","恆春鎮","120.795","21.945","45"
"407","60540","20220622154000","397","1","屏東縣","恆春鎮","120.800","21.945","363"
"285","60541","20220622154000","282","1","屏東縣","恆春鎮","120.805","21.945","186"
"187","60543","20220622154000","137","2","屏東縣","恆春鎮","120.780","21.950","172"
"140","60544","20220622154000","92","3","屏東縣","恆春鎮","120.785","21.950","106"
"200","60568","20220622154000","139","2","屏東縣","恆春鎮","120.810","21.955","161"
"186","60589","20220622154000","125","2","屏東縣","恆春鎮","120.815","21.965","168"
"101","60623","20220622154000","282","0","屏東縣","恆春鎮","120.735","21.950","585"
"58","60646","20220622154000","64","0","屏東縣","恆春鎮","120.720","21.975","72"
"88","60651","20220622154000","73","2","屏東縣","恆春鎮","120.715","21.985","110"
"274","60656","20220622154000","161","3","屏東縣","恆春鎮","120.705","21.995","237"
"597","60671","20220622154000","720","0","屏東縣","恆春鎮","120.740","21.995","592"
"490","60672","20220622154000","287","3","屏東縣","恆春鎮","120.745","21.995","474"
"566","60680","20220622154000","577","0","屏東縣","恆春鎮","120.745","22.000","561"
"84","60694","20220622154000","85","0","屏東縣","恆春鎮","120.765","22.000","102"
"30","60732","20220622154000","66","0","屏東縣","牡丹鄉","120.815","22.075","34"
"240","60771","20220622154000","205","1","屏東縣","滿州鄉","120.890","22.140","287"
"114","60778","20220622154000","89","2","屏東縣","牡丹鄉","120.880","22.155","115"
"34","60784","20220622154000","58","0","屏東縣","牡丹鄉","120.880","22.160","57"
"210","60791","20220622154000","110","3","屏東縣","牡丹鄉","120.890","22.165","144"
"65","60821","20220622154000","65","1","屏東縣","牡丹鄉","120.880","22.185","62"
"15","60825","20220622154000","17","0","屏東縣","牡丹鄉","120.880","22.190","13"
"75","60827","20220622154000","42","3","屏東縣","牡丹鄉","120.885","22.190","73"
"26","60836","20220622154000","23","1","屏東縣","牡丹鄉","120.890","22.200","22"
"35","60884","20220622154000","25","2","屏東縣","牡丹鄉","120.850","22.185","39"
"71","60907","20220622154000","112","0","屏東縣","牡丹鄉","120.855","22.200","84"
"34","60936","20220622154000","29","1","屏東縣","牡丹鄉","120.815","22.150","24"
"71","60994","20220622154000","59","2","屏東縣","牡丹鄉","120.835","22.175","68"
"88","61141","20220622154000","59","2","屏東縣","牡丹鄉","120.770","22.125","83"
"240","61160","20220622154000","248","0","屏東縣","牡丹鄉","120.780","22.130","222"
"25","61331","20220622154000","92","0","屏東縣","牡丹鄉","120.840","22.115","17"
"156","61332","20220622154000","151","1","屏東縣","牡丹鄉","120.845","22.115","136"
"24","61377","20220622154000","21","1","屏東縣","牡丹鄉","120.885","22.140","12"
"54","61398","20220622154000","22","3","屏東縣","牡丹鄉","120.875","22.150","40"
"11","61399","20220622154000","22","0","屏東縣","牡丹鄉","120.880","22.150","11"
"142","61441","20220622154000","132","1","臺東縣","大武鄉","120.880","22.325","190"
"86","61469","20220622154000","268","0","臺東縣","大武鄉","120.905","22.360","85"
"30","61471","20220622154000","105","0","臺東縣","大武鄉","120.900","22.365","32"
"448","61472","20220622154000","270","3","臺東縣","大武鄉","120.905","22.365","404"
"298","61501","20220622154000","256","1","臺東縣","大武鄉","120.910","22.380","283"
"162","61562","20220622154000","332","0","臺東縣","大武鄉","120.885","22.340","144"
"245","61604","20220622154000","200","2","臺東縣","蘭嶼鄉","121.525","22.080","190"
"333","61605","20220622154000","239","2","臺東縣","蘭嶼鄉","121.530","22.080","276"
"100","61620","20220622154000","134","0","臺東縣","蘭嶼鄉","121.590","22.005","102"
"379","61703","20220622154000","480","0","臺東縣","蘭嶼鄉","121.510","22.055","404"
"202","61734","20220622154000","220","0","臺東縣","蘭嶼鄉","121.555","22.025","213"
"83","61738","20220622154000","48","3","臺東縣","蘭嶼鄉","121.535","22.030","83"
"17","61830","20220622154000","102","0","臺東縣","達仁鄉","120.885","22.285","156"
"13","61910","20220622154000","52","0","臺東縣","達仁鄉","120.870","22.290","15"
"234","61933","20220622154000","194","2","臺東縣","達仁鄉","120.885","22.295","214"
"49","62017","20220622154000","40","2","臺東縣","達仁鄉","120.855","22.320","39"
"12","62278","20220622154000","21","0","臺東縣","大武鄉","120.880","22.375","22"
"50","62301","20220622154000","42","1","臺東縣","達仁鄉","120.860","22.380","93"
"56","62355","20220622154000","32","3","臺東縣","達仁鄉","120.855","22.390","50"
"14","62465","20220622154000","15","0","臺東縣","達仁鄉","120.840","22.265","17"
"51","62479","20220622154000","46","1","臺東縣","達仁鄉","120.855","22.275","46"
"78","62493","20220622154000","55","2","臺東縣","達仁鄉","120.875","22.290","63"
"89","63917","20220622154000","54","3","臺東縣","大武鄉","120.930","22.415","102"
"338","65292","20220622154000","295","1","屏東縣","東港鎮","120.480","22.430","358"
"28","72794","20220622154000","55","0","高雄市","小港區","120.360","22.510","35"
"89","72795","20220622154000","122","0","臺東縣","太麻里鄉","120.960","22.510","80"
"192","80997","20220622154000","157","2","屏東縣","新埤鄉","120.560","22.475","185"
"223","81026","20220622154000","131","3","屏東縣","新埤鄉","120.540","22.495","256"
"612","81045","20220622154000","516","1","屏東縣","新埤鄉","120.545","22.465","554"
"206","81049","20220622154000","131","3","屏東縣","新埤鄉","120.565","22.465","223"
"25","81063","20220622154000","23","1","屏東縣","新埤鄉","120.610","22.450","21"
"289","81079","20220622154000","170","3","屏東縣","新埤鄉","120.610","22.460","292"
"14","81123","20220622154000","14","1","屏東縣","新埤鄉","120.580","22.495","10"
"561","81134","20220622154000","491","1","屏東縣","新埤鄉","120.580","22.505","585"
"282","81174","20220622154000","213","2","屏東縣","新埤鄉","120.615","22.470","253"
"68","81486","20220622154000","43","3","屏東縣","春日鄉","120.630","22.425","62"
"275","81488","20220622154000","146","3","屏東縣","春日鄉","120.640","22.425","294"
"703","81506","20220622154000","426","3","屏東縣","新園鄉","120.435","22.500","727"
"175","81517","20220622154000","137","2","屏東縣","新園鄉","120.440","22.510","157"
"377","81529","20220622154000","360","1","屏東縣","萬巒鄉","120.610","22.590","392"
"961","81547","20220622154000","1385","0","屏東縣","林邊鄉","120.515","22.435","980"
"48","81550","20220622154000","35","2","屏東縣","林邊鄉","120.510","22.430","58"
"582","81552","20220622154000","360","3","屏東縣","林邊鄉","120.520","22.430","555"
"26","81557","20220622154000","19","2","屏東縣","林邊鄉","120.490","22.430","21"
"72","81560","20220622154000","23","3","屏東縣","東港鎮","120.495","22.460","78"
"234","81569","20220622154000","192","2","屏東縣","東港鎮","120.455","22.460","225"
"21","81573","20220622154000","23","0","屏東縣","東港鎮","120.465","22.440","23"
"133","81584","20220622154000","104","2","屏東縣","東港鎮","120.455","22.450","113"
"55","81816","20220622154000","41","2","屏東縣","來義鄉","120.680","22.525","58"
