"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"753","6258","20220902152000","379","3","屏東縣","恆春鎮","120.745","21.945","982"
"27","6267","20220902152000","169","0","屏東縣","恆春鎮","120.790","21.945","24"
"133","9415","20220902152000","70","3","屏東縣","恆春鎮","120.715","21.970","149"
"169","9416","20220902152000","106","3","屏東縣","恆春鎮","120.845","21.970","173"
"227","15716","20220902152000","196","1","臺東縣","蘭嶼鄉","121.535","22.025","339"
"41","15719","20220902152000","260","0","臺東縣","蘭嶼鄉","121.550","22.025","42"
"468","18068","20220902152000","406","1","屏東縣","車城鄉","120.695","22.045","523"
"169","20191","20220902152000","571","0","臺東縣","蘭嶼鄉","121.570","22.065","169"
"15","39868","20220902152000","24","0","屏東縣","牡丹鄉","120.895","22.240","19"
"251","40369","20220902152000","133","3","屏東縣","枋山鄉","120.660","22.245","431"
"80","46865","20220902152000","68","1","臺東縣","大武鄉","120.890","22.305","66"
"111","49782","20220902152000","229","0","屏東縣","琉球鄉","120.355","22.330","72"
"93","49783","20220902152000","251","0","屏東縣","琉球鄉","120.375","22.330","76"
"548","52213","20220902152000","446","2","屏東縣","琉球鄉","120.380","22.355","571"
"82","57589","20220902152000","35","3","屏東縣","春日鄉","120.660","22.365","92"
"82","57606","20220902152000","50","3","屏東縣","春日鄉","120.665","22.365","64"
"107","57748","20220902152000","97","1","屏東縣","春日鄉","120.750","22.405","120"
"265","57758","20220902152000","214","2","屏東縣","春日鄉","120.625","22.365","245"
"35","57868","20220902152000","177","0","屏東縣","車城鄉","120.730","22.055","38"
"190","57949","20220902152000","75","3","屏東縣","車城鄉","120.715","22.050","230"
"32","57951","20220902152000","143","0","屏東縣","車城鄉","120.710","22.055","33"
"529","57952","20220902152000","338","3","屏東縣","枋寮鄉","120.595","22.375","692"
"206","57962","20220902152000","437","0","屏東縣","枋寮鄉","120.595","22.385","222"
"460","57963","20220902152000","323","2","屏東縣","枋寮鄉","120.600","22.385","467"
"35","58022","20220902152000","46","0","屏東縣","滿州鄉","120.895","22.100","44"
"28","58112","20220902152000","18","3","屏東縣","滿州鄉","120.805","22.015","21"
"117","58150","20220902152000","104","1","屏東縣","滿州鄉","120.875","22.115","117"
"12","58179","20220902152000","15","0","屏東縣","滿州鄉","120.880","22.135","11"
"10","58180","20220902152000","19","0","屏東縣","滿州鄉","120.885","22.135","10"
"115","58209","20220902152000","107","1","屏東縣","滿州鄉","120.840","21.985","88"
"67","58243","20220902152000","69","0","屏東縣","滿州鄉","120.840","22.015","53"
"233","58245","20220902152000","211","1","屏東縣","滿州鄉","120.835","22.020","203"
"39","58246","20220902152000","12","3","屏東縣","滿州鄉","120.840","22.020","59"
"69","58248","20220902152000","86","0","屏東縣","滿州鄉","120.830","22.025","85"
"334","58265","20220902152000","280","1","屏東縣","滿州鄉","120.830","21.995","315"
"33","58303","20220902152000","23","2","屏東縣","滿州鄉","120.850","22.020","49"
"49","58452","20220902152000","49","1","屏東縣","滿州鄉","120.830","22.075","44"
"36","58493","20220902152000","27","2","屏東縣","滿州鄉","120.830","22.095","31"
"20","58500","20220902152000","31","0","屏東縣","滿州鄉","120.840","22.100","13"
"429","58514","20220902152000","319","2","屏東縣","枋山鄉","120.665","22.240","374"
"202","58522","20220902152000","412","0","屏東縣","枋山鄉","120.650","22.260","275"
"124","58529","20220902152000","294","0","屏東縣","枋山鄉","120.690","22.190","120"
"70","58531","20220902152000","290","0","屏東縣","枋山鄉","120.690","22.195","110"
"35","58544","20220902152000","11","3","屏東縣","佳冬鄉","120.525","22.410","26"
"681","58554","20220902152000","337","3","屏東縣","恆春鎮","120.740","22.030","843"
"31","58568","20220902152000","136","0","屏東縣","恆春鎮","120.735","22.040","42"
"113","58585","20220902152000","22","3","屏東縣","恆春鎮","120.720","22.045","141"
"79","58609","20220902152000","806","0","屏東縣","恆春鎮","120.750","21.955","75"
"194","58614","20220902152000","881","0","屏東縣","恆春鎮","120.755","21.960","205"
"493","58618","20220902152000","335","2","屏東縣","恆春鎮","120.755","21.965","508"
"490","58656","20220902152000","204","3","屏東縣","恆春鎮","120.730","22.010","514"
"358","58663","20220902152000","291","2","屏東縣","恆春鎮","120.745","22.005","323"
"278","58680","20220902152000","128","3","屏東縣","恆春鎮","120.730","21.995","313"
"43","58690","20220902152000","55","0","屏東縣","恆春鎮","120.740","21.920","82"
"510","58691","20220902152000","245","3","屏東縣","恆春鎮","120.725","21.925","324"
"31","58698","20220902152000","22","2","屏東縣","恆春鎮","120.715","21.935","32"
"77","58707","20220902152000","47","3","屏東縣","恆春鎮","120.715","21.945","90"
"636","58723","20220902152000","246","3","屏東縣","恆春鎮","120.720","21.960","674"
"958","58725","20220902152000","995","0","屏東縣","恆春鎮","120.740","22.010","866"
"22","58785","20220902152000","78","0","屏東縣","恆春鎮","120.720","22.040","21"
"13","58792","20220902152000","27","0","屏東縣","恆春鎮","120.710","22.015","13"
"168","58793","20220902152000","92","3","屏東縣","恆春鎮","120.695","22.020","192"
"11","58796","20220902152000","12","0","屏東縣","恆春鎮","120.710","22.020","13"
"161","58818","20220902152000","161","1","屏東縣","恆春鎮","120.850","21.905","179"
"66","58819","20220902152000","57","1","屏東縣","恆春鎮","120.855","21.905","78"
"63","58824","20220902152000","56","1","屏東縣","恆春鎮","120.850","21.910","91"
"207","58829","20220902152000","192","1","屏東縣","恆春鎮","120.850","21.915","271"
"83","58837","20220902152000","56","2","屏東縣","恆春鎮","120.830","21.925","96"
"179","58849","20220902152000","79","3","屏東縣","恆春鎮","120.825","21.935","204"
"10","58859","20220902152000","13","0","屏東縣","恆春鎮","120.840","21.940","10"
"59","58893","20220902152000","361","0","屏東縣","車城鄉","120.715","22.070","66"
"248","58924","20220902152000","120","3","屏東縣","獅子鄉","120.730","22.195","302"
"40","58958","20220902152000","221","0","屏東縣","獅子鄉","120.750","22.205","35"
"231","58971","20220902152000","198","1","屏東縣","獅子鄉","120.725","22.210","220"
"32","58992","20220902152000","35","0","屏東縣","獅子鄉","120.760","22.215","48"
"175","58997","20220902152000","52","3","屏東縣","獅子鄉","120.785","22.215","128"
"10","59098","20220902152000","15","0","屏東縣","獅子鄉","120.860","22.235","10"
"196","59115","20220902152000","571","0","屏東縣","琉球鄉","120.380","22.350","198"
"90","59117","20220902152000","333","0","屏東縣","琉球鄉","120.365","22.325","72"
"754","59120","20220902152000","319","3","屏東縣","琉球鄉","120.370","22.335","724"
"45","59128","20220902152000","51","0","屏東縣","獅子鄉","120.665","22.265","45"
"316","59149","20220902152000","133","3","屏東縣","獅子鄉","120.660","22.275","205"
"67","59469","20220902152000","56","1","屏東縣","獅子鄉","120.650","22.315","76"
"20","59727","20220902152000","135","0","屏東縣","獅子鄉","120.710","22.195","26"
"106","59772","20220902152000","123","0","屏東縣","獅子鄉","120.685","22.225","135"
"15","59960","20220902152000","19","0","屏東縣","獅子鄉","120.740","22.275","39"
"18","59987","20220902152000","111","0","屏東縣","獅子鄉","120.705","22.140","20"
"456","60023","20220902152000","174","3","屏東縣","獅子鄉","120.700","22.165","545"
"28","60048","20220902152000","115","0","屏東縣","獅子鄉","120.795","22.225","30"
"41","60056","20220902152000","93","0","屏東縣","獅子鄉","120.800","22.225","10"
"164","60076","20220902152000","45","3","屏東縣","獅子鄉","120.805","22.235","122"
"29","60088","20220902152000","36","0","屏東縣","獅子鄉","120.810","22.240","48"
"23","60119","20220902152000","16","2","屏東縣","獅子鄉","120.820","22.250","20"
"1647","60172","20220902152000","1434","1","屏東縣","琉球鄉","120.370","22.340","1528"
"138","60174","20220902152000","129","1","屏東縣","琉球鄉","120.375","22.345","246"
"472","60189","20220902152000","163","3","屏東縣","車城鄉","120.700","22.040","611"
"189","60193","20220902152000","189","1","屏東縣","車城鄉","120.700","22.050","236"
"82","60196","20220902152000","123","0","屏東縣","琉球鄉","120.365","22.340","67"
"205","60198","20220902152000","306","0","屏東縣","琉球鄉","120.370","22.350","223"
"412","60206","20220902152000","298","2","屏東縣","車城鄉","120.715","22.065","382"
"52","60213","20220902152000","212","0","屏東縣","車城鄉","120.720","22.090","66"
"358","60234","20220902152000","93","3","屏東縣","車城鄉","120.715","22.115","418"
"1114","60246","20220902152000","627","3","屏東縣","琉球鄉","120.385","22.350","1230"
"163","60260","20220902152000","146","1","屏東縣","車城鄉","120.740","22.085","130"
"206","60283","20220902152000","228","0","屏東縣","車城鄉","120.750","22.095","178"
"34","60314","20220902152000","168","0","屏東縣","枋寮鄉","120.555","22.390","34"
"76","60322","20220902152000","422","0","屏東縣","車城鄉","120.715","22.075","80"
"207","60328","20220902152000","114","3","屏東縣","車城鄉","120.730","22.075","235"
"11","60338","20220902152000","12","0","屏東縣","枋寮鄉","120.595","22.390","15"
"564","60350","20220902152000","369","3","屏東縣","枋寮鄉","120.590","22.405","536"
"81","60369","20220902152000","289","0","屏東縣","枋寮鄉","120.620","22.405","121"
"329","60374","20220902152000","191","3","屏東縣","枋寮鄉","120.590","22.370","233"
"193","60377","20220902152000","217","0","屏東縣","枋寮鄉","120.580","22.375","186"
"771","60401","20220902152000","669","1","屏東縣","枋寮鄉","120.575","22.405","672"
"613","60404","20220902152000","437","2","屏東縣","佳冬鄉","120.565","22.410","482"
"11","60407","20220902152000","907","0","屏東縣","枋寮鄉","120.590","22.365","11"
"1278","60421","20220902152000","1160","1","屏東縣","枋寮鄉","120.600","22.360","1162"
"591","60428","20220902152000","222","3","屏東縣","枋寮鄉","120.600","22.365","605"
"166","60441","20220902152000","212","0","屏東縣","枋山鄉","120.645","22.295","166"
"241","60442","20220902152000","196","2","屏東縣","獅子鄉","120.640","22.310","271"
"227","60446","20220902152000","261","0","屏東縣","枋山鄉","120.630","22.320","186"
"106","60449","20220902152000","106","1","屏東縣","枋山鄉","120.615","22.330","93"
"275","60455","20220902152000","259","1","屏東縣","枋山鄉","120.620","22.335","176"
"256","60456","20220902152000","171","2","屏東縣","枋山鄉","120.625","22.335","257"
"1285","60532","20220902152000","968","2","屏東縣","恆春鎮","120.740","22.000","1107"
"366","60533","20220902152000","316","1","屏東縣","恆春鎮","120.740","22.005","355"
"73","60535","20220902152000","214","0","屏東縣","恆春鎮","120.815","21.935","85"
"110","60537","20220902152000","132","0","屏東縣","恆春鎮","120.805","21.940","157"
"35","60539","20220902152000","162","0","屏東縣","恆春鎮","120.795","21.945","35"
"349","60540","20220902152000","463","0","屏東縣","恆春鎮","120.800","21.945","326"
"298","60541","20220902152000","341","0","屏東縣","恆春鎮","120.805","21.945","320"
"159","60543","20220902152000","171","0","屏東縣","恆春鎮","120.780","21.950","155"
"170","60544","20220902152000","111","3","屏東縣","恆春鎮","120.785","21.950","162"
"153","60568","20220902152000","164","0","屏東縣","恆春鎮","120.810","21.955","148"
"215","60589","20220902152000","158","2","屏東縣","恆春鎮","120.815","21.965","262"
"94","60623","20220902152000","369","0","屏東縣","恆春鎮","120.735","21.950","121"
"96","60646","20220902152000","86","1","屏東縣","恆春鎮","120.720","21.975","90"
"81","60651","20220902152000","84","0","屏東縣","恆春鎮","120.715","21.985","100"
"358","60656","20220902152000","281","2","屏東縣","恆春鎮","120.705","21.995","465"
"215","60671","20220902152000","716","0","屏東縣","恆春鎮","120.740","21.995","186"
"150","60672","20220902152000","304","0","屏東縣","恆春鎮","120.745","21.995","158"
"849","60680","20220902152000","579","2","屏東縣","恆春鎮","120.745","22.000","790"
"162","60694","20220902152000","79","3","屏東縣","恆春鎮","120.765","22.000","95"
"48","60732","20220902152000","66","0","屏東縣","牡丹鄉","120.815","22.075","34"
"79","60771","20220902152000","123","0","屏東縣","滿州鄉","120.890","22.140","102"
"78","60778","20220902152000","52","3","屏東縣","牡丹鄉","120.880","22.155","102"
"31","60784","20220902152000","41","0","屏東縣","牡丹鄉","120.880","22.160","28"
"85","60791","20220902152000","56","3","屏東縣","牡丹鄉","120.890","22.165","92"
"41","60821","20220902152000","78","0","屏東縣","牡丹鄉","120.880","22.185","35"
"22","60825","20220902152000","18","2","屏東縣","牡丹鄉","120.880","22.190","19"
"86","60827","20220902152000","83","1","屏東縣","牡丹鄉","120.885","22.190","84"
"52","60884","20220902152000","48","1","屏東縣","牡丹鄉","120.850","22.185","40"
"35","60907","20220902152000","137","0","屏東縣","牡丹鄉","120.855","22.200","56"
"21","60914","20220902152000","20","1","屏東縣","牡丹鄉","120.860","22.205","11"
"26","60936","20220902152000","35","0","屏東縣","牡丹鄉","120.815","22.150","34"
"74","60994","20220902152000","49","3","屏東縣","牡丹鄉","120.835","22.175","63"
"71","61141","20220902152000","62","1","屏東縣","牡丹鄉","120.770","22.125","74"
"251","61160","20220902152000","234","1","屏東縣","牡丹鄉","120.780","22.130","186"
"15","61331","20220902152000","109","0","屏東縣","牡丹鄉","120.840","22.115","15"
"132","61332","20220902152000","151","0","屏東縣","牡丹鄉","120.845","22.115","146"
"17","61377","20220902152000","10","3","屏東縣","牡丹鄉","120.885","22.140","17"
"25","61398","20220902152000","22","1","屏東縣","牡丹鄉","120.875","22.150","25"
"215","61441","20220902152000","133","3","臺東縣","大武鄉","120.880","22.325","185"
"20","61446","20220902152000","24","0","臺東縣","大武鄉","120.890","22.325","13"
"10","61464","20220902152000","32","0","臺東縣","大武鄉","120.880","22.360","10"
"112","61469","20220902152000","277","0","臺東縣","大武鄉","120.905","22.360","81"
"35","61471","20220902152000","97","0","臺東縣","大武鄉","120.900","22.365","34"
"479","61472","20220902152000","276","3","臺東縣","大武鄉","120.905","22.365","547"
"85","61501","20220902152000","278","0","臺東縣","大武鄉","120.910","22.380","95"
"109","61562","20220902152000","352","0","臺東縣","大武鄉","120.885","22.340","153"
"167","61604","20220902152000","172","0","臺東縣","蘭嶼鄉","121.525","22.080","262"
"199","61605","20220902152000","253","0","臺東縣","蘭嶼鄉","121.530","22.080","424"
"68","61620","20220902152000","109","0","臺東縣","蘭嶼鄉","121.590","22.005","78"
"162","61703","20220902152000","804","0","臺東縣","蘭嶼鄉","121.510","22.055","442"
"175","61734","20220902152000","218","0","臺東縣","蘭嶼鄉","121.555","22.025","206"
"40","61738","20220902152000","83","0","臺東縣","蘭嶼鄉","121.535","22.030","89"
"43","61830","20220902152000","114","0","臺東縣","達仁鄉","120.885","22.285","25"
"16","61910","20220902152000","57","0","臺東縣","達仁鄉","120.870","22.290","13"
"345","61933","20220902152000","188","3","臺東縣","達仁鄉","120.885","22.295","405"
"45","62017","20220902152000","34","2","臺東縣","達仁鄉","120.855","22.320","55"
"18","62278","20220902152000","19","0","臺東縣","大武鄉","120.880","22.375","15"
"24","62301","20220902152000","47","0","臺東縣","達仁鄉","120.860","22.380","19"
"76","62355","20220902152000","26","3","臺東縣","達仁鄉","120.855","22.390","61"
"30","62465","20220902152000","29","1","臺東縣","達仁鄉","120.840","22.265","53"
"54","62479","20220902152000","48","1","臺東縣","達仁鄉","120.855","22.275","73"
"109","62493","20220902152000","54","3","臺東縣","達仁鄉","120.875","22.290","103"
"108","63917","20220902152000","56","3","臺東縣","大武鄉","120.930","22.415","123"
