"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"1156","6258","20220826133000","502","3","屏東縣","恆春鎮","120.745","21.945","1160"
"25","6267","20220826133000","128","0","屏東縣","恆春鎮","120.790","21.945","24"
"157","9415","20220826133000","75","3","屏東縣","恆春鎮","120.715","21.970","146"
"173","9416","20220826133000","89","3","屏東縣","恆春鎮","120.845","21.970","187"
"345","15716","20220826133000","202","3","臺東縣","蘭嶼鄉","121.535","22.025","373"
"46","15719","20220826133000","324","0","臺東縣","蘭嶼鄉","121.550","22.025","34"
"786","18068","20220826133000","458","3","屏東縣","車城鄉","120.695","22.045","762"
"10","39868","20220826133000","30","0","屏東縣","牡丹鄉","120.895","22.240","21"
"256","40369","20220826133000","152","3","屏東縣","枋山鄉","120.660","22.245","239"
"75","46865","20220826133000","99","0","臺東縣","大武鄉","120.890","22.305","106"
"84","49782","20220826133000","209","0","屏東縣","琉球鄉","120.355","22.330","117"
"56","49783","20220826133000","199","0","屏東縣","琉球鄉","120.375","22.330","51"
"850","52213","20220826133000","429","3","屏東縣","琉球鄉","120.380","22.355","751"
"81","57589","20220826133000","32","3","屏東縣","春日鄉","120.660","22.365","88"
"71","57606","20220826133000","50","2","屏東縣","春日鄉","120.665","22.365","123"
"130","57748","20220826133000","110","1","屏東縣","春日鄉","120.750","22.405","131"
"250","57758","20220826133000","190","2","屏東縣","春日鄉","120.625","22.365","269"
"43","57858","20220826133000","167","0","屏東縣","恆春鎮","120.730","21.985","46"
"40","57868","20220826133000","160","0","屏東縣","車城鄉","120.730","22.055","35"
"265","57949","20220826133000","91","3","屏東縣","車城鄉","120.715","22.050","268"
"27","57951","20220826133000","157","0","屏東縣","車城鄉","120.710","22.055","40"
"722","57952","20220826133000","321","3","屏東縣","枋寮鄉","120.595","22.375","566"
"250","57962","20220826133000","446","0","屏東縣","枋寮鄉","120.595","22.385","225"
"485","57963","20220826133000","364","2","屏東縣","枋寮鄉","120.600","22.385","526"
"26","57992","20220826133000","18","2","屏東縣","滿州鄉","120.890","22.090","25"
"33","58022","20220826133000","55","0","屏東縣","滿州鄉","120.895","22.100","64"
"26","58112","20220826133000","18","2","屏東縣","滿州鄉","120.805","22.015","31"
"121","58150","20220826133000","105","1","屏東縣","滿州鄉","120.875","22.115","174"
"19","58179","20220826133000","15","2","屏東縣","滿州鄉","120.880","22.135","21"
"11","58180","20220826133000","24","0","屏東縣","滿州鄉","120.885","22.135","10"
"130","58209","20220826133000","109","1","屏東縣","滿州鄉","120.840","21.985","115"
"67","58243","20220826133000","51","2","屏東縣","滿州鄉","120.840","22.015","65"
"245","58245","20220826133000","221","1","屏東縣","滿州鄉","120.835","22.020","226"
"57","58246","20220826133000","15","3","屏東縣","滿州鄉","120.840","22.020","44"
"104","58248","20220826133000","82","2","屏東縣","滿州鄉","120.830","22.025","72"
"379","58265","20220826133000","274","2","屏東縣","滿州鄉","120.830","21.995","291"
"35","58303","20220826133000","31","1","屏東縣","滿州鄉","120.850","22.020","37"
"54","58452","20220826133000","39","2","屏東縣","滿州鄉","120.830","22.075","54"
"11","58471","20220826133000","12","0","屏東縣","滿州鄉","120.835","22.085","11"
"44","58493","20220826133000","22","3","屏東縣","滿州鄉","120.830","22.095","35"
"15","58500","20220826133000","32","0","屏東縣","滿州鄉","120.840","22.100","22"
"355","58514","20220826133000","292","2","屏東縣","枋山鄉","120.665","22.240","706"
"356","58522","20220826133000","336","1","屏東縣","枋山鄉","120.650","22.260","195"
"134","58529","20220826133000","326","0","屏東縣","枋山鄉","120.690","22.190","140"
"127","58531","20220826133000","267","0","屏東縣","枋山鄉","120.690","22.195","134"
"26","58544","20220826133000","12","3","屏東縣","佳冬鄉","120.525","22.410","27"
"900","58554","20220826133000","333","3","屏東縣","恆春鎮","120.740","22.030","837"
"41","58568","20220826133000","134","0","屏東縣","恆春鎮","120.735","22.040","52"
"134","58585","20220826133000","23","3","屏東縣","恆春鎮","120.720","22.045","147"
"79","58609","20220826133000","808","0","屏東縣","恆春鎮","120.750","21.955","64"
"174","58614","20220826133000","758","0","屏東縣","恆春鎮","120.755","21.960","188"
"551","58618","20220826133000","327","3","屏東縣","恆春鎮","120.755","21.965","538"
"448","58656","20220826133000","190","3","屏東縣","恆春鎮","120.730","22.010","495"
"413","58663","20220826133000","302","2","屏東縣","恆春鎮","120.745","22.005","393"
"254","58680","20220826133000","134","3","屏東縣","恆春鎮","120.730","21.995","302"
"61","58690","20220826133000","42","2","屏東縣","恆春鎮","120.740","21.920","68"
"418","58691","20220826133000","214","3","屏東縣","恆春鎮","120.725","21.925","431"
"23","58698","20220826133000","14","3","屏東縣","恆春鎮","120.715","21.935","23"
"54","58707","20220826133000","33","3","屏東縣","恆春鎮","120.715","21.945","64"
"786","58723","20220826133000","236","3","屏東縣","恆春鎮","120.720","21.960","899"
"1033","58725","20220826133000","990","1","屏東縣","恆春鎮","120.740","22.010","1034"
"24","58785","20220826133000","94","0","屏東縣","恆春鎮","120.720","22.040","26"
