"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"1101","6258","20220817124000","403","3","屏東縣","恆春鎮","120.745","21.945","658"
"20","6267","20220817124000","110","0","屏東縣","恆春鎮","120.790","21.945","23"
"135","9415","20220817124000","63","3","屏東縣","恆春鎮","120.715","21.970","107"
"165","9416","20220817124000","75","3","屏東縣","恆春鎮","120.845","21.970","172"
"405","15716","20220817124000","193","3","臺東縣","蘭嶼鄉","121.535","22.025","339"
"42","15719","20220817124000","324","0","臺東縣","蘭嶼鄉","121.550","22.025","45"
"603","18068","20220817124000","281","3","屏東縣","車城鄉","120.695","22.045","382"
"197","20191","20220817124000","535","0","臺東縣","蘭嶼鄉","121.570","22.065","216"
"19","39868","20220817124000","34","0","屏東縣","牡丹鄉","120.895","22.240","22"
"264","40369","20220817124000","146","3","屏東縣","枋山鄉","120.660","22.245","248"
"98","46865","20220817124000","70","2","臺東縣","大武鄉","120.890","22.305","71"
"100","49782","20220817124000","211","0","屏東縣","琉球鄉","120.355","22.330","71"
"46","49783","20220817124000","161","0","屏東縣","琉球鄉","120.375","22.330","37"
"694","52213","20220817124000","346","3","屏東縣","琉球鄉","120.380","22.355","584"
"77","57589","20220817124000","32","3","屏東縣","春日鄉","120.660","22.365","99"
"88","57606","20220817124000","53","3","屏東縣","春日鄉","120.665","22.365","58"
"110","57748","20220817124000","130","0","屏東縣","春日鄉","120.750","22.405","130"
"259","57758","20220817124000","168","3","屏東縣","春日鄉","120.625","22.365","230"
"29","57858","20220817124000","131","0","屏東縣","恆春鎮","120.730","21.985","41"
"33","57868","20220817124000","176","0","屏東縣","車城鄉","120.730","22.055","36"
"19","57911","20220817124000","15","2","屏東縣","車城鄉","120.775","22.070","17"
"281","57949","20220817124000","77","3","屏東縣","車城鄉","120.715","22.050","260"
"29","57951","20220817124000","135","0","屏東縣","車城鄉","120.710","22.055","29"
"550","57952","20220817124000","239","3","屏東縣","枋寮鄉","120.595","22.375","454"
"262","57962","20220817124000","428","0","屏東縣","枋寮鄉","120.595","22.385","220"
"530","57963","20220817124000","360","2","屏東縣","枋寮鄉","120.600","22.385","520"
"18","57992","20220817124000","17","1","屏東縣","滿州鄉","120.890","22.090","17"
"43","58022","20220817124000","33","2","屏東縣","滿州鄉","120.895","22.100","29"
"20","58112","20220817124000","17","1","屏東縣","滿州鄉","120.805","22.015","29"
"140","58150","20220817124000","104","2","屏東縣","滿州鄉","120.875","22.115","137"
"23","58179","20220817124000","15","3","屏東縣","滿州鄉","120.880","22.135","15"
"13","58180","20220817124000","19","0","屏東縣","滿州鄉","120.885","22.135","13"
"117","58209","20220817124000","80","2","屏東縣","滿州鄉","120.840","21.985","90"
"80","58243","20220817124000","51","3","屏東縣","滿州鄉","120.840","22.015","58"
"248","58245","20220817124000","219","1","屏東縣","滿州鄉","120.835","22.020","198"
"41","58246","20220817124000","14","3","屏東縣","滿州鄉","120.840","22.020","49"
"109","58248","20220817124000","78","2","屏東縣","滿州鄉","120.830","22.025","71"
"290","58265","20220817124000","249","1","屏東縣","滿州鄉","120.830","21.995","263"
"84","58303","20220817124000","33","3","屏東縣","滿州鄉","120.850","22.020","39"
"54","58452","20220817124000","38","2","屏東縣","滿州鄉","120.830","22.075","39"
"35","58493","20220817124000","23","3","屏東縣","滿州鄉","120.830","22.095","18"
"13","58500","20220817124000","28","0","屏東縣","滿州鄉","120.840","22.100","27"
"430","58514","20220817124000","204","3","屏東縣","枋山鄉","120.665","22.240","405"
"188","58522","20220817124000","333","0","屏東縣","枋山鄉","120.650","22.260","177"
"132","58529","20220817124000","293","0","屏東縣","枋山鄉","120.690","22.190","155"
"102","58531","20220817124000","209","0","屏東縣","枋山鄉","120.690","22.195","105"
"34","58544","20220817124000","11","3","屏東縣","佳冬鄉","120.525","22.410","26"
"892","58554","20220817124000","556","3","屏東縣","恆春鎮","120.740","22.030","935"
"47","58568","20220817124000","183","0","屏東縣","恆春鎮","120.735","22.040","35"
"144","58585","20220817124000","53","3","屏東縣","恆春鎮","120.720","22.045","143"
"82","58609","20220817124000","906","0","屏東縣","恆春鎮","120.750","21.955","82"
"161","58614","20220817124000","519","0","屏東縣","恆春鎮","120.755","21.960","180"
"525","58618","20220817124000","329","3","屏東縣","恆春鎮","120.755","21.965","408"
"521","58656","20220817124000","181","3","屏東縣","恆春鎮","120.730","22.010","526"
"22","58662","20220817124000","13","3","屏東縣","恆春鎮","120.725","22.020","18"
"300","58663","20220817124000","284","1","屏東縣","恆春鎮","120.745","22.005","321"
"243","58680","20220817124000","129","3","屏東縣","恆春鎮","120.730","21.995","229"
"60","58690","20220817124000","25","3","屏東縣","恆春鎮","120.740","21.920","47"
