"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"812","6258","20220816181000","241","3","屏東縣","恆春鎮","120.745","21.945","500"
"33","6267","20220816181000","146","0","屏東縣","恆春鎮","120.790","21.945","25"
"188","9415","20220816181000","69","3","屏東縣","恆春鎮","120.715","21.970","148"
"131","9416","20220816181000","57","3","屏東縣","恆春鎮","120.845","21.970","150"
"305","15716","20220816181000","209","2","臺東縣","蘭嶼鄉","121.535","22.025","300"
"44","15719","20220816181000","311","0","臺東縣","蘭嶼鄉","121.550","22.025","49"
"125","18068","20220816181000","71","3","屏東縣","車城鄉","120.695","22.045","124"
"316","20191","20220816181000","598","0","臺東縣","蘭嶼鄉","121.570","22.065","263"
"315","40369","20220816181000","84","3","屏東縣","枋山鄉","120.660","22.245","191"
"85","46865","20220816181000","72","1","臺東縣","大武鄉","120.890","22.305","66"
"88","49782","20220816181000","193","0","屏東縣","琉球鄉","120.355","22.330","71"
"63","49783","20220816181000","171","0","屏東縣","琉球鄉","120.375","22.330","41"
"519","52213","20220816181000","280","3","屏東縣","琉球鄉","120.380","22.355","417"
"91","57589","20220816181000","27","3","屏東縣","春日鄉","120.660","22.365","93"
"80","57606","20220816181000","44","3","屏東縣","春日鄉","120.665","22.365","55"
"114","57748","20220816181000","98","1","屏東縣","春日鄉","120.750","22.405","94"
"285","57758","20220816181000","164","3","屏東縣","春日鄉","120.625","22.365","267"
"41","57858","20220816181000","138","0","屏東縣","恆春鎮","120.730","21.985","34"
"37","57868","20220816181000","195","0","屏東縣","車城鄉","120.730","22.055","37"
"250","57949","20220816181000","74","3","屏東縣","車城鄉","120.715","22.050","215"
"35","57951","20220816181000","146","0","屏東縣","車城鄉","120.710","22.055","31"
"539","57952","20220816181000","264","3","屏東縣","枋寮鄉","120.595","22.375","554"
"219","57962","20220816181000","426","0","屏東縣","枋寮鄉","120.595","22.385","249"
"482","57963","20220816181000","350","2","屏東縣","枋寮鄉","120.600","22.385","485"
"22","57992","20220816181000","14","3","屏東縣","滿州鄉","120.890","22.090","18"
"23","58022","20220816181000","15","3","屏東縣","滿州鄉","120.895","22.100","23"
"33","58112","20220816181000","20","3","屏東縣","滿州鄉","120.805","22.015","31"
"145","58150","20220816181000","101","2","屏東縣","滿州鄉","120.875","22.115","142"
"12","58179","20220816181000","17","0","屏東縣","滿州鄉","120.880","22.135","15"
"16","58180","20220816181000","16","1","屏東縣","滿州鄉","120.885","22.135","10"
"111","58209","20220816181000","76","2","屏東縣","滿州鄉","120.840","21.985","77"
"80","58243","20220816181000","57","2","屏東縣","滿州鄉","120.840","22.015","38"
"273","58245","20220816181000","202","2","屏東縣","滿州鄉","120.835","22.020","202"
"96","58246","20220816181000","12","3","屏東縣","滿州鄉","120.840","22.020","49"
"118","58248","20220816181000","83","2","屏東縣","滿州鄉","120.830","22.025","87"
