"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"303","6258","20220827062000","220","2","屏東縣","恆春鎮","120.745","21.945","313"
"18","6267","20220827062000","199","0","屏東縣","恆春鎮","120.790","21.945","18"
"141","9415","20220827062000","95","2","屏東縣","恆春鎮","120.715","21.970","135"
"115","9416","20220827062000","81","2","屏東縣","恆春鎮","120.845","21.970","81"
"234","15716","20220827062000","219","1","臺東縣","蘭嶼鄉","121.535","22.025","258"
"22","15719","20220827062000","370","0","臺東縣","蘭嶼鄉","121.550","22.025","21"
"136","18068","20220827062000","65","3","屏東縣","車城鄉","120.695","22.045","114"
"89","40369","20220827062000","79","1","屏東縣","枋山鄉","120.660","22.245","86"
"84","46865","20220827062000","75","1","臺東縣","大武鄉","120.890","22.305","75"
"120","49782","20220827062000","209","0","屏東縣","琉球鄉","120.355","22.330","139"
"17","49783","20220827062000","180","0","屏東縣","琉球鄉","120.375","22.330","17"
"566","52213","20220827062000","338","3","屏東縣","琉球鄉","120.380","22.355","540"
"33","57589","20220827062000","23","2","屏東縣","春日鄉","120.660","22.365","34"
"98","57606","20220827062000","69","2","屏東縣","春日鄉","120.665","22.365","130"
"99","57748","20220827062000","79","2","屏東縣","春日鄉","120.750","22.405","85"
"197","57758","20220827062000","193","1","屏東縣","春日鄉","120.625","22.365","234"
"22","57858","20220827062000","208","0","屏東縣","恆春鎮","120.730","21.985","19"
"17","57868","20220827062000","248","0","屏東縣","車城鄉","120.730","22.055","15"
"118","57949","20220827062000","75","3","屏東縣","車城鄉","120.715","22.050","94"
"233","57952","20220827062000","186","2","屏東縣","枋寮鄉","120.595","22.375","229"
"71","57962","20220827062000","437","0","屏東縣","枋寮鄉","120.595","22.385","77"
"397","57963","20220827062000","375","1","屏東縣","枋寮鄉","120.600","22.385","402"
"14","57992","20220827062000","18","0","屏東縣","滿州鄉","120.890","22.090","16"
"14","58022","20220827062000","18","0","屏東縣","滿州鄉","120.895","22.100","18"
