"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"366","6258","20221103140000","301","2","屏東縣","恆春鎮","120.745","21.945","496"
"18","6267","20221103140000","105","0","屏東縣","恆春鎮","120.790","21.945","22"
"199","9415","20221103140000","67","3","屏東縣","恆春鎮","120.715","21.970","248"
"106","9416","20221103140000","72","2","屏東縣","恆春鎮","120.845","21.970","116"
"148","15716","20221103140000","187","0","臺東縣","蘭嶼鄉","121.535","22.025","186"
"22","15719","20221103140000","286","0","臺東縣","蘭嶼鄉","121.550","22.025","17"
"274","18068","20221103140000","381","0","屏東縣","車城鄉","120.695","22.045","300"
"119","20191","20221103140000","542","0","臺東縣","蘭嶼鄉","121.570","22.065","107"
"20","39868","20221103140000","14","2","屏東縣","牡丹鄉","120.895","22.240","62"
"18","40369","20221103140000","128","0","屏東縣","枋山鄉","120.660","22.245","19"
"101","46865","20221103140000","97","1","臺東縣","大武鄉","120.890","22.305","97"
"95","49782","20221103140000","173","0","屏東縣","琉球鄉","120.355","22.330","87"
"47","49783","20221103140000","189","0","屏東縣","琉球鄉","120.375","22.330","51"
"417","52213","20221103140000","377","1","屏東縣","琉球鄉","120.380","22.355","526"
"106","57589","20221103140000","28","3","屏東縣","春日鄉","120.660","22.365","104"
"61","57606","20221103140000","46","2","屏東縣","春日鄉","120.665","22.365","76"
"124","57748","20221103140000","125","0","屏東縣","春日鄉","120.750","22.405","113"
"267","57758","20221103140000","194","2","屏東縣","春日鄉","120.625","22.365","226"
"29","57868","20221103140000","175","0","屏東縣","車城鄉","120.730","22.055","31"
"19","57908","20221103140000","11","3","屏東縣","車城鄉","120.760","22.070","19"
"163","57949","20221103140000","73","3","屏東縣","車城鄉","120.715","22.050","213"
"19","57951","20221103140000","132","0","屏東縣","車城鄉","120.710","22.055","29"
"549","57952","20221103140000","271","3","屏東縣","枋寮鄉","120.595","22.375","570"
"198","57962","20221103140000","430","0","屏東縣","枋寮鄉","120.595","22.385","214"
"548","57963","20221103140000","386","2","屏東縣","枋寮鄉","120.600","22.385","446"
"12","57992","20221103140000","18","0","屏東縣","滿州鄉","120.890","22.090","14"
"103","58022","20221103140000","33","3","屏東縣","滿州鄉","120.895","22.100","96"
"10","58112","20221103140000","12","0","屏東縣","滿州鄉","120.805","22.015","18"
"117","58150","20221103140000","120","0","屏東縣","滿州鄉","120.875","22.115","104"
"17","58179","20221103140000","20","0","屏東縣","滿州鄉","120.880","22.135","22"
"69","58209","20221103140000","80","0","屏東縣","滿州鄉","120.840","21.985","119"
"57","58243","20221103140000","52","1","屏東縣","滿州鄉","120.840","22.015","68"
