"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"272","6258","20220805063000","179","3","屏東縣","恆春鎮","120.745","21.945","249"
"18","6267","20220805063000","198","0","屏東縣","恆春鎮","120.790","21.945","23"
"129","9415","20220805063000","85","3","屏東縣","恆春鎮","120.715","21.970","117"
"93","9416","20220805063000","64","2","屏東縣","恆春鎮","120.845","21.970","96"
"237","15716","20220805063000","201","1","臺東縣","蘭嶼鄉","121.535","22.025","266"
"22","15719","20220805063000","330","0","臺東縣","蘭嶼鄉","121.550","22.025","25"
"53","18068","20220805063000","41","2","屏東縣","車城鄉","120.695","22.045","59"
"189","20191","20220805063000","599","0","臺東縣","蘭嶼鄉","121.570","22.065","168"
"99","40369","20220805063000","68","2","屏東縣","枋山鄉","120.660","22.245","75"
"56","46865","20220805063000","75","0","臺東縣","大武鄉","120.890","22.305","67"
"60","49782","20220805063000","184","0","屏東縣","琉球鄉","120.355","22.330","64"
"353","52213","20220805063000","266","2","屏東縣","琉球鄉","120.380","22.355","378"
"48","57589","20220805063000","28","3","屏東縣","春日鄉","120.660","22.365","41"
"59","57606","20220805063000","65","0","屏東縣","春日鄉","120.665","22.365","72"
"91","57748","20220805063000","75","2","屏東縣","春日鄉","120.750","22.405","136"
"227","57758","20220805063000","188","2","屏東縣","春日鄉","120.625","22.365","217"
"17","57858","20220805063000","191","0","屏東縣","恆春鎮","120.730","21.985","22"
"14","57868","20220805063000","230","0","屏東縣","車城鄉","120.730","22.055","15"
"121","57949","20220805063000","66","3","屏東縣","車城鄉","120.715","22.050","105"
"18","57951","20220805063000","131","0","屏東縣","車城鄉","120.710","22.055","10"
"279","57952","20220805063000","182","3","屏東縣","枋寮鄉","120.595","22.375","251"
"94","57962","20220805063000","421","0","屏東縣","枋寮鄉","120.595","22.385","84"
"420","57963","20220805063000","365","1","屏東縣","枋寮鄉","120.600","22.385","405"
"14","57992","20220805063000","17","0","屏東縣","滿州鄉","120.890","22.090","14"
"13","58022","20220805063000","11","1","屏東縣","滿州鄉","120.895","22.100","13"
"12","58112","20220805063000","13","0","屏東縣","滿州鄉","120.805","22.015","16"
"119","58150","20220805063000","97","2","屏東縣","滿州鄉","120.875","22.115","121"
"12","58179","20220805063000","22","0","屏東縣","滿州鄉","120.880","22.135","11"
"88","58209","20220805063000","81","1","屏東縣","滿州鄉","120.840","21.985","97"
"40","58243","20220805063000","43","0","屏東縣","滿州鄉","120.840","22.015","49"
"213","58245","20220805063000","227","0","屏東縣","滿州鄉","120.835","22.020","183"
"30","58246","20220805063000","18","3","屏東縣","滿州鄉","120.840","22.020","22"
"97","58248","20220805063000","128","0","屏東縣","滿州鄉","120.830","22.025","89"
