"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"771","6258","20220824132000","330","3","屏東縣","恆春鎮","120.745","21.945","1000"
"27","6267","20220824132000","115","0","屏東縣","恆春鎮","120.790","21.945","23"
"238","9415","20220824132000","64","3","屏東縣","恆春鎮","120.715","21.970","142"
"152","9416","20220824132000","78","3","屏東縣","恆春鎮","120.845","21.970","170"
"305","15716","20220824132000","188","3","臺東縣","蘭嶼鄉","121.535","22.025","343"
"39","15719","20220824132000","303","0","臺東縣","蘭嶼鄉","121.550","22.025","40"
"708","18068","20220824132000","309","3","屏東縣","車城鄉","120.695","22.045","650"
"193","20191","20220824132000","558","0","臺東縣","蘭嶼鄉","121.570","22.065","239"
"15","39868","20220824132000","33","0","屏東縣","牡丹鄉","120.895","22.240","19"
"370","40369","20220824132000","118","3","屏東縣","枋山鄉","120.660","22.245","279"
"99","46865","20220824132000","113","0","臺東縣","大武鄉","120.890","22.305","98"
"76","49782","20220824132000","170","0","屏東縣","琉球鄉","120.355","22.330","101"
"42","49783","20220824132000","173","0","屏東縣","琉球鄉","120.375","22.330","47"
"689","52213","20220824132000","360","3","屏東縣","琉球鄉","120.380","22.355","740"
"60","57589","20220824132000","29","3","屏東縣","春日鄉","120.660","22.365","97"
"82","57606","20220824132000","52","3","屏東縣","春日鄉","120.665","22.365","90"
"104","57748","20220824132000","117","0","屏東縣","春日鄉","120.750","22.405","112"
"250","57758","20220824132000","173","2","屏東縣","春日鄉","120.625","22.365","259"
"41","57858","20220824132000","147","0","屏東縣","恆春鎮","120.730","21.985","35"
"39","57868","20220824132000","175","0","屏東縣","車城鄉","120.730","22.055","35"
"13","57908","20220824132000","12","1","屏東縣","車城鄉","120.760","22.070","13"
"10","57911","20220824132000","14","0","屏東縣","車城鄉","120.775","22.070","22"
"244","57949","20220824132000","75","3","屏東縣","車城鄉","120.715","22.050","261"
"24","57951","20220824132000","134","0","屏東縣","車城鄉","120.710","22.055","33"
"507","57952","20220824132000","291","3","屏東縣","枋寮鄉","120.595","22.375","526"
"261","57962","20220824132000","437","0","屏東縣","枋寮鄉","120.595","22.385","227"
"502","57963","20220824132000","364","2","屏東縣","枋寮鄉","120.600","22.385","509"
"15","57992","20220824132000","15","1","屏東縣","滿州鄉","120.890","22.090","18"
"23","58022","20220824132000","32","0","屏東縣","滿州鄉","120.895","22.100","53"
"27","58112","20220824132000","17","3","屏東縣","滿州鄉","120.805","22.015","24"
"126","58150","20220824132000","123","1","屏東縣","滿州鄉","120.875","22.115","200"
"23","58179","20220824132000","15","3","屏東縣","滿州鄉","120.880","22.135","16"
"111","58209","20220824132000","84","2","屏東縣","滿州鄉","120.840","21.985","103"
"72","58243","20220824132000","51","2","屏東縣","滿州鄉","120.840","22.015","74"
"247","58245","20220824132000","212","1","屏東縣","滿州鄉","120.835","22.020","270"
"30","58246","20220824132000","11","3","屏東縣","滿州鄉","120.840","22.020","43"
"81","58248","20220824132000","74","1","屏東縣","滿州鄉","120.830","22.025","92"
"329","58265","20220824132000","253","2","屏東縣","滿州鄉","120.830","21.995","309"
"36","58303","20220824132000","25","2","屏東縣","滿州鄉","120.850","22.020","39"
"60","58452","20220824132000","39","3","屏東縣","滿州鄉","120.830","22.075","51"
"45","58493","20220824132000","32","2","屏東縣","滿州鄉","120.830","22.095","38"
"17","58500","20220824132000","32","0","屏東縣","滿州鄉","120.840","22.100","23"
"549","58514","20220824132000","217","3","屏東縣","枋山鄉","120.665","22.240","451"
"212","58522","20220824132000","306","0","屏東縣","枋山鄉","120.650","22.260","216"
"135","58529","20220824132000","280","0","屏東縣","枋山鄉","120.690","22.190","123"
"100","58531","20220824132000","200","0","屏東縣","枋山鄉","120.690","22.195","119"
"19","58544","20220824132000","10","3","屏東縣","佳冬鄉","120.525","22.410","28"
"814","58554","20220824132000","537","3","屏東縣","恆春鎮","120.740","22.030","854"
"45","58568","20220824132000","187","0","屏東縣","恆春鎮","120.735","22.040","51"
"114","58585","20220824132000","53","3","屏東縣","恆春鎮","120.720","22.045","139"
"77","58609","20220824132000","914","0","屏東縣","恆春鎮","120.750","21.955","87"
"184","58614","20220824132000","520","0","屏東縣","恆春鎮","120.755","21.960","157"
"566","58618","20220824132000","351","3","屏東縣","恆春鎮","120.755","21.965","509"
"468","58656","20220824132000","186","3","屏東縣","恆春鎮","120.730","22.010","487"
"20","58662","20220824132000","13","3","屏東縣","恆春鎮","120.725","22.020","19"
"363","58663","20220824132000","273","2","屏東縣","恆春鎮","120.745","22.005","371"
"220","58680","20220824132000","135","3","屏東縣","恆春鎮","120.730","21.995","245"
"34","58690","20220824132000","27","2","屏東縣","恆春鎮","120.740","21.920","74"
"375","58691","20220824132000","169","3","屏東縣","恆春鎮","120.725","21.925","377"
"23","58698","20220824132000","11","3","屏東縣","恆春鎮","120.715","21.935","24"
"53","58707","20220824132000","41","2","屏東縣","恆春鎮","120.715","21.945","52"
"366","58723","20220824132000","229","3","屏東縣","恆春鎮","120.720","21.960","761"
"972","58725","20220824132000","1010","0","屏東縣","恆春鎮","120.740","22.010","1072"
"30","58785","20220824132000","88","0","屏東縣","恆春鎮","120.720","22.040","20"
"10","58792","20220824132000","31","0","屏東縣","恆春鎮","120.710","22.015","14"
"181","58793","20220824132000","77","3","屏東縣","恆春鎮","120.695","22.020","167"
"15","58796","20220824132000","11","2","屏東縣","恆春鎮","120.710","22.020","14"
"177","58818","20220824132000","103","3","屏東縣","恆春鎮","120.850","21.905","159"
"86","58819","20220824132000","29","3","屏東縣","恆春鎮","120.855","21.905","113"
"58","58824","20220824132000","43","2","屏東縣","恆春鎮","120.850","21.910","72"
"156","58829","20220824132000","160","0","屏東縣","恆春鎮","120.850","21.915","297"
"124","58837","20220824132000","41","3","屏東縣","恆春鎮","120.830","21.925","98"
"136","58849","20220824132000","51","3","屏東縣","恆春鎮","120.825","21.935","159"
"62","58893","20220824132000","330","0","屏東縣","車城鄉","120.715","22.070","54"
"331","58924","20220824132000","85","3","屏東縣","獅子鄉","120.730","22.195","338"
"37","58958","20220824132000","153","0","屏東縣","獅子鄉","120.750","22.205","37"
"226","58971","20220824132000","139","3","屏東縣","獅子鄉","120.725","22.210","205"
"41","58992","20220824132000","18","3","屏東縣","獅子鄉","120.760","22.215","35"
"135","58997","20220824132000","30","3","屏東縣","獅子鄉","120.785","22.215","135"
"217","59115","20220824132000","473","0","屏東縣","琉球鄉","120.380","22.350","172"
"58","59117","20220824132000","273","0","屏東縣","琉球鄉","120.365","22.325","63"
"585","59120","20220824132000","237","3","屏東縣","琉球鄉","120.370","22.335","619"
"281","59149","20220824132000","132","3","屏東縣","獅子鄉","120.660","22.275","250"
"66","59469","20220824132000","49","2","屏東縣","獅子鄉","120.650","22.315","54"
"26","59727","20220824132000","120","0","屏東縣","獅子鄉","120.710","22.195","23"
"175","59772","20220824132000","109","3","屏東縣","獅子鄉","120.685","22.225","182"
"18","59987","20220824132000","90","0","屏東縣","獅子鄉","120.705","22.140","13"
"503","60023","20220824132000","110","3","屏東縣","獅子鄉","120.700","22.165","469"
"25","60048","20220824132000","102","0","屏東縣","獅子鄉","120.795","22.225","24"
"19","60056","20220824132000","46","0","屏東縣","獅子鄉","120.800","22.225","19"
"44","60065","20220824132000","112","0","屏東縣","獅子鄉","120.800","22.230","34"
