"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"319","6258","20220901110000","222","2","屏東縣","恆春鎮","120.745","21.945","348"
"14","6267","20220901110000","140","0","屏東縣","恆春鎮","120.790","21.945","22"
"100","9415","20220901110000","64","3","屏東縣","恆春鎮","120.715","21.970","103"
"95","9416","20220901110000","86","1","屏東縣","恆春鎮","120.845","21.970","135"
"277","15716","20220901110000","222","2","臺東縣","蘭嶼鄉","121.535","22.025","289"
"33","15719","20220901110000","269","0","臺東縣","蘭嶼鄉","121.550","22.025","45"
"192","18068","20220901110000","240","0","屏東縣","車城鄉","120.695","22.045","357"
"148","20191","20220901110000","600","0","臺東縣","蘭嶼鄉","121.570","22.065","174"
"23","39868","20220901110000","51","0","屏東縣","牡丹鄉","120.895","22.240","18"
"188","40369","20220901110000","102","3","屏東縣","枋山鄉","120.660","22.245","200"
"88","46865","20220901110000","80","1","臺東縣","大武鄉","120.890","22.305","71"
"96","49782","20220901110000","157","0","屏東縣","琉球鄉","120.355","22.330","109"
"54","49783","20220901110000","169","0","屏東縣","琉球鄉","120.375","22.330","41"
"619","52213","20220901110000","359","3","屏東縣","琉球鄉","120.380","22.355","682"
"55","57589","20220901110000","27","3","屏東縣","春日鄉","120.660","22.365","76"
"87","57606","20220901110000","51","3","屏東縣","春日鄉","120.665","22.365","86"
"276","57748","20220901110000","126","3","屏東縣","春日鄉","120.750","22.405","156"
"239","57758","20220901110000","192","2","屏東縣","春日鄉","120.625","22.365","256"
"38","57868","20220901110000","182","0","屏東縣","車城鄉","120.730","22.055","34"
"10","57911","20220901110000","16","0","屏東縣","車城鄉","120.775","22.070","10"
"163","57949","20220901110000","71","3","屏東縣","車城鄉","120.715","22.050","210"
"30","57951","20220901110000","118","0","屏東縣","車城鄉","120.710","22.055","15"
"422","57952","20220901110000","267","3","屏東縣","枋寮鄉","120.595","22.375","489"
"188","57962","20220901110000","388","0","屏東縣","枋寮鄉","120.595","22.385","205"
"479","57963","20220901110000","330","2","屏東縣","枋寮鄉","120.600","22.385","481"
"12","57992","20220901110000","23","0","屏東縣","滿州鄉","120.890","22.090","15"
"42","58022","20220901110000","44","0","屏東縣","滿州鄉","120.895","22.100","37"
"23","58112","20220901110000","15","3","屏東縣","滿州鄉","120.805","22.015","31"
"112","58150","20220901110000","124","0","屏東縣","滿州鄉","120.875","22.115","103"
"21","58179","20220901110000","23","0","屏東縣","滿州鄉","120.880","22.135","12"
"14","58180","20220901110000","13","1","屏東縣","滿州鄉","120.885","22.135","14"
"125","58209","20220901110000","64","3","屏東縣","滿州鄉","120.840","21.985","129"
"74","58243","20220901110000","71","1","屏東縣","滿州鄉","120.840","22.015","69"
"241","58245","20220901110000","198","2","屏東縣","滿州鄉","120.835","22.020","240"
"23","58246","20220901110000","14","3","屏東縣","滿州鄉","120.840","22.020","26"
"77","58248","20220901110000","81","0","屏東縣","滿州鄉","120.830","22.025","118"
"308","58265","20220901110000","270","1","屏東縣","滿州鄉","120.830","21.995","320"
"30","58303","20220901110000","17","3","屏東縣","滿州鄉","120.850","22.020","32"
"54","58452","20220901110000","31","3","屏東縣","滿州鄉","120.830","22.075","56"
"13","58471","20220901110000","10","2","屏東縣","滿州鄉","120.835","22.085","19"
"36","58493","20220901110000","18","3","屏東縣","滿州鄉","120.830","22.095","29"
"19","58500","20220901110000","30","0","屏東縣","滿州鄉","120.840","22.100","32"
"321","58514","20220901110000","172","3","屏東縣","枋山鄉","120.665","22.240","329"
"211","58522","20220901110000","316","0","屏東縣","枋山鄉","120.650","22.260","193"
"121","58529","20220901110000","255","0","屏東縣","枋山鄉","120.690","22.190","175"
"94","58531","20220901110000","212","0","屏東縣","枋山鄉","120.690","22.195","111"
"20","58544","20220901110000","11","3","屏東縣","佳冬鄉","120.525","22.410","32"
"602","58554","20220901110000","560","1","屏東縣","恆春鎮","120.740","22.030","632"
"41","58568","20220901110000","209","0","屏東縣","恆春鎮","120.735","22.040","22"
"88","58585","20220901110000","59","2","屏東縣","恆春鎮","120.720","22.045","113"
"102","58609","20220901110000","913","0","屏東縣","恆春鎮","120.750","21.955","89"
"142","58614","20220901110000","606","0","屏東縣","恆春鎮","120.755","21.960","153"
"617","58618","20220901110000","315","3","屏東縣","恆春鎮","120.755","21.965","670"
"450","58656","20220901110000","182","3","屏東縣","恆春鎮","120.730","22.010","536"
"14","58662","20220901110000","12","1","屏東縣","恆春鎮","120.725","22.020","12"
"301","58663","20220901110000","282","1","屏東縣","恆春鎮","120.745","22.005","364"
"277","58680","20220901110000","139","3","屏東縣","恆春鎮","120.730","21.995","240"
"58","58690","20220901110000","72","0","屏東縣","恆春鎮","120.740","21.920","67"
"91","58691","20220901110000","165","0","屏東縣","恆春鎮","120.725","21.925","484"
"27","58698","20220901110000","14","3","屏東縣","恆春鎮","120.715","21.935","22"
"81","58707","20220901110000","25","3","屏東縣","恆春鎮","120.715","21.945","53"
"461","58723","20220901110000","178","3","屏東縣","恆春鎮","120.720","21.960","475"
"1013","58725","20220901110000","938","1","屏東縣","恆春鎮","120.740","22.010","976"
"40","58785","20220901110000","83","0","屏東縣","恆春鎮","120.720","22.040","40"
"21","58792","20220901110000","28","0","屏東縣","恆春鎮","120.710","22.015","13"
"149","58793","20220901110000","60","3","屏東縣","恆春鎮","120.695","22.020","162"
"16","58796","20220901110000","13","2","屏東縣","恆春鎮","120.710","22.020","15"
"142","58818","20220901110000","157","0","屏東縣","恆春鎮","120.850","21.905","248"
"94","58819","20220901110000","78","2","屏東縣","恆春鎮","120.855","21.905","103"
"42","58824","20220901110000","53","0","屏東縣","恆春鎮","120.850","21.910","89"
"186","58829","20220901110000","212","0","屏東縣","恆春鎮","120.850","21.915","183"
"47","58837","20220901110000","60","0","屏東縣","恆春鎮","120.830","21.925","85"
"131","58849","20220901110000","79","3","屏東縣","恆春鎮","120.825","21.935","205"
"36","58893","20220901110000","317","0","屏東縣","車城鄉","120.715","22.070","51"
"292","58924","20220901110000","120","3","屏東縣","獅子鄉","120.730","22.195","289"
"30","58958","20220901110000","170","0","屏東縣","獅子鄉","120.750","22.205","32"
"203","58971","20220901110000","181","1","屏東縣","獅子鄉","120.725","22.210","171"
"143","58997","20220901110000","31","3","屏東縣","獅子鄉","120.785","22.215","157"
"14","59041","20220901110000","12","1","屏東縣","獅子鄉","120.805","22.220","12"
"27","59098","20220901110000","11","3","屏東縣","獅子鄉","120.860","22.235","27"
"172","59115","20220901110000","445","0","屏東縣","琉球鄉","120.380","22.350","199"
"70","59117","20220901110000","272","0","屏東縣","琉球鄉","120.365","22.325","65"
"487","59120","20220901110000","228","3","屏東縣","琉球鄉","120.370","22.335","539"
"39","59128","20220901110000","27","2","屏東縣","獅子鄉","120.665","22.265","39"
"183","59149","20220901110000","135","2","屏東縣","獅子鄉","120.660","22.275","181"
"53","59469","20220901110000","52","1","屏東縣","獅子鄉","120.650","22.315","44"
"27","59727","20220901110000","159","0","屏東縣","獅子鄉","120.710","22.195","18"
"94","59772","20220901110000","103","0","屏東縣","獅子鄉","120.685","22.225","149"
"21","59987","20220901110000","97","0","屏東縣","獅子鄉","120.705","22.140","17"
"311","60023","20220901110000","139","3","屏東縣","獅子鄉","120.700","22.165","437"
"45","60048","20220901110000","102","0","屏東縣","獅子鄉","120.795","22.225","23"
"24","60056","20220901110000","50","0","屏東縣","獅子鄉","120.800","22.225","24"
"95","60076","20220901110000","69","2","屏東縣","獅子鄉","120.805","22.235","98"
"22","60088","20220901110000","24","0","屏東縣","獅子鄉","120.810","22.240","24"
"17","60119","20220901110000","15","1","屏東縣","獅子鄉","120.820","22.250","17"
"1751","60172","20220901110000","1314","2","屏東縣","琉球鄉","120.370","22.340","1620"
"115","60174","20220901110000","76","3","屏東縣","琉球鄉","120.375","22.345","100"
"151","60189","20220901110000","111","2","屏東縣","車城鄉","120.700","22.040","242"
"176","60193","20220901110000","172","1","屏東縣","車城鄉","120.700","22.050","240"
"89","60196","20220901110000","79","1","屏東縣","琉球鄉","120.365","22.340","100"
"237","60198","20220901110000","224","1","屏東縣","琉球鄉","120.370","22.350","245"
"518","60206","20220901110000","274","3","屏東縣","車城鄉","120.715","22.065","591"
"42","60213","20220901110000","192","0","屏東縣","車城鄉","120.720","22.090","45"
"280","60234","20220901110000","65","3","屏東縣","車城鄉","120.715","22.115","353"
"1290","60246","20220901110000","676","3","屏東縣","琉球鄉","120.385","22.350","1381"
"134","60260","20220901110000","116","1","屏東縣","車城鄉","120.740","22.085","191"
"191","60283","20220901110000","201","0","屏東縣","車城鄉","120.750","22.095","194"
"47","60314","20220901110000","166","0","屏東縣","枋寮鄉","120.555","22.390","32"
"87","60322","20220901110000","395","0","屏東縣","車城鄉","120.715","22.075","87"
"170","60328","20220901110000","130","2","屏東縣","車城鄉","120.730","22.075","223"
"410","60350","20220901110000","314","2","屏東縣","枋寮鄉","120.590","22.405","475"
"90","60369","20220901110000","242","0","屏東縣","枋寮鄉","120.620","22.405","115"
"236","60374","20220901110000","204","1","屏東縣","枋寮鄉","120.590","22.370","288"
"233","60377","20220901110000","239","0","屏東縣","枋寮鄉","120.580","22.375","231"
"818","60401","20220901110000","686","1","屏東縣","枋寮鄉","120.575","22.405","790"
"689","60404","20220901110000","489","2","屏東縣","佳冬鄉","120.565","22.410","608"
"1385","60421","20220901110000","1183","1","屏東縣","枋寮鄉","120.600","22.360","1249"
"450","60428","20220901110000","230","3","屏東縣","枋寮鄉","120.600","22.365","500"
"132","60441","20220901110000","138","0","屏東縣","枋山鄉","120.645","22.295","174"
"229","60442","20220901110000","165","2","屏東縣","獅子鄉","120.640","22.310","217"
"244","60446","20220901110000","237","1","屏東縣","枋山鄉","120.630","22.320","256"
"123","60449","20220901110000","100","2","屏東縣","枋山鄉","120.615","22.330","125"
"370","60455","20220901110000","273","2","屏東縣","枋山鄉","120.620","22.335","309"
"276","60456","20220901110000","148","3","屏東縣","枋山鄉","120.625","22.335","279"
"1442","60532","20220901110000","989","2","屏東縣","恆春鎮","120.740","22.000","1454"
"429","60533","20220901110000","297","2","屏東縣","恆春鎮","120.740","22.005","477"
"100","60535","20220901110000","219","0","屏東縣","恆春鎮","120.815","21.935","125"
"194","60537","20220901110000","121","3","屏東縣","恆春鎮","120.805","21.940","206"
