"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"148","6258","20220921225000","83","3","屏東縣","恆春鎮","120.745","21.945","144"
"26","6267","20220921225000","150","0","屏東縣","恆春鎮","120.790","21.945","28"
"130","9415","20220921225000","81","3","屏東縣","恆春鎮","120.715","21.970","146"
"89","9416","20220921225000","57","3","屏東縣","恆春鎮","120.845","21.970","99"
"296","15716","20220921225000","185","3","臺東縣","蘭嶼鄉","121.535","22.025","269"
"33","18068","20220921225000","47","0","屏東縣","車城鄉","120.695","22.045","38"
"89","40369","20220921225000","73","2","屏東縣","枋山鄉","120.660","22.245","97"
"38","46865","20220921225000","70","0","臺東縣","大武鄉","120.890","22.305","75"
"51","49782","20220921225000","168","0","屏東縣","琉球鄉","120.355","22.330","49"
"20","49783","20220921225000","140","0","屏東縣","琉球鄉","120.375","22.330","30"
"466","52213","20220921225000","261","3","屏東縣","琉球鄉","120.380","22.355","489"
"63","57589","20220921225000","20","3","屏東縣","春日鄉","120.660","22.365","44"
"85","57606","20220921225000","57","2","屏東縣","春日鄉","120.665","22.365","92"
"111","57748","20220921225000","88","2","屏東縣","春日鄉","120.750","22.405","102"
"260","57758","20220921225000","175","2","屏東縣","春日鄉","120.625","22.365","265"
"22","57868","20220921225000","226","0","屏東縣","車城鄉","120.730","22.055","28"
"218","57949","20220921225000","65","3","屏東縣","車城鄉","120.715","22.050","184"
"33","57951","20220921225000","141","0","屏東縣","車城鄉","120.710","22.055","20"
"338","57952","20220921225000","165","3","屏東縣","枋寮鄉","120.595","22.375","319"
"143","57962","20220921225000","449","0","屏東縣","枋寮鄉","120.595","22.385","171"
"473","57963","20220921225000","373","2","屏東縣","枋寮鄉","120.600","22.385","467"
"15","57992","20220921225000","16","0","屏東縣","滿州鄉","120.890","22.090","15"
"11","58022","20220921225000","10","1","屏東縣","滿州鄉","120.895","22.100","11"
"11","58112","20220921225000","15","0","屏東縣","滿州鄉","120.805","22.015","15"
"116","58150","20220921225000","97","1","屏東縣","滿州鄉","120.875","22.115","131"
"10","58180","20220921225000","16","0","屏東縣","滿州鄉","120.885","22.135","10"
"97","58209","20220921225000","82","1","屏東縣","滿州鄉","120.840","21.985","105"
"57","58243","20220921225000","70","0","屏東縣","滿州鄉","120.840","22.015","48"
"248","58245","20220921225000","208","1","屏東縣","滿州鄉","120.835","22.020","238"
"41","58246","20220921225000","26","3","屏東縣","滿州鄉","120.840","22.020","38"
"170","58248","20220921225000","201","0","屏東縣","滿州鄉","120.830","22.025","207"
"295","58265","20220921225000","255","1","屏東縣","滿州鄉","120.830","21.995","302"
"65","58303","20220921225000","30","3","屏東縣","滿州鄉","120.850","22.020","48"
"75","58452","20220921225000","46","3","屏東縣","滿州鄉","120.830","22.075","65"
"31","58493","20220921225000","19","3","屏東縣","滿州鄉","120.830","22.095","34"
"23","58500","20220921225000","24","0","屏東縣","滿州鄉","120.840","22.100","21"
"148","58514","20220921225000","52","3","屏東縣","枋山鄉","120.665","22.240","106"
"130","58522","20220921225000","169","0","屏東縣","枋山鄉","120.650","22.260","114"
"69","58529","20220921225000","239","0","屏東縣","枋山鄉","120.690","22.190","65"
"37","58531","20220921225000","108","0","屏東縣","枋山鄉","120.690","22.195","36"
"23","58544","20220921225000","12","3","屏東縣","佳冬鄉","120.525","22.410","18"
"467","58554","20220921225000","618","0","屏東縣","恆春鎮","120.740","22.030","568"
"18","58568","20220921225000","152","0","屏東縣","恆春鎮","120.735","22.040","28"
"121","58585","20220921225000","73","3","屏東縣","恆春鎮","120.720","22.045","103"
"11","58609","20220921225000","77","0","屏東縣","恆春鎮","120.750","21.955","12"
"68","58614","20220921225000","404","0","屏東縣","恆春鎮","120.755","21.960","51"
"26","58615","20220921225000","20","2","屏東縣","恆春鎮","120.760","21.960","28"
"413","58618","20220921225000","581","0","屏東縣","恆春鎮","120.755","21.965","480"
"507","58656","20220921225000","249","3","屏東縣","恆春鎮","120.730","22.010","533"
"407","58663","20220921225000","396","1","屏東縣","恆春鎮","120.745","22.005","396"
"330","58680","20220921225000","233","2","屏東縣","恆春鎮","120.730","21.995","325"
"17","58690","20220921225000","13","2","屏東縣","恆春鎮","120.740","21.920","16"
"387","58691","20220921225000","203","3","屏東縣","恆春鎮","120.725","21.925","373"
"18","58698","20220921225000","19","0","屏東縣","恆春鎮","120.715","21.935","36"
"30","58707","20220921225000","24","2","屏東縣","恆春鎮","120.715","21.945","42"
"212","58723","20220921225000","167","2","屏東縣","恆春鎮","120.720","21.960","211"
"1014","58725","20220921225000","1192","0","屏東縣","恆春鎮","120.740","22.010","1005"
"27","58785","20220921225000","64","0","屏東縣","恆春鎮","120.720","22.040","24"
"118","58793","20220921225000","58","3","屏東縣","恆春鎮","120.695","22.020","91"
"19","58796","20220921225000","19","1","屏東縣","恆春鎮","120.710","22.020","21"
"135","58818","20220921225000","77","3","屏東縣","恆春鎮","120.850","21.905","233"
"24","58819","20220921225000","14","3","屏東縣","恆春鎮","120.855","21.905","29"
"69","58824","20220921225000","48","2","屏東縣","恆春鎮","120.850","21.910","65"
"163","58829","20220921225000","146","1","屏東縣","恆春鎮","120.850","21.915","166"
"87","58837","20220921225000","81","1","屏東縣","恆春鎮","120.830","21.925","59"
"242","58849","20220921225000","96","3","屏東縣","恆春鎮","120.825","21.935","209"
"31","58893","20220921225000","251","0","屏東縣","車城鄉","120.715","22.070","29"
"128","58924","20220921225000","54","3","屏東縣","獅子鄉","120.730","22.195","114"
"22","58958","20220921225000","117","0","屏東縣","獅子鄉","120.750","22.205","24"
