"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"874","6258","20220727121000","389","3","屏東縣","恆春鎮","120.745","21.945","710"
"31","6267","20220727121000","119","0","屏東縣","恆春鎮","120.790","21.945","44"
"133","9415","20220727121000","60","3","屏東縣","恆春鎮","120.715","21.970","128"
"179","9416","20220727121000","77","3","屏東縣","恆春鎮","120.845","21.970","185"
"391","15716","20220727121000","203","3","臺東縣","蘭嶼鄉","121.535","22.025","367"
"60","15719","20220727121000","315","0","臺東縣","蘭嶼鄉","121.550","22.025","118"
"409","18068","20220727121000","269","3","屏東縣","車城鄉","120.695","22.045","325"
"283","20191","20220727121000","527","0","臺東縣","蘭嶼鄉","121.570","22.065","372"
"30","39868","20220727121000","33","0","屏東縣","牡丹鄉","120.895","22.240","18"
"239","40369","20220727121000","130","3","屏東縣","枋山鄉","120.660","22.245","202"
"65","46865","20220727121000","63","1","臺東縣","大武鄉","120.890","22.305","69"
"82","49782","20220727121000","200","0","屏東縣","琉球鄉","120.355","22.330","109"
"69","49783","20220727121000","196","0","屏東縣","琉球鄉","120.375","22.330","75"
"622","52213","20220727121000","346","3","屏東縣","琉球鄉","120.380","22.355","577"
"108","57589","20220727121000","33","3","屏東縣","春日鄉","120.660","22.365","59"
"60","57606","20220727121000","51","1","屏東縣","春日鄉","120.665","22.365","53"
"151","57748","20220727121000","139","1","屏東縣","春日鄉","120.750","22.405","133"
"310","57758","20220727121000","175","3","屏東縣","春日鄉","120.625","22.365","273"
"41","57858","20220727121000","122","0","屏東縣","恆春鎮","120.730","21.985","67"
"56","57868","20220727121000","179","0","屏東縣","車城鄉","120.730","22.055","72"
"281","57949","20220727121000","76","3","屏東縣","車城鄉","120.715","22.050","227"
"23","57951","20220727121000","125","0","屏東縣","車城鄉","120.710","22.055","33"
"512","57952","20220727121000","266","3","屏東縣","枋寮鄉","120.595","22.375","453"
"238","57962","20220727121000","406","0","屏東縣","枋寮鄉","120.595","22.385","237"
"466","57963","20220727121000","353","2","屏東縣","枋寮鄉","120.600","22.385","456"
"18","57992","20220727121000","17","1","屏東縣","滿州鄉","120.890","22.090","17"
"32","58022","20220727121000","29","1","屏東縣","滿州鄉","120.895","22.100","21"
"35","58112","20220727121000","17","3","屏東縣","滿州鄉","120.805","22.015","25"
"137","58150","20220727121000","102","2","屏東縣","滿州鄉","120.875","22.115","116"
"14","58179","20220727121000","17","0","屏東縣","滿州鄉","120.880","22.135","18"
"12","58180","20220727121000","22","0","屏東縣","滿州鄉","120.885","22.135","12"
"82","58209","20220727121000","83","0","屏東縣","滿州鄉","120.840","21.985","83"
"61","58243","20220727121000","59","1","屏東縣","滿州鄉","120.840","22.015","40"
"230","58245","20220727121000","224","1","屏東縣","滿州鄉","120.835","22.020","264"
"62","58246","20220727121000","12","3","屏東縣","滿州鄉","120.840","22.020","52"
"70","58248","20220727121000","74","0","屏東縣","滿州鄉","120.830","22.025","61"
"260","58265","20220727121000","243","1","屏東縣","滿州鄉","120.830","21.995","262"
"64","58303","20220727121000","25","3","屏東縣","滿州鄉","120.850","22.020","49"
"41","58452","20220727121000","40","1","屏東縣","滿州鄉","120.830","22.075","58"
"36","58493","20220727121000","19","3","屏東縣","滿州鄉","120.830","22.095","30"
"14","58500","20220727121000","29","0","屏東縣","滿州鄉","120.840","22.100","14"
"444","58514","20220727121000","193","3","屏東縣","枋山鄉","120.665","22.240","391"
"199","58522","20220727121000","320","0","屏東縣","枋山鄉","120.650","22.260","418"
"136","58529","20220727121000","280","0","屏東縣","枋山鄉","120.690","22.190","191"
"138","58531","20220727121000","218","0","屏東縣","枋山鄉","120.690","22.195","141"
"30","58544","20220727121000","12","3","屏東縣","佳冬鄉","120.525","22.410","26"
"822","58554","20220727121000","533","3","屏東縣","恆春鎮","120.740","22.030","686"
"66","58568","20220727121000","185","0","屏東縣","恆春鎮","120.735","22.040","79"
"112","58585","20220727121000","54","3","屏東縣","恆春鎮","120.720","22.045","130"
"111","58609","20220727121000","917","0","屏東縣","恆春鎮","120.750","21.955","113"
"221","58614","20220727121000","510","0","屏東縣","恆春鎮","120.755","21.960","198"
"453","58618","20220727121000","353","2","屏東縣","恆春鎮","120.755","21.965","386"
"530","58656","20220727121000","172","3","屏東縣","恆春鎮","120.730","22.010","467"
"24","58662","20220727121000","11","3","屏東縣","恆春鎮","120.725","22.020","18"
"380","58663","20220727121000","270","2","屏東縣","恆春鎮","120.745","22.005","371"
"262","58680","20220727121000","126","3","屏東縣","恆春鎮","120.730","21.995","257"
"55","58690","20220727121000","26","3","屏東縣","恆春鎮","120.740","21.920","45"
"502","58691","20220727121000","178","3","屏東縣","恆春鎮","120.725","21.925","392"
"21","58698","20220727121000","13","3","屏東縣","恆春鎮","120.715","21.935","36"
