"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"88","6258","20221027062000","101","0","屏東縣","恆春鎮","120.745","21.945","91"
"13","6267","20221027062000","143","0","屏東縣","恆春鎮","120.790","21.945","13"
"112","9415","20221027062000","82","2","屏東縣","恆春鎮","120.715","21.970","109"
"71","9416","20221027062000","49","2","屏東縣","恆春鎮","120.845","21.970","82"
"117","15716","20221027062000","192","0","臺東縣","蘭嶼鄉","121.535","22.025","135"
"20","15719","20221027062000","320","0","臺東縣","蘭嶼鄉","121.550","22.025","17"
"25","18068","20221027062000","43","0","屏東縣","車城鄉","120.695","22.045","41"
"75","20191","20221027062000","569","0","臺東縣","蘭嶼鄉","121.570","22.065","76"
"58","46865","20221027062000","72","0","臺東縣","大武鄉","120.890","22.305","72"
"65","49782","20221027062000","160","0","屏東縣","琉球鄉","120.355","22.330","83"
"12","49783","20221027062000","142","0","屏東縣","琉球鄉","120.375","22.330","11"
"382","52213","20221027062000","237","3","屏東縣","琉球鄉","120.380","22.355","410"
"41","57589","20221027062000","25","3","屏東縣","春日鄉","120.660","22.365","38"
"86","57606","20221027062000","48","3","屏東縣","春日鄉","120.665","22.365","93"
"94","57748","20221027062000","80","1","屏東縣","春日鄉","120.750","22.405","100"
"223","57758","20221027062000","170","2","屏東縣","春日鄉","120.625","22.365","204"
"10","57868","20221027062000","215","0","屏東縣","車城鄉","120.730","22.055","10"
"96","57949","20221027062000","64","3","屏東縣","車城鄉","120.715","22.050","101"
"230","57952","20221027062000","174","2","屏東縣","枋寮鄉","120.595","22.375","230"
"108","57962","20221027062000","405","0","屏東縣","枋寮鄉","120.595","22.385","89"
"391","57963","20221027062000","352","1","屏東縣","枋寮鄉","120.600","22.385","374"
"14","57992","20221027062000","17","0","屏東縣","滿州鄉","120.890","22.090","19"
"19","58022","20221027062000","13","2","屏東縣","滿州鄉","120.895","22.100","12"
"10","58112","20221027062000","13","0","屏東縣","滿州鄉","120.805","22.015","16"
"114","58150","20221027062000","95","2","屏東縣","滿州鄉","120.875","22.115","109"
"107","58209","20221027062000","75","2","屏東縣","滿州鄉","120.840","21.985","115"
"62","58243","20221027062000","66","0","屏東縣","滿州鄉","120.840","22.015","59"
"242","58245","20221027062000","198","2","屏東縣","滿州鄉","120.835","22.020","282"
"22","58246","20221027062000","26","0","屏東縣","滿州鄉","120.840","22.020","21"
"103","58248","20221027062000","174","0","屏東縣","滿州鄉","120.830","22.025","200"
"291","58265","20221027062000","240","2","屏東縣","滿州鄉","120.830","21.995","308"
"36","58303","20221027062000","29","2","屏東縣","滿州鄉","120.850","22.020","35"
"72","58452","20221027062000","44","3","屏東縣","滿州鄉","120.830","22.075","77"
"33","58493","20221027062000","21","3","屏東縣","滿州鄉","120.830","22.095","22"
"19","58500","20221027062000","23","0","屏東縣","滿州鄉","120.840","22.100","19"
"99","58514","20221027062000","62","3","屏東縣","枋山鄉","120.665","22.240","116"
"145","58522","20221027062000","167","0","屏東縣","枋山鄉","120.650","22.260","169"
"32","58529","20221027062000","223","0","屏東縣","枋山鄉","120.690","22.190","34"
"24","58531","20221027062000","109","0","屏東縣","枋山鄉","120.690","22.195","31"
"14","58544","20221027062000","11","2","屏東縣","佳冬鄉","120.525","22.410","10"
"314","58554","20221027062000","617","0","屏東縣","恆春鎮","120.740","22.030","379"
"18","58568","20221027062000","179","0","屏東縣","恆春鎮","120.735","22.040","25"
"37","58585","20221027062000","68","0","屏東縣","恆春鎮","120.720","22.045","95"
"10","58609","20221027062000","45","0","屏東縣","恆春鎮","120.750","21.955","10"
"27","58614","20221027062000","397","0","屏東縣","恆春鎮","120.755","21.960","22"
"22","58615","20221027062000","20","1","屏東縣","恆春鎮","120.760","21.960","20"
"322","58618","20221027062000","561","0","屏東縣","恆春鎮","120.755","21.965","307"
"433","58656","20221027062000","230","3","屏東縣","恆春鎮","120.730","22.010","442"
"297","58663","20221027062000","367","0","屏東縣","恆春鎮","120.745","22.005","301"
"224","58680","20221027062000","220","1","屏東縣","恆春鎮","120.730","21.995","243"
"226","58691","20221027062000","171","2","屏東縣","恆春鎮","120.725","21.925","229"
"31","58698","20221027062000","18","3","屏東縣","恆春鎮","120.715","21.935","30"
"50","58707","20221027062000","24","3","屏東縣","恆春鎮","120.715","21.945","38"
"63","58723","20221027062000","162","0","屏東縣","恆春鎮","120.720","21.960","50"
"1039","58725","20221027062000","1149","0","屏東縣","恆春鎮","120.740","22.010","1040"
"19","58785","20221027062000","70","0","屏東縣","恆春鎮","120.720","22.040","19"
"103","58793","20221027062000","50","3","屏東縣","恆春鎮","120.695","22.020","113"
"18","58796","20221027062000","17","1","屏東縣","恆春鎮","120.710","22.020","21"
"161","58818","20221027062000","71","3","屏東縣","恆春鎮","120.850","21.905","140"
"16","58819","20221027062000","15","1","屏東縣","恆春鎮","120.855","21.905","36"
"54","58824","20221027062000","45","2","屏東縣","恆春鎮","120.850","21.910","39"
"141","58829","20221027062000","125","1","屏東縣","恆春鎮","120.850","21.915","154"
"35","58837","20221027062000","67","0","屏東縣","恆春鎮","120.830","21.925","44"
"133","58849","20221027062000","95","2","屏東縣","恆春鎮","120.825","21.935","148"
"10","58859","20221027062000","11","0","屏東縣","恆春鎮","120.840","21.940","10"
"15","58893","20221027062000","232","0","屏東縣","車城鄉","120.715","22.070","12"
"108","58924","20221027062000","76","2","屏東縣","獅子鄉","120.730","22.195","93"
"16","58958","20221027062000","106","0","屏東縣","獅子鄉","120.750","22.205","23"
"104","58971","20221027062000","90","1","屏東縣","獅子鄉","120.725","22.210","122"
"33","58997","20221027062000","15","3","屏東縣","獅子鄉","120.785","22.215","20"
"41","59115","20221027062000","433","0","屏東縣","琉球鄉","120.380","22.350","45"
"35","59117","20221027062000","331","0","屏東縣","琉球鄉","120.365","22.325","21"
"324","59120","20221027062000","264","2","屏東縣","琉球鄉","120.370","22.335","310"
"92","59149","20221027062000","106","0","屏東縣","獅子鄉","120.660","22.275","99"
"66","59469","20221027062000","69","0","屏東縣","獅子鄉","120.650","22.315","66"
"133","59772","20221027062000","105","2","屏東縣","獅子鄉","120.685","22.225","138"
"117","60023","20221027062000","100","1","屏東縣","獅子鄉","120.700","22.165","141"
"13","60065","20221027062000","69","0","屏東縣","獅子鄉","120.800","22.230","13"
"17","60076","20221027062000","19","0","屏東縣","獅子鄉","120.805","22.235","23"
"1429","60172","20221027062000","1414","1","屏東縣","琉球鄉","120.370","22.340","1334"
"25","60174","20221027062000","64","0","屏東縣","琉球鄉","120.375","22.345","20"
"84","60189","20221027062000","69","2","屏東縣","車城鄉","120.700","22.040","91"
"60","60193","20221027062000","55","1","屏東縣","車城鄉","120.700","22.050","52"
"21","60196","20221027062000","28","0","屏東縣","琉球鄉","120.365","22.340","25"
"14","60197","20221027062000","26","0","屏東縣","琉球鄉","120.365","22.345","14"
"232","60198","20221027062000","179","2","屏東縣","琉球鄉","120.370","22.350","201"
"369","60206","20221027062000","205","3","屏東縣","車城鄉","120.715","22.065","382"
"12","60213","20221027062000","135","0","屏東縣","車城鄉","120.720","22.090","18"
"54","60234","20221027062000","28","3","屏東縣","車城鄉","120.715","22.115","41"
"975","60246","20221027062000","547","3","屏東縣","琉球鄉","120.385","22.350","1020"
"92","60260","20221027062000","68","2","屏東縣","車城鄉","120.740","22.085","98"
"254","60283","20221027062000","218","1","屏東縣","車城鄉","120.750","22.095","253"
"16","60314","20221027062000","167","0","屏東縣","枋寮鄉","120.555","22.390","14"
"27","60322","20221027062000","325","0","屏東縣","車城鄉","120.715","22.075","31"
"166","60328","20221027062000","144","1","屏東縣","車城鄉","120.730","22.075","193"
"14","60338","20221027062000","14","1","屏東縣","枋寮鄉","120.595","22.390","19"
"226","60350","20221027062000","177","2","屏東縣","枋寮鄉","120.590","22.405","233"
"37","60369","20221027062000","274","0","屏東縣","枋寮鄉","120.620","22.405","31"
"91","60374","20221027062000","70","2","屏東縣","枋寮鄉","120.590","22.370","114"
"234","60377","20221027062000","216","1","屏東縣","枋寮鄉","120.580","22.375","221"
"774","60401","20221027062000","689","1","屏東縣","枋寮鄉","120.575","22.405","739"
"331","60404","20221027062000","250","2","屏東縣","佳冬鄉","120.565","22.410","365"
"1261","60421","20221027062000","1114","1","屏東縣","枋寮鄉","120.600","22.360","1246"
"448","60428","20221027062000","305","2","屏東縣","枋寮鄉","120.600","22.365","416"
"69","60441","20221027062000","83","0","屏東縣","枋山鄉","120.645","22.295","76"
"105","60442","20221027062000","83","2","屏東縣","獅子鄉","120.640","22.310","95"
"238","60446","20221027062000","183","2","屏東縣","枋山鄉","120.630","22.320","220"
"116","60449","20221027062000","84","2","屏東縣","枋山鄉","120.615","22.330","113"
"344","60455","20221027062000","169","3","屏東縣","枋山鄉","120.620","22.335","306"
"267","60456","20221027062000","114","3","屏東縣","枋山鄉","120.625","22.335","227"
"949","60532","20221027062000","760","2","屏東縣","恆春鎮","120.740","22.000","1042"
"665","60533","20221027062000","420","3","屏東縣","恆春鎮","120.740","22.005","624"
"118","60535","20221027062000","281","0","屏東縣","恆春鎮","120.815","21.935","123"
"142","60537","20221027062000","208","0","屏東縣","恆春鎮","120.805","21.940","265"
"17","60539","20221027062000","238","0","屏東縣","恆春鎮","120.795","21.945","14"
"449","60540","20221027062000","508","0","屏東縣","恆春鎮","120.800","21.945","530"
"295","60541","20221027062000","481","0","屏東縣","恆春鎮","120.805","21.945","390"
"66","60543","20221027062000","78","0","屏東縣","恆春鎮","120.780","21.950","63"
"117","60544","20221027062000","108","1","屏東縣","恆春鎮","120.785","21.950","198"
"116","60568","20221027062000","143","0","屏東縣","恆春鎮","120.810","21.955","112"
"94","60589","20221027062000","57","3","屏東縣","恆春鎮","120.815","21.965","92"
"32","60623","20221027062000","325","0","屏東縣","恆春鎮","120.735","21.950","29"
"72","60646","20221027062000","56","2","屏東縣","恆春鎮","120.720","21.975","64"
"87","60651","20221027062000","79","1","屏東縣","恆春鎮","120.715","21.985","77"
"228","60656","20221027062000","175","2","屏東縣","恆春鎮","120.705","21.995","269"
"36","60671","20221027062000","896","0","屏東縣","恆春鎮","120.740","21.995","48"
"54","60672","20221027062000","272","0","屏東縣","恆春鎮","120.745","21.995","39"
"609","60680","20221027062000","588","1","屏東縣","恆春鎮","120.745","22.000","609"
"50","60694","20221027062000","64","0","屏東縣","恆春鎮","120.765","22.000","53"
"49","60732","20221027062000","48","1","屏東縣","牡丹鄉","120.815","22.075","53"
"51","60771","20221027062000","124","0","屏東縣","滿州鄉","120.890","22.140","51"
"20","60778","20221027062000","13","3","屏東縣","牡丹鄉","120.880","22.155","18"
"28","60784","20221027062000","31","0","屏東縣","牡丹鄉","120.880","22.160","28"
"179","60791","20221027062000","168","1","屏東縣","牡丹鄉","120.890","22.165","154"
"59","60821","20221027062000","64","0","屏東縣","牡丹鄉","120.880","22.185","51"
"40","60825","20221027062000","29","2","屏東縣","牡丹鄉","120.880","22.190","37"
"70","60827","20221027062000","65","1","屏東縣","牡丹鄉","120.885","22.190","77"
"35","60884","20221027062000","21","3","屏東縣","牡丹鄉","120.850","22.185","34"
"103","60907","20221027062000","67","3","屏東縣","牡丹鄉","120.855","22.200","92"
"13","60936","20221027062000","14","0","屏東縣","牡丹鄉","120.815","22.150","18"
"86","60994","20221027062000","56","3","屏東縣","牡丹鄉","120.835","22.175","87"
"89","61141","20221027062000","59","3","屏東縣","牡丹鄉","120.770","22.125","80"
"243","61160","20221027062000","221","1","屏東縣","牡丹鄉","120.780","22.130","224"
"15","61331","20221027062000","96","0","屏東縣","牡丹鄉","120.840","22.115","15"
"158","61332","20221027062000","164","0","屏東縣","牡丹鄉","120.845","22.115","153"
"116","61441","20221027062000","71","3","臺東縣","大武鄉","120.880","22.325","106"
"26","61469","20221027062000","174","0","臺東縣","大武鄉","120.905","22.360","30"
