"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"674","6258","20220720160000","235","3","屏東縣","恆春鎮","120.745","21.945","529"
"25","6267","20220720160000","133","0","屏東縣","恆春鎮","120.790","21.945","51"
"111","9415","20220720160000","67","3","屏東縣","恆春鎮","120.715","21.970","121"
"181","9416","20220720160000","69","3","屏東縣","恆春鎮","120.845","21.970","183"
"337","15716","20220720160000","204","3","臺東縣","蘭嶼鄉","121.535","22.025","394"
"61","15719","20220720160000","256","0","臺東縣","蘭嶼鄉","121.550","22.025","71"
"387","18068","20220720160000","366","1","屏東縣","車城鄉","120.695","22.045","249"
"259","20191","20220720160000","563","0","臺東縣","蘭嶼鄉","121.570","22.065","358"
"19","39868","20220720160000","10","3","屏東縣","牡丹鄉","120.895","22.240","24"
"232","40369","20220720160000","128","3","屏東縣","枋山鄉","120.660","22.245","233"
"45","46865","20220720160000","82","0","臺東縣","大武鄉","120.890","22.305","62"
"87","49782","20220720160000","120","0","屏東縣","琉球鄉","120.355","22.330","66"
"57","49783","20220720160000","190","0","屏東縣","琉球鄉","120.375","22.330","75"
"34","52212","20220720160000","13","3","屏東縣","琉球鄉","120.370","22.355","19"
"558","52213","20220720160000","366","3","屏東縣","琉球鄉","120.380","22.355","459"
"73","57589","20220720160000","45","3","屏東縣","春日鄉","120.660","22.365","119"
"59","57606","20220720160000","48","2","屏東縣","春日鄉","120.665","22.365","63"
"121","57748","20220720160000","118","1","屏東縣","春日鄉","120.750","22.405","121"
"255","57758","20220720160000","198","2","屏東縣","春日鄉","120.625","22.365","262"
"52","57858","20220720160000","119","0","屏東縣","恆春鎮","120.730","21.985","49"
"41","57868","20220720160000","161","0","屏東縣","車城鄉","120.730","22.055","52"
"16","57911","20220720160000","27","0","屏東縣","車城鄉","120.775","22.070","18"
"212","57949","20220720160000","69","3","屏東縣","車城鄉","120.715","22.050","246"
"22","57951","20220720160000","121","0","屏東縣","車城鄉","120.710","22.055","26"
"481","57952","20220720160000","292","3","屏東縣","枋寮鄉","120.595","22.375","478"
"190","57962","20220720160000","374","0","屏東縣","枋寮鄉","120.595","22.385","189"
"426","57963","20220720160000","312","2","屏東縣","枋寮鄉","120.600","22.385","444"
"19","57992","20220720160000","17","1","屏東縣","滿州鄉","120.890","22.090","33"
"35","58022","20220720160000","28","2","屏東縣","滿州鄉","120.895","22.100","52"
"40","58112","20220720160000","16","3","屏東縣","滿州鄉","120.805","22.015","37"
"139","58150","20220720160000","95","2","屏東縣","滿州鄉","120.875","22.115","141"
"103","58209","20220720160000","86","1","屏東縣","滿州鄉","120.840","21.985","82"
"65","58243","20220720160000","74","0","屏東縣","滿州鄉","120.840","22.015","54"
"215","58245","20220720160000","207","1","屏東縣","滿州鄉","120.835","22.020","219"
"59","58246","20220720160000","11","3","屏東縣","滿州鄉","120.840","22.020","62"
"77","58248","20220720160000","87","0","屏東縣","滿州鄉","120.830","22.025","78"
"274","58265","20220720160000","260","1","屏東縣","滿州鄉","120.830","21.995","251"
"71","58303","20220720160000","23","3","屏東縣","滿州鄉","120.850","22.020","73"
"45","58452","20220720160000","35","2","屏東縣","滿州鄉","120.830","22.075","44"
"44","58493","20220720160000","24","3","屏東縣","滿州鄉","120.830","22.095","41"
"19","58500","20220720160000","26","0","屏東縣","滿州鄉","120.840","22.100","18"
"503","58514","20220720160000","215","3","屏東縣","枋山鄉","120.665","22.240","319"
"197","58522","20220720160000","331","0","屏東縣","枋山鄉","120.650","22.260","152"
"119","58529","20220720160000","251","0","屏東縣","枋山鄉","120.690","22.190","137"
"83","58531","20220720160000","188","0","屏東縣","枋山鄉","120.690","22.195","103"
"850","58554","20220720160000","537","3","屏東縣","恆春鎮","120.740","22.030","761"
"66","58568","20220720160000","193","0","屏東縣","恆春鎮","120.735","22.040","65"
"101","58585","20220720160000","48","3","屏東縣","恆春鎮","120.720","22.045","72"
"117","58609","20220720160000","925","0","屏東縣","恆春鎮","120.750","21.955","104"
"216","58614","20220720160000","598","0","屏東縣","恆春鎮","120.755","21.960","233"
"453","58618","20220720160000","311","2","屏東縣","恆春鎮","120.755","21.965","371"
"486","58656","20220720160000","197","3","屏東縣","恆春鎮","120.730","22.010","523"
"21","58662","20220720160000","17","2","屏東縣","恆春鎮","120.725","22.020","21"
"359","58663","20220720160000","256","2","屏東縣","恆春鎮","120.745","22.005","389"
"288","58680","20220720160000","142","3","屏東縣","恆春鎮","120.730","21.995","273"
"61","58690","20220720160000","34","3","屏東縣","恆春鎮","120.740","21.920","67"
"546","58691","20220720160000","180","3","屏東縣","恆春鎮","120.725","21.925","549"
"29","58698","20220720160000","18","3","屏東縣","恆春鎮","120.715","21.935","26"
"75","58707","20220720160000","46","3","屏東縣","恆春鎮","120.715","21.945","58"
"633","58723","20220720160000","224","3","屏東縣","恆春鎮","120.720","21.960","720"
"855","58725","20220720160000","950","0","屏東縣","恆春鎮","120.740","22.010","810"
"23","58785","20220720160000","92","0","屏東縣","恆春鎮","120.720","22.040","23"
"11","58792","20220720160000","36","0","屏東縣","恆春鎮","120.710","22.015","11"
"152","58793","20220720160000","79","3","屏東縣","恆春鎮","120.695","22.020","181"
"11","58796","20220720160000","10","1","屏東縣","恆春鎮","120.710","22.020","11"
"219","58818","20220720160000","130","3","屏東縣","恆春鎮","120.850","21.905","188"
"68","58819","20220720160000","52","2","屏東縣","恆春鎮","120.855","21.905","70"
"72","58824","20220720160000","39","3","屏東縣","恆春鎮","120.850","21.910","67"
"261","58829","20220720160000","169","3","屏東縣","恆春鎮","120.850","21.915","257"
"107","58837","20220720160000","39","3","屏東縣","恆春鎮","120.830","21.925","97"
"212","58849","20220720160000","67","3","屏東縣","恆春鎮","120.825","21.935","203"
"55","58893","20220720160000","319","0","屏東縣","車城鄉","120.715","22.070","76"
"270","58924","20220720160000","104","3","屏東縣","獅子鄉","120.730","22.195","227"
"40","58958","20220720160000","179","0","屏東縣","獅子鄉","120.750","22.205","28"
"230","58971","20220720160000","149","3","屏東縣","獅子鄉","120.725","22.210","196"
"36","58992","20220720160000","27","2","屏東縣","獅子鄉","120.760","22.215","33"
"96","58997","20220720160000","41","3","屏東縣","獅子鄉","120.785","22.215","87"
"19","59098","20220720160000","15","2","屏東縣","獅子鄉","120.860","22.235","18"
"240","59115","20220720160000","424","0","屏東縣","琉球鄉","120.380","22.350","250"
"63","59117","20220720160000","240","0","屏東縣","琉球鄉","120.365","22.325","77"
"702","59120","20220720160000","302","3","屏東縣","琉球鄉","120.370","22.335","785"
"309","59149","20220720160000","123","3","屏東縣","獅子鄉","120.660","22.275","290"
"18","59374","20220720160000","11","3","屏東縣","獅子鄉","120.655","22.310","12"
"68","59469","20220720160000","50","2","屏東縣","獅子鄉","120.650","22.315","97"
"33","59727","20220720160000","116","0","屏東縣","獅子鄉","120.710","22.195","19"
"217","59772","20220720160000","107","3","屏東縣","獅子鄉","120.685","22.225","176"
"20","59987","20220720160000","93","0","屏東縣","獅子鄉","120.705","22.140","27"
"398","60023","20220720160000","136","3","屏東縣","獅子鄉","120.700","22.165","365"
"34","60048","20220720160000","90","0","屏東縣","獅子鄉","120.795","22.225","19"
"12","60056","20220720160000","49","0","屏東縣","獅子鄉","120.800","22.225","12"
"39","60065","20220720160000","118","0","屏東縣","獅子鄉","120.800","22.230","30"
"156","60076","20220720160000","32","3","屏東縣","獅子鄉","120.805","22.235","75"
"27","60088","20220720160000","12","3","屏東縣","獅子鄉","120.810","22.240","20"
"22","60119","20220720160000","16","2","屏東縣","獅子鄉","120.820","22.250","16"
"1452","60172","20220720160000","1314","1","屏東縣","琉球鄉","120.370","22.340","1326"
"83","60173","20220720160000","17","3","屏東縣","琉球鄉","120.370","22.345","60"
"178","60174","20220720160000","77","3","屏東縣","琉球鄉","120.375","22.345","214"
"428","60189","20220720160000","128","3","屏東縣","車城鄉","120.700","22.040","443"
"207","60193","20220720160000","187","1","屏東縣","車城鄉","120.700","22.050","202"
"74","60196","20220720160000","92","0","屏東縣","琉球鄉","120.365","22.340","52"
"233","60198","20220720160000","245","0","屏東縣","琉球鄉","120.370","22.350","183"
"325","60206","20220720160000","252","2","屏東縣","車城鄉","120.715","22.065","256"
"80","60213","20220720160000","170","0","屏東縣","車城鄉","120.720","22.090","80"
"315","60234","20220720160000","58","3","屏東縣","車城鄉","120.715","22.115","317"
"1124","60246","20220720160000","608","3","屏東縣","琉球鄉","120.385","22.350","967"
"162","60260","20220720160000","119","2","屏東縣","車城鄉","120.740","22.085","137"
"197","60283","20220720160000","209","0","屏東縣","車城鄉","120.750","22.095","166"
"29","60314","20220720160000","167","0","屏東縣","枋寮鄉","120.555","22.390","28"
"91","60322","20220720160000","426","0","屏東縣","車城鄉","120.715","22.075","107"
"285","60328","20220720160000","130","3","屏東縣","車城鄉","120.730","22.075","261"
"14","60338","20220720160000","13","1","屏東縣","枋寮鄉","120.595","22.390","14"
"509","60350","20220720160000","345","2","屏東縣","枋寮鄉","120.590","22.405","487"
"110","60369","20220720160000","291","0","屏東縣","枋寮鄉","120.620","22.405","127"
"227","60374","20220720160000","185","2","屏東縣","枋寮鄉","120.590","22.370","237"
"184","60377","20220720160000","283","0","屏東縣","枋寮鄉","120.580","22.375","136"
"753","60401","20220720160000","783","0","屏東縣","枋寮鄉","120.575","22.405","695"
"413","60404","20220720160000","527","0","屏東縣","佳冬鄉","120.565","22.410","358"
"1164","60421","20220720160000","1132","1","屏東縣","枋寮鄉","120.600","22.360","1073"
"540","60428","20220720160000","225","3","屏東縣","枋寮鄉","120.600","22.365","599"
"123","60441","20220720160000","178","0","屏東縣","枋山鄉","120.645","22.295","76"
"218","60442","20220720160000","135","3","屏東縣","獅子鄉","120.640","22.310","181"
"217","60446","20220720160000","241","0","屏東縣","枋山鄉","120.630","22.320","200"
