"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"222","6258","20221023014000","150","2","屏東縣","恆春鎮","120.745","21.945","218"
"50","6267","20221023014000","261","0","屏東縣","恆春鎮","120.790","21.945","35"
"183","9415","20221023014000","110","3","屏東縣","恆春鎮","120.715","21.970","170"
"121","9416","20221023014000","96","2","屏東縣","恆春鎮","120.845","21.970","140"
"157","15716","20221023014000","219","0","臺東縣","蘭嶼鄉","121.535","22.025","184"
"21","15719","20221023014000","355","0","臺東縣","蘭嶼鄉","121.550","22.025","21"
"122","18068","20221023014000","108","1","屏東縣","車城鄉","120.695","22.045","93"
"119","20191","20221023014000","716","0","臺東縣","蘭嶼鄉","121.570","22.065","135"
"12","40369","20221023014000","114","0","屏東縣","枋山鄉","120.660","22.245","13"
"83","46865","20221023014000","75","1","臺東縣","大武鄉","120.890","22.305","69"
"134","49782","20221023014000","249","0","屏東縣","琉球鄉","120.355","22.330","129"
"15","49783","20221023014000","185","0","屏東縣","琉球鄉","120.375","22.330","19"
"617","52213","20221023014000","367","3","屏東縣","琉球鄉","120.380","22.355","533"
"45","57589","20221023014000","20","3","屏東縣","春日鄉","120.660","22.365","61"
"97","57606","20221023014000","57","3","屏東縣","春日鄉","120.665","22.365","78"
"94","57748","20221023014000","59","3","屏東縣","春日鄉","120.750","22.405","82"
"223","57758","20221023014000","182","2","屏東縣","春日鄉","120.625","22.365","242"
"18","57868","20221023014000","191","0","屏東縣","車城鄉","120.730","22.055","18"
"147","57949","20221023014000","84","3","屏東縣","車城鄉","120.715","22.050","165"
"14","57951","20221023014000","179","0","屏東縣","車城鄉","120.710","22.055","20"
"272","57952","20221023014000","188","2","屏東縣","枋寮鄉","120.595","22.375","257"
"100","57962","20221023014000","382","0","屏東縣","枋寮鄉","120.595","22.385","102"
"435","57963","20221023014000","457","0","屏東縣","枋寮鄉","120.600","22.385","420"
"17","57992","20221023014000","33","0","屏東縣","滿州鄉","120.890","22.090","24"
"16","58022","20221023014000","14","1","屏東縣","滿州鄉","120.895","22.100","18"
"17","58112","20221023014000","18","0","屏東縣","滿州鄉","120.805","22.015","18"
"75","58150","20221023014000","73","1","屏東縣","滿州鄉","120.875","22.115","107"
"11","58179","20221023014000","11","1","屏東縣","滿州鄉","120.880","22.135","11"
"157","58209","20221023014000","120","2","屏東縣","滿州鄉","120.840","21.985","111"
"47","58243","20221023014000","41","1","屏東縣","滿州鄉","120.840","22.015","38"
"266","58245","20221023014000","256","1","屏東縣","滿州鄉","120.835","22.020","249"
"27","58246","20221023014000","18","3","屏東縣","滿州鄉","120.840","22.020","32"
"309","58248","20221023014000","274","1","屏東縣","滿州鄉","120.830","22.025","255"
"329","58265","20221023014000","333","0","屏東縣","滿州鄉","120.830","21.995","295"
"63","58303","20221023014000","25","3","屏東縣","滿州鄉","120.850","22.020","57"
"61","58452","20221023014000","38","3","屏東縣","滿州鄉","120.830","22.075","57"
"36","58493","20221023014000","25","2","屏東縣","滿州鄉","120.830","22.095","28"
"24","58500","20221023014000","25","0","屏東縣","滿州鄉","120.840","22.100","15"
"156","58514","20221023014000","106","2","屏東縣","枋山鄉","120.665","22.240","173"
"144","58522","20221023014000","150","0","屏東縣","枋山鄉","120.650","22.260","118"
"40","58529","20221023014000","214","0","屏東縣","枋山鄉","120.690","22.190","40"
"25","58531","20221023014000","121","0","屏東縣","枋山鄉","120.690","22.195","33"
"16","58544","20221023014000","12","2","屏東縣","佳冬鄉","120.525","22.410","21"
"467","58554","20221023014000","366","2","屏東縣","恆春鎮","120.740","22.030","545"
"61","58568","20221023014000","168","0","屏東縣","恆春鎮","120.735","22.040","30"
"136","58585","20221023014000","25","3","屏東縣","恆春鎮","120.720","22.045","135"
"20","58609","20221023014000","58","0","屏東縣","恆春鎮","120.750","21.955","15"
"67","58614","20221023014000","693","0","屏東縣","恆春鎮","120.755","21.960","62"
"547","58618","20221023014000","665","0","屏東縣","恆春鎮","120.755","21.965","473"
"712","58656","20221023014000","290","3","屏東縣","恆春鎮","120.730","22.010","693"
"455","58663","20221023014000","556","0","屏東縣","恆春鎮","120.745","22.005","562"
"509","58680","20221023014000","394","2","屏東縣","恆春鎮","120.730","21.995","549"
"538","58691","20221023014000","402","2","屏東縣","恆春鎮","120.725","21.925","592"
"41","58698","20221023014000","36","1","屏東縣","恆春鎮","120.715","21.935","49"
"103","58707","20221023014000","96","1","屏東縣","恆春鎮","120.715","21.945","107"
"127","58723","20221023014000","222","0","屏東縣","恆春鎮","120.720","21.960","139"
"1302","58725","20221023014000","1470","0","屏東縣","恆春鎮","120.740","22.010","1129"
"28","58785","20221023014000","77","0","屏東縣","恆春鎮","120.720","22.040","25"
"110","58793","20221023014000","61","3","屏東縣","恆春鎮","120.695","22.020","106"
"23","58796","20221023014000","22","1","屏東縣","恆春鎮","120.710","22.020","23"
"271","58818","20221023014000","239","1","屏東縣","恆春鎮","120.850","21.905","317"
"16","58819","20221023014000","13","2","屏東縣","恆春鎮","120.855","21.905","22"
"251","58824","20221023014000","193","2","屏東縣","恆春鎮","120.850","21.910","174"
"219","58829","20221023014000","209","1","屏東縣","恆春鎮","120.850","21.915","237"
"73","58837","20221023014000","145","0","屏東縣","恆春鎮","120.830","21.925","86"
"376","58849","20221023014000","319","1","屏東縣","恆春鎮","120.825","21.935","398"
"13","58859","20221023014000","12","1","屏東縣","恆春鎮","120.840","21.940","13"
"20","58893","20221023014000","355","0","屏東縣","車城鄉","120.715","22.070","23"
"111","58924","20221023014000","50","3","屏東縣","獅子鄉","120.730","22.195","133"
"21","58958","20221023014000","130","0","屏東縣","獅子鄉","120.750","22.205","20"
"117","58971","20221023014000","99","1","屏東縣","獅子鄉","120.725","22.210","101"
"29","58997","20221023014000","15","3","屏東縣","獅子鄉","120.785","22.215","29"
"82","59115","20221023014000","674","0","屏東縣","琉球鄉","120.380","22.350","82"
"38","59117","20221023014000","456","0","屏東縣","琉球鄉","120.365","22.325","52"
"551","59120","20221023014000","452","2","屏東縣","琉球鄉","120.370","22.335","580"
"119","59149","20221023014000","152","0","屏東縣","獅子鄉","120.660","22.275","107"
"101","59469","20221023014000","88","1","屏東縣","獅子鄉","120.650","22.315","99"
"128","59772","20221023014000","104","2","屏東縣","獅子鄉","120.685","22.225","123"
"225","60023","20221023014000","208","1","屏東縣","獅子鄉","120.700","22.165","319"
"11","60065","20221023014000","93","0","屏東縣","獅子鄉","120.800","22.230","10"
"2355","60172","20221023014000","2175","1","屏東縣","琉球鄉","120.370","22.340","1710"
"62","60174","20221023014000","115","0","屏東縣","琉球鄉","120.375","22.345","50"
"185","60189","20221023014000","161","1","屏東縣","車城鄉","120.700","22.040","161"
"81","60193","20221023014000","51","3","屏東縣","車城鄉","120.700","22.050","41"
"92","60196","20221023014000","53","3","屏東縣","琉球鄉","120.365","22.340","50"
"39","60197","20221023014000","59","0","屏東縣","琉球鄉","120.365","22.345","42"
"402","60198","20221023014000","351","1","屏東縣","琉球鄉","120.370","22.350","294"
"386","60206","20221023014000","278","2","屏東縣","車城鄉","120.715","22.065","333"
"27","60213","20221023014000","140","0","屏東縣","車城鄉","120.720","22.090","37"
"50","60234","20221023014000","26","3","屏東縣","車城鄉","120.715","22.115","58"
