"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"175","6258","20221008010000","131","2","屏東縣","恆春鎮","120.745","21.945","190"
"29","6267","20221008010000","201","0","屏東縣","恆春鎮","120.790","21.945","19"
"156","9415","20221008010000","95","3","屏東縣","恆春鎮","120.715","21.970","105"
"95","9416","20221008010000","87","1","屏東縣","恆春鎮","120.845","21.970","101"
"270","15716","20221008010000","221","2","臺東縣","蘭嶼鄉","121.535","22.025","328"
"26","15719","20221008010000","372","0","臺東縣","蘭嶼鄉","121.550","22.025","26"
"103","18068","20221008010000","70","2","屏東縣","車城鄉","120.695","22.045","62"
"159","20191","20221008010000","705","0","臺東縣","蘭嶼鄉","121.570","22.065","159"
"13","40369","20221008010000","85","0","屏東縣","枋山鄉","120.660","22.245","10"
"82","46865","20221008010000","73","1","臺東縣","大武鄉","120.890","22.305","75"
"99","49782","20221008010000","211","0","屏東縣","琉球鄉","120.355","22.330","102"
"10","49783","20221008010000","169","0","屏東縣","琉球鄉","120.375","22.330","20"
"472","52213","20221008010000","346","2","屏東縣","琉球鄉","120.380","22.355","569"
"67","57589","20221008010000","22","3","屏東縣","春日鄉","120.660","22.365","43"
"99","57606","20221008010000","68","2","屏東縣","春日鄉","120.665","22.365","90"
"93","57748","20221008010000","75","2","屏東縣","春日鄉","120.750","22.405","92"
"265","57758","20221008010000","189","2","屏東縣","春日鄉","120.625","22.365","246"
"24","57868","20221008010000","247","0","屏東縣","車城鄉","120.730","22.055","16"
"163","57949","20221008010000","72","3","屏東縣","車城鄉","120.715","22.050","211"
"27","57951","20221008010000","153","0","屏東縣","車城鄉","120.710","22.055","22"
"295","57952","20221008010000","190","3","屏東縣","枋寮鄉","120.595","22.375","257"
"125","57962","20221008010000","477","0","屏東縣","枋寮鄉","120.595","22.385","126"
"443","57963","20221008010000","382","1","屏東縣","枋寮鄉","120.600","22.385","452"
"18","57992","20221008010000","20","0","屏東縣","滿州鄉","120.890","22.090","18"
"11","58022","20221008010000","16","0","屏東縣","滿州鄉","120.895","22.100","10"
"10","58112","20221008010000","17","0","屏東縣","滿州鄉","120.805","22.015","14"
"107","58150","20221008010000","82","2","屏東縣","滿州鄉","120.875","22.115","109"
"108","58209","20221008010000","109","0","屏東縣","滿州鄉","120.840","21.985","143"
"70","58243","20221008010000","46","3","屏東縣","滿州鄉","120.840","22.015","51"
"275","58245","20221008010000","230","1","屏東縣","滿州鄉","120.835","22.020","234"
"30","58246","20221008010000","16","3","屏東縣","滿州鄉","120.840","22.020","27"
"125","58248","20221008010000","143","0","屏東縣","滿州鄉","120.830","22.025","106"
"329","58265","20221008010000","267","2","屏東縣","滿州鄉","120.830","21.995","295"
"53","58303","20221008010000","24","3","屏東縣","滿州鄉","120.850","22.020","48"
"75","58452","20221008010000","55","2","屏東縣","滿州鄉","120.830","22.075","76"
"25","58493","20221008010000","21","1","屏東縣","滿州鄉","120.830","22.095","29"
"33","58500","20221008010000","26","2","屏東縣","滿州鄉","120.840","22.100","23"
"129","58514","20221008010000","83","3","屏東縣","枋山鄉","120.665","22.240","130"
"142","58522","20221008010000","152","0","屏東縣","枋山鄉","120.650","22.260","136"
"49","58529","20221008010000","274","0","屏東縣","枋山鄉","120.690","22.190","44"
"34","58531","20221008010000","117","0","屏東縣","枋山鄉","120.690","22.195","36"
"23","58544","20221008010000","12","3","屏東縣","佳冬鄉","120.525","22.410","23"
"365","58554","20221008010000","319","1","屏東縣","恆春鎮","120.740","22.030","309"
