"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"114","6258","20220804054000","81","2","屏東縣","恆春鎮","120.745","21.945","143"
"15","6267","20220804054000","139","0","屏東縣","恆春鎮","120.790","21.945","23"
"104","9415","20220804054000","79","2","屏東縣","恆春鎮","120.715","21.970","104"
"73","9416","20220804054000","47","3","屏東縣","恆春鎮","120.845","21.970","103"
"219","15716","20220804054000","192","1","臺東縣","蘭嶼鄉","121.535","22.025","283"
"19","15719","20220804054000","309","0","臺東縣","蘭嶼鄉","121.550","22.025","27"
"44","18068","20220804054000","43","1","屏東縣","車城鄉","120.695","22.045","48"
"162","20191","20220804054000","572","0","臺東縣","蘭嶼鄉","121.570","22.065","173"
"69","40369","20220804054000","68","1","屏東縣","枋山鄉","120.660","22.245","100"
"57","46865","20220804054000","71","0","臺東縣","大武鄉","120.890","22.305","60"
"53","49782","20220804054000","160","0","屏東縣","琉球鄉","120.355","22.330","66"
"11","49783","20220804054000","138","0","屏東縣","琉球鄉","120.375","22.330","12"
"325","52213","20220804054000","231","2","屏東縣","琉球鄉","120.380","22.355","310"
"30","57589","20220804054000","20","3","屏東縣","春日鄉","120.660","22.365","30"
"54","57606","20220804054000","54","1","屏東縣","春日鄉","120.665","22.365","66"
"72","57748","20220804054000","83","0","屏東縣","春日鄉","120.750","22.405","121"
"240","57758","20220804054000","158","3","屏東縣","春日鄉","120.625","22.365","230"
"23","57858","20220804054000","189","0","屏東縣","恆春鎮","120.730","21.985","23"
"13","57868","20220804054000","215","0","屏東縣","車城鄉","120.730","22.055","12"
"95","57949","20220804054000","63","3","屏東縣","車城鄉","120.715","22.050","96"
"15","57951","20220804054000","125","0","屏東縣","車城鄉","120.710","22.055","15"
"235","57952","20220804054000","162","2","屏東縣","枋寮鄉","120.595","22.375","240"
"68","57962","20220804054000","403","0","屏東縣","枋寮鄉","120.595","22.385","74"
"411","57963","20220804054000","360","1","屏東縣","枋寮鄉","120.600","22.385","374"
"13","57992","20220804054000","14","0","屏東縣","滿州鄉","120.890","22.090","10"
"10","58112","20220804054000","11","0","屏東縣","滿州鄉","120.805","22.015","22"
"121","58150","20220804054000","95","2","屏東縣","滿州鄉","120.875","22.115","120"
"91","58209","20220804054000","78","1","屏東縣","滿州鄉","120.840","21.985","118"
"38","58243","20220804054000","62","0","屏東縣","滿州鄉","120.840","22.015","40"
"190","58245","20220804054000","195","0","屏東縣","滿州鄉","120.835","22.020","165"
"17","58246","20220804054000","26","0","屏東縣","滿州鄉","120.840","22.020","19"
"78","58248","20220804054000","172","0","屏東縣","滿州鄉","120.830","22.025","93"
"228","58265","20220804054000","235","0","屏東縣","滿州鄉","120.830","21.995","208"
"42","58303","20220804054000","29","2","屏東縣","滿州鄉","120.850","22.020","28"
"39","58452","20220804054000","44","0","屏東縣","滿州鄉","120.830","22.075","47"
"26","58493","20220804054000","21","2","屏東縣","滿州鄉","120.830","22.095","29"
