"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"453","227745","20220629140000","253","3","雲林縣","虎尾鎮","120.490","23.725","411"
"217","227748","20220629140000","129","3","雲林縣","虎尾鎮","120.480","23.730","199"
"1122","227763","20220629140000","581","3","雲林縣","虎尾鎮","120.440","23.710","974"
"98","227766","20220629140000","496","0","雲林縣","虎尾鎮","120.390","23.705","92"
"403","227798","20220629140000","584","0","南投縣","竹山鎮","120.710","23.765","411"
"753","227807","20220629140000","630","1","南投縣","竹山鎮","120.700","23.765","731"
"160","227808","20220629140000","161","0","南投縣","竹山鎮","120.705","23.765","169"
"464","227840","20220629140000","508","0","南投縣","竹山鎮","120.685","23.760","449"
"250","227841","20220629140000","179","2","南投縣","竹山鎮","120.670","23.760","282"
"200","227842","20220629140000","554","0","南投縣","竹山鎮","120.675","23.760","191"
"243","227852","20220629140000","155","3","南投縣","竹山鎮","120.650","23.705","236"
"43","227871","20220629140000","100","0","南投縣","竹山鎮","120.655","23.720","36"
"12","227880","20220629140000","558","0","雲林縣","崙背鄉","120.355","23.760","14"
"535","227882","20220629140000","613","0","雲林縣","虎尾鎮","120.430","23.700","542"
"973","227894","20220629140000","615","3","雲林縣","虎尾鎮","120.460","23.725","934"
"391","227907","20220629140000","212","3","雲林縣","虎尾鎮","120.465","23.740","381"
"2269","227921","20220629140000","1860","2","雲林縣","褒忠鄉","120.315","23.695","2284"
"103","227938","20220629140000","90","1","南投縣","竹山鎮","120.715","23.695","128"
"23","227947","20220629140000","27","0","南投縣","竹山鎮","120.715","23.705","33"
"23","227979","20220629140000","47","0","南投縣","竹山鎮","120.700","23.705","12"
"507","228012","20220629140000","320","3","雲林縣","褒忠鄉","120.285","23.700","489"
"833","228016","20220629140000","653","2","雲林縣","褒忠鄉","120.315","23.710","840"
"191","228047","20220629140000","121","3","南投縣","竹山鎮","120.665","23.755","211"
"560","228051","20220629140000","470","1","南投縣","竹山鎮","120.665","23.760","590"
"781","228091","20220629140000","310","3","雲林縣","台西鄉","120.215","23.740","751"
"349","228138","20220629140000","296","1","雲林縣","崙背鄉","120.295","23.760","286"
"65","228142","20220629140000","226","0","雲林縣","虎尾鎮","120.440","23.720","43"
"589","228151","20220629140000","181","3","雲林縣","麥寮鄉","120.260","23.750","605"
"454","228157","20220629140000","349","2","雲林縣","麥寮鄉","120.255","23.760","449"
"2099","228161","20220629140000","1482","2","雲林縣","斗六市","120.545","23.705","2065"
"310","228162","20220629140000","363","0","雲林縣","斗六市","120.550","23.705","317"
"136","228194","20220629140000","126","1","南投縣","竹山鎮","120.705","23.745","128"
"49","228199","20220629140000","27","3","南投縣","竹山鎮","120.700","23.750","42"
"457","228200","20220629140000","295","3","南投縣","竹山鎮","120.690","23.755","460"
"69","228205","20220629140000","59","1","南投縣","竹山鎮","120.680","23.745","62"
"176","228207","20220629140000","163","1","南投縣","竹山鎮","120.675","23.750","179"
"215","228209","20220629140000","519","0","雲林縣","台西鄉","120.210","23.720","222"
"1378","228228","20220629140000","732","3","雲林縣","台西鄉","120.220","23.720","1359"
"42","228231","20220629140000","14","3","雲林縣","台西鄉","120.215","23.700","37"
"211","228245","20220629140000","355","0","雲林縣","台西鄉","120.190","23.700","208"
