"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"189","6258","20221010213000","99","3","屏東縣","恆春鎮","120.745","21.945","166"
"34","6267","20221010213000","141","0","屏東縣","恆春鎮","120.790","21.945","33"
"197","9415","20221010213000","77","3","屏東縣","恆春鎮","120.715","21.970","119"
"104","9416","20221010213000","65","3","屏東縣","恆春鎮","120.845","21.970","86"
"218","15716","20221010213000","215","1","臺東縣","蘭嶼鄉","121.535","22.025","320"
"31","15719","20221010213000","334","0","臺東縣","蘭嶼鄉","121.550","22.025","31"
"41","18068","20221010213000","42","0","屏東縣","車城鄉","120.695","22.045","36"
"197","20191","20221010213000","644","0","臺東縣","蘭嶼鄉","121.570","22.065","197"
"14","40369","20221010213000","72","0","屏東縣","枋山鄉","120.660","22.245","28"
"63","46865","20221010213000","73","0","臺東縣","大武鄉","120.890","22.305","70"
"54","49782","20221010213000","181","0","屏東縣","琉球鄉","120.355","22.330","63"
"32","49783","20221010213000","162","0","屏東縣","琉球鄉","120.375","22.330","39"
"391","52213","20221010213000","305","2","屏東縣","琉球鄉","120.380","22.355","460"
"65","57589","20221010213000","20","3","屏東縣","春日鄉","120.660","22.365","54"
"68","57606","20221010213000","55","2","屏東縣","春日鄉","120.665","22.365","85"
"81","57748","20221010213000","77","1","屏東縣","春日鄉","120.750","22.405","109"
"263","57758","20221010213000","167","3","屏東縣","春日鄉","120.625","22.365","261"
"38","57868","20221010213000","228","0","屏東縣","車城鄉","120.730","22.055","35"
"183","57949","20221010213000","68","3","屏東縣","車城鄉","120.715","22.050","222"
"24","57951","20221010213000","146","0","屏東縣","車城鄉","120.710","22.055","30"
"450","57952","20221010213000","181","3","屏東縣","枋寮鄉","120.595","22.375","405"
"211","57962","20221010213000","442","0","屏東縣","枋寮鄉","120.595","22.385","195"
"472","57963","20221010213000","413","1","屏東縣","枋寮鄉","120.600","22.385","474"
"19","57992","20221010213000","15","2","屏東縣","滿州鄉","120.890","22.090","14"
"33","58022","20221010213000","22","3","屏東縣","滿州鄉","120.895","22.100","38"
"15","58112","20221010213000","15","1","屏東縣","滿州鄉","120.805","22.015","16"
