"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"145","6258","20220901081000","131","1","屏東縣","恆春鎮","120.745","21.945","167"
"77","9415","20220901081000","64","2","屏東縣","恆春鎮","120.715","21.970","93"
"68","9416","20220901081000","49","2","屏東縣","恆春鎮","120.845","21.970","89"
"231","15716","20220901081000","186","2","臺東縣","蘭嶼鄉","121.535","22.025","221"
"24","15719","20220901081000","295","0","臺東縣","蘭嶼鄉","121.550","22.025","26"
"59","18068","20220901081000","59","1","屏東縣","車城鄉","120.695","22.045","99"
"96","20191","20220901081000","556","0","臺東縣","蘭嶼鄉","121.570","22.065","98"
"114","40369","20220901081000","70","3","屏東縣","枋山鄉","120.660","22.245","129"
"64","46865","20220901081000","66","0","臺東縣","大武鄉","120.890","22.305","63"
"96","49782","20220901081000","139","0","屏東縣","琉球鄉","120.355","22.330","94"
"25","49783","20220901081000","150","0","屏東縣","琉球鄉","120.375","22.330","19"
"602","52213","20220901081000","289","3","屏東縣","琉球鄉","120.380","22.355","654"
"45","57589","20220901081000","23","3","屏東縣","春日鄉","120.660","22.365","48"
"87","57606","20220901081000","47","3","屏東縣","春日鄉","120.665","22.365","93"
"117","57748","20220901081000","97","2","屏東縣","春日鄉","120.750","22.405","96"
"227","57758","20220901081000","188","2","屏東縣","春日鄉","120.625","22.365","224"
"15","57868","20220901081000","179","0","屏東縣","車城鄉","120.730","22.055","23"
"111","57949","20220901081000","70","3","屏東縣","車城鄉","120.715","22.050","111"
"319","57952","20220901081000","216","2","屏東縣","枋寮鄉","120.595","22.375","336"
"110","57962","20220901081000","379","0","屏東縣","枋寮鄉","120.595","22.385","90"
"426","57963","20220901081000","308","2","屏東縣","枋寮鄉","120.600","22.385","422"
"11","57992","20220901081000","25","0","屏東縣","滿州鄉","120.890","22.090","14"
"18","58022","20220901081000","12","3","屏東縣","滿州鄉","120.895","22.100","16"
"24","58112","20220901081000","14","3","屏東縣","滿州鄉","120.805","22.015","23"
"127","58150","20220901081000","109","1","屏東縣","滿州鄉","120.875","22.115","134"
"31","58179","20220901081000","31","1","屏東縣","滿州鄉","120.880","22.135","37"
"137","58209","20220901081000","63","3","屏東縣","滿州鄉","120.840","21.985","117"
"68","58243","20220901081000","79","0","屏東縣","滿州鄉","120.840","22.015","65"
"219","58245","20220901081000","197","1","屏東縣","滿州鄉","120.835","22.020","240"
"16","58246","20220901081000","24","0","屏東縣","滿州鄉","120.840","22.020","28"
"91","58248","20220901081000","169","0","屏東縣","滿州鄉","120.830","22.025","128"
"334","58265","20220901081000","266","2","屏東縣","滿州鄉","120.830","21.995","346"
"30","58303","20220901081000","32","0","屏東縣","滿州鄉","120.850","22.020","18"
"57","58452","20220901081000","34","3","屏東縣","滿州鄉","120.830","22.075","59"
"40","58493","20220901081000","22","3","屏東縣","滿州鄉","120.830","22.095","30"
"31","58500","20220901081000","25","2","屏東縣","滿州鄉","120.840","22.100","23"
"150","58514","20220901081000","95","3","屏東縣","枋山鄉","120.665","22.240","156"
"195","58522","20220901081000","208","0","屏東縣","枋山鄉","120.650","22.260","197"
"60","58529","20220901081000","221","0","屏東縣","枋山鄉","120.690","22.190","76"
"50","58531","20220901081000","134","0","屏東縣","枋山鄉","120.690","22.195","52"
"10","58544","20220901081000","11","0","屏東縣","佳冬鄉","120.525","22.410","13"
"502","58554","20220901081000","603","0","屏東縣","恆春鎮","120.740","22.030","530"
"40","58568","20220901081000","217","0","屏東縣","恆春鎮","120.735","22.040","32"
"61","58585","20220901081000","52","1","屏東縣","恆春鎮","120.720","22.045","90"
"25","58609","20220901081000","830","0","屏東縣","恆春鎮","120.750","21.955","28"
"56","58614","20220901081000","513","0","屏東縣","恆春鎮","120.755","21.960","59"
"26","58615","20220901081000","13","3","屏東縣","恆春鎮","120.760","21.960","20"
"845","58618","20220901081000","410","3","屏東縣","恆春鎮","120.755","21.965","869"
"440","58656","20220901081000","212","3","屏東縣","恆春鎮","120.730","22.010","525"
"12","58662","20220901081000","10","2","屏東縣","恆春鎮","120.725","22.020","13"
"311","58663","20220901081000","312","0","屏東縣","恆春鎮","120.745","22.005","309"
"256","58680","20220901081000","171","2","屏東縣","恆春鎮","120.730","21.995","272"
"25","58690","20220901081000","17","2","屏東縣","恆春鎮","120.740","21.920","22"
"65","58691","20220901081000","165","0","屏東縣","恆春鎮","120.725","21.925","366"
"30","58698","20220901081000","16","3","屏東縣","恆春鎮","120.715","21.935","26"
"104","58707","20220901081000","22","3","屏東縣","恆春鎮","120.715","21.945","64"
"297","58723","20220901081000","165","3","屏東縣","恆春鎮","120.720","21.960","348"
