"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"165","6258","20220906222000","89","3","屏東縣","恆春鎮","120.745","21.945","196"
"30","6267","20220906222000","127","0","屏東縣","恆春鎮","120.790","21.945","22"
"128","9415","20220906222000","82","3","屏東縣","恆春鎮","120.715","21.970","108"
"90","9416","20220906222000","55","3","屏東縣","恆春鎮","120.845","21.970","114"
"292","15716","20220906222000","199","2","臺東縣","蘭嶼鄉","121.535","22.025","329"
"53","15719","20220906222000","324","0","臺東縣","蘭嶼鄉","121.550","22.025","38"
"47","18068","20220906222000","37","2","屏東縣","車城鄉","120.695","22.045","45"
"265","20191","20220906222000","613","0","臺東縣","蘭嶼鄉","121.570","22.065","227"
"104","40369","20220906222000","76","2","屏東縣","枋山鄉","120.660","22.245","105"
"74","46865","20220906222000","72","1","臺東縣","大武鄉","120.890","22.305","74"
"67","49782","20220906222000","171","0","屏東縣","琉球鄉","120.355","22.330","78"
"38","49783","20220906222000","148","0","屏東縣","琉球鄉","120.375","22.330","30"
"490","52213","20220906222000","268","3","屏東縣","琉球鄉","120.380","22.355","603"
"67","57589","20220906222000","21","3","屏東縣","春日鄉","120.660","22.365","47"
"91","57606","20220906222000","57","3","屏東縣","春日鄉","120.665","22.365","98"
"101","57748","20220906222000","93","1","屏東縣","春日鄉","120.750","22.405","111"
"146","57758","20220906222000","176","0","屏東縣","春日鄉","120.625","22.365","247"
"35","57868","20220906222000","219","0","屏東縣","車城鄉","120.730","22.055","36"
"177","57949","20220906222000","71","3","屏東縣","車城鄉","120.715","22.050","164"
"36","57951","20220906222000","137","0","屏東縣","車城鄉","120.710","22.055","36"
"360","57952","20220906222000","167","3","屏東縣","枋寮鄉","120.595","22.375","306"
"176","57962","20220906222000","443","0","屏東縣","枋寮鄉","120.595","22.385","175"
"484","57963","20220906222000","386","2","屏東縣","枋寮鄉","120.600","22.385","509"
"13","57992","20220906222000","13","1","屏東縣","滿州鄉","120.890","22.090","11"
"16","58022","20220906222000","10","3","屏東縣","滿州鄉","120.895","22.100","16"
"10","58112","20220906222000","19","0","屏東縣","滿州鄉","120.805","22.015","10"
"112","58150","20220906222000","107","1","屏東縣","滿州鄉","120.875","22.115","119"
"102","58209","20220906222000","81","2","屏東縣","滿州鄉","120.840","21.985","115"
"58","58243","20220906222000","44","2","屏東縣","滿州鄉","120.840","22.015","59"
"276","58245","20220906222000","210","2","屏東縣","滿州鄉","120.835","22.020","245"
"37","58246","20220906222000","18","3","屏東縣","滿州鄉","120.840","22.020","39"
"197","58248","20220906222000","94","3","屏東縣","滿州鄉","120.830","22.025","69"
"278","58265","20220906222000","255","1","屏東縣","滿州鄉","120.830","21.995","292"
"51","58303","20220906222000","23","3","屏東縣","滿州鄉","120.850","22.020","42"
"63","58452","20220906222000","46","2","屏東縣","滿州鄉","120.830","22.075","64"
"35","58493","20220906222000","20","3","屏東縣","滿州鄉","120.830","22.095","35"
"21","58500","20220906222000","21","1","屏東縣","滿州鄉","120.840","22.100","23"
"117","58514","20220906222000","70","3","屏東縣","枋山鄉","120.665","22.240","88"
"140","58522","20220906222000","165","0","屏東縣","枋山鄉","120.650","22.260","132"
"84","58529","20220906222000","246","0","屏東縣","枋山鄉","120.690","22.190","68"
"59","58531","20220906222000","130","0","屏東縣","枋山鄉","120.690","22.195","47"
