"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"592","6258","20220903175000","590","1","屏東縣","恆春鎮","120.745","21.945","1244"
"50","6267","20220903175000","252","0","屏東縣","恆春鎮","120.790","21.945","45"
"237","9415","20220903175000","128","3","屏東縣","恆春鎮","120.715","21.970","294"
"131","9416","20220903175000","130","1","屏東縣","恆春鎮","120.845","21.970","298"
"232","15716","20220903175000","241","0","臺東縣","蘭嶼鄉","121.535","22.025","496"
"35","15719","20220903175000","360","0","臺東縣","蘭嶼鄉","121.550","22.025","44"
"173","18068","20220903175000","141","2","屏東縣","車城鄉","120.695","22.045","286"
"185","20191","20220903175000","751","0","臺東縣","蘭嶼鄉","121.570","22.065","185"
"201","40369","20220903175000","149","2","屏東縣","枋山鄉","120.660","22.245","289"
"78","46865","20220903175000","83","0","臺東縣","大武鄉","120.890","22.305","78"
"87","49782","20220903175000","277","0","屏東縣","琉球鄉","120.355","22.330","120"
"39","49783","20220903175000","294","0","屏東縣","琉球鄉","120.375","22.330","83"
"527","52213","20220903175000","493","1","屏東縣","琉球鄉","120.380","22.355","721"
"85","57589","20220903175000","44","3","屏東縣","春日鄉","120.660","22.365","169"
"86","57606","20220903175000","69","2","屏東縣","春日鄉","120.665","22.365","78"
"102","57748","20220903175000","103","0","屏東縣","春日鄉","120.750","22.405","140"
"179","57758","20220903175000","201","0","屏東縣","春日鄉","120.625","22.365","258"
"50","57868","20220903175000","186","0","屏東縣","車城鄉","120.730","22.055","59"
"11","57911","20220903175000","16","0","屏東縣","車城鄉","120.775","22.070","14"
"227","57949","20220903175000","91","3","屏東縣","車城鄉","120.715","22.050","365"
"32","57951","20220903175000","200","0","屏東縣","車城鄉","120.710","22.055","38"
"539","57952","20220903175000","364","2","屏東縣","枋寮鄉","120.595","22.375","645"
"209","57962","20220903175000","506","0","屏東縣","枋寮鄉","120.595","22.385","266"
"558","57963","20220903175000","386","2","屏東縣","枋寮鄉","120.600","22.385","512"
"23","57992","20220903175000","34","0","屏東縣","滿州鄉","120.890","22.090","20"
"29","58022","20220903175000","43","0","屏東縣","滿州鄉","120.895","22.100","48"
"29","58112","20220903175000","25","1","屏東縣","滿州鄉","120.805","22.015","25"
"119","58150","20220903175000","97","2","屏東縣","滿州鄉","120.875","22.115","165"
"10","58179","20220903175000","13","0","屏東縣","滿州鄉","120.880","22.135","11"
"134","58209","20220903175000","156","0","屏東縣","滿州鄉","120.840","21.985","175"
"68","58243","20220903175000","68","1","屏東縣","滿州鄉","120.840","22.015","59"
"215","58245","20220903175000","245","0","屏東縣","滿州鄉","120.835","22.020","227"
"58","58246","20220903175000","15","3","屏東縣","滿州鄉","120.840","22.020","86"
"171","58248","20220903175000","157","1","屏東縣","滿州鄉","120.830","22.025","152"
"339","58265","20220903175000","301","1","屏東縣","滿州鄉","120.830","21.995","313"
"31","58303","20220903175000","23","2","屏東縣","滿州鄉","120.850","22.020","60"
"50","58452","20220903175000","52","0","屏東縣","滿州鄉","120.830","22.075","63"
"37","58493","20220903175000","29","2","屏東縣","滿州鄉","120.830","22.095","48"
"28","58500","20220903175000","44","0","屏東縣","滿州鄉","120.840","22.100","34"
"330","58514","20220903175000","351","0","屏東縣","枋山鄉","120.665","22.240","464"
"167","58522","20220903175000","439","0","屏東縣","枋山鄉","120.650","22.260","187"
"98","58529","20220903175000","342","0","屏東縣","枋山鄉","120.690","22.190","95"
"69","58531","20220903175000","243","0","屏東縣","枋山鄉","120.690","22.195","84"
"36","58544","20220903175000","12","3","屏東縣","佳冬鄉","120.525","22.410","27"
