"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"216","6258","20220727064000","125","3","屏東縣","恆春鎮","120.745","21.945","182"
"20","6267","20220727064000","131","0","屏東縣","恆春鎮","120.790","21.945","27"
"111","9415","20220727064000","80","2","屏東縣","恆春鎮","120.715","21.970","111"
"104","9416","20220727064000","51","3","屏東縣","恆春鎮","120.845","21.970","106"
"306","15716","20220727064000","203","3","臺東縣","蘭嶼鄉","121.535","22.025","245"
"31","15719","20220727064000","310","0","臺東縣","蘭嶼鄉","121.550","22.025","27"
"63","18068","20220727064000","35","3","屏東縣","車城鄉","120.695","22.045","57"
"151","20191","20220727064000","555","0","臺東縣","蘭嶼鄉","121.570","22.065","163"
"79","40369","20220727064000","64","2","屏東縣","枋山鄉","120.660","22.245","66"
"65","46865","20220727064000","70","0","臺東縣","大武鄉","120.890","22.305","51"
"70","49782","20220727064000","171","0","屏東縣","琉球鄉","120.355","22.330","80"
"18","49783","20220727064000","165","0","屏東縣","琉球鄉","120.375","22.330","14"
"433","52213","20220727064000","248","3","屏東縣","琉球鄉","120.380","22.355","401"
"42","57589","20220727064000","26","3","屏東縣","春日鄉","120.660","22.365","38"
"56","57606","20220727064000","53","1","屏東縣","春日鄉","120.665","22.365","59"
"146","57748","20220727064000","80","3","屏東縣","春日鄉","120.750","22.405","82"
"225","57758","20220727064000","180","2","屏東縣","春日鄉","120.625","22.365","222"
"12","57858","20220727064000","157","0","屏東縣","恆春鎮","120.730","21.985","20"
"22","57868","20220727064000","214","0","屏東縣","車城鄉","120.730","22.055","20"
"126","57949","20220727064000","70","3","屏東縣","車城鄉","120.715","22.050","114"
"242","57952","20220727064000","185","2","屏東縣","枋寮鄉","120.595","22.375","285"
"105","57962","20220727064000","393","0","屏東縣","枋寮鄉","120.595","22.385","84"
"376","57963","20220727064000","360","1","屏東縣","枋寮鄉","120.600","22.385","393"
"15","57992","20220727064000","18","0","屏東縣","滿州鄉","120.890","22.090","15"
"11","58022","20220727064000","16","0","屏東縣","滿州鄉","120.895","22.100","11"
"23","58112","20220727064000","16","2","屏東縣","滿州鄉","120.805","22.015","20"
"123","58150","20220727064000","97","2","屏東縣","滿州鄉","120.875","22.115","121"
"16","58179","20220727064000","22","0","屏東縣","滿州鄉","120.880","22.135","11"
"98","58209","20220727064000","88","1","屏東縣","滿州鄉","120.840","21.985","103"
"39","58243","20220727064000","40","0","屏東縣","滿州鄉","120.840","22.015","46"
"197","58245","20220727064000","203","0","屏東縣","滿州鄉","120.835","22.020","200"
"20","58246","20220727064000","16","2","屏東縣","滿州鄉","120.840","22.020","19"
"100","58248","20220727064000","85","1","屏東縣","滿州鄉","120.830","22.025","112"
"251","58265","20220727064000","233","1","屏東縣","滿州鄉","120.830","21.995","251"
"36","58303","20220727064000","25","2","屏東縣","滿州鄉","120.850","22.020","44"
"62","58452","20220727064000","43","2","屏東縣","滿州鄉","120.830","22.075","65"
"26","58493","20220727064000","19","2","屏東縣","滿州鄉","120.830","22.095","25"
"10","58500","20220727064000","21","0","屏東縣","滿州鄉","120.840","22.100","14"
"100","58514","20220727064000","71","2","屏東縣","枋山鄉","120.665","22.240","114"
"140","58522","20220727064000","175","0","屏東縣","枋山鄉","120.650","22.260","167"
"45","58529","20220727064000","234","0","屏東縣","枋山鄉","120.690","22.190","45"
"31","58531","20220727064000","112","0","屏東縣","枋山鄉","120.690","22.195","39"
"15","58544","20220727064000","11","2","屏東縣","佳冬鄉","120.525","22.410","13"
"507","58554","20220727064000","545","0","屏東縣","恆春鎮","120.740","22.030","469"
"36","58568","20220727064000","195","0","屏東縣","恆春鎮","120.735","22.040","40"
"129","58585","20220727064000","63","3","屏東縣","恆春鎮","120.720","22.045","91"
"11","58609","20220727064000","52","0","屏東縣","恆春鎮","120.750","21.955","11"
"44","58614","20220727064000","386","0","屏東縣","恆春鎮","120.755","21.960","37"
"23","58615","20220727064000","16","2","屏東縣","恆春鎮","120.760","21.960","18"
"322","58618","20220727064000","559","0","屏東縣","恆春鎮","120.755","21.965","319"
