"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"154","6258","20220905015000","100","3","屏東縣","恆春鎮","120.745","21.945","206"
"29","6267","20220905015000","151","0","屏東縣","恆春鎮","120.790","21.945","24"
"99","9415","20220905015000","81","2","屏東縣","恆春鎮","120.715","21.970","138"
"85","9416","20220905015000","63","2","屏東縣","恆春鎮","120.845","21.970","93"
"205","15716","20220905015000","179","1","臺東縣","蘭嶼鄉","121.535","22.025","303"
"25","15719","20220905015000","304","0","臺東縣","蘭嶼鄉","121.550","22.025","26"
"49","18068","20220905015000","63","0","屏東縣","車城鄉","120.695","22.045","91"
"114","20191","20220905015000","621","0","臺東縣","蘭嶼鄉","121.570","22.065","114"
"73","40369","20220905015000","63","1","屏東縣","枋山鄉","120.660","22.245","87"
"77","46865","20220905015000","66","1","臺東縣","大武鄉","120.890","22.305","71"
"70","49782","20220905015000","190","0","屏東縣","琉球鄉","120.355","22.330","112"
"19","49783","20220905015000","122","0","屏東縣","琉球鄉","120.375","22.330","21"
"493","52213","20220905015000","245","3","屏東縣","琉球鄉","120.380","22.355","665"
"30","57589","20220905015000","20","3","屏東縣","春日鄉","120.660","22.365","35"
"99","57606","20220905015000","40","3","屏東縣","春日鄉","120.665","22.365","97"
"91","57748","20220905015000","60","3","屏東縣","春日鄉","120.750","22.405","91"
"141","57758","20220905015000","158","0","屏東縣","春日鄉","120.625","22.365","232"
"18","57868","20220905015000","177","0","屏東縣","車城鄉","120.730","22.055","14"
"114","57949","20220905015000","68","3","屏東縣","車城鄉","120.715","22.050","134"
"14","57951","20220905015000","139","0","屏東縣","車城鄉","120.710","22.055","18"
"247","57952","20220905015000","146","3","屏東縣","枋寮鄉","120.595","22.375","223"
"81","57962","20220905015000","325","0","屏東縣","枋寮鄉","120.595","22.385","83"
"430","57963","20220905015000","408","1","屏東縣","枋寮鄉","120.600","22.385","395"
"14","57992","20220905015000","18","0","屏東縣","滿州鄉","120.890","22.090","13"
"15","58112","20220905015000","15","1","屏東縣","滿州鄉","120.805","22.015","16"
"98","58150","20220905015000","69","2","屏東縣","滿州鄉","120.875","22.115","94"
"103","58209","20220905015000","79","2","屏東縣","滿州鄉","120.840","21.985","146"
"50","58243","20220905015000","32","3","屏東縣","滿州鄉","120.840","22.015","65"
"236","58245","20220905015000","213","1","屏東縣","滿州鄉","120.835","22.020","248"
"22","58246","20220905015000","16","2","屏東縣","滿州鄉","120.840","22.020","25"
"140","58248","20220905015000","121","1","屏東縣","滿州鄉","120.830","22.025","265"
"307","58265","20220905015000","260","1","屏東縣","滿州鄉","120.830","21.995","320"
"35","58303","20220905015000","24","2","屏東縣","滿州鄉","120.850","22.020","37"
