"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"122","6258","20221024004000","107","1","屏東縣","恆春鎮","120.745","21.945","145"
"25","6267","20221024004000","160","0","屏東縣","恆春鎮","120.790","21.945","22"
"151","9415","20221024004000","83","3","屏東縣","恆春鎮","120.715","21.970","148"
"98","9416","20221024004000","64","3","屏東縣","恆春鎮","120.845","21.970","91"
"144","15716","20221024004000","185","0","臺東縣","蘭嶼鄉","121.535","22.025","187"
"19","15719","20221024004000","321","0","臺東縣","蘭嶼鄉","121.550","22.025","21"
"59","18068","20221024004000","66","0","屏東縣","車城鄉","120.695","22.045","81"
"114","20191","20221024004000","644","0","臺東縣","蘭嶼鄉","121.570","22.065","151"
"11","40369","20221024004000","62","0","屏東縣","枋山鄉","120.660","22.245","14"
"73","46865","20221024004000","72","1","臺東縣","大武鄉","120.890","22.305","66"
"121","49782","20221024004000","186","0","屏東縣","琉球鄉","120.355","22.330","101"
"19","49783","20221024004000","127","0","屏東縣","琉球鄉","120.375","22.330","19"
"513","52213","20221024004000","251","3","屏東縣","琉球鄉","120.380","22.355","570"
"48","57589","20221024004000","18","3","屏東縣","春日鄉","120.660","22.365","50"
"96","57606","20221024004000","40","3","屏東縣","春日鄉","120.665","22.365","77"
"105","57748","20221024004000","58","3","屏東縣","春日鄉","120.750","22.405","79"
"236","57758","20221024004000","166","2","屏東縣","春日鄉","120.625","22.365","232"
"18","57868","20221024004000","180","0","屏東縣","車城鄉","120.730","22.055","17"
"142","57949","20221024004000","69","3","屏東縣","車城鄉","120.715","22.050","132"
"19","57951","20221024004000","143","0","屏東縣","車城鄉","120.710","22.055","18"
"263","57952","20221024004000","157","3","屏東縣","枋寮鄉","120.595","22.375","253"
"119","57962","20221024004000","339","0","屏東縣","枋寮鄉","120.595","22.385","125"
"441","57963","20221024004000","421","1","屏東縣","枋寮鄉","120.600","22.385","424"
"15","57992","20221024004000","18","0","屏東縣","滿州鄉","120.890","22.090","14"
"12","58022","20221024004000","18","0","屏東縣","滿州鄉","120.895","22.100","19"
"17","58112","20221024004000","16","1","屏東縣","滿州鄉","120.805","22.015","11"
"80","58150","20221024004000","69","1","屏東縣","滿州鄉","120.875","22.115","108"
"13","58179","20221024004000","11","1","屏東縣","滿州鄉","120.880","22.135","13"
"108","58209","20221024004000","82","2","屏東縣","滿州鄉","120.840","21.985","106"
"46","58243","20221024004000","31","2","屏東縣","滿州鄉","120.840","22.015","54"
"235","58245","20221024004000","217","1","屏東縣","滿州鄉","120.835","22.020","268"
"26","58246","20221024004000","16","3","屏東縣","滿州鄉","120.840","22.020","33"
"82","58248","20221024004000","120","0","屏東縣","滿州鄉","120.830","22.025","203"
"295","58265","20221024004000","269","1","屏東縣","滿州鄉","120.830","21.995","296"
"50","58303","20221024004000","25","3","屏東縣","滿州鄉","120.850","22.020","54"
"59","58452","20221024004000","37","3","屏東縣","滿州鄉","120.830","22.075","72"
