"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"1952","395541","20220725103000","1806","1","新北市","汐止區","121.635","25.060","1958"
"2516","395542","20220725103000","2176","1","新北市","汐止區","121.640","25.060","2562"
"2314","395544","20220725103000","2067","1","新北市","林口區","121.375","25.070","2383"
"1662","395546","20220725103000","921","3","新北市","林口區","121.400","25.075","1682"
"1134","395548","20220725103000","915","2","新北市","林口區","121.400","25.080","1147"
"317","395549","20220725103000","272","1","新北市","林口區","121.400","25.085","339"
"571","395550","20220725103000","484","1","新北市","林口區","121.405","25.085","628"
"55","395553","20220725103000","64","0","新北市","林口區","121.405","25.095","72"
"224","395555","20220725103000","332","0","新北市","林口區","121.405","25.100","207"
"121","395557","20220725103000","321","0","新北市","林口區","121.400","25.065","137"
"2776","395558","20220725103000","1908","2","新北市","林口區","121.390","25.075","2762"
"891","395559","20220725103000","857","1","新北市","林口區","121.395","25.075","954"
"110","395560","20220725103000","143","0","新北市","林口區","121.385","25.090","102"
"1134","395561","20220725103000","895","2","新北市","林口區","121.390","25.090","1184"
"593","395565","20220725103000","606","0","新北市","林口區","121.385","25.100","639"
"208","395570","20220725103000","299","0","新北市","林口區","121.385","25.110","214"
"4112","395571","20220725103000","2183","3","新北市","林口區","121.375","25.075","4037"
"1220","395572","20220725103000","1154","1","新北市","林口區","121.380","25.075","1172"
"1316","395574","20220725103000","1445","0","新北市","林口區","121.370","25.080","1361"
"1138","395575","20220725103000","863","2","新北市","林口區","121.375","25.080","1033"
"1130","395576","20220725103000","521","3","新北市","林口區","121.380","25.080","1081"
"746","395579","20220725103000","658","1","新北市","林口區","121.370","25.085","786"
"1576","395580","20220725103000","1632","0","新北市","林口區","121.375","25.085","1595"
"100","395587","20220725103000","118","0","新北市","林口區","121.365","25.110","112"
"35","395603","20220725103000","27","2","新北市","林口區","121.390","25.080","36"
"314","395604","20220725103000","287","1","新北市","林口區","121.385","25.085","329"
"602","395606","20220725103000","758","0","新北市","汐止區","121.655","25.070","628"
"1550","395607","20220725103000","1186","2","新北市","汐止區","121.660","25.070","1449"
"76","395616","20220725103000","77","0","桃園市","大園區","121.260","25.065","81"
"352","395617","20220725103000","293","2","新北市","汐止區","121.635","25.070","376"
"1533","395618","20220725103000","801","3","新北市","汐止區","121.640","25.070","1551"
"396","395619","20220725103000","524","0","新北市","汐止區","121.640","25.075","428"
"1436","395622","20220725103000","1184","2","新北市","汐止區","121.640","25.080","1490"
"238","395623","20220725103000","243","0","新北市","汐止區","121.635","25.085","243"
"349","395625","20220725103000","364","0","新北市","汐止區","121.635","25.075","410"
"177","395628","20220725103000","147","2","新北市","汐止區","121.640","25.100","161"
"92","395641","20220725103000","49","3","新北市","汐止區","121.620","25.115","91"
"76","395643","20220725103000","66","1","新北市","汐止區","121.630","25.115","77"
"54","395653","20220725103000","63","0","新北市","汐止區","121.605","25.125","38"
"488","395667","20220725103000","295","3","新北市","汐止區","121.615","25.135","459"
"1012","395672","20220725103000","963","1","新北市","淡水區","121.460","25.130","1149"
"2203","395673","20220725103000","2899","0","新北市","淡水區","121.460","25.135","2492"
"3724","395675","20220725103000","3885","0","新北市","淡水區","121.460","25.140","3770"
"691","395676","20220725103000","544","2","新北市","淡水區","121.465","25.140","729"
"923","395691","20220725103000","826","1","新北市","汐止區","121.675","25.065","806"
"1045","395692","20220725103000","1222","0","新北市","汐止區","121.665","25.080","1143"
"221","395698","20220725103000","341","0","新北市","汐止區","121.670","25.075","275"
"1105","395699","20220725103000","1186","0","新北市","汐止區","121.675","25.075","1101"
"226","395701","20220725103000","209","1","新北市","汐止區","121.610","25.105","257"
"122","395703","20220725103000","160","0","新北市","汐止區","121.605","25.110","118"
"1023","395715","20220725103000","1245","0","新北市","泰山區","121.430","25.060","1020"
"45","395716","20220725103000","476","0","新北市","泰山區","121.425","25.060","59"
"645","395717","20220725103000","1891","0","新北市","泰山區","121.425","25.065","832"
"2065","395718","20220725103000","2081","0","新北市","蘆洲區","121.480","25.090","2129"
"660","395719","20220725103000","784","0","新北市","蘆洲區","121.480","25.095","678"
"52","395724","20220725103000","49","1","桃園市","蘆竹區","121.300","25.100","59"
"283","395727","20220725103000","236","1","新北市","林口區","121.290","25.105","244"
"432","395732","20220725103000","432","1","新北市","林口區","121.315","25.105","429"
"132","395735","20220725103000","194","0","新北市","林口區","121.295","25.110","207"
"90","395748","20220725103000","97","0","新北市","林口區","121.295","25.115","91"
"261","395749","20220725103000","308","0","新北市","林口區","121.300","25.115","267"
"275","395752","20220725103000","289","0","新北市","林口區","121.295","25.120","243"
"2400","395755","20220725103000","2214","1","新北市","林口區","121.385","25.080","2452"
"852","395756","20220725103000","679","2","新北市","林口區","121.380","25.085","921"
"867","395757","20220725103000","780","1","新北市","林口區","121.375","25.090","877"
"2949","395768","20220725103000","2787","1","新北市","林口區","121.365","25.065","3012"
"2015","395769","20220725103000","1809","1","新北市","汐止區","121.665","25.070","2209"
"594","395773","20220725103000","450","2","新北市","汐止區","121.675","25.070","605"
"949","395774","20220725103000","916","1","新北市","汐止區","121.680","25.070","954"
"279","395775","20220725103000","318","0","新北市","汐止區","121.685","25.070","292"
"268","395777","20220725103000","402","0","新北市","汐止區","121.675","25.080","271"
"402","395784","20220725103000","307","2","新北市","汐止區","121.645","25.080","423"
"34","395791","20220725103000","74","0","新北市","汐止區","121.640","25.095","37"
"204","395805","20220725103000","437","0","新北市","林口區","121.390","25.070","237"
"716","395806","20220725103000","351","3","新北市","林口區","121.385","25.075","748"
"298","395809","20220725103000","240","2","新北市","林口區","121.345","25.085","296"
"73","395828","20220725103000","50","2","新北市","林口區","121.315","25.100","40"
"25","395833","20220725103000","79","0","新北市","林口區","121.340","25.100","30"
"44","395837","20220725103000","31","2","新北市","林口區","121.330","25.105","31"
"2206","395840","20220725103000","2012","1","桃園市","龜山區","121.375","25.065","2106"
"1372","395843","20220725103000","849","3","新北市","林口區","121.360","25.065","1190"
"242","395844","20220725103000","129","3","新北市","林口區","121.350","25.070","247"
"1328","395846","20220725103000","1023","2","新北市","林口區","121.360","25.070","1472"
"3204","395847","20220725103000","2563","2","新北市","林口區","121.370","25.070","3141"
"129","395848","20220725103000","116","1","新北市","林口區","121.345","25.075","121"
"1271","395850","20220725103000","897","2","新北市","林口區","121.355","25.075","1083"
"1631","395853","20220725103000","1114","2","新北市","林口區","121.370","25.075","1466"
"938","395854","20220725103000","984","0","新北市","林口區","121.350","25.080","956"
"390","395858","20220725103000","439","0","新北市","林口區","121.345","25.100","427"
"120","395862","20220725103000","122","0","新北市","林口區","121.340","25.105","109"
"109","395869","20220725103000","107","1","新北市","林口區","121.340","25.110","140"
"247","395881","20220725103000","249","0","新北市","林口區","121.320","25.115","277"
"20","395883","20220725103000","29","0","新北市","林口區","121.330","25.115","28"
"193","395900","20220725103000","110","3","新北市","林口區","121.345","25.125","158"
"5006","395909","20220725103000","5106","0","新北市","蘆洲區","121.480","25.080","4967"
"80","395910","20220725103000","285","0","新北市","蘆洲區","121.455","25.085","85"
"2838","395911","20220725103000","2535","1","新北市","林口區","121.365","25.070","2924"
"14","395919","20220725103000","28","0","新北市","平溪區","121.770","25.050","32"
"126","395949","20220725103000","97","2","新北市","平溪區","121.790","25.070","135"
"1693","395961","20220725103000","1560","1","新北市","汐止區","121.630","25.055","1721"
"1709","395962","20220725103000","1468","1","新北市","汐止區","121.625","25.060","1743"
"1344","395965","20220725103000","1556","0","新北市","蘆洲區","121.470","25.075","1316"
"6535","395966","20220725103000","5026","2","桃園市","龜山區","121.370","25.060","6116"
"2256","395968","20220725103000","1423","3","桃園市","龜山區","121.380","25.060","2253"
"2174","395969","20220725103000","967","3","桃園市","龜山區","121.375","25.060","2576"
