"POPULATION","G_ID","time","avg","idx","City","Town","x","y","prePop"
"185","6258","20220618035000","136","2","屏東縣","恆春鎮","120.745","21.945","139"
"20","6267","20220618035000","193","0","屏東縣","恆春鎮","120.790","21.945","11"
"101","9415","20220618035000","92","1","屏東縣","恆春鎮","120.715","21.970","99"
"89","9416","20220618035000","83","1","屏東縣","恆春鎮","120.845","21.970","96"
"215","15716","20220618035000","219","0","臺東縣","蘭嶼鄉","121.535","22.025","231"
"22","15719","20220618035000","368","0","臺東縣","蘭嶼鄉","121.550","22.025","21"
"43","18068","20220618035000","65","0","屏東縣","車城鄉","120.695","22.045","36"
"109","20191","20220618035000","660","0","臺東縣","蘭嶼鄉","121.570","22.065","120"
"82","40369","20220618035000","77","1","屏東縣","枋山鄉","120.660","22.245","88"
"72","46865","20220618035000","72","1","臺東縣","大武鄉","120.890","22.305","77"
"238","49782","20220618035000","214","1","屏東縣","琉球鄉","120.355","22.330","212"
"445","52213","20220618035000","329","2","屏東縣","琉球鄉","120.380","22.355","441"
"36","57589","20220618035000","22","3","屏東縣","春日鄉","120.660","22.365","25"
"91","57606","20220618035000","66","2","屏東縣","春日鄉","120.665","22.365","98"
"83","57748","20220618035000","70","1","屏東縣","春日鄉","120.750","22.405","106"
"213","57758","20220618035000","178","1","屏東縣","春日鄉","120.625","22.365","198"
"10","57858","20220618035000","215","0","屏東縣","恆春鎮","120.730","21.985","23"
"10","57868","20220618035000","244","0","屏東縣","車城鄉","120.730","22.055","20"
"90","57949","20220618035000","67","2","屏東縣","車城鄉","120.715","22.050","89"
"166","57952","20220618035000","178","0","屏東縣","枋寮鄉","120.595","22.375","168"
"718","57962","20220618035000","442","3","屏東縣","枋寮鄉","120.595","22.385","702"
"354","57963","20220618035000","373","0","屏東縣","枋寮鄉","120.600","22.385","375"
"20","57992","20220618035000","19","1","屏東縣","滿州鄉","120.890","22.090","15"
"14","58112","20220618035000","17","0","屏東縣","滿州鄉","120.805","22.015","16"
"113","58150","20220618035000","79","2","屏東縣","滿州鄉","120.875","22.115","106"
"13","58179","20220618035000","10","2","屏東縣","滿州鄉","120.880","22.135","13"
"137","58209","20220618035000","105","2","屏東縣","滿州鄉","120.840","21.985","141"
"56","58243","20220618035000","42","2","屏東縣","滿州鄉","120.840","22.015","61"
"248","58245","20220618035000","220","1","屏東縣","滿州鄉","120.835","22.020","236"
"23","58246","20220618035000","17","2","屏東縣","滿州鄉","120.840","22.020","16"
"115","58248","20220618035000","141","0","屏東縣","滿州鄉","120.830","22.025","114"
"321","58265","20220618035000","248","2","屏東縣","滿州鄉","120.830","21.995","308"
"27","58303","20220618035000","24","1","屏東縣","滿州鄉","120.850","22.020","28"
"80","58452","20220618035000","53","3","屏東縣","滿州鄉","120.830","22.075","82"
"20","58493","20220618035000","20","1","屏東縣","滿州鄉","120.830","22.095","22"
"17","58500","20220618035000","25","0","屏東縣","滿州鄉","120.840","22.100","22"
"94","58514","20220618035000","69","2","屏東縣","枋山鄉","120.665","22.240","93"
"171","58522","20220618035000","136","2","屏東縣","枋山鄉","120.650","22.260","173"
"30","58529","20220618035000","258","0","屏東縣","枋山鄉","120.690","22.190","39"
"31","58531","20220618035000","108","0","屏東縣","枋山鄉","120.690","22.195","32"
"10","58544","20220618035000","10","1","屏東縣","佳冬鄉","120.525","22.410","10"
"282","58554","20220618035000","302","0","屏東縣","恆春鎮","120.740","22.030","265"
"25","58568","20220618035000","122","0","屏東縣","恆春鎮","120.735","22.040","22"
"76","58585","20220618035000","22","3","屏東縣","恆春鎮","120.720","22.045","73"
"10","58609","20220618035000","47","0","屏東縣","恆春鎮","120.750","21.955","10"
"53","58614","20220618035000","507","0","屏東縣","恆春鎮","120.755","21.960","35"
"18","58615","20220618035000","15","2","屏東縣","恆春鎮","120.760","21.960","18"
"291","58618","20220618035000","593","0","屏東縣","恆春鎮","120.755","21.965","249"
"461","58656","20220618035000","291","3","屏東縣","恆春鎮","120.730","22.010","455"
"294","58663","20220618035000","405","0","屏東縣","恆春鎮","120.745","22.005","287"
"281","58680","20220618035000","268","1","屏東縣","恆春鎮","120.730","21.995","259"
"27","58690","20220618035000","20","2","屏東縣","恆春鎮","120.740","21.920","28"
"342","58691","20220618035000","256","2","屏東縣","恆春鎮","120.725","21.925","229"
"36","58698","20220618035000","23","3","屏東縣","恆春鎮","120.715","21.935","19"
"43","58707","20220618035000","61","0","屏東縣","恆春鎮","120.715","21.945","43"
"256","58723","20220618035000","185","2","屏東縣","恆春鎮","120.720","21.960","225"
"1134","58725","20220618035000","1180","0","屏東縣","恆春鎮","120.740","22.010","1125"
"17","58785","20220618035000","58","0","屏東縣","恆春鎮","120.720","22.040","16"
"85","58793","20220618035000","54","3","屏東縣","恆春鎮","120.695","22.020","86"
"24","58796","20220618035000","21","1","屏東縣","恆春鎮","120.710","22.020","28"
"109","58818","20220618035000","142","0","屏東縣","恆春鎮","120.850","21.905","94"
"26","58819","20220618035000","15","3","屏東縣","恆春鎮","120.855","21.905","26"
"80","58824","20220618035000","86","0","屏東縣","恆春鎮","120.850","21.910","73"
"220","58829","20220618035000","145","3","屏東縣","恆春鎮","120.850","21.915","178"
"61","58837","20220618035000","86","0","屏東縣","恆春鎮","120.830","21.925","54"
"220","58849","20220618035000","164","2","屏東縣","恆春鎮","120.825","21.935","190"
"12","58859","20220618035000","11","1","屏東縣","恆春鎮","120.840","21.940","13"
"244","58893","20220618035000","242","1","屏東縣","車城鄉","120.715","22.070","241"
"70","58924","20220618035000","52","2","屏東縣","獅子鄉","120.730","22.195","79"
"12","58958","20220618035000","121","0","屏東縣","獅子鄉","120.750","22.205","12"
"104","58971","20220618035000","97","1","屏東縣","獅子鄉","120.725","22.210","118"
"20","58997","20220618035000","15","2","屏東縣","獅子鄉","120.785","22.215","21"
"53","59115","20220618035000","527","0","屏東縣","琉球鄉","120.380","22.350","58"
"29","59117","20220618035000","395","0","屏東縣","琉球鄉","120.365","22.325","33"
"331","59120","20220618035000","358","0","屏東縣","琉球鄉","120.370","22.335","281"
"74","59149","20220618035000","130","0","屏東縣","獅子鄉","120.660","22.275","74"
"82","59469","20220618035000","83","0","屏東縣","獅子鄉","120.650","22.315","84"
"152","59772","20220618035000","105","2","屏東縣","獅子鄉","120.685","22.225","135"
"185","60023","20220618035000","134","2","屏東縣","獅子鄉","120.700","22.165","158"
"1719","60172","20220618035000","1635","1","屏東縣","琉球鄉","120.370","22.340","1700"
"97","60174","20220618035000","83","1","屏東縣","琉球鄉","120.375","22.345","77"
"129","60189","20220618035000","118","1","屏東縣","車城鄉","120.700","22.040","106"
"56","60193","20220618035000","43","2","屏東縣","車城鄉","120.700","22.050","55"
"34","60196","20220618035000","37","0","屏東縣","琉球鄉","120.365","22.340","30"
"15","60197","20220618035000","46","0","屏東縣","琉球鄉","120.365","22.345","15"
"181","60198","20220618035000","223","0","屏東縣","琉球鄉","120.370","22.350","196"
"349","60206","20220618035000","215","3","屏東縣","車城鄉","120.715","22.065","363"
"14","60213","20220618035000","130","0","屏東縣","車城鄉","120.720","22.090","17"
"32","60234","20220618035000","23","2","屏東縣","車城鄉","120.715","22.115","45"
"1062","60246","20220618035000","691","3","屏東縣","琉球鄉","120.385","22.350","979"
"57","60260","20220618035000","65","0","屏東縣","車城鄉","120.740","22.085","62"
"240","60283","20220618035000","210","1","屏東縣","車城鄉","120.750","22.095","221"
"12","60314","20220618035000","182","0","屏東縣","枋寮鄉","120.555","22.390","13"
"31","60322","20220618035000","345","0","屏東縣","車城鄉","120.715","22.075","34"
"155","60328","20220618035000","144","1","屏東縣","車城鄉","120.730","22.075","170"
"19","60338","20220618035000","19","1","屏東縣","枋寮鄉","120.595","22.390","21"
"198","60350","20220618035000","174","1","屏東縣","枋寮鄉","120.590","22.405","194"
"348","60361","20220618035000","373","0","屏東縣","枋寮鄉","120.595","22.365","342"
"45","60369","20220618035000","283","0","屏東縣","枋寮鄉","120.620","22.405","45"
"74","60374","20220618035000","65","1","屏東縣","枋寮鄉","120.590","22.370","78"
